"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_MYOSIN_COMPLEX",62,0.032258064516129,0.0161290322580645,"Down",0.18,0.995981578947368
"GO_BRUSH_BORDER_MEMBRANE",49,0.0612244897959184,0.102040816326531,"Down",0.183,0.995981578947368
"GO_CLATHRIN_COATED_VESICLE",140,0.05,0.05,"Down",0.187,0.995981578947368
"GO_DESMOSOME",25,0.12,0.04,"Down",0.19,0.995981578947368
"GO_BASAL_PART_OF_CELL",47,0.0851063829787234,0.0425531914893617,"Down",0.195,0.995981578947368
"GO_IKAPPAB_KINASE_COMPLEX",10,0,0,"Down",0.198,0.995981578947368
"GO_SPERM_MIDPIECE",11,0.0909090909090909,0,"Down",0.199,0.995981578947368
"GO_CLATHRIN_COAT",45,0.0666666666666667,0.0444444444444444,"Down",0.201,0.995981578947368
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",38,0.0263157894736842,0,"Down",0.201,0.995981578947368
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",69,0.0579710144927536,0.0434782608695652,"Down",0.202,0.995981578947368
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0,0.272727272727273,"Up",0.204,0.995981578947368
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.0952380952380952,0.0476190476190476,"Down",0.206,0.995981578947368
"GO_SPERM_PART",110,0.0545454545454545,0.0181818181818182,"Down",0.209,0.995981578947368
"GO_SPERM_FLAGELLUM",46,0.0652173913043478,0.0217391304347826,"Down",0.21,0.995981578947368
"GO_FILOPODIUM_MEMBRANE",18,0.0555555555555556,0.277777777777778,"Up",0.212,0.995981578947368
"GO_KINETOCHORE",106,0.00943396226415094,0.188679245283019,"Up",0.22,0.995981578947368
"GO_ACTIN_BASED_CELL_PROJECTION",163,0.0184049079754601,0.0674846625766871,"Down",0.23,0.995981578947368
"GO_COATED_MEMBRANE",78,0.0384615384615385,0.0256410256410256,"Down",0.235,0.995981578947368
"GO_LYSOSOMAL_LUMEN",80,0.025,0.1875,"Up",0.236,0.995981578947368
"GO_CONDENSED_CHROMOSOME",169,0.0118343195266272,0.153846153846154,"Up",0.237,0.995981578947368
"GO_NUCLEAR_REPLICATION_FORK",37,0.027027027027027,0.108108108108108,"Up",0.237,0.995981578947368
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",315,0.0253968253968254,0.177777777777778,"Up",0.238,0.995981578947368
"GO_COATED_VESICLE",207,0.0338164251207729,0.0386473429951691,"Down",0.238,0.995981578947368
"GO_SECRETORY_GRANULE",292,0.0445205479452055,0.0513698630136986,"Down",0.24,0.995981578947368
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0,0.0588235294117647,"Up",0.242,0.995981578947368
"GO_ENDOSOME_LUMEN",21,0,0,"Down",0.245,0.995981578947368
"GO_APICOLATERAL_PLASMA_MEMBRANE",14,0.142857142857143,0,"Down",0.246,0.995981578947368
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",54,0.0185185185185185,0.0185185185185185,"Down",0.247,0.995981578947368
"GO_EARLY_ENDOSOME",259,0.0308880308880309,0.0308880308880309,"Down",0.25,0.995981578947368
"GO_CILIARY_TRANSITION_ZONE",23,0,0.130434782608696,"Up",0.254,0.995981578947368
"GO_CHROMOSOME_CENTROMERIC_REGION",157,0.0127388535031847,0.152866242038217,"Up",0.256,0.995981578947368
"GO_ENDOPLASMIC_RETICULUM_LUMEN",176,0.0340909090909091,0.136363636363636,"Up",0.256,0.995981578947368
"GO_EXTRACELLULAR_MATRIX",377,0.0238726790450928,0.183023872679045,"Up",0.263,0.995981578947368
"GO_TRANS_GOLGI_NETWORK",173,0.0289017341040462,0.0346820809248555,"Down",0.263,0.995981578947368
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0.0769230769230769,0.307692307692308,"Up",0.27,0.995981578947368
"GO_FILOPODIUM_TIP",11,0,0.0909090909090909,"Up",0.27,0.995981578947368
"GO_ACROSOMAL_VESICLE",70,0.0571428571428571,0.0142857142857143,"Down",0.27,0.995981578947368
"GO_SECRETORY_VESICLE",400,0.045,0.045,"Down",0.271,0.995981578947368
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0,0,"Up",0.272,0.995981578947368
"GO_MICROVILLUS_MEMBRANE",16,0.0625,0.125,"Down",0.273,0.995981578947368
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0,0,"Down",0.273,0.995981578947368
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",16,0,0,"Down",0.276,0.995981578947368
"GO_INTRACELLULAR_VESICLE",1121,0.0347903657448706,0.0499553969669938,"Down",0.279,0.995981578947368
"GO_CYTOCHROME_COMPLEX",18,0,0,"Down",0.279,0.995981578947368
"GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",12,0.166666666666667,0.0833333333333333,"Down",0.281,0.995981578947368
"GO_EXTRACELLULAR_MATRIX_COMPONENT",116,0.0344827586206897,0.224137931034483,"Up",0.282,0.995981578947368
"GO_TRANSPORT_VESICLE",305,0.039344262295082,0.0524590163934426,"Down",0.287,0.995981578947368
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",162,0.0308641975308642,0.0493827160493827,"Down",0.297,0.995981578947368
"GO_ARP2_3_PROTEIN_COMPLEX",10,0,0,"Down",0.297,0.995981578947368
"GO_CHROMOSOMAL_REGION",279,0.010752688172043,0.132616487455197,"Up",0.298,0.995981578947368
"GO_U1_SNRNP",16,0,0,"Down",0.298,0.995981578947368
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",235,0.0170212765957447,0.0638297872340425,"Down",0.3,0.995981578947368
"GO_DNA_PACKAGING_COMPLEX",47,0.106382978723404,0.0425531914893617,"Down",0.304,0.995981578947368
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",20,0,0,"Down",0.306,0.995981578947368
"GO_MICROBODY_PART",89,0.0561797752808989,0.0224719101123595,"Down",0.307,0.995981578947368
"GO_TELOMERASE_HOLOENZYME_COMPLEX",19,0,0,"Down",0.307,0.995981578947368
"GO_CD40_RECEPTOR_COMPLEX",11,0,0,"Down",0.307,0.995981578947368
"GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION",100,0.01,0.12,"Up",0.308,0.995981578947368
"GO_MICROBODY_LUMEN",42,0.0714285714285714,0.0476190476190476,"Down",0.31,0.995981578947368
"GO_AUTOPHAGOSOME",74,0.0135135135135135,0.027027027027027,"Down",0.312,0.995981578947368
"GO_LAMELLIPODIUM",162,0.0246913580246914,0.0432098765432099,"Down",0.314,0.995981578947368
"GO_DNA_REPAIR_COMPLEX",37,0,0.135135135135135,"Up",0.316,0.995981578947368
"GO_SPINDLE_MICROTUBULE",53,0,0.169811320754717,"Up",0.318,0.995981578947368
"GO_CELL_CORTEX_PART",112,0.0357142857142857,0.0267857142857143,"Down",0.318,0.995981578947368
"GO_VESICLE_MEMBRANE",466,0.0343347639484979,0.0515021459227468,"Down",0.319,0.995981578947368
"GO_MYOSIN_II_COMPLEX",22,0.0454545454545455,0,"Down",0.319,0.995981578947368
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.0408163265306122,0,"Down",0.32,0.995981578947368
"GO_GABA_RECEPTOR_COMPLEX",16,0,0.1875,"Up",0.322,0.995981578947368
"GO_TELOMERE_CAP_COMPLEX",11,0,0.0909090909090909,"Up",0.323,0.995981578947368
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0,0.142857142857143,"Up",0.329,0.995981578947368
"GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",21,0,0.0476190476190476,"Up",0.33,0.995981578947368
"GO_MICROBODY",121,0.0413223140495868,0.0247933884297521,"Down",0.33,0.995981578947368
"GO_LATE_ENDOSOME",190,0.0105263157894737,0.0473684210526316,"Down",0.331,0.995981578947368
"GO_MUSCLE_MYOSIN_COMPLEX",16,0.0625,0,"Down",0.333,0.995981578947368
"GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",10,0,0,"Down",0.333,0.995981578947368
"GO_LAMELLAR_BODY",14,0,0,"Down",0.335,0.995981578947368
"GO_TOR_COMPLEX",13,0,0,"Down",0.337,0.995981578947368
"GO_CELL_LEADING_EDGE",330,0.0333333333333333,0.0484848484848485,"Down",0.34,0.995981578947368
"GO_INTEGRATOR_COMPLEX",11,0,0,"Up",0.342,0.995981578947368
"GO_SPINDLE_POLE",109,0.00917431192660551,0.128440366972477,"Up",0.343,0.995981578947368
"GO_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",19,0.0526315789473684,0,"Down",0.343,0.995981578947368
"GO_CHROMOSOME_TELOMERIC_REGION",128,0.0078125,0.1015625,"Up",0.348,0.995981578947368
"GO_MOTILE_CILIUM",86,0.0465116279069767,0.0232558139534884,"Down",0.349,0.995981578947368
"GO_POSTSYNAPTIC_MEMBRANE",190,0.0105263157894737,0.189473684210526,"Up",0.351,0.995981578947368
"GO_CORTICAL_CYTOSKELETON",77,0.025974025974026,0.025974025974026,"Down",0.352,0.995981578947368
"GO_CONTRACTILE_FIBER",186,0.043010752688172,0.0698924731182796,"Down",0.353,0.995981578947368
"GO_ANCHORING_JUNCTION",457,0.0459518599562363,0.0590809628008753,"Down",0.357,0.995981578947368
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",20,0,0,"Down",0.362,0.995981578947368
"GO_ENDOSOME",704,0.0255681818181818,0.046875,"Down",0.364,0.995981578947368
"GO_SET1C_COMPASS_COMPLEX",10,0,0,"Up",0.364,0.995981578947368
"GO_CORTICAL_ACTIN_CYTOSKELETON",56,0.0178571428571429,0.0178571428571429,"Down",0.366,0.995981578947368
"GO_SMN_COMPLEX",11,0,0.0909090909090909,"Up",0.368,0.995981578947368
"GO_SPINDLE",262,0.0152671755725191,0.106870229007634,"Up",0.373,0.995981578947368
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",130,0.0230769230769231,0.0615384615384615,"Down",0.375,0.995981578947368
"GO_CYTOPLASMIC_VESICLE_PART",531,0.0338983050847458,0.0564971751412429,"Down",0.379,0.995981578947368
"GO_DNA_DIRECTED_RNA_POLYMERASE_III_COMPLEX",18,0.0555555555555556,0,"Down",0.381,0.995981578947368
"GO_RUFFLE",149,0.0402684563758389,0.0536912751677852,"Down",0.382,0.995981578947368
"GO_NUCLEAR_SPECK",180,0.0166666666666667,0.0111111111111111,"Down",0.383,0.995981578947368
"GO_PERICENTRIOLAR_MATERIAL",18,0,0,"Up",0.383,0.995981578947368
"GO_MITOCHONDRION",1432,0.0209497206703911,0.0328212290502793,"Down",0.384,0.995981578947368
"GO_MITOCHONDRIAL_ENVELOPE",607,0.0115321252059308,0.0247116968698517,"Down",0.388,0.995981578947368
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",41,0,0,"Down",0.388,0.995981578947368
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",19,0,0,"Down",0.389,0.995981578947368
"GO_SYNAPTIC_MEMBRANE",240,0.00833333333333333,0.183333333333333,"Up",0.39,0.995981578947368
"GO_NPBAF_COMPLEX",12,0,0,"Up",0.39,0.995981578947368
"GO_M_BAND",18,0,0.111111111111111,"Up",0.391,0.995981578947368
"GO_GOLGI_CISTERNA",83,0.0120481927710843,0.0481927710843374,"Up",0.392,0.995981578947368
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",16,0,0,"Down",0.393,0.995981578947368
"GO_CELL_SUBSTRATE_JUNCTION",373,0.0428954423592493,0.064343163538874,"Down",0.395,0.995981578947368
"GO_CLATHRIN_VESICLE_COAT",22,0.136363636363636,0.0909090909090909,"Down",0.396,0.995981578947368
"GO_ENVELOPE",956,0.0156903765690377,0.0366108786610879,"Down",0.397,0.995981578947368
"GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",34,0.147058823529412,0.0882352941176471,"Down",0.4,0.995981578947368
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",111,0.0540540540540541,0.0810810810810811,"Down",0.402,0.995981578947368
"GO_COSTAMERE",18,0.0555555555555556,0.0555555555555556,"Down",0.402,0.995981578947368
"GO_BASAL_PLASMA_MEMBRANE",30,0.0333333333333333,0.0666666666666667,"Down",0.403,0.995981578947368
"GO_BLOOD_MICROPARTICLE",81,0.0864197530864197,0.0740740740740741,"Down",0.406,0.995981578947368
"GO_PERICENTRIC_HETEROCHROMATIN",13,0,0,"Up",0.407,0.995981578947368
"GO_MISMATCH_REPAIR_COMPLEX",10,0,0.1,"Up",0.409,0.995981578947368
"GO_ESCRT_III_COMPLEX",9,0,0,"Down",0.414,0.995981578947368
"GO_VACUOLAR_LUMEN",100,0.02,0.15,"Up",0.415,0.995981578947368
"GO_TRANSPORT_VESICLE_MEMBRANE",130,0.0615384615384615,0.0538461538461538,"Down",0.416,0.995981578947368
"GO_VESICLE_COAT",42,0.0714285714285714,0.0476190476190476,"Down",0.419,0.995981578947368
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.0526315789473684,0,"Down",0.424,0.995981578947368
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.0144927536231884,0.0434782608695652,"Down",0.427,0.995981578947368
"GO_RIBONUCLEOPROTEIN_GRANULE",132,0.00757575757575758,0.0227272727272727,"Down",0.427,0.995981578947368
"GO_CATALYTIC_COMPLEX",945,0.0169312169312169,0.0285714285714286,"Down",0.428,0.995981578947368
"GO_CHROMOCENTER",13,0,0.0769230769230769,"Up",0.429,0.995981578947368
"GO_MICROBODY_MEMBRANE",57,0.0350877192982456,0,"Down",0.429,0.995981578947368
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",36,0,0.0277777777777778,"Down",0.429,0.995981578947368
"GO_EXOCYST",17,0,0,"Down",0.429,0.995981578947368
"GO_ENDOCYTIC_VESICLE_LUMEN",13,0,0.153846153846154,"Up",0.431,0.995981578947368
"GO_PRERIBOSOME",56,0.0178571428571429,0,"Down",0.431,0.995981578947368
"GO_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",10,0,0,"Down",0.431,0.995981578947368
"GO_INTERSTITIAL_MATRIX",13,0,0.0769230769230769,"Down",0.432,0.995981578947368
"GO_MULTIVESICULAR_BODY",35,0,0.0571428571428571,"Down",0.433,0.995981578947368
"GO_HOST",11,0,0,"Up",0.433,0.995981578947368
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",12,0.166666666666667,0.0833333333333333,"Down",0.438,0.995981578947368
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",55,0.0363636363636364,0,"Down",0.44,0.995981578947368
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",45,0,0.0222222222222222,"Down",0.441,0.995981578947368
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",19,0.105263157894737,0.0526315789473684,"Down",0.443,0.995981578947368
"GO_90S_PRERIBOSOME",23,0,0,"Down",0.443,0.995981578947368
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",94,0.0425531914893617,0.0106382978723404,"Down",0.444,0.995981578947368
"GO_RIBONUCLEOPROTEIN_COMPLEX",639,0.00625978090766823,0.0109546165884194,"Down",0.444,0.995981578947368
"GO_RESPIRATORY_CHAIN",70,0.0142857142857143,0,"Down",0.445,0.995981578947368
"GO_GEMINI_OF_COILED_BODIES",9,0,0.111111111111111,"Up",0.446,0.995981578947368
"GO_AGGRESOME",28,0.0714285714285714,0.0714285714285714,"Down",0.45,0.995981578947368
"GO_AXONAL_GROWTH_CONE",19,0,0.105263157894737,"Up",0.451,0.995981578947368
"GO_CELL_DIVISION_SITE",49,0,0.102040816326531,"Up",0.452,0.995981578947368
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0,0,"Up",0.457,0.995981578947368
"GO_LIPID_PARTICLE",55,0.0363636363636364,0.0363636363636364,"Down",0.458,0.995981578947368
"GO_CYTOSOLIC_PART",178,0.0224719101123595,0.0224719101123595,"Down",0.46,0.995981578947368
"GO_ORGANELLE_INNER_MEMBRANE",462,0.012987012987013,0.0303030303030303,"Down",0.463,0.995981578947368
"GO_MITOCHONDRIAL_PART",839,0.0154946364719905,0.0309892729439809,"Down",0.465,0.995981578947368
"GO_PODOSOME",23,0.0434782608695652,0.0434782608695652,"Down",0.466,0.995981578947368
"GO_RECYCLING_ENDOSOME_MEMBRANE",38,0,0.0789473684210526,"Down",0.469,0.995981578947368
"GO_SECRETORY_GRANULE_MEMBRANE",67,0.0447761194029851,0.0597014925373134,"Down",0.469,0.995981578947368
"GO_SMALL_RIBOSOMAL_SUBUNIT",59,0,0.0169491525423729,"Down",0.47,0.995981578947368
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_",10,0,0,"Down",0.471,0.995981578947368
"GO_MICROTUBULE_END",21,0,0.142857142857143,"Up",0.472,0.995981578947368
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",585,0.0307692307692308,0.0581196581196581,"Down",0.472,0.995981578947368
"GO_VACUOLE",1047,0.0248328557784145,0.0544412607449857,"Down",0.472,0.995981578947368
"GO_MYELIN_SHEATH",164,0.0121951219512195,0.0182926829268293,"Down",0.474,0.995981578947368
"GO_ACTIN_FILAMENT",66,0.0303030303030303,0.0606060606060606,"Down",0.476,0.995981578947368
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",44,0.0454545454545455,0,"Down",0.48,0.995981578947368
"GO_ORGANELLE_SUBCOMPARTMENT",279,0.028673835125448,0.0501792114695341,"Down",0.484,0.995981578947368
"GO_CONDENSED_NUCLEAR_CHROMOSOME",72,0.0277777777777778,0.125,"Up",0.485,0.995981578947368
"GO_ANAPHASE_PROMOTING_COMPLEX",20,0,0.1,"Up",0.485,0.995981578947368
"GO_AXONEME_PART",18,0.111111111111111,0.166666666666667,"Down",0.486,0.995981578947368
"GO_MITOCHONDRIAL_PROTEIN_COMPLEX",120,0.00833333333333333,0.00833333333333333,"Down",0.488,0.995981578947368
"GO_INCLUSION_BODY",59,0.0338983050847458,0.0508474576271186,"Down",0.489,0.995981578947368
"GO_APICAL_PLASMA_MEMBRANE",260,0.0615384615384615,0.0730769230769231,"Down",0.491,0.995981578947368
"GO_CILIARY_PLASM",73,0.0821917808219178,0.0410958904109589,"Down",0.492,0.995981578947368
"GO_PHOSPHATASE_COMPLEX",41,0,0.024390243902439,"Down",0.492,0.995981578947368
"GO_POTASSIUM_CHANNEL_COMPLEX",84,0,0.178571428571429,"Up",0.493,0.995981578947368
"GO_KINESIN_COMPLEX",51,0.0588235294117647,0.215686274509804,"Up",0.494,0.995981578947368
"GO_POSTSYNAPSE",357,0.0168067226890756,0.134453781512605,"Up",0.496,0.995981578947368
"GO_CELL_CORTEX_REGION",15,0.0666666666666667,0.0666666666666667,"Up",0.497,0.995981578947368
"GO_LARGE_RIBOSOMAL_SUBUNIT",76,0.0263157894736842,0,"Down",0.497,0.995981578947368
"GO_PROTEASOME_COMPLEX",72,0,0,"Down",0.497,0.995981578947368
"GO_INTERCALATED_DISC",49,0.0204081632653061,0.0204081632653061,"Down",0.498,0.995981578947368
"GO_MITOCHONDRIAL_MEMBRANE_PART",147,0,0.0136054421768707,"Down",0.498,0.995981578947368
"GO_KERATIN_FILAMENT",17,0.0588235294117647,0.117647058823529,"Down",0.499,0.995981578947368
"GO_RIBOSOMAL_SUBUNIT",135,0.0148148148148148,0.00740740740740741,"Down",0.5,0.995981578947368
"GO_CIS_GOLGI_NETWORK",38,0,0,"Down",0.5,0.995981578947368
"GO_CAJAL_BODY",46,0,0.0434782608695652,"Up",0.501,0.995981578947368
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0,0.230769230769231,"Up",0.508,0.995981578947368
"GO_RIBOSOME",192,0.0104166666666667,0.00520833333333333,"Down",0.508,0.995981578947368
"GO_INTERMEDIATE_FILAMENT",72,0.0694444444444444,0.0833333333333333,"Down",0.509,0.995981578947368
"GO_GLYCOPROTEIN_COMPLEX",21,0,0.142857142857143,"Up",0.51,0.995981578947368
"GO_ENDORIBONUCLEASE_COMPLEX",17,0,0,"Down",0.51,0.995981578947368
"GO_CYTOSOLIC_RIBOSOME",88,0.0227272727272727,0.0113636363636364,"Down",0.512,0.995981578947368
"GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX",31,0,0.0645161290322581,"Down",0.519,0.995981578947368
"GO_SIDE_OF_MEMBRANE",361,0.038781163434903,0.0526315789473684,"Down",0.52,0.995981578947368
"GO_PIGMENT_GRANULE",100,0.01,0.04,"Down",0.52,0.995981578947368
