"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING",43,0.116279069767442,0.0232558139534884,"Down",0.064,0.745735074626866
"GO_COLLAGEN_BINDING",59,0.254237288135593,0.135593220338983,"Down",0.066,0.745735074626866
"GO_SULFUR_COMPOUND_BINDING",206,0.150485436893204,0.0631067961165049,"Down",0.067,0.745735074626866
"GO_CARBOXYPEPTIDASE_ACTIVITY",35,0.114285714285714,0.0285714285714286,"Down",0.067,0.745735074626866
"GO_AMINOACYL_TRNA_EDITING_ACTIVITY",9,0,0,"Up",0.067,0.745735074626866
"GO_ENZYME_INHIBITOR_ACTIVITY",293,0.156996587030717,0.068259385665529,"Down",0.068,0.745735074626866
"GO_RIBOSOME_BINDING",42,0.0476190476190476,0.0952380952380952,"Up",0.068,0.745735074626866
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",37,0.189189189189189,0.027027027027027,"Down",0.069,0.745735074626866
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",114,0.210526315789474,0.0789473684210526,"Down",0.07,0.745735074626866
"GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",18,0.0555555555555556,0.166666666666667,"Up",0.07,0.745735074626866
"GO_PROTEIN_PHOSPHATASE_BINDING",113,0.141592920353982,0.0353982300884956,"Down",0.07,0.745735074626866
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY",33,0.0303030303030303,0.181818181818182,"Up",0.071,0.745735074626866
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.151515151515152,0.0353535353535354,"Down",0.071,0.745735074626866
"GO_IRON_ION_BINDING",110,0.145454545454545,0.0727272727272727,"Down",0.071,0.745735074626866
"GO_ANTIOXIDANT_ACTIVITY",58,0.155172413793103,0.0172413793103448,"Down",0.073,0.745735074626866
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",130,0.138461538461538,0.0692307692307692,"Down",0.073,0.745735074626866
"GO_SIGNALING_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",14,0.285714285714286,0,"Down",0.074,0.745735074626866
"GO_INSULIN_RECEPTOR_BINDING",31,0.129032258064516,0.0645161290322581,"Down",0.075,0.745735074626866
"GO_RNA_POLYMERASE_III_ACTIVITY",18,0,0.111111111111111,"Up",0.075,0.745735074626866
"GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",10,0,0.2,"Up",0.077,0.745735074626866
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",166,0.144578313253012,0.072289156626506,"Down",0.077,0.745735074626866
"GO_GLUCOSE_BINDING",12,0.25,0,"Down",0.079,0.745735074626866
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.176470588235294,0.0588235294117647,"Down",0.079,0.745735074626866
"GO_LONG_CHAIN_FATTY_ACID_BINDING",12,0.333333333333333,0.0833333333333333,"Down",0.08,0.745735074626866
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",30,0.166666666666667,0.1,"Down",0.08,0.745735074626866
"GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",13,0,0.153846153846154,"Up",0.08,0.745735074626866
"GO_RECEPTOR_INHIBITOR_ACTIVITY",11,0.0909090909090909,0,"Down",0.08,0.745735074626866
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0.0666666666666667,0,"Down",0.08,0.745735074626866
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0,0.235294117647059,"Up",0.081,0.745735074626866
"GO_HEPARIN_BINDING",132,0.212121212121212,0.0833333333333333,"Down",0.081,0.745735074626866
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",53,0.188679245283019,0.113207547169811,"Down",0.081,0.745735074626866
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",13,0.230769230769231,0.0769230769230769,"Down",0.083,0.745735074626866
"GO_MYOSIN_HEAVY_CHAIN_BINDING",12,0.166666666666667,0,"Down",0.083,0.745735074626866
"GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING",25,0.2,0,"Down",0.084,0.745735074626866
"GO_RECEPTOR_BINDING",1235,0.131983805668016,0.0850202429149798,"Down",0.084,0.745735074626866
"GO_14_3_3_PROTEIN_BINDING",18,0.111111111111111,0.111111111111111,"Down",0.084,0.745735074626866
"GO_DIACYLGLYCEROL_BINDING",11,0.0909090909090909,0,"Down",0.084,0.745735074626866
"GO_RNA_POLYMERASE_ACTIVITY",40,0,0.125,"Up",0.085,0.745735074626866
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",13,0.230769230769231,0.0769230769230769,"Down",0.086,0.745735074626866
"GO_SIGNALING_RECEPTOR_ACTIVITY",796,0.165829145728643,0.0628140703517588,"Down",0.086,0.745735074626866
"GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",157,0.140127388535032,0.0764331210191083,"Down",0.087,0.745735074626866
"GO_GROWTH_FACTOR_BINDING",118,0.211864406779661,0.0677966101694915,"Down",0.089,0.745735074626866
"GO_CYTOKINE_BINDING",82,0.146341463414634,0.024390243902439,"Down",0.089,0.745735074626866
"GO_ORGANIC_ACID_BINDING",172,0.145348837209302,0.063953488372093,"Down",0.089,0.745735074626866
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS",213,0.0469483568075117,0.103286384976526,"Up",0.089,0.745735074626866
"GO_NEUROPILIN_BINDING",15,0.0666666666666667,0.333333333333333,"Up",0.09,0.745735074626866
"GO_QUINONE_BINDING",13,0,0.0769230769230769,"Up",0.091,0.745735074626866
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING",28,0.107142857142857,0.107142857142857,"Down",0.093,0.745735074626866
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",10,0,0.3,"Up",0.095,0.745735074626866
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY",76,0.236842105263158,0.0526315789473684,"Down",0.095,0.745735074626866
"GO_TETRAPYRROLE_BINDING",88,0.0795454545454545,0.0568181818181818,"Down",0.095,0.745735074626866
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",274,0.14963503649635,0.0401459854014599,"Down",0.096,0.745735074626866
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1112,0.148381294964029,0.0710431654676259,"Down",0.096,0.745735074626866
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",54,0.111111111111111,0.0185185185185185,"Down",0.097,0.745735074626866
"GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.166666666666667,0,"Down",0.098,0.745735074626866
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",16,0.125,0.125,"Up",0.098,0.745735074626866
"GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE",38,0.157894736842105,0,"Down",0.099,0.745735074626866
"GO_CELL_ADHESION_MOLECULE_BINDING",170,0.217647058823529,0.117647058823529,"Down",0.1,0.745735074626866
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.0526315789473684,0.157894736842105,"Up",0.1,0.745735074626866
"GO_ADRENERGIC_RECEPTOR_ACTIVITY",11,0.181818181818182,0,"Down",0.102,0.745735074626866
"GO_CORECEPTOR_ACTIVITY",32,0.1875,0,"Down",0.105,0.745735074626866
"GO_RECEPTOR_ACTIVITY",1010,0.164356435643564,0.0732673267326733,"Down",0.105,0.745735074626866
"GO_CHEMOKINE_ACTIVITY",30,0.2,0,"Down",0.106,0.745735074626866
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",26,0.0384615384615385,0.115384615384615,"Up",0.106,0.745735074626866
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0,0.111111111111111,"Up",0.106,0.745735074626866
"GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY",30,0.2,0.0666666666666667,"Down",0.107,0.745735074626866
"GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",11,0.545454545454545,0.181818181818182,"Down",0.109,0.745735074626866
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",16,0.3125,0,"Down",0.109,0.745735074626866
"GO_GAP_JUNCTION_CHANNEL_ACTIVITY",14,0.285714285714286,0.142857142857143,"Down",0.109,0.745735074626866
"GO_DRUG_BINDING",101,0.128712871287129,0.0594059405940594,"Down",0.109,0.745735074626866
"GO_MANNOSYLTRANSFERASE_ACTIVITY",22,0,0.0909090909090909,"Up",0.109,0.745735074626866
"GO_GLYCOSAMINOGLYCAN_BINDING",174,0.201149425287356,0.0977011494252874,"Down",0.11,0.747033333333333
"GO_RNA_CAP_BINDING",10,0,0.2,"Up",0.115,0.775400735294118
"GO_ACETYLTRANSFERASE_ACTIVITY",89,0.0112359550561798,0.0561797752808989,"Up",0.116,0.776463503649635
"GO_MICROTUBULE_SEVERING_ATPASE_ACTIVITY",11,0,0.272727272727273,"Up",0.117,0.777510869565217
"GO_HORMONE_BINDING",60,0.15,0.0833333333333333,"Down",0.118,0.778543165467626
"GO_GLUCOSIDASE_ACTIVITY",12,0,0.25,"Up",0.12,0.780563829787234
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",291,0.154639175257732,0.0515463917525773,"Down",0.12,0.780563829787234
"GO_HYDRO_LYASE_ACTIVITY",40,0,0.1,"Up",0.121,0.781552816901408
"GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY",15,0,0.133333333333333,"Up",0.122,0.782527972027972
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",24,0.333333333333333,0.0416666666666667,"Down",0.125,0.79628125
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",77,0.0649350649350649,0.12987012987013,"Up",0.126,0.797141379310345
"GO_CYTOKINE_RECEPTOR_ACTIVITY",80,0.1625,0.05,"Down",0.127,0.797862637362637
"GO_TRNA_BINDING",41,0.024390243902439,0.0487804878048781,"Up",0.13,0.797862637362637
"GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",23,0.130434782608696,0,"Down",0.132,0.797862637362637
"GO_RAN_GTPASE_BINDING",30,0.0333333333333333,0.0666666666666667,"Up",0.132,0.797862637362637
"GO_CYTOKINE_RECEPTOR_BINDING",210,0.142857142857143,0.0619047619047619,"Down",0.133,0.797862637362637
"GO_TOXIC_SUBSTANCE_BINDING",11,0.181818181818182,0,"Down",0.134,0.797862637362637
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",212,0.155660377358491,0.0754716981132075,"Down",0.134,0.797862637362637
"GO_RETINOL_BINDING",12,0.25,0,"Down",0.135,0.797862637362637
"GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",27,0.185185185185185,0,"Down",0.135,0.797862637362637
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",372,0.0806451612903226,0.0537634408602151,"Down",0.135,0.797862637362637
"GO_CATECHOLAMINE_BINDING",15,0.133333333333333,0,"Down",0.138,0.797862637362637
"GO_COFACTOR_TRANSPORTER_ACTIVITY",21,0,0.0476190476190476,"Up",0.138,0.797862637362637
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.125,0.0625,"Down",0.14,0.797862637362637
"GO_IMMUNOGLOBULIN_BINDING",11,0.363636363636364,0,"Down",0.144,0.797862637362637
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",67,0,0.104477611940299,"Up",0.144,0.797862637362637
"GO_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY",13,0,0.0769230769230769,"Down",0.145,0.797862637362637
"GO_STEROL_BINDING",38,0.0789473684210526,0.0263157894736842,"Down",0.146,0.797862637362637
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",341,0.167155425219941,0.0586510263929619,"Down",0.147,0.797862637362637
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0.222222222222222,0,"Down",0.148,0.797862637362637
"GO_GAMMA_TUBULIN_BINDING",23,0,0.130434782608696,"Up",0.148,0.797862637362637
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",59,0.203389830508475,0.0508474576271186,"Down",0.149,0.797862637362637
"GO_MODIFIED_AMINO_ACID_BINDING",57,0.140350877192982,0.0526315789473684,"Down",0.149,0.797862637362637
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0,0.0588235294117647,"Up",0.149,0.797862637362637
"GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",29,0.0344827586206897,0.137931034482759,"Up",0.15,0.797862637362637
"GO_PROTEIN_DIMERIZATION_ACTIVITY",959,0.0969760166840459,0.0750782064650678,"Down",0.15,0.797862637362637
"GO_PROTEIN_HOMODIMERIZATION_ACTIVITY",629,0.106518282988871,0.0763116057233704,"Down",0.152,0.797862637362637
"GO_CARBOHYDRATE_KINASE_ACTIVITY",19,0.105263157894737,0,"Down",0.154,0.797862637362637
"GO_PURINERGIC_RECEPTOR_ACTIVITY",22,0.136363636363636,0,"Down",0.155,0.797862637362637
"GO_DOPAMINE_RECEPTOR_BINDING",17,0.176470588235294,0.0588235294117647,"Down",0.157,0.797862637362637
"GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY",12,0,0.166666666666667,"Up",0.157,0.797862637362637
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.125,0,"Down",0.157,0.797862637362637
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.205128205128205,0.0769230769230769,"Down",0.158,0.797862637362637
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",76,0.0789473684210526,0.0657894736842105,"Down",0.159,0.797862637362637
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0.0625,0.3125,"Up",0.161,0.797862637362637
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",51,0.196078431372549,0.0392156862745098,"Down",0.161,0.797862637362637
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0,0.0701754385964912,"Up",0.161,0.797862637362637
"GO_IMMUNOGLOBULIN_RECEPTOR_BINDING",8,0.25,0,"Down",0.162,0.797862637362637
"GO_PEPTIDE_HORMONE_BINDING",34,0.147058823529412,0.0294117647058824,"Down",0.162,0.797862637362637
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",12,0,0.166666666666667,"Up",0.164,0.797862637362637
"GO_RETINOID_X_RECEPTOR_BINDING",16,0.0625,0,"Down",0.164,0.797862637362637
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.159509202453988,0.0736196319018405,"Down",0.166,0.797862637362637
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0.0714285714285714,0,"Down",0.168,0.797862637362637
"GO_SMAD_BINDING",66,0.196969696969697,0.0757575757575758,"Down",0.169,0.797862637362637
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",89,0.0112359550561798,0.0786516853932584,"Up",0.17,0.797862637362637
"GO_RETINOIC_ACID_BINDING",12,0.333333333333333,0,"Down",0.172,0.797862637362637
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",12,0.416666666666667,0.166666666666667,"Down",0.173,0.797862637362637
"GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",56,0.196428571428571,0.107142857142857,"Down",0.173,0.797862637362637
"GO_WW_DOMAIN_BINDING",24,0.0833333333333333,0.166666666666667,"Up",0.173,0.797862637362637
"GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.285714285714286,0.142857142857143,"Down",0.174,0.797862637362637
"GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",85,0.176470588235294,0.0941176470588235,"Down",0.174,0.797862637362637
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.121042830540037,0.0558659217877095,"Down",0.174,0.797862637362637
"GO_ENZYME_ACTIVATOR_ACTIVITY",421,0.114014251781473,0.0688836104513064,"Down",0.174,0.797862637362637
"GO_RETINOIC_ACID_RECEPTOR_BINDING",26,0.0769230769230769,0,"Down",0.176,0.797862637362637
"GO_SEMAPHORIN_RECEPTOR_ACTIVITY",11,0.363636363636364,0.0909090909090909,"Down",0.178,0.797862637362637
"GO_TAU_PROTEIN_BINDING",12,0.166666666666667,0.25,"Up",0.179,0.797862637362637
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0.233333333333333,0.0666666666666667,"Down",0.18,0.797862637362637
"GO_OXYGEN_BINDING",24,0.166666666666667,0,"Down",0.18,0.797862637362637
"GO_PROTEIN_SELF_ASSOCIATION",40,0.125,0.075,"Down",0.18,0.797862637362637
"GO_OXYGEN_TRANSPORTER_ACTIVITY",6,0.5,0,"Down",0.181,0.797862637362637
"GO_PHOSPHATASE_ACTIVITY",239,0.096234309623431,0.133891213389121,"Up",0.181,0.797862637362637
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",14,0.0714285714285714,0,"Down",0.181,0.797862637362637
"GO_CYCLIN_BINDING",19,0.210526315789474,0.0526315789473684,"Down",0.183,0.797862637362637
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.28,0.12,"Down",0.185,0.797862637362637
"GO_EXTRACELLULAR_MATRIX_BINDING",47,0.170212765957447,0.0425531914893617,"Down",0.187,0.797862637362637
"GO_HMG_BOX_DOMAIN_BINDING",17,0.235294117647059,0.117647058823529,"Down",0.19,0.797862637362637
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.176470588235294,0.0882352941176471,"Down",0.19,0.797862637362637
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.151515151515152,0.0909090909090909,"Down",0.192,0.797862637362637
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",94,0.138297872340426,0.0212765957446809,"Down",0.192,0.797862637362637
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",286,0.13986013986014,0.0664335664335664,"Down",0.193,0.797862637362637
