"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_LIPOPROTEIN_METABOLISM",25,0.4,0.08,"Down",0.005,0.220833333333333,"ENSMUSG00000037295, ENSMUSG00000028763, ENSMUSG00000020609, ENSMUSG00000025130, ENSMUSG00000022098, ENSMUSG00000037936","Ldlrap1, Hspg2, Apob, P4hb, Bmp1, Scarb1"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",26,0.307692307692308,0.0769230769230769,"Down",0.005,0.220833333333333,"ENSMUSG00000033809, ENSMUSG00000036632, ENSMUSG00000070284, ENSMUSG00000032306, ENSMUSG00000022711, ENSMUSG00000042737, ENSMUSG00000039427, ENSMUSG00000035845","Alg3, Alg5, Gmppb, Mpi, Pmm2, Dpm3, Alg1, Alg12"
"KEGG_BASE_EXCISION_REPAIR",33,0.212121212121212,0.0303030303030303,"Down",0.005,0.220833333333333,"ENSMUSG00000030271, ENSMUSG00000023249, ENSMUSG00000025218, ENSMUSG00000038644, ENSMUSG00000041429","Ogg1, Parp3, Poll, Pold1, Nthl1"
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",12,0,0.5,"Up",0.006,0.220833333333333,"ENSMUSG00000027950, ENSMUSG00000031492, ENSMUSG00000035200","Chrnb2, Chrnb3, Chrnb4"
"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",10,0,0.4,"Up",0.006,0.220833333333333,"ENSMUSG00000021936","Mapk8"
"KEGG_TASTE_TRANSDUCTION",25,0.04,0.36,"Up",0.006,0.220833333333333,"ENSMUSG00000022376, ENSMUSG00000028950, ENSMUSG00000034656, ENSMUSG00000004113, ENSMUSG00000030873","Adcy8, Tas1r1, Cacna1a, Cacna1b, Scnn1b"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",14,0.357142857142857,0,"Down",0.006,0.220833333333333,"ENSMUSG00000036632, ENSMUSG00000070284, ENSMUSG00000032306, ENSMUSG00000022711, ENSMUSG00000042737","Alg5, Gmppb, Mpi, Pmm2, Dpm3"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",12,0.25,0,"Down",0.006,0.220833333333333,"ENSMUSG00000041429, ENSMUSG00000030271","Nthl1, Ogg1"
"REACTOME_DNA_REPAIR",100,0.14,0.02,"Down",0.006,0.220833333333333,"ENSMUSG00000001524, ENSMUSG00000041429, ENSMUSG00000030271, ENSMUSG00000038644, ENSMUSG00000000751, ENSMUSG00000061607","Gtf2h4, Nthl1, Ogg1, Pold1, Rpa1, Mdc1"
"KEGG_NON_HOMOLOGOUS_END_JOINING",12,0.0833333333333333,0,"Down",0.006,0.220833333333333,"ENSMUSG00000025218","Poll"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",17,0,0.470588235294118,"Up",0.007,0.231104651162791,"ENSMUSG00000037771, ENSMUSG00000070880, ENSMUSG00000026787, ENSMUSG00000031840, ENSMUSG00000027273, ENSMUSG00000026797","Slc32a1, Gad1, Gad2, Rab3a, Snap25, Stxbp1"
"KEGG_SULFUR_METABOLISM",8,0.375,0,"Down",0.007,0.231104651162791,"ENSMUSG00000049858","Suox"
"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",39,0.307692307692308,0.102564102564103,"Down",0.007,0.231104651162791,"ENSMUSG00000033174, ENSMUSG00000037295, ENSMUSG00000028763, ENSMUSG00000020609, ENSMUSG00000025130, ENSMUSG00000022098, ENSMUSG00000007655, ENSMUSG00000037936","Mgll, Ldlrap1, Hspg2, Apob, P4hb, Bmp1, Cav1, Scarb1"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",21,0.19047619047619,0.0476190476190476,"Down",0.007,0.231104651162791,"ENSMUSG00000032350, ENSMUSG00000062937, ENSMUSG00000023044, ENSMUSG00000049858","Gclc, Mtap, Csad, Suox"
"BIOCARTA_CARM1_PATHWAY",12,0,0.333333333333333,"Up",0.008,0.231104651162791,"ENSMUSG00000025855","Prkar1b"
"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",10,0.3,0,"Down",0.008,0.231104651162791,"ENSMUSG00000041429, ENSMUSG00000030271","Nthl1, Ogg1"
"KEGG_PPAR_SIGNALING_PATHWAY",60,0.25,0.0833333333333333,"Down",0.008,0.231104651162791,"ENSMUSG00000026003, ENSMUSG00000062908, ENSMUSG00000026385, ENSMUSG00000002108, ENSMUSG00000030890, ENSMUSG00000026170, ENSMUSG00000028607, ENSMUSG00000036138, ENSMUSG00000028603, ENSMUSG00000022383, ENSMUSG00000022853, ENSMUSG00000002250","Acadl, Acadm, Dbi, Nr1h3, Ilk, Cyp27a1, Cpt2, Acaa1a, Scp2, Ppara, Ehhadh, Ppard"
"REACTOME_G1_PHASE",33,0.212121212121212,0.0303030303030303,"Down",0.008,0.231104651162791,"ENSMUSG00000006728, ENSMUSG00000028551, ENSMUSG00000018983, ENSMUSG00000070348, ENSMUSG00000034165","Cdk4, Cdkn2c, E2f2, Ccnd1, Ccnd3"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",26,0.153846153846154,0.0384615384615385,"Down",0.008,0.231104651162791,"ENSMUSG00000026698, ENSMUSG00000021120, ENSMUSG00000042737, ENSMUSG00000043257","Pigc, Pigh, Dpm3, Pigv"
"BIOCARTA_ARF_PATHWAY",16,0.125,0,"Down",0.008,0.231104651162791,"ENSMUSG00000026842","Abl1"
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",10,0,0.6,"Up",0.009,0.234635416666667,"ENSMUSG00000027950, ENSMUSG00000031492, ENSMUSG00000035200","Chrnb2, Chrnb3, Chrnb4"
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION",8,0.5,0,"Down",0.009,0.234635416666667,"ENSMUSG00000022414, ENSMUSG00000060477, ENSMUSG00000027164","Tab1, Irak2, Traf6"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",10,0.3,0,"Down",0.009,0.234635416666667,"ENSMUSG00000038644, ENSMUSG00000000751","Pold1, Rpa1"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",50,0.24,0.04,"Down",0.009,0.234635416666667,"ENSMUSG00000021707, ENSMUSG00000021048, ENSMUSG00000037370, ENSMUSG00000039616, ENSMUSG00000029063, ENSMUSG00000032788","Dhfr, Mthfd1, Enpp1, Mocos, Nadk, Pdxk"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",14,0.142857142857143,0,"Down",0.009,0.234635416666667,"ENSMUSG00000051650","B3gnt2"
"KEGG_TYPE_II_DIABETES_MELLITUS",43,0.0465116279069767,0.348837209302326,"Up",0.01,0.242067307692308,"ENSMUSG00000021936, ENSMUSG00000027690, ENSMUSG00000034656, ENSMUSG00000004113, ENSMUSG00000040136, ENSMUSG00000096146, ENSMUSG00000054667","Mapk8, Slc2a2, Cacna1a, Cacna1b, Abcc8, Kcnj11, Irs4"
"KEGG_PEROXISOME",76,0.276315789473684,0.0526315789473684,"Down",0.01,0.242067307692308,"ENSMUSG00000027187, ENSMUSG00000028672, ENSMUSG00000024507, ENSMUSG00000074064, ENSMUSG00000036138, ENSMUSG00000028603, ENSMUSG00000021884, ENSMUSG00000029864, ENSMUSG00000053898, ENSMUSG00000022210, ENSMUSG00000040374, ENSMUSG00000022853, ENSMUSG00000021417","Cat, Hmgcl, Hsd17b4, Mlycd, Acaa1a, Scp2, Hacl1, Gstk1, Ech1, Dhrs4, Pex2, Ehhadh, Eci2"
"KEGG_TRYPTOPHAN_METABOLISM",37,0.216216216216216,0.108108108108108,"Down",0.01,0.242067307692308,"ENSMUSG00000027187, ENSMUSG00000027984, ENSMUSG00000025745, ENSMUSG00000025465, ENSMUSG00000026687, ENSMUSG00000022853, ENSMUSG00000053644","Cat, Hadh, Hadha, Echs1, Aldh9a1, Ehhadh, Aldh7a1"
"BIOCARTA_ATRBRCA_PATHWAY",20,0.2,0.05,"Down",0.01,0.242067307692308,"ENSMUSG00000020413","Hus1"
"PID_ARF6_TRAFFICKING_PATHWAY",48,0.166666666666667,0.0416666666666667,"Down",0.011,0.253958333333333,"ENSMUSG00000033335, ENSMUSG00000025809, ENSMUSG00000028955, ENSMUSG00000037815, ENSMUSG00000027087, ENSMUSG00000027695, ENSMUSG00000040188","Dnm2, Itgb1, Vamp3, Ctnna1, Itgav, Pld1, Scamp2"
"REACTOME_SYNTHESIS_OF_PC",18,0.166666666666667,0.166666666666667,"Up",0.011,0.253958333333333,"ENSMUSG00000021919, ENSMUSG00000023328, ENSMUSG00000007034","Chat, Ache, Slc44a4"
"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",13,0,0.538461538461538,"Up",0.012,0.253958333333333,"ENSMUSG00000027950, ENSMUSG00000031492, ENSMUSG00000035200","Chrnb2, Chrnb3, Chrnb4"
"BIOCARTA_DREAM_PATHWAY",13,0,0.307692307692308,"Up",0.012,0.253958333333333,"ENSMUSG00000025855","Prkar1b"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",158,0.189873417721519,0.0632911392405063,"Down",0.012,0.253958333333333,"ENSMUSG00000028607, ENSMUSG00000024132, ENSMUSG00000028223, ENSMUSG00000025465, ENSMUSG00000025745, ENSMUSG00000059447, ENSMUSG00000027984, ENSMUSG00000028672, ENSMUSG00000026003, ENSMUSG00000062908, ENSMUSG00000029545, ENSMUSG00000018574, ENSMUSG00000009633, ENSMUSG00000027195, ENSMUSG00000022383, ENSMUSG00000001211, ENSMUSG00000006390, ENSMUSG00000030353, ENSMUSG00000032602, ENSMUSG00000021696, ENSMUSG00000020889","Cpt2, Eci1, Decr1, Echs1, Hadha, Hadhb, Hadh, Hmgcl, Acadl, Acadm, Acads, Acadvl, G0s2, Hsd17b12, Ppara, Agpat3, Elovl1, Tead4, Slc25a20, Elovl7, Nr1d1"
"PID_FANCONI_PATHWAY",43,0.162790697674419,0.0232558139534884,"Down",0.012,0.253958333333333,"ENSMUSG00000020413, ENSMUSG00000000751","Hus1, Rpa1"
"PID_NOTCH_PATHWAY",57,0.12280701754386,0.0350877192982456,"Down",0.012,0.253958333333333,"ENSMUSG00000026923, ENSMUSG00000059040, ENSMUSG00000027598, ENSMUSG00000015750, ENSMUSG00000070348, ENSMUSG00000028800","Notch1, Eno1b, Itch, Aph1a, Ccnd1, Hdac1"
"PID_RAC1_REG_PATHWAY",38,0.0789473684210526,0.0526315789473684,"Down",0.012,0.253958333333333,"ENSMUSG00000039621, ENSMUSG00000058325, ENSMUSG00000021990","Prex1, Dock1, Spata13"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",9,0.222222222222222,0.111111111111111,"Down",0.013,0.263051470588235,"ENSMUSG00000026687, ENSMUSG00000053644","Aldh9a1, Aldh7a1"
"PID_PS1_PATHWAY",44,0.181818181818182,0.113636363636364,"Down",0.013,0.263051470588235,"ENSMUSG00000015750, ENSMUSG00000026923, ENSMUSG00000031661, ENSMUSG00000022414, ENSMUSG00000002250, ENSMUSG00000070348, ENSMUSG00000028800","Aph1a, Notch1, Nkd1, Tab1, Ppard, Ccnd1, Hdac1"
"BIOCARTA_NEUROTRANSMITTERS_PATHWAY",6,0,0.5,"Up",0.014,0.263051470588235,"ENSMUSG00000070880, ENSMUSG00000000214","Gad1, Th"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",17,0.294117647058824,0,"Down",0.014,0.263051470588235,"ENSMUSG00000041429, ENSMUSG00000030271, ENSMUSG00000038644","Nthl1, Ogg1, Pold1"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",161,0.211180124223602,0.0807453416149068,"Down",0.014,0.263051470588235,"ENSMUSG00000033809, ENSMUSG00000051650, ENSMUSG00000021592, ENSMUSG00000022174, ENSMUSG00000025538, ENSMUSG00000000420, ENSMUSG00000027248, ENSMUSG00000036632, ENSMUSG00000070284, ENSMUSG00000032116, ENSMUSG00000032306, ENSMUSG00000026698, ENSMUSG00000021120, ENSMUSG00000022711, ENSMUSG00000042737, ENSMUSG00000043257, ENSMUSG00000039427, ENSMUSG00000022912, ENSMUSG00000030062, ENSMUSG00000027642, ENSMUSG00000030298, ENSMUSG00000022885, ENSMUSG00000096145, ENSMUSG00000035845","Alg3, B3gnt2, Arsk, Dad1, Sumf2, Galnt1, Pdia3, Alg5, Gmppb, Stt3a, Mpi, Pigc, Pigh, Pmm2, Dpm3, Pigv, Alg1, Pros1, Rpn1, Rpn2, Sec13, St6gal1, Vkorc1, Alg12"
"KEGG_HOMOLOGOUS_RECOMBINATION",25,0.2,0.04,"Down",0.014,0.263051470588235,"ENSMUSG00000059060, ENSMUSG00000018841, ENSMUSG00000000751, ENSMUSG00000038644","Rad51b, Rad51d, Rpa1, Pold1"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",17,0.176470588235294,0.0588235294117647,"Down",0.014,0.263051470588235,"ENSMUSG00000021707, ENSMUSG00000021048","Dhfr, Mthfd1"
"PID_BARD1_PATHWAY",26,0.153846153846154,0,"Down",0.014,0.263051470588235,"ENSMUSG00000025358, ENSMUSG00000026196","Cdk2, Bard1"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",31,0,0.451612903225806,"Up",0.016,0.285243055555556,"ENSMUSG00000046159, ENSMUSG00000074939, ENSMUSG00000032259, ENSMUSG00000039358, ENSMUSG00000070687, ENSMUSG00000050783","Chrm3, Chrm5, Drd2, Drd5, Htr1d, Htr1f"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",17,0.0588235294117647,0.411764705882353,"Up",0.016,0.285243055555556,"ENSMUSG00000027690, ENSMUSG00000043013","Slc2a2, Onecut1"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",48,0.0416666666666667,0.166666666666667,"Up",0.016,0.285243055555556,"ENSMUSG00000022812, ENSMUSG00000054667, ENSMUSG00000051391","Gsk3b, Irs4, Ywhag"
"KEGG_PYRIMIDINE_METABOLISM",91,0.131868131868132,0.032967032967033,"Down",0.016,0.285243055555556,"ENSMUSG00000038644, ENSMUSG00000028318, ENSMUSG00000021871, ENSMUSG00000089917, ENSMUSG00000034453","Pold1, Polr1e, Pnp, Uckl1, Polr3b"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",18,0.166666666666667,0,"Down",0.017,0.299486301369863,"ENSMUSG00000026526, ENSMUSG00000061838","Fh1, Suclg2"
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING",9,0,0.666666666666667,"Up",0.018,0.309166666666667,"ENSMUSG00000021541","Trpc7"
"REACTOME_SEROTONIN_RECEPTORS",11,0,0.636363636363636,"Up",0.018,0.309166666666667,"ENSMUSG00000070687, ENSMUSG00000050783","Htr1d, Htr1f"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",11,0.545454545454545,0,"Down",0.019,0.310284810126582,"ENSMUSG00000037523, ENSMUSG00000000275, ENSMUSG00000031077","Mavs, Trim25, Fadd"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",15,0,0.466666666666667,"Up",0.019,0.310284810126582,"ENSMUSG00000031840, ENSMUSG00000027273, ENSMUSG00000026797","Rab3a, Snap25, Stxbp1"
"PID_S1P_S1P1_PATHWAY",21,0.19047619047619,0.0476190476190476,"Down",0.019,0.310284810126582,"ENSMUSG00000007815, ENSMUSG00000027087, ENSMUSG00000032562","Rhoa, Itgav, Gnai2"
"PID_DNA_PK_PATHWAY",16,0.125,0,"Down",0.019,0.310284810126582,"ENSMUSG00000025218, ENSMUSG00000002963","Poll, Pnkp"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",10,0,0.6,"Up",0.02,0.318981481481481,"ENSMUSG00000031840, ENSMUSG00000027273, ENSMUSG00000026797","Rab3a, Snap25, Stxbp1"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",11,0.454545454545455,0,"Down",0.02,0.318981481481481,"ENSMUSG00000027248","Pdia3"
"BIOCARTA_CK1_PATHWAY",16,0,0.5,"Up",0.021,0.319558823529412,"ENSMUSG00000019828, ENSMUSG00000025855, ENSMUSG00000032259","Grm1, Prkar1b, Drd2"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",17,0.294117647058824,0,"Down",0.021,0.319558823529412,"ENSMUSG00000025260, ENSMUSG00000021238, ENSMUSG00000030826","Hsd17b10, Aldh6a1, Bcat2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",34,0.0294117647058824,0.235294117647059,"Up",0.021,0.319558823529412,"ENSMUSG00000029195, ENSMUSG00000031074, ENSMUSG00000021974, ENSMUSG00000002413, ENSMUSG00000031073","Klb, Fgf3, Fgf9, Braf, Fgf15"
"KEGG_ETHER_LIPID_METABOLISM",25,0.16,0.08,"Down",0.021,0.319558823529412,"ENSMUSG00000056220, ENSMUSG00000028750, ENSMUSG00000027695","Pla2g4a, Pla2g2c, Pld1"
"BIOCARTA_ECM_PATHWAY",24,0.208333333333333,0,"Down",0.022,0.323721590909091,"ENSMUSG00000042626, ENSMUSG00000025809, ENSMUSG00000022836, ENSMUSG00000007815, ENSMUSG00000018293","Shc1, Itgb1, Mylk, Rhoa, Pfn1"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",25,0.2,0,"Down",0.022,0.323721590909091,"ENSMUSG00000024588, ENSMUSG00000005413, ENSMUSG00000032126, ENSMUSG00000003617","Fech, Hmox1, Hmbs, Cp"
"REACTOME_FANCONI_ANEMIA_PATHWAY",19,0.157894736842105,0.0526315789473684,"Down",0.022,0.323721590909091,"",""
