"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY",16,0.0625,0.3125,"Up",0.001,0.00842727272727273
"GO_WIDE_PORE_CHANNEL_ACTIVITY",23,0.0434782608695652,0.304347826086957,"Up",0.001,0.00842727272727273
"GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM",33,0.0303030303030303,0.272727272727273,"Up",0.001,0.00842727272727273
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0,0.272727272727273,"Up",0.001,0.00842727272727273
"GO_PHOSPHATIDYLCHOLINE_1_ACYLHYDROLASE_ACTIVITY",11,0,0.272727272727273,"Up",0.001,0.00842727272727273
"GO_MYOSIN_BINDING",57,0.0350877192982456,0.263157894736842,"Up",0.001,0.00842727272727273
"GO_CALCIUM_ION_BINDING",617,0.0210696920583468,0.260940032414911,"Up",0.001,0.00842727272727273
"GO_ION_ANTIPORTER_ACTIVITY",46,0,0.260869565217391,"Up",0.001,0.00842727272727273
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0,0.25,"Up",0.001,0.00842727272727273
"GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",584,0.0222602739726027,0.246575342465753,"Up",0.001,0.00842727272727273
"GO_ION_CHANNEL_BINDING",102,0.0294117647058824,0.245098039215686,"Up",0.001,0.00842727272727273
"GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",37,0,0.243243243243243,"Up",0.001,0.00842727272727273
"GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",94,0,0.234042553191489,"Up",0.001,0.00842727272727273
"GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",925,0.0237837837837838,0.23027027027027,"Up",0.001,0.00842727272727273
"GO_AMINO_ACID_BINDING",101,0.0099009900990099,0.217821782178218,"Up",0.001,0.00842727272727273
"GO_CADHERIN_BINDING",28,0.0357142857142857,0.214285714285714,"Up",0.001,0.00842727272727273
"GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.0714285714285714,0.214285714285714,"Up",0.001,0.00842727272727273
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",14,0,0.214285714285714,"Up",0.001,0.00842727272727273
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",230,0.0173913043478261,0.21304347826087,"Up",0.001,0.00842727272727273
"GO_TRANSPORTER_ACTIVITY",1170,0.0264957264957265,0.208547008547009,"Up",0.001,0.00842727272727273
"GO_CYTOSKELETAL_PROTEIN_BINDING",769,0.0182054616384915,0.208062418725618,"Up",0.001,0.00842727272727273
"GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",274,0.0255474452554745,0.204379562043796,"Up",0.001,0.00842727272727273
"GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",219,0.0182648401826484,0.200913242009132,"Up",0.001,0.00842727272727273
"GO_SIGNALING_RECEPTOR_ACTIVITY",1104,0.00815217391304348,0.190217391304348,"Up",0.001,0.00842727272727273
"GO_RECEPTOR_ACTIVITY",1327,0.0113036925395629,0.187641296156745,"Up",0.001,0.00842727272727273
"GO_ACTIN_BINDING",370,0.0135135135135135,0.186486486486486,"Up",0.001,0.00842727272727273
"GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY",11,0.181818181818182,0.181818181818182,"Up",0.001,0.00842727272727273
"GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",283,0.00706713780918728,0.180212014134276,"Up",0.001,0.00842727272727273
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",631,0.0063391442155309,0.179080824088748,"Up",0.001,0.00842727272727273
"GO_ORGANIC_ACID_BINDING",187,0.0267379679144385,0.171122994652406,"Up",0.001,0.00842727272727273
"GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",88,0.0113636363636364,0.170454545454545,"Up",0.001,0.00842727272727273
"GO_MODIFIED_AMINO_ACID_BINDING",59,0.0169491525423729,0.169491525423729,"Up",0.001,0.00842727272727273
"GO_PHOSPHOLIPID_BINDING",338,0.029585798816568,0.162721893491124,"Up",0.001,0.00842727272727273
"GO_PROTEIN_COMPLEX_BINDING",859,0.0267753201396973,0.161816065192084,"Up",0.001,0.00842727272727273
"GO_MOLECULAR_FUNCTION_REGULATOR",1243,0.0249396621078037,0.156074014481094,"Up",0.001,0.00842727272727273
"GO_LIPID_BINDING",604,0.0248344370860927,0.152317880794702,"Up",0.001,0.00842727272727273
"GO_PROTEIN_COMPLEX_SCAFFOLD",64,0.015625,0.140625,"Up",0.001,0.00842727272727273
"GO_PROTEIN_DIMERIZATION_ACTIVITY",1013,0.033563672260612,0.135241855873643,"Up",0.001,0.00842727272727273
"GO_TETRAPYRROLE_BINDING",107,0.0373831775700935,0.130841121495327,"Up",0.001,0.00842727272727273
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",23,0,0.478260869565217,"Up",0.002,0.0161686046511628
"GO_TOXIC_SUBSTANCE_BINDING",11,0,0.454545454545455,"Up",0.002,0.0161686046511628
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",138,0,0.355072463768116,"Up",0.002,0.0161686046511628
"GO_CYCLIC_NUCLEOTIDE_BINDING",33,0,0.333333333333333,"Up",0.002,0.0161686046511628
"GO_ION_GATED_CHANNEL_ACTIVITY",41,0.024390243902439,0.317073170731707,"Up",0.002,0.0161686046511628
"GO_CHANNEL_REGULATOR_ACTIVITY",124,0,0.314516129032258,"Up",0.002,0.0161686046511628
"GO_PEPTIDE_RECEPTOR_ACTIVITY",121,0,0.31404958677686,"Up",0.002,0.0161686046511628
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",60,0,0.3,"Up",0.002,0.0161686046511628
"GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",36,0,0.277777777777778,"Up",0.002,0.0161686046511628
"GO_CHANNEL_INHIBITOR_ACTIVITY",34,0,0.264705882352941,"Up",0.002,0.0161686046511628
"GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",495,0.0202020202020202,0.260606060606061,"Up",0.002,0.0161686046511628
"GO_MICROTUBULE_BINDING",186,0.0161290322580645,0.258064516129032,"Up",0.002,0.0161686046511628
"GO_PHOSPHATIDYLSERINE_BINDING",31,0.032258064516129,0.258064516129032,"Up",0.002,0.0161686046511628
"GO_HEPARIN_BINDING",145,0.0137931034482759,0.255172413793103,"Up",0.002,0.0161686046511628
"GO_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING",17,0,0.235294117647059,"Up",0.002,0.0161686046511628
"GO_ANTIPORTER_ACTIVITY",68,0.0147058823529412,0.220588235294118,"Up",0.002,0.0161686046511628
"GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING",47,0.0212765957446809,0.212765957446809,"Up",0.002,0.0161686046511628
"GO_PHOSPHOLIPASE_A2_ACTIVITY",30,0.0333333333333333,0.2,"Up",0.002,0.0161686046511628
"GO_PHOSPHOLIPASE_C_ACTIVITY",30,0,0.2,"Up",0.002,0.0161686046511628
"GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",336,0.0238095238095238,0.193452380952381,"Up",0.002,0.0161686046511628
"GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",215,0.00465116279069767,0.186046511627907,"Up",0.002,0.0161686046511628
"GO_METALLOPEPTIDASE_ACTIVITY",173,0.023121387283237,0.184971098265896,"Up",0.002,0.0161686046511628
"GO_CELL_ADHESION_MOLECULE_BINDING",172,0.0174418604651163,0.180232558139535,"Up",0.002,0.0161686046511628
"GO_GROWTH_FACTOR_ACTIVITY",152,0.0131578947368421,0.177631578947368,"Up",0.002,0.0161686046511628
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.0294117647058824,0.176470588235294,"Up",0.002,0.0161686046511628
"GO_PHOSPHOLIPASE_ACTIVITY",90,0.0222222222222222,0.166666666666667,"Up",0.002,0.0161686046511628
"GO_KINASE_ACTIVITY",788,0.0203045685279188,0.157360406091371,"Up",0.002,0.0161686046511628
"GO_ENZYME_INHIBITOR_ACTIVITY",332,0.0301204819277108,0.144578313253012,"Up",0.002,0.0161686046511628
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",760,0.0263157894736842,0.139473684210526,"Up",0.002,0.0161686046511628
"GO_CHEMOATTRACTANT_ACTIVITY",23,0,0.130434782608696,"Up",0.002,0.0161686046511628
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",57,0.0175438596491228,0.12280701754386,"Up",0.002,0.0161686046511628
"GO_SODIUM_AMINO_ACID_SYMPORTER_ACTIVITY",12,0,0.5,"Up",0.003,0.0191528925619835
"GO_ANKYRIN_BINDING",20,0,0.45,"Up",0.003,0.0191528925619835
"GO_CATION_AMINO_ACID_SYMPORTER_ACTIVITY",16,0,0.4375,"Up",0.003,0.0191528925619835
"GO_PEPTIDE_HORMONE_BINDING",35,0,0.4,"Up",0.003,0.0191528925619835
"GO_METALLOCARBOXYPEPTIDASE_ACTIVITY",25,0,0.4,"Up",0.003,0.0191528925619835
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0,0.380952380952381,"Up",0.003,0.0191528925619835
"GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY",11,0,0.363636363636364,"Up",0.003,0.0191528925619835
"GO_CATION_CHANNEL_ACTIVITY",276,0.0144927536231884,0.36231884057971,"Up",0.003,0.0191528925619835
"GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY",30,0,0.333333333333333,"Up",0.003,0.0191528925619835
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0,0.333333333333333,"Up",0.003,0.0191528925619835
"GO_PROTEIN_KINASE_A_BINDING",40,0,0.325,"Up",0.003,0.0191528925619835
"GO_ANION_CHANNEL_ACTIVITY",87,0.0459770114942529,0.32183908045977,"Up",0.003,0.0191528925619835
"GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0,0.307692307692308,"Up",0.003,0.0191528925619835
"GO_HORMONE_BINDING",62,0.032258064516129,0.306451612903226,"Up",0.003,0.0191528925619835
"GO_CARBOXYPEPTIDASE_ACTIVITY",37,0,0.297297297297297,"Up",0.003,0.0191528925619835
"GO_NUCLEOTIDE_KINASE_ACTIVITY",24,0,0.291666666666667,"Up",0.003,0.0191528925619835
"GO_EPHRIN_RECEPTOR_BINDING",24,0,0.291666666666667,"Up",0.003,0.0191528925619835
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",128,0.0078125,0.28125,"Up",0.003,0.0191528925619835
"GO_ANION_ANION_ANTIPORTER_ACTIVITY",22,0,0.272727272727273,"Up",0.003,0.0191528925619835
"GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",161,0.0248447204968944,0.267080745341615,"Up",0.003,0.0191528925619835
"GO_DRUG_BINDING",103,0.00970873786407767,0.262135922330097,"Up",0.003,0.0191528925619835
"GO_FATTY_ACID_TRANSPORTER_ACTIVITY",12,0,0.25,"Up",0.003,0.0191528925619835
"GO_HORMONE_ACTIVITY",97,0.0103092783505155,0.247422680412371,"Up",0.003,0.0191528925619835
"GO_GLYCOSAMINOGLYCAN_BINDING",189,0.0158730158730159,0.222222222222222,"Up",0.003,0.0191528925619835
"GO_SULFUR_COMPOUND_BINDING",220,0.0272727272727273,0.209090909090909,"Up",0.003,0.0191528925619835
"GO_SYMPORTER_ACTIVITY",141,0.0212765957446809,0.191489361702128,"Up",0.003,0.0191528925619835
"GO_PROTEOGLYCAN_BINDING",27,0,0.185185185185185,"Up",0.003,0.0191528925619835
"GO_AMIDE_BINDING",232,0.0474137931034483,0.181034482758621,"Up",0.003,0.0191528925619835
"GO_ALCOHOL_BINDING",97,0.0309278350515464,0.175257731958763,"Up",0.003,0.0191528925619835
"GO_RECEPTOR_BINDING",1323,0.0226757369614512,0.157974300831444,"Up",0.003,0.0191528925619835
"GO_GLYCOPROTEIN_BINDING",96,0.0520833333333333,0.15625,"Up",0.003,0.0191528925619835
"GO_METALLOENDOPEPTIDASE_ACTIVITY",104,0.00961538461538462,0.153846153846154,"Up",0.003,0.0191528925619835
"GO_RIBONUCLEOTIDE_BINDING",1717,0.0256260920209668,0.150262085032033,"Up",0.003,0.0191528925619835
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",111,0.027027027027027,0.144144144144144,"Up",0.003,0.0191528925619835
"GO_MONOOXYGENASE_ACTIVITY",73,0.0136986301369863,0.123287671232877,"Up",0.003,0.0191528925619835
"GO_SYNTAXIN_1_BINDING",18,0.0555555555555556,0.555555555555556,"Up",0.004,0.0223758620689655
"GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY",40,0,0.525,"Up",0.004,0.0223758620689655
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0,0.485714285714286,"Up",0.004,0.0223758620689655
"GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",85,0,0.423529411764706,"Up",0.004,0.0223758620689655
"GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",34,0,0.411764705882353,"Up",0.004,0.0223758620689655
"GO_LIGAND_GATED_CHANNEL_ACTIVITY",129,0,0.410852713178295,"Up",0.004,0.0223758620689655
"GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",15,0,0.4,"Up",0.004,0.0223758620689655
"GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY",11,0,0.363636363636364,"Up",0.004,0.0223758620689655
"GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",429,0.0163170163170163,0.337995337995338,"Up",0.004,0.0223758620689655
"GO_CGMP_BINDING",15,0,0.333333333333333,"Up",0.004,0.0223758620689655
"GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",121,0.0165289256198347,0.289256198347107,"Up",0.004,0.0223758620689655
"GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",339,0.0147492625368732,0.259587020648968,"Up",0.004,0.0223758620689655
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",55,0.0545454545454545,0.236363636363636,"Up",0.004,0.0223758620689655
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION",17,0,0.235294117647059,"Up",0.004,0.0223758620689655
"GO_NEUROPEPTIDE_RECEPTOR_BINDING",27,0,0.222222222222222,"Up",0.004,0.0223758620689655
"GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",167,0.0179640718562874,0.221556886227545,"Up",0.004,0.0223758620689655
"GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY",23,0.0434782608695652,0.217391304347826,"Up",0.004,0.0223758620689655
"GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS",20,0,0.2,"Up",0.004,0.0223758620689655
"GO_PDZ_DOMAIN_BINDING",88,0.0113636363636364,0.193181818181818,"Up",0.004,0.0223758620689655
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0,0.169811320754717,"Up",0.004,0.0223758620689655
"GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",83,0,0.168674698795181,"Up",0.004,0.0223758620689655
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",583,0.0343053173241852,0.161234991423671,"Up",0.004,0.0223758620689655
"GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",164,0.0182926829268293,0.152439024390244,"Up",0.004,0.0223758620689655
"GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY",14,0,0.142857142857143,"Up",0.004,0.0223758620689655
"GO_EPHRIN_RECEPTOR_ACTIVITY",15,0,0.533333333333333,"Up",0.005,0.02575
"GO_KINESIN_BINDING",30,0,0.333333333333333,"Up",0.005,0.02575
"GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",28,0.0357142857142857,0.321428571428571,"Up",0.005,0.02575
"GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",399,0.0150375939849624,0.298245614035088,"Up",0.005,0.02575
"GO_METALLOEXOPEPTIDASE_ACTIVITY",47,0.0638297872340425,0.276595744680851,"Up",0.005,0.02575
"GO_SCAFFOLD_PROTEIN_BINDING",43,0,0.255813953488372,"Up",0.005,0.02575
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0,0.230769230769231,"Up",0.005,0.02575
"GO_ISOPRENOID_BINDING",32,0,0.1875,"Up",0.005,0.02575
"GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",76,0.0131578947368421,0.184210526315789,"Up",0.005,0.02575
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1430,0.0104895104895105,0.18041958041958,"Up",0.005,0.02575
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",149,0.00671140939597315,0.167785234899329,"Up",0.005,0.02575
"GO_ADENYL_NUCLEOTIDE_BINDING",1405,0.0249110320284698,0.149466192170818,"Up",0.005,0.02575
"GO_LIPASE_ACTIVITY",110,0.0272727272727273,0.145454545454545,"Up",0.005,0.02575
"GO_GTPASE_ACTIVATING_PROTEIN_BINDING",14,0,0.142857142857143,"Up",0.005,0.02575
"GO_PEPTIDASE_ACTIVITY",557,0.0323159784560144,0.114901256732496,"Up",0.005,0.02575
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",70,0,0.114285714285714,"Up",0.005,0.02575
"GO_RIBOSOME_BINDING",42,0.0714285714285714,0,"Down",0.005,0.02575
"GO_GATED_CHANNEL_ACTIVITY",303,0.0099009900990099,0.386138613861386,"Up",0.006,0.0298157894736842
"GO_POTASSIUM_CHANNEL_ACTIVITY",115,0,0.373913043478261,"Up",0.006,0.0298157894736842
"GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY",13,0,0.307692307692308,"Up",0.006,0.0298157894736842
"GO_RETINOIC_ACID_BINDING",16,0,0.25,"Up",0.006,0.0298157894736842
"GO_TUBULIN_BINDING",252,0.0198412698412698,0.226190476190476,"Up",0.006,0.0298157894736842
"GO_COLLAGEN_BINDING",60,0.05,0.2,"Up",0.006,0.0298157894736842
"GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY",45,0,0.2,"Up",0.006,0.0298157894736842
"GO_OXYGEN_BINDING",34,0,0.147058823529412,"Up",0.006,0.0298157894736842
"GO_NEUROPILIN_BINDING",15,0,0.133333333333333,"Up",0.006,0.0298157894736842
"GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",13,0.0769230769230769,0.769230769230769,"Up",0.007,0.0331071428571429
"GO_SEMAPHORIN_RECEPTOR_ACTIVITY",11,0,0.363636363636364,"Up",0.007,0.0331071428571429
"GO_SYNTAXIN_BINDING",88,0.0568181818181818,0.329545454545455,"Up",0.007,0.0331071428571429
"GO_TROPOMYOSIN_BINDING",13,0,0.307692307692308,"Up",0.007,0.0331071428571429
"GO_RECEPTOR_REGULATOR_ACTIVITY",45,0,0.288888888888889,"Up",0.007,0.0331071428571429
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0,0.25,"Up",0.007,0.0331071428571429
"GO_KINASE_ACTIVATOR_ACTIVITY",58,0,0.241379310344828,"Up",0.007,0.0331071428571429
"GO_SULFOTRANSFERASE_ACTIVITY",46,0,0.239130434782609,"Up",0.007,0.0331071428571429
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",48,0.0416666666666667,0.1875,"Up",0.007,0.0331071428571429
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",136,0.00735294117647059,0.147058823529412,"Up",0.007,0.0331071428571429
"GO_ENDOPEPTIDASE_ACTIVITY",379,0.0369393139841689,0.113456464379947,"Up",0.007,0.0331071428571429
"GO_NEUROPEPTIDE_BINDING",20,0,0.6,"Up",0.008,0.0352918781725888
"GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",11,0,0.454545454545455,"Up",0.008,0.0352918781725888
"GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0,0.294117647058824,"Up",0.008,0.0352918781725888
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY",77,0,0.285714285714286,"Up",0.008,0.0352918781725888
"GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",25,0,0.24,"Up",0.008,0.0352918781725888
"GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",51,0.0196078431372549,0.235294117647059,"Up",0.008,0.0352918781725888
"GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",14,0,0.214285714285714,"Up",0.008,0.0352918781725888
"GO_ANION_CATION_SYMPORTER_ACTIVITY",53,0,0.207547169811321,"Up",0.008,0.0352918781725888
"GO_PROTEIN_KINASE_C_ACTIVITY",16,0,0.1875,"Up",0.008,0.0352918781725888
"GO_PROTEIN_KINASE_ACTIVITY",604,0.0165562913907285,0.16887417218543,"Up",0.008,0.0352918781725888
"GO_NEUROTROPHIN_RECEPTOR_BINDING",13,0,0.153846153846154,"Up",0.008,0.0352918781725888
"GO_PEPTIDASE_REGULATOR_ACTIVITY",183,0.0109289617486339,0.153005464480874,"Up",0.008,0.0352918781725888
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",925,0.027027027027027,0.141621621621622,"Up",0.008,0.0352918781725888
"GO_SCAVENGER_RECEPTOR_ACTIVITY",38,0,0.131578947368421,"Up",0.008,0.0352918781725888
"GO_SERINE_HYDROLASE_ACTIVITY",203,0.0197044334975369,0.12807881773399,"Up",0.008,0.0352918781725888
"GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY",17,0,0.470588235294118,"Up",0.009,0.0390074257425743
"GO_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",17,0,0.352941176470588,"Up",0.009,0.0390074257425743
"GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",16,0,0.3125,"Up",0.009,0.0390074257425743
"GO_FILAMIN_BINDING",10,0,0.3,"Up",0.009,0.0390074257425743
"GO_DYNEIN_BINDING",25,0,0.2,"Up",0.009,0.0390074257425743
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",27,0,0.444444444444444,"Up",0.01,0.0421363636363636
"GO_OXYGEN_TRANSPORTER_ACTIVITY",10,0,0.3,"Up",0.01,0.0421363636363636
"GO_AMMONIUM_ION_BINDING",64,0,0.296875,"Up",0.01,0.0421363636363636
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",99,0.0202020202020202,0.202020202020202,"Up",0.01,0.0421363636363636
"GO_SEMAPHORIN_RECEPTOR_BINDING",22,0,0.181818181818182,"Up",0.01,0.0421363636363636
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",165,0.00606060606060606,0.175757575757576,"Up",0.01,0.0421363636363636
"GO_PROTEIN_HOMODIMERIZATION_ACTIVITY",658,0.027355623100304,0.123100303951368,"Up",0.01,0.0421363636363636
"GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY",180,0.0111111111111111,0.383333333333333,"Up",0.011,0.0454836448598131
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15,0,0.333333333333333,"Up",0.011,0.0454836448598131
"GO_CLATHRIN_BINDING",61,0.0327868852459016,0.327868852459016,"Up",0.011,0.0454836448598131
"GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY",27,0,0.259259259259259,"Up",0.011,0.0454836448598131
"GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",305,0.039344262295082,0.114754098360656,"Up",0.011,0.0454836448598131
"GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",14,0,0.5,"Up",0.012,0.0480202702702703
"GO_SODIUM_ION_BINDING",14,0,0.428571428571429,"Up",0.012,0.0480202702702703
"GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY",130,0,0.407692307692308,"Up",0.012,0.0480202702702703
"GO_TITIN_BINDING",11,0,0.363636363636364,"Up",0.012,0.0480202702702703
"GO_DOPAMINE_RECEPTOR_BINDING",17,0,0.352941176470588,"Up",0.012,0.0480202702702703
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY",17,0,0.176470588235294,"Up",0.012,0.0480202702702703
"GO_ATPASE_BINDING",70,0.0714285714285714,0.171428571428571,"Up",0.012,0.0480202702702703
"GO_IDENTICAL_PROTEIN_BINDING",1122,0.0320855614973262,0.125668449197861,"Up",0.012,0.0480202702702703
"GO_DOPAMINE_BINDING",10,0,0.5,"Up",0.013,0.0508223684210526
"GO_RECEPTOR_ACTIVATOR_ACTIVITY",32,0,0.3125,"Up",0.013,0.0508223684210526
"GO_CHEMOREPELLENT_ACTIVITY",27,0,0.259259259259259,"Up",0.013,0.0508223684210526
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0,0.255813953488372,"Up",0.013,0.0508223684210526
