"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT",17,0.470588235294118,0.117647058823529,"Down",0.001,0.0103861607142857,"ENSMUSG00000029378, ENSMUSG00000040046, ENSMUSG00000021109, ENSMUSG00000042812, ENSMUSG00000070348, ENSMUSG00000019768, ENSMUSG00000020644","Areg, Tph1, Hif1a, Foxf1, Ccnd1, Esr1, Id2"
"GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",15,0.466666666666667,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000048450, ENSMUSG00000054580, ENSMUSG00000024521, ENSMUSG00000045671, ENSMUSG00000032409","Msx1, Pla2r1, Pmaip1, Spred2, Atr"
"GO_EPITHELIAL_CELL_FATE_COMMITMENT",15,0.466666666666667,0.0666666666666667,"Down",0.001,0.0103861607142857,"ENSMUSG00000048001, ENSMUSG00000022528, ENSMUSG00000030551, ENSMUSG00000025810, ENSMUSG00000037992, ENSMUSG00000002799, ENSMUSG00000026923","Hes5, Hes1, Nr2f2, Nrp1, Rara, Jag2, Notch1"
"GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",55,0.454545454545455,0.0545454545454545,"Down",0.001,0.0103861607142857,"ENSMUSG00000039239, ENSMUSG00000022676, ENSMUSG00000024515, ENSMUSG00000048616, ENSMUSG00000008999, ENSMUSG00000042821, ENSMUSG00000000567, ENSMUSG00000021109, ENSMUSG00000038545, ENSMUSG00000021994, ENSMUSG00000034205, ENSMUSG00000029287, ENSMUSG00000004872, ENSMUSG00000048450, ENSMUSG00000022812, ENSMUSG00000019789, ENSMUSG00000030201, ENSMUSG00000000693, ENSMUSG00000028864, ENSMUSG00000069763, ENSMUSG00000026923","Tgfb2, Snai2, Smad4, Nog, Bmp7, Snai1, Sox9, Hif1a, Cul7, Wnt5a, Loxl2, Tgfbr3, Pax3, Msx1, Gsk3b, Hey2, Lrp6, Loxl3, Hgf, Tmem100, Notch1"
"GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION",11,0.454545454545455,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000031012, ENSMUSG00000047281, ENSMUSG00000001300, ENSMUSG00000022676, ENSMUSG00000018160","Cask, Sfn, Efnb2, Snai2, Med1"
"GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",53,0.452830188679245,0.150943396226415,"Down",0.001,0.0103861607142857,"ENSMUSG00000031878, ENSMUSG00000041498, ENSMUSG00000022385, ENSMUSG00000015937, ENSMUSG00000076430, ENSMUSG00000030867, ENSMUSG00000059263, ENSMUSG00000042557, ENSMUSG00000042489, ENSMUSG00000039187, ENSMUSG00000024002, ENSMUSG00000070348, ENSMUSG00000059552, ENSMUSG00000026605, ENSMUSG00000007646, ENSMUSG00000042567, ENSMUSG00000019942, ENSMUSG00000027715, ENSMUSG00000036923, ENSMUSG00000052534","Nae1, Kif14, Gtse1, H2afy, Hus1b, Plk1, Usp47, Sin3a, Clspn, Fanci, Brd4, Ccnd1, Trp53, Cenpf, Rad51c, Nek10, Cdk1, Ccna2, Stox1, Pbx1"
"GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS",20,0.45,0.05,"Down",0.001,0.0103861607142857,"ENSMUSG00000024913, ENSMUSG00000006445, ENSMUSG00000029378, ENSMUSG00000018160, ENSMUSG00000021994, ENSMUSG00000027646, ENSMUSG00000017724, ENSMUSG00000019768","Lrp5, Epha2, Areg, Med1, Wnt5a, Src, Etv4, Esr1"
"GO_CHROMOSOME_CONDENSATION",27,0.444444444444444,0.037037037037037,"Down",0.001,0.0103861607142857,"ENSMUSG00000022185, ENSMUSG00000024045, ENSMUSG00000034906, ENSMUSG00000019942, ENSMUSG00000047777, ENSMUSG00000024791, ENSMUSG00000027306, ENSMUSG00000020914, ENSMUSG00000041431","Acin1, Akap8, Ncaph, Cdk1, Phf13, Cdca5, Nusap1, Top2a, Ccnb1"
"GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",18,0.444444444444444,0.0555555555555556,"Down",0.001,0.0103861607142857,"ENSMUSG00000028676, ENSMUSG00000022185, ENSMUSG00000006498, ENSMUSG00000029439, ENSMUSG00000022897, ENSMUSG00000024097, ENSMUSG00000031134","Srsf10, Acin1, Ptbp1, Sfswap, Dyrk1a, Srsf7, Rbmx"
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",16,0.4375,0.125,"Down",0.001,0.0103861607142857,"ENSMUSG00000042557, ENSMUSG00000052534, ENSMUSG00000070348, ENSMUSG00000024002, ENSMUSG00000036923, ENSMUSG00000007646","Sin3a, Pbx1, Ccnd1, Brd4, Stox1, Rad51c"
"GO_POSTTRANSCRIPTIONAL_GENE_SILENCING",37,0.432432432432432,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000020362, ENSMUSG00000002227, ENSMUSG00000079259, ENSMUSG00000024563, ENSMUSG00000005506, ENSMUSG00000036550, ENSMUSG00000036459, ENSMUSG00000031681, ENSMUSG00000031601, ENSMUSG00000034610, ENSMUSG00000027951, ENSMUSG00000025571, ENSMUSG00000047888","Cnot6, Mov10, Trim71, Smad2, Celf1, Cnot1, Wtip, Smad1, Cnot7, Zcchc11, Adar, Tnrc6c, Tnrc6b"
"GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",14,0.428571428571429,0.0714285714285714,"Down",0.001,0.0103861607142857,"ENSMUSG00000029629, ENSMUSG00000040249, ENSMUSG00000025314, ENSMUSG00000032913, ENSMUSG00000027646","Phf14, Lrp1, Ptprj, Lrig2, Src"
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",14,0.428571428571429,0.0714285714285714,"Down",0.001,0.0103861607142857,"ENSMUSG00000024074, ENSMUSG00000020176, ENSMUSG00000005533, ENSMUSG00000051177","Crim1, Grb10, Igf1r, Plcb1"
"GO_FOREBRAIN_MORPHOGENESIS",14,0.428571428571429,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000035946, ENSMUSG00000001761, ENSMUSG00000013663, ENSMUSG00000068452, ENSMUSG00000021994","Gsx2, Smo, Pten, Duox2, Wnt5a"
"GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.424242424242424,0.121212121212121,"Down",0.001,0.0103861607142857,"ENSMUSG00000027829, ENSMUSG00000070348, ENSMUSG00000000184, ENSMUSG00000011960, ENSMUSG00000027646, ENSMUSG00000024014, ENSMUSG00000034165, ENSMUSG00000036923, ENSMUSG00000026349, ENSMUSG00000034462, ENSMUSG00000068744","Ccnl1, Ccnd1, Ccnd2, Ccnt1, Src, Pim1, Ccnd3, Stox1, Ccnt2, Pkd2, Psrc1"
"GO_RESPONSE_TO_VITAMIN_D",33,0.424242424242424,0.0606060606060606,"Down",0.001,0.0103861607142857,"ENSMUSG00000005534, ENSMUSG00000019943, ENSMUSG00000048677, ENSMUSG00000008999, ENSMUSG00000032487, ENSMUSG00000034855, ENSMUSG00000022893, ENSMUSG00000028435, ENSMUSG00000024014","Insr, Atp2b1, Tpcn2, Bmp7, Ptgs2, Cxcl10, Adamts1, Aqp3, Pim1"
"GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",19,0.421052631578947,0.157894736842105,"Down",0.001,0.0103861607142857,"ENSMUSG00000033411, ENSMUSG00000022812, ENSMUSG00000022385, ENSMUSG00000006005, ENSMUSG00000059552, ENSMUSG00000021952, ENSMUSG00000047281","Ctdspl2, Gsk3b, Gtse1, Tpr, Trp53, Xpo4, Sfn"
"GO_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",19,0.421052631578947,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000026923, ENSMUSG00000015937, ENSMUSG00000018160, ENSMUSG00000047281, ENSMUSG00000028681","Notch1, H2afy, Med1, Sfn, Ptch2"
"GO_MEIOTIC_CHROMOSOME_SEGREGATION",50,0.42,0.04,"Down",0.001,0.0103861607142857,"ENSMUSG00000036928, ENSMUSG00000009628, ENSMUSG00000007646, ENSMUSG00000021569, ENSMUSG00000055385, ENSMUSG00000020914, ENSMUSG00000002324, ENSMUSG00000058290, ENSMUSG00000022429, ENSMUSG00000017485, ENSMUSG00000007035, ENSMUSG00000060445, ENSMUSG00000005493, ENSMUSG00000020415, ENSMUSG00000030867, ENSMUSG00000041147, ENSMUSG00000033409, ENSMUSG00000034023, ENSMUSG00000003824","Stag3, Tex15, Rad51c, Trip13, Rnf212, Top2a, Rec8, Espl1, Dmc1, Top2b, Msh5, Sycp2, Msh4, Pttg1, Plk1, Brca2, Syce1l, Fancd2, Syce2"
"GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",31,0.419354838709677,0.0645161290322581,"Down",0.001,0.0103861607142857,"ENSMUSG00000055639, ENSMUSG00000027646, ENSMUSG00000041064, ENSMUSG00000039630, ENSMUSG00000027185, ENSMUSG00000059552, ENSMUSG00000024190, ENSMUSG00000067336, ENSMUSG00000046434","Dach1, Src, Pif1, Hnrnpu, Nat10, Trp53, Dusp1, Bmpr2, Hnrnpa1"
"GO_CARTILAGE_MORPHOGENESIS",12,0.416666666666667,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000030201, ENSMUSG00000048450, ENSMUSG00000022676, ENSMUSG00000042821","Lrp6, Msx1, Snai2, Snai1"
"GO_REGULATION_OF_DNA_RECOMBINATION",53,0.415094339622642,0.0377358490566038,"Down",0.001,0.0103861607142857,"ENSMUSG00000089669, ENSMUSG00000024287, ENSMUSG00000028322, ENSMUSG00000029591, ENSMUSG00000017652, ENSMUSG00000036940, ENSMUSG00000005465, ENSMUSG00000058594, ENSMUSG00000022508, ENSMUSG00000020380, ENSMUSG00000039521, ENSMUSG00000031921, ENSMUSG00000032113, ENSMUSG00000034206, ENSMUSG00000029920, ENSMUSG00000009628, ENSMUSG00000022905, ENSMUSG00000030346, ENSMUSG00000001444","Tnfsf13, Thoc1, Exosc3, Ung, Cd40, Kdm1a, Il27ra, Fbxo18, Bcl6, Rad50, Foxp3, Terf2, Chek1, Polq, Smarcad1, Tex15, Kpna1, Rad51ap1, Tbx21"
"GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",42,0.404761904761905,0.0238095238095238,"Down",0.001,0.0103861607142857,"ENSMUSG00000018160, ENSMUSG00000030117, ENSMUSG00000015937, ENSMUSG00000022510, ENSMUSG00000028435, ENSMUSG00000028681, ENSMUSG00000022528, ENSMUSG00000042622, ENSMUSG00000047281, ENSMUSG00000048001, ENSMUSG00000026923, ENSMUSG00000022286, ENSMUSG00000019789","Med1, Gdf3, H2afy, Trp63, Aqp3, Ptch2, Hes1, Maff, Sfn, Hes5, Notch1, Grhl2, Hey2"
"GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",40,0.4,0.025,"Down",0.001,0.0103861607142857,"ENSMUSG00000048490, ENSMUSG00000053470, ENSMUSG00000002068, ENSMUSG00000032405, ENSMUSG00000034297, ENSMUSG00000018160, ENSMUSG00000034813, ENSMUSG00000020647, ENSMUSG00000043962, ENSMUSG00000079487, ENSMUSG00000007880, ENSMUSG00000029167","Nrip1, Kdm3a, Ccne1, Pias1, Med13, Med1, Grip1, Ncoa1, Thrap3, Med12, Arid1a, Ppargc1a"
"GO_TRNA_TRANSPORT",30,0.4,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000006005, ENSMUSG00000038759, ENSMUSG00000030091, ENSMUSG00000022142, ENSMUSG00000003226, ENSMUSG00000063550, ENSMUSG00000034667, ENSMUSG00000021374, ENSMUSG00000034826","Tpr, Nup205, Nup210, Nup155, Ranbp2, Nup98, Xpot, Nup153, Nup54"
"GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",15,0,0.4,"Up",0.001,0.0103861607142857,"ENSMUSG00000002797, ENSMUSG00000024158, ENSMUSG00000032350, ENSMUSG00000028124, ENSMUSG00000027610","Ggct, Hagh, Gclc, Gclm, Gss"
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",15,0.4,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000074934, ENSMUSG00000001300, ENSMUSG00000023034, ENSMUSG00000037225, ENSMUSG00000025810","Grem1, Efnb2, Nr4a1, Fgf2, Nrp1"
"GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",33,0.0606060606060606,0.393939393939394,"Up",0.001,0.0103861607142857,"ENSMUSG00000026737, ENSMUSG00000028756, ENSMUSG00000024870, ENSMUSG00000027739, ENSMUSG00000032118, ENSMUSG00000001105, ENSMUSG00000015478, ENSMUSG00000005312, ENSMUSG00000038467, ENSMUSG00000031104, ENSMUSG00000029192","Pip4k2a, Pink1, Rab1b, Rab33b, Fez1, Ift20, Rnf5, Ubqln1, Chmp4b, Rab33a, Tbc1d14"
"GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS",28,0.392857142857143,0.107142857142857,"Down",0.001,0.0103861607142857,"ENSMUSG00000006445, ENSMUSG00000024913, ENSMUSG00000029378, ENSMUSG00000021994, ENSMUSG00000018160, ENSMUSG00000027646, ENSMUSG00000017724, ENSMUSG00000019768, ENSMUSG00000020902","Epha2, Lrp5, Areg, Wnt5a, Med1, Src, Etv4, Esr1, Ntn1"
"GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",59,0.389830508474576,0.0847457627118644,"Down",0.001,0.0103861607142857,"ENSMUSG00000024913, ENSMUSG00000030867, ENSMUSG00000047911, ENSMUSG00000001403, ENSMUSG00000020149, ENSMUSG00000027306, ENSMUSG00000058290, ENSMUSG00000015937, ENSMUSG00000005534, ENSMUSG00000024943, ENSMUSG00000032253, ENSMUSG00000051177, ENSMUSG00000024791, ENSMUSG00000021994, ENSMUSG00000048450, ENSMUSG00000017716, ENSMUSG00000037544, ENSMUSG00000013663","Lrp5, Plk1, Npm2, Ube2c, Rab1a, Nusap1, Espl1, H2afy, Insr, Smc5, Phip, Plcb1, Cdca5, Wnt5a, Msx1, Birc5, Dlgap5, Pten"
"GO_OSTEOBLAST_DEVELOPMENT",18,0.388888888888889,0,"Down",0.001,0.0103861607142857,"ENSMUSG00000019768, ENSMUSG00000032492, ENSMUSG00000048776, ENSMUSG00000002633, ENSMUSG00000023328, ENSMUSG00000024913","Esr1, Pth1r, Pthlh, Shh, Ache, Lrp5"
"GO_GLUTATHIONE_METABOLIC_PROCESS",44,0.0681818181818182,0.386363636363636,"Up",0.001,0.0103861607142857,"ENSMUSG00000037242, ENSMUSG00000060803, ENSMUSG00000024158, ENSMUSG00000004035, ENSMUSG00000027610, ENSMUSG00000024026, ENSMUSG00000031400, ENSMUSG00000021033, ENSMUSG00000027890, ENSMUSG00000002797, ENSMUSG00000032350, ENSMUSG00000028124, ENSMUSG00000004032, ENSMUSG00000025069","Clic4, Gstp1, Hagh, Gstm7, Gss, Glo1, G6pdx, Gstz1, Gstm4, Ggct, Gclc, Gclm, Gstm5, Gsto2"
"GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",13,0.0769230769230769,0.384615384615385,"Up",0.001,0.0103861607142857,"ENSMUSG00000030314, ENSMUSG00000030763, ENSMUSG00000028550, ENSMUSG00000039662","Atg7, Lcmt1, Atg4c, Icmt"
"GO_ATRIAL_SEPTUM_MORPHOGENESIS",13,0.384615384615385,0.0769230769230769,"Down",0.001,0.0103861607142857,"ENSMUSG00000019789, ENSMUSG00000001761, ENSMUSG00000076431, ENSMUSG00000028195","Hey2, Smo, Sox4, Cyr61"
"GO_MEMBRANE_DISASSEMBLY",42,0.380952380952381,0.0238095238095238,"Down",0.001,0.0103861607142857,"ENSMUSG00000006005, ENSMUSG00000030091, ENSMUSG00000038759, ENSMUSG00000019942, ENSMUSG00000022142, ENSMUSG00000003226, ENSMUSG00000041431, ENSMUSG00000063550, ENSMUSG00000021374, ENSMUSG00000030867, ENSMUSG00000026749, ENSMUSG00000034826, ENSMUSG00000032218","Tpr, Nup210, Nup205, Cdk1, Nup155, Ranbp2, Ccnb1, Nup98, Nup153, Plk1, Nek6, Nup54, Ccnb2"
