"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0,0.0833333333333333,"Up",0.056,0.975782051282051
"GO_PROTEIN_LIPID_COMPLEX",35,0.114285714285714,0.0857142857142857,"Down",0.059,0.975782051282051
"GO_RNA_POLYMERASE_COMPLEX",113,0,0.0884955752212389,"Up",0.06,0.975782051282051
"GO_MICROBODY_MEMBRANE",57,0.0526315789473684,0.175438596491228,"Up",0.062,0.975782051282051
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0,0.0909090909090909,"Up",0.062,0.975782051282051
"GO_HOPS_COMPLEX",13,0,0,"Up",0.063,0.975782051282051
"GO_MAST_CELL_GRANULE",21,0.285714285714286,0.0476190476190476,"Down",0.069,0.975782051282051
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",18,0,0.0555555555555556,"Up",0.075,0.975782051282051
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0,0,"Up",0.076,0.975782051282051
"GO_CELL_SURFACE",680,0.147058823529412,0.0867647058823529,"Down",0.083,0.975782051282051
"GO_ESCRT_COMPLEX",21,0,0.0952380952380952,"Up",0.083,0.975782051282051
"GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",208,0.201923076923077,0.0480769230769231,"Down",0.085,0.975782051282051
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",12,0.166666666666667,0.0833333333333333,"Down",0.087,0.975782051282051
"GO_CYTOSOLIC_PROTEASOME_COMPLEX",11,0,0.0909090909090909,"Up",0.092,0.975782051282051
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0.1,0.3,"Up",0.095,0.975782051282051
"GO_SAGA_TYPE_COMPLEX",29,0,0.103448275862069,"Up",0.096,0.975782051282051
"GO_INCLUSION_BODY",62,0.0645161290322581,0.0483870967741935,"Down",0.096,0.975782051282051
"GO_PARANODE_REGION_OF_AXON",10,0,0.6,"Up",0.101,0.975782051282051
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",22,0,0.136363636363636,"Up",0.103,0.975782051282051
"GO_NUCLEOID",39,0,0.0256410256410256,"Up",0.109,0.975782051282051
"GO_SIDE_OF_MEMBRANE",380,0.152631578947368,0.0631578947368421,"Down",0.111,0.975782051282051
"GO_GAMMA_TUBULIN_COMPLEX",18,0,0.111111111111111,"Up",0.111,0.975782051282051
"GO_U2_TYPE_PRESPLICEOSOME",16,0,0.0625,"Up",0.113,0.975782051282051
"GO_INTEGRATOR_COMPLEX",11,0,0,"Up",0.113,0.975782051282051
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.0579710144927536,0.101449275362319,"Up",0.116,0.975782051282051
"GO_TELOMERASE_HOLOENZYME_COMPLEX",19,0,0.105263157894737,"Up",0.118,0.975782051282051
"GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",16,0.25,0.0625,"Down",0.12,0.975782051282051
"GO_SECRETORY_GRANULE",329,0.121580547112462,0.0699088145896656,"Down",0.121,0.975782051282051
"GO_APICAL_DENDRITE",13,0.230769230769231,0.0769230769230769,"Down",0.122,0.975782051282051
"GO_LAMELLAR_BODY",18,0.111111111111111,0.111111111111111,"Up",0.124,0.975782051282051
"GO_BASOLATERAL_PLASMA_MEMBRANE",204,0.137254901960784,0.0980392156862745,"Down",0.13,0.975782051282051
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",11,0.181818181818182,0,"Down",0.131,0.975782051282051
"GO_CATALYTIC_COMPLEX",957,0.0344827586206897,0.0783699059561129,"Up",0.134,0.975782051282051
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0,0.0769230769230769,"Up",0.134,0.975782051282051
"GO_TOR_COMPLEX",13,0,0.0769230769230769,"Up",0.134,0.975782051282051
"GO_INFLAMMASOME_COMPLEX",10,0.5,0,"Down",0.136,0.975782051282051
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX",14,0,0.142857142857143,"Up",0.138,0.975782051282051
"GO_MYOSIN_II_COMPLEX",22,0.0909090909090909,0,"Down",0.144,0.975782051282051
"GO_STAGA_COMPLEX",14,0,0.0714285714285714,"Up",0.147,0.975782051282051
"GO_MUSCLE_MYOSIN_COMPLEX",16,0.125,0,"Down",0.149,0.975782051282051
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.210526315789474,0,"Down",0.154,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.19047619047619,0.0952380952380952,"Down",0.154,0.975782051282051
"GO_COMPLEX_OF_COLLAGEN_TRIMERS",23,0.391304347826087,0.0869565217391304,"Down",0.157,0.975782051282051
"GO_PLASMA_MEMBRANE_RAFT",83,0.156626506024096,0.036144578313253,"Down",0.158,0.975782051282051
"GO_IMMUNOGLOBULIN_COMPLEX",13,0.230769230769231,0,"Down",0.159,0.975782051282051
"GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",34,0.235294117647059,0.0882352941176471,"Down",0.161,0.975782051282051
"GO_PHOSPHATASE_COMPLEX",41,0.024390243902439,0.170731707317073,"Up",0.162,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0,0.142857142857143,"Up",0.162,0.975782051282051
"GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT",15,0,0.0666666666666667,"Up",0.164,0.975782051282051
"GO_LATERAL_ELEMENT",10,0.2,0,"Down",0.165,0.975782051282051
"GO_SYNAPTONEMAL_COMPLEX",32,0.125,0.03125,"Down",0.165,0.975782051282051
"GO_INTERSTITIAL_MATRIX",14,0.285714285714286,0,"Down",0.166,0.975782051282051
"GO_TRANS_GOLGI_NETWORK",175,0.0514285714285714,0.0914285714285714,"Up",0.167,0.975782051282051
"GO_UBIQUITIN_LIGASE_COMPLEX",243,0.0246913580246914,0.0905349794238683,"Up",0.167,0.975782051282051
"GO_MICROBODY_LUMEN",45,0,0.2,"Up",0.169,0.975782051282051
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0,0.153846153846154,"Up",0.169,0.975782051282051
"GO_CHROMOCENTER",13,0,0,"Down",0.17,0.975782051282051
"GO_INTERCALATED_DISC",49,0.183673469387755,0.0612244897959184,"Down",0.173,0.975782051282051
"GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",882,0.0589569160997732,0.0975056689342404,"Up",0.174,0.975782051282051
"GO_MICROBODY_PART",92,0.0326086956521739,0.152173913043478,"Up",0.175,0.975782051282051
"GO_RECYCLING_ENDOSOME",114,0.0526315789473684,0.105263157894737,"Up",0.175,0.975782051282051
"GO_SPERM_PRINCIPAL_PIECE",14,0.142857142857143,0,"Down",0.177,0.975782051282051
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0,0.0487804878048781,"Up",0.178,0.975782051282051
"GO_TELOMERE_CAP_COMPLEX",11,0,0,"Down",0.178,0.975782051282051
"GO_VESICLE_COAT",43,0.0465116279069767,0.162790697674419,"Up",0.179,0.975782051282051
"GO_CYTOPLASMIC_DYNEIN_COMPLEX",15,0,0.133333333333333,"Up",0.179,0.975782051282051
"GO_APICOLATERAL_PLASMA_MEMBRANE",15,0.2,0,"Down",0.181,0.975782051282051
"GO_MYELIN_SHEATH",165,0.0545454545454545,0.206060606060606,"Up",0.183,0.975782051282051
"GO_SPLICEOSOMAL_COMPLEX",157,0,0.0382165605095541,"Up",0.185,0.975782051282051
"GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX",59,0,0.0338983050847458,"Up",0.185,0.975782051282051
"GO_CATION_TRANSPORTING_ATPASE_COMPLEX",16,0.125,0,"Down",0.19,0.975782051282051
"GO_EXTERNAL_ENCAPSULATING_STRUCTURE",7,0.285714285714286,0,"Down",0.193,0.975782051282051
"GO_HEMOGLOBIN_COMPLEX",7,0.285714285714286,0,"Down",0.194,0.975782051282051
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.120300751879699,0.075187969924812,"Down",0.194,0.975782051282051
"GO_CONNEXON_COMPLEX",18,0.333333333333333,0.166666666666667,"Down",0.198,0.975782051282051
"GO_PRP19_COMPLEX",12,0,0.0833333333333333,"Up",0.199,0.975782051282051
"GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",12,0.0833333333333333,0.166666666666667,"Up",0.201,0.975782051282051
"GO_SECRETORY_VESICLE",438,0.121004566210046,0.0799086757990868,"Down",0.203,0.975782051282051
"GO_TRANSFERASE_COMPLEX",646,0.0278637770897833,0.0743034055727554,"Up",0.205,0.975782051282051
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.166666666666667,0.0666666666666667,"Down",0.212,0.975782051282051
"GO_ACTOMYOSIN",60,0.183333333333333,0.0666666666666667,"Down",0.213,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",108,0.00925925925925926,0.101851851851852,"Up",0.213,0.975782051282051
"GO_INO80_TYPE_COMPLEX",20,0,0.05,"Up",0.213,0.975782051282051
"GO_RECEPTOR_COMPLEX",318,0.138364779874214,0.0911949685534591,"Down",0.214,0.975782051282051
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0,0.0416666666666667,"Up",0.215,0.975782051282051
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0,0.0833333333333333,"Up",0.216,0.975782051282051
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.098159509202454,0.0736196319018405,"Down",0.218,0.975782051282051
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0.363636363636364,0.0909090909090909,"Down",0.223,0.975782051282051
"GO_ACTIN_FILAMENT_BUNDLE",53,0.207547169811321,0.0754716981132075,"Down",0.223,0.975782051282051
"GO_GAP_JUNCTION",28,0.25,0.142857142857143,"Down",0.225,0.975782051282051
"GO_CLATHRIN_VESICLE_COAT",22,0.0454545454545455,0.136363636363636,"Up",0.225,0.975782051282051
"GO_RECYCLING_ENDOSOME_MEMBRANE",38,0.0263157894736842,0.131578947368421,"Up",0.228,0.975782051282051
"GO_ENDOPLASMIC_RETICULUM_PART",1030,0.0689320388349515,0.103883495145631,"Up",0.228,0.975782051282051
"GO_AGGRESOME",30,0.0333333333333333,0.0666666666666667,"Down",0.229,0.975782051282051
"GO_GOLGI_MEMBRANE",643,0.0824261275272162,0.110419906687403,"Up",0.232,0.975782051282051
"GO_SMOOTH_ENDOPLASMIC_RETICULUM",32,0.03125,0.125,"Up",0.237,0.975782051282051
"GO_MICROBODY",126,0.0396825396825397,0.134920634920635,"Up",0.238,0.975782051282051
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.130177514792899,0.0828402366863905,"Down",0.242,0.975782051282051
"GO_MYOSIN_COMPLEX",63,0.126984126984127,0.0952380952380952,"Down",0.243,0.975782051282051
"GO_ACETYLTRANSFERASE_COMPLEX",83,0,0.0481927710843374,"Up",0.244,0.975782051282051
"GO_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE",10,0,0.1,"Up",0.246,0.975782051282051
"GO_PRC1_COMPLEX",12,0,0.0833333333333333,"Up",0.248,0.975782051282051
"GO_DENSE_CORE_GRANULE",13,0.230769230769231,0,"Down",0.25,0.975782051282051
"GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",70,0,0.0571428571428571,"Up",0.253,0.975782051282051
"GO_DENDRITE_CYTOPLASM",16,0.0625,0.25,"Up",0.255,0.975782051282051
"GO_SARCOLEMMA",122,0.155737704918033,0.0655737704918033,"Down",0.258,0.975782051282051
"GO_LATE_ENDOSOME_MEMBRANE",91,0.0659340659340659,0.0879120879120879,"Up",0.262,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1474,0.137720488466757,0.0848032564450475,"Down",0.264,0.975782051282051
"GO_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",11,0,0.0909090909090909,"Up",0.27,0.975782051282051
"GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",25,0.04,0.16,"Up",0.271,0.975782051282051
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0.272727272727273,0.0991735537190083,"Down",0.275,0.975782051282051
"GO_NODE_OF_RANVIER",14,0.0714285714285714,0.214285714285714,"Up",0.275,0.975782051282051
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE",28,0.0357142857142857,0.0714285714285714,"Up",0.276,0.975782051282051
"GO_NUCLEAR_INCLUSION_BODY",10,0.2,0,"Down",0.281,0.975782051282051
"GO_DNA_POLYMERASE_COMPLEX",13,0.0769230769230769,0,"Down",0.282,0.975782051282051
"GO_XY_BODY",15,0.0666666666666667,0,"Down",0.282,0.975782051282051
"GO_CELL_PROJECTION_CYTOPLASM",47,0.0638297872340425,0.170212765957447,"Up",0.283,0.975782051282051
"GO_ORGANELLE_SUBCOMPARTMENT",283,0.0530035335689046,0.0671378091872792,"Up",0.287,0.975782051282051
"GO_BASEMENT_MEMBRANE",89,0.258426966292135,0.0898876404494382,"Down",0.289,0.975782051282051
"GO_PROTEASOME_COMPLEX",74,0.027027027027027,0.0675675675675676,"Up",0.291,0.975782051282051
"GO_CLATHRIN_COAT",45,0.0222222222222222,0.0888888888888889,"Up",0.292,0.975782051282051
"GO_CONTRACTILE_FIBER",199,0.135678391959799,0.0703517587939698,"Down",0.294,0.975782051282051
"GO_NUCLEAR_MEMBRANE_PART",13,0.0769230769230769,0,"Down",0.294,0.975782051282051
"GO_CELL_CELL_CONTACT_ZONE",62,0.161290322580645,0.0967741935483871,"Down",0.295,0.975782051282051
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",20,0,0.15,"Up",0.295,0.975782051282051
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",96,0.104166666666667,0.0729166666666667,"Down",0.297,0.975782051282051
"GO_U1_SNRNP",17,0,0.0588235294117647,"Up",0.298,0.975782051282051
"GO_EXOSOME_RNASE_COMPLEX_",20,0,0.05,"Up",0.301,0.975782051282051
"GO_LIPID_PARTICLE",58,0.0517241379310345,0.103448275862069,"Up",0.304,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",233,0.0515021459227468,0.0944206008583691,"Up",0.304,0.975782051282051
"GO_DENDRITE_MEMBRANE",18,0.111111111111111,0,"Down",0.305,0.975782051282051
"GO_EXTRACELLULAR_MATRIX",402,0.203980099502488,0.0970149253731343,"Down",0.307,0.975782051282051
"GO_ENDOCYTIC_VESICLE_LUMEN",15,0.2,0.0666666666666667,"Down",0.311,0.975782051282051
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0,0.0714285714285714,"Up",0.315,0.975782051282051
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0,0,"Up",0.315,0.975782051282051
"GO_DYNEIN_COMPLEX",38,0.0263157894736842,0.131578947368421,"Up",0.316,0.975782051282051
"GO_U5_SNRNP",16,0,0.0625,"Up",0.316,0.975782051282051
"GO_INTERCELLULAR_BRIDGE",39,0.0256410256410256,0.0256410256410256,"Down",0.319,0.975782051282051
"GO_ENDOPLASMIC_RETICULUM",1441,0.0756419153365718,0.104788341429563,"Up",0.32,0.975782051282051
"GO_COATED_MEMBRANE",79,0.0632911392405063,0.10126582278481,"Up",0.322,0.975782051282051
"GO_INTRACELLULAR_VESICLE",1173,0.10997442455243,0.082693947144075,"Down",0.323,0.975782051282051
"GO_FILOPODIUM_TIP",11,0.181818181818182,0,"Up",0.326,0.975782051282051
"GO_PROTEASOME_ACCESSORY_COMPLEX",23,0.0434782608695652,0.0434782608695652,"Up",0.329,0.975782051282051
"GO_MALE_GERM_CELL_NUCLEUS",14,0.0714285714285714,0.142857142857143,"Up",0.332,0.975782051282051
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",40,0.025,0.125,"Up",0.332,0.975782051282051
"GO_MOTILE_CILIUM",99,0.0808080808080808,0.0303030303030303,"Down",0.334,0.975782051282051
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0,0.0588235294117647,"Up",0.335,0.975782051282051
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0,0.181818181818182,"Up",0.336,0.975782051282051
"GO_MYOSIN_FILAMENT",20,0.05,0.05,"Down",0.337,0.975782051282051
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",56,0.0357142857142857,0.125,"Up",0.338,0.975782051282051
"GO_NUCLEAR_NUCLEOSOME",14,0,0.0714285714285714,"Up",0.338,0.975782051282051
"GO_BANDED_COLLAGEN_FIBRIL",12,0.416666666666667,0.166666666666667,"Down",0.339,0.975782051282051
"GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",46,0.0869565217391304,0.108695652173913,"Up",0.341,0.975782051282051
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.0779220779220779,0.103896103896104,"Up",0.341,0.975782051282051
"GO_BAF_TYPE_COMPLEX",23,0,0.130434782608696,"Up",0.344,0.975782051282051
"GO_U2_SNRNP",18,0,0.0555555555555556,"Up",0.345,0.975782051282051
"GO_NUCLEAR_PORE",67,0.0298507462686567,0.0447761194029851,"Up",0.345,0.975782051282051
"GO_DNA_PACKAGING_COMPLEX",55,0.0363636363636364,0.0545454545454545,"Up",0.347,0.975782051282051
"GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",21,0.0476190476190476,0.0476190476190476,"Up",0.347,0.975782051282051
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",17,0,0.0588235294117647,"Up",0.348,0.975782051282051
"GO_CYTOPLASMIC_VESICLE_PART",555,0.124324324324324,0.0954954954954955,"Down",0.35,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",42,0,0.0238095238095238,"Up",0.352,0.975782051282051
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",337,0.210682492581602,0.0979228486646884,"Down",0.356,0.975782051282051
"GO_FILOPODIUM_MEMBRANE",18,0.111111111111111,0,"Down",0.357,0.975782051282051
"GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",26,0,0.0769230769230769,"Up",0.358,0.975782051282051
"GO_CORTICAL_CYTOSKELETON",77,0.103896103896104,0.103896103896104,"Down",0.359,0.975782051282051
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.0625,0.125,"Up",0.36,0.975782051282051
"GO_PRIMARY_LYSOSOME",13,0.153846153846154,0,"Down",0.362,0.975782051282051
"GO_SPERM_FLAGELLUM",52,0.0961538461538462,0.0384615384615385,"Down",0.362,0.975782051282051
"GO_RETROMER_COMPLEX",20,0,0,"Up",0.362,0.975782051282051
"GO_MITOCHONDRIAL_MATRIX",380,0.0368421052631579,0.0526315789473684,"Up",0.363,0.975782051282051
"GO_T_TUBULE",43,0.0930232558139535,0.0697674418604651,"Down",0.364,0.975782051282051
"GO_NUCLEOLAR_PART",59,0,0.0338983050847458,"Up",0.364,0.975782051282051
"GO_DNA_HELICASE_COMPLEX",13,0,0.0769230769230769,"Up",0.365,0.975782051282051
"GO_BASAL_LAMINA",21,0.238095238095238,0.0476190476190476,"Down",0.368,0.975782051282051
"GO_SCF_UBIQUITIN_LIGASE_COMPLEX",32,0.0625,0.03125,"Up",0.37,0.975782051282051
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",478,0.115062761506276,0.0732217573221757,"Down",0.371,0.975782051282051
"GO_SIN3_TYPE_COMPLEX",16,0,0.0625,"Up",0.371,0.975782051282051
"GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE",11,0,0,"Down",0.371,0.975782051282051
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0,0.0769230769230769,"Up",0.374,0.975782051282051
"GO_90S_PRERIBOSOME",23,0,0,"Up",0.377,0.975782051282051
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0.2,0.1,"Down",0.378,0.975782051282051
"GO_GOLGI_APPARATUS_PART",814,0.0810810810810811,0.103194103194103,"Up",0.381,0.975782051282051
"GO_U12_TYPE_SPLICEOSOMAL_COMPLEX",25,0,0.08,"Up",0.381,0.975782051282051
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0.0769230769230769,0,"Down",0.381,0.975782051282051
"GO_CELL_LEADING_EDGE",331,0.123867069486405,0.108761329305136,"Down",0.382,0.975782051282051
"GO_LEADING_EDGE_MEMBRANE",125,0.096,0.096,"Down",0.383,0.975782051282051
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",129,0.13953488372093,0.108527131782946,"Down",0.384,0.975782051282051
"GO_AXON_INITIAL_SEGMENT",11,0.0909090909090909,0.181818181818182,"Up",0.385,0.975782051282051
"GO_SIN3_COMPLEX",13,0,0.0769230769230769,"Up",0.386,0.975782051282051
"GO_PRECATALYTIC_SPLICEOSOME",21,0,0.0476190476190476,"Up",0.386,0.975782051282051
"GO_ENDOSOMAL_PART",384,0.0651041666666667,0.109375,"Up",0.393,0.975782051282051
"GO_CILIARY_BASE",21,0.0476190476190476,0,"Down",0.398,0.975782051282051
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",136,0.0441176470588235,0.0955882352941176,"Up",0.402,0.975782051282051
"GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",225,0.0444444444444444,0.0577777777777778,"Up",0.408,0.975782051282051
"GO_COPI_VESICLE_COAT",12,0.0833333333333333,0.166666666666667,"Up",0.409,0.975782051282051
"GO_INTERMEDIATE_FILAMENT",107,0.0934579439252336,0.0467289719626168,"Down",0.409,0.975782051282051
"GO_CONDENSED_NUCLEAR_CHROMOSOME",75,0.0666666666666667,0.0266666666666667,"Down",0.411,0.975782051282051
"GO_CELL_CELL_JUNCTION",357,0.140056022408964,0.120448179271709,"Down",0.412,0.975782051282051
"GO_APICAL_PLASMA_MEMBRANE",280,0.132142857142857,0.110714285714286,"Down",0.412,0.975782051282051
"GO_REPLICATION_FORK",60,0.0333333333333333,0.0166666666666667,"Down",0.414,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",14,0,0.142857142857143,"Down",0.415,0.975782051282051
"GO_COHESIN_COMPLEX",8,0.125,0,"Down",0.416,0.975782051282051
"GO_GOLGI_CISTERNA",85,0.0823529411764706,0.0352941176470588,"Down",0.417,0.975782051282051
"GO_MICROVILLUS",73,0.10958904109589,0.123287671232877,"Down",0.419,0.975782051282051
"GO_CLATHRIN_COAT_OF_COATED_PIT",16,0.0625,0.0625,"Up",0.42,0.975782051282051
"GO_NUCLEAR_OUTER_MEMBRANE",20,0.15,0,"Down",0.426,0.975782051282051
"GO_GLYCOPROTEIN_COMPLEX",21,0.19047619047619,0.0476190476190476,"Down",0.429,0.975782051282051
"GO_NUCLEOPLASM_PART",635,0.0330708661417323,0.0566929133858268,"Up",0.431,0.975782051282051
"GO_MEMBRANE_REGION",1074,0.11731843575419,0.104283054003724,"Down",0.432,0.975782051282051
"GO_REPLISOME",27,0.037037037037037,0,"Down",0.434,0.975782051282051
"GO_NUCLEAR_REPLICATION_FORK",37,0.027027027027027,0,"Down",0.434,0.975782051282051
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0,0.0666666666666667,"Up",0.435,0.975782051282051
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0,0,"Up",0.439,0.975782051282051
"GO_AUTOPHAGOSOME",74,0,0.027027027027027,"Up",0.44,0.975782051282051
"GO_ORGANELLE_ENVELOPE_LUMEN",71,0.028169014084507,0.0985915492957746,"Up",0.441,0.975782051282051
"GO_RIBONUCLEOPROTEIN_COMPLEX",650,0.00923076923076923,0.0523076923076923,"Up",0.441,0.975782051282051
