"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS",19,0.210526315789474,0.0526315789473684,"Down",0.001,0.0628783783783784
"GO_PIGMENT_GRANULE_ORGANIZATION",19,0.210526315789474,0.0526315789473684,"Down",0.001,0.0628783783783784
"GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",43,0.186046511627907,0.116279069767442,"Down",0.001,0.0628783783783784
"GO_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",22,0.181818181818182,0.0454545454545455,"Down",0.001,0.0628783783783784
"GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION",22,0.181818181818182,0.0454545454545455,"Down",0.001,0.0628783783783784
"GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS",315,0.177777777777778,0.0857142857142857,"Down",0.001,0.0628783783783784
"GO_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0,"Down",0.001,0.0628783783783784
"GO_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH",17,0.176470588235294,0.0588235294117647,"Down",0.001,0.0628783783783784
"GO_NUCLEOTIDE_TRANSPORT",23,0.173913043478261,0.0434782608695652,"Down",0.001,0.0628783783783784
"GO_SINGLE_ORGANISM_CATABOLIC_PROCESS",885,0.171751412429379,0.0926553672316384,"Down",0.001,0.0628783783783784
"GO_INTERSTRAND_CROSS_LINK_REPAIR",37,0.162162162162162,0,"Down",0.001,0.0628783783783784
"GO_OXIDATION_REDUCTION_PROCESS",798,0.161654135338346,0.0864661654135338,"Down",0.001,0.0628783783783784
"GO_ASTROCYTE_DIFFERENTIATION",38,0.157894736842105,0.0263157894736842,"Down",0.001,0.0628783783783784
"GO_ASTROCYTE_DEVELOPMENT",19,0.157894736842105,0.0526315789473684,"Down",0.001,0.0628783783783784
"GO_ORGANIC_ACID_METABOLIC_PROCESS",865,0.154913294797688,0.0994219653179191,"Down",0.001,0.0628783783783784
"GO_SMALL_MOLECULE_METABOLIC_PROCESS",1606,0.151930261519303,0.0965130759651308,"Down",0.001,0.0628783783783784
"GO_LIPID_METABOLIC_PROCESS",1047,0.147086914995224,0.111747851002865,"Down",0.001,0.0628783783783784
"GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",191,0.12565445026178,0.0890052356020942,"Down",0.001,0.0628783783783784
"GO_CORTICAL_CYTOSKELETON_ORGANIZATION",34,0.117647058823529,0.0294117647058824,"Down",0.001,0.0628783783783784
"GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",15,0,0.6,"Up",0.002,0.0969375
"GO_CEREBELLAR_PURKINJE_CELL_DIFFERENTIATION",11,0.0909090909090909,0.545454545454545,"Up",0.002,0.0969375
"GO_LIPID_OXIDATION",69,0.420289855072464,0.072463768115942,"Down",0.002,0.0969375
"GO_IRON_ION_IMPORT",10,0.4,0.1,"Down",0.002,0.0969375
"GO_SUCKLING_BEHAVIOR",13,0.0769230769230769,0.384615384615385,"Up",0.002,0.0969375
"GO_PROSTATE_GLAND_GROWTH",11,0,0.363636363636364,"Up",0.002,0.0969375
"GO_NEUROTRANSMITTER_METABOLIC_PROCESS",25,0.16,0.36,"Up",0.002,0.0969375
"GO_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",14,0.357142857142857,0,"Down",0.002,0.0969375
"GO_MYOBLAST_FUSION",18,0.111111111111111,0.333333333333333,"Up",0.002,0.0969375
"GO_PRE_MIRNA_PROCESSING",9,0,0.333333333333333,"Up",0.002,0.0969375
"GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE",19,0.315789473684211,0,"Down",0.002,0.0969375
"GO_CELLULAR_LIPID_CATABOLIC_PROCESS",147,0.312925170068027,0.0612244897959184,"Down",0.002,0.0969375
"GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS",16,0.3125,0,"Down",0.002,0.0969375
"GO_CELLULAR_RESPONSE_TO_CADMIUM_ION",10,0.3,0,"Down",0.002,0.0969375
"GO_INORGANIC_ION_IMPORT_INTO_CELL",14,0.285714285714286,0.142857142857143,"Down",0.002,0.0969375
"GO_RESPONSE_TO_FOLIC_ACID",15,0.266666666666667,0,"Down",0.002,0.0969375
"GO_RESPONSE_TO_CADMIUM_ION",35,0.257142857142857,0.0571428571428571,"Down",0.002,0.0969375
"GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",12,0.25,0,"Down",0.002,0.0969375
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT",47,0.234042553191489,0,"Down",0.002,0.0969375
"GO_RESPIRATORY_SYSTEM_PROCESS",13,0,0.230769230769231,"Up",0.002,0.0969375
"GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",23,0.217391304347826,0,"Down",0.002,0.0969375
"GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",33,0.212121212121212,0.0303030303030303,"Down",0.002,0.0969375
"GO_SMALL_MOLECULE_CATABOLIC_PROCESS",305,0.20983606557377,0.0918032786885246,"Down",0.002,0.0969375
"GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",25,0.04,0.2,"Up",0.002,0.0969375
"GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH",10,0.2,0,"Down",0.002,0.0969375
"GO_LIPOPROTEIN_METABOLIC_PROCESS",116,0.181034482758621,0.0862068965517241,"Down",0.002,0.0969375
"GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",34,0.0294117647058824,0.176470588235294,"Up",0.002,0.0969375
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0,"Down",0.002,0.0969375
"GO_NUCLEOTIDE_SALVAGE",12,0.166666666666667,0,"Down",0.002,0.0969375
"GO_VITAMIN_METABOLIC_PROCESS",107,0.158878504672897,0.0841121495327103,"Down",0.002,0.0969375
"GO_CELLULAR_LIPID_METABOLIC_PROCESS",833,0.152460984393757,0.110444177671068,"Down",0.002,0.0969375
"GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",956,0.143305439330544,0.0951882845188285,"Down",0.002,0.0969375
"GO_DNA_LIGATION",16,0.125,0,"Down",0.002,0.0969375
"GO_ACTIN_FILAMENT_POLYMERIZATION",21,0.0952380952380952,0,"Down",0.002,0.0969375
"GO_PSEUDOURIDINE_SYNTHESIS",17,0.0588235294117647,0,"Down",0.002,0.0969375
"GO_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",12,0.5,0.166666666666667,"Down",0.003,0.1175
"GO_RESPONSE_TO_ETHER",11,0,0.454545454545455,"Up",0.003,0.1175
"GO_RESPONSE_TO_COCAINE",45,0.0222222222222222,0.444444444444444,"Up",0.003,0.1175
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",14,0,0.428571428571429,"Up",0.003,0.1175
"GO_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",14,0,0.428571428571429,"Up",0.003,0.1175
"GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",17,0.411764705882353,0.0588235294117647,"Down",0.003,0.1175
"GO_DORSAL_SPINAL_CORD_DEVELOPMENT",20,0,0.4,"Up",0.003,0.1175
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS",10,0.4,0,"Down",0.003,0.1175
"GO_SPHINGOMYELIN_METABOLIC_PROCESS",13,0.384615384615385,0,"Down",0.003,0.1175
"GO_SODIUM_ION_TRANSPORT",133,0.0526315789473684,0.338345864661654,"Up",0.003,0.1175
"GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",36,0.333333333333333,0.0277777777777778,"Down",0.003,0.1175
"GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING",12,0,0.333333333333333,"Up",0.003,0.1175
"GO_REGULATION_OF_CALCINEURIN_NFAT_SIGNALING_CASCADE",16,0.125,0.3125,"Up",0.003,0.1175
"GO_INORGANIC_CATION_IMPORT_INTO_CELL",14,0.285714285714286,0.142857142857143,"Down",0.003,0.1175
"GO_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS",12,0.25,0,"Down",0.003,0.1175
"GO_CARBOXYLIC_ACID_CATABOLIC_PROCESS",193,0.227979274611399,0.0829015544041451,"Down",0.003,0.1175
"GO_COFACTOR_CATABOLIC_PROCESS",18,0.222222222222222,0,"Down",0.003,0.1175
"GO_FATTY_ACID_METABOLIC_PROCESS",265,0.2,0.116981132075472,"Down",0.003,0.1175
"GO_HORMONE_BIOSYNTHETIC_PROCESS",46,0.195652173913043,0.0869565217391304,"Down",0.003,0.1175
"GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0,"Down",0.003,0.1175
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",17,0.176470588235294,0,"Down",0.003,0.1175
"GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION",46,0.173913043478261,0.0217391304347826,"Down",0.003,0.1175
"GO_XENOPHAGY",93,0.172043010752688,0.0752688172043011,"Down",0.003,0.1175
"GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS",31,0.161290322580645,0.032258064516129,"Down",0.003,0.1175
"GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",13,0.153846153846154,0.0769230769230769,"Down",0.003,0.1175
"GO_SULFUR_COMPOUND_METABOLIC_PROCESS",325,0.144615384615385,0.0953846153846154,"Down",0.003,0.1175
"GO_PURINE_NUCLEOTIDE_TRANSPORT",9,0.111111111111111,0,"Down",0.003,0.1175
"GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",13,0,0.692307692307692,"Up",0.004,0.142855263157895
"GO_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",13,0,0.692307692307692,"Up",0.004,0.142855263157895
"GO_RESPONSE_TO_POTASSIUM_ION",11,0,0.636363636363636,"Up",0.004,0.142855263157895
"GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",13,0.538461538461538,0.0769230769230769,"Down",0.004,0.142855263157895
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS",14,0.0714285714285714,0.428571428571429,"Up",0.004,0.142855263157895
"GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",23,0.347826086956522,0,"Down",0.004,0.142855263157895
"GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS",21,0.333333333333333,0.0476190476190476,"Down",0.004,0.142855263157895
"GO_MUSCLE_CELL_MIGRATION",18,0.277777777777778,0,"Down",0.004,0.142855263157895
"GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",36,0.0555555555555556,0.222222222222222,"Up",0.004,0.142855263157895
"GO_LAGGING_STRAND_ELONGATION",11,0.181818181818182,0,"Down",0.004,0.142855263157895
"GO_COFACTOR_METABOLIC_PROCESS",306,0.169934640522876,0.0457516339869281,"Down",0.004,0.142855263157895
"GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS",449,0.169265033407572,0.10467706013363,"Down",0.004,0.142855263157895
"GO_COFACTOR_TRANSPORT",25,0.16,0.08,"Down",0.004,0.142855263157895
"GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS",1235,0.131174089068826,0.0939271255060729,"Down",0.004,0.142855263157895
"GO_PROTEIN_DESTABILIZATION",31,0.0967741935483871,0.032258064516129,"Down",0.004,0.142855263157895
"GO_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION",11,0,0.636363636363636,"Up",0.005,0.153959558823529
"GO_CARNITINE_METABOLIC_PROCESS",13,0.461538461538462,0,"Down",0.005,0.153959558823529
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",11,0.454545454545455,0,"Down",0.005,0.153959558823529
"GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",31,0.032258064516129,0.451612903225806,"Up",0.005,0.153959558823529
"GO_PEPTIDYL_ARGININE_METHYLATION",13,0,0.384615384615385,"Up",0.005,0.153959558823529
"GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS",11,0.363636363636364,0,"Down",0.005,0.153959558823529
"GO_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",11,0.363636363636364,0,"Down",0.005,0.153959558823529
"GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",20,0.35,0,"Down",0.005,0.153959558823529
"GO_CELL_DIFFERENTIATION_IN_HINDBRAIN",21,0.0476190476190476,0.333333333333333,"Up",0.005,0.153959558823529
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",12,0.333333333333333,0.0833333333333333,"Down",0.005,0.153959558823529
"GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",22,0.318181818181818,0.0454545454545455,"Down",0.005,0.153959558823529
"GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS",7,0,0.285714285714286,"Up",0.005,0.153959558823529
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",19,0.263157894736842,0.105263157894737,"Down",0.005,0.153959558823529
"GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.230769230769231,0,"Down",0.005,0.153959558823529
"GO_ORGANIC_ACID_CATABOLIC_PROCESS",193,0.227979274611399,0.0829015544041451,"Down",0.005,0.153959558823529
"GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",29,0.206896551724138,0.103448275862069,"Down",0.005,0.153959558823529
"GO_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",83,0.204819277108434,0.0843373493975904,"Down",0.005,0.153959558823529
"GO_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR",12,0.166666666666667,0,"Down",0.005,0.153959558823529
"GO_COENZYME_METABOLIC_PROCESS",242,0.15702479338843,0.0454545454545455,"Down",0.005,0.153959558823529
"GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",14,0.142857142857143,0,"Down",0.005,0.153959558823529
"GO_REGULATION_OF_EXIT_FROM_MITOSIS",15,0.133333333333333,0,"Down",0.005,0.153959558823529
"GO_POSITIVE_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS",23,0.0434782608695652,0.130434782608696,"Up",0.005,0.153959558823529
"GO_REGULATION_OF_DOPAMINE_SECRETION",21,0,0.619047619047619,"Up",0.006,0.159946875
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_INTERNEURON_MIGRATION",13,0,0.615384615384615,"Up",0.006,0.159946875
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION",13,0,0.615384615384615,"Up",0.006,0.159946875
"GO_EATING_BEHAVIOR",30,0.0333333333333333,0.433333333333333,"Up",0.006,0.159946875
"GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",14,0.428571428571429,0,"Down",0.006,0.159946875
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",12,0,0.416666666666667,"Up",0.006,0.159946875
"GO_FEEDING_BEHAVIOR",86,0.0465116279069767,0.395348837209302,"Up",0.006,0.159946875
"GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",13,0.384615384615385,0,"Down",0.006,0.159946875
"GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",21,0.380952380952381,0,"Down",0.006,0.159946875
"GO_HEXOSE_TRANSMEMBRANE_TRANSPORT",16,0.125,0.375,"Up",0.006,0.159946875
"GO_GOLGI_RIBBON_FORMATION",11,0.363636363636364,0,"Down",0.006,0.159946875
"GO_DRUG_CATABOLIC_PROCESS",9,0,0.333333333333333,"Up",0.006,0.159946875
"GO_MANNOSYLATION",27,0.296296296296296,0.037037037037037,"Down",0.006,0.159946875
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT",24,0.0833333333333333,0.291666666666667,"Up",0.006,0.159946875
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",12,0.25,0,"Down",0.006,0.159946875
"GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",13,0.0769230769230769,0.230769230769231,"Up",0.006,0.159946875
"GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",34,0.205882352941176,0.0294117647058824,"Down",0.006,0.159946875
"GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",162,0.197530864197531,0.0679012345679012,"Down",0.006,0.159946875
"GO_COENZYME_BIOSYNTHETIC_PROCESS",112,0.169642857142857,0.0267857142857143,"Down",0.006,0.159946875
"GO_RESPONSE_TO_XENOBIOTIC_STIMULUS",80,0.1625,0.0875,"Down",0.006,0.159946875
"GO_GLYCEROLIPID_CATABOLIC_PROCESS",37,0.162162162162162,0.027027027027027,"Down",0.006,0.159946875
"GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",33,0.151515151515152,0.0606060606060606,"Down",0.006,0.159946875
"GO_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS",23,0.0434782608695652,0.130434782608696,"Up",0.006,0.159946875
"GO_RECEPTOR_CATABOLIC_PROCESS",16,0,0.0625,"Down",0.006,0.159946875
"GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS",11,0.0909090909090909,0.545454545454545,"Up",0.007,0.172825714285714
"GO_MULTI_ORGANISM_REPRODUCTIVE_BEHAVIOR",22,0.0454545454545455,0.5,"Up",0.007,0.172825714285714
"GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND",12,0.0833333333333333,0.5,"Up",0.007,0.172825714285714
"GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC",32,0.0625,0.46875,"Up",0.007,0.172825714285714
"GO_GLUCOCORTICOID_METABOLIC_PROCESS",14,0,0.357142857142857,"Up",0.007,0.172825714285714
"GO_RHYTHMIC_BEHAVIOR",18,0,0.333333333333333,"Up",0.007,0.172825714285714
"GO_BEHAVIORAL_RESPONSE_TO_PAIN",13,0.0769230769230769,0.307692307692308,"Up",0.007,0.172825714285714
"GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",46,0.239130434782609,0.0869565217391304,"Down",0.007,0.172825714285714
"GO_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",19,0.105263157894737,0.210526315789474,"Up",0.007,0.172825714285714
"GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT",12,0.166666666666667,0,"Down",0.007,0.172825714285714
"GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",245,0.155102040816327,0.110204081632653,"Down",0.007,0.172825714285714
"GO_ACTIN_CYTOSKELETON_REORGANIZATION",54,0.148148148148148,0.0555555555555556,"Down",0.007,0.172825714285714
"GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS",61,0.131147540983607,0.0655737704918033,"Down",0.007,0.172825714285714
"GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",34,0.117647058823529,0.0294117647058824,"Down",0.007,0.172825714285714
"GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS",22,0.0909090909090909,0.0454545454545455,"Down",0.007,0.172825714285714
"GO_FOREBRAIN_NEURON_DEVELOPMENT",34,0.0588235294117647,0.558823529411765,"Up",0.008,0.178048469387755
"GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION",21,0,0.428571428571429,"Up",0.008,0.178048469387755
"GO_POSITIVE_REGULATION_OF_AXONOGENESIS",68,0.0735294117647059,0.308823529411765,"Up",0.008,0.178048469387755
"GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX",13,0,0.307692307692308,"Up",0.008,0.178048469387755
"GO_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION",14,0.0714285714285714,0.285714285714286,"Up",0.008,0.178048469387755
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",23,0.260869565217391,0.0434782608695652,"Down",0.008,0.178048469387755
"GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS",76,0.236842105263158,0.0526315789473684,"Down",0.008,0.178048469387755
"GO_NEUTRAL_LIPID_CATABOLIC_PROCESS",26,0.230769230769231,0,"Down",0.008,0.178048469387755
"GO_SNRNA_PROCESSING",19,0.210526315789474,0,"Down",0.008,0.178048469387755
"GO_PURINE_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",34,0.205882352941176,0.0294117647058824,"Down",0.008,0.178048469387755
"GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION_3_TO_LESION",21,0.19047619047619,0,"Down",0.008,0.178048469387755
"GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_SECRETION",11,0.181818181818182,0,"Down",0.008,0.178048469387755
"GO_COFACTOR_BIOSYNTHETIC_PROCESS",151,0.178807947019868,0.0264900662251656,"Down",0.008,0.178048469387755
"GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS",79,0.177215189873418,0.0632911392405063,"Down",0.008,0.178048469387755
"GO_ORGANOPHOSPHATE_ESTER_TRANSPORT",81,0.172839506172839,0.0987654320987654,"Down",0.008,0.178048469387755
"GO_BIOTIN_METABOLIC_PROCESS",13,0.153846153846154,0,"Down",0.008,0.178048469387755
"GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS",27,0.148148148148148,0.037037037037037,"Down",0.008,0.178048469387755
"GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",84,0.0952380952380952,0.130952380952381,"Up",0.008,0.178048469387755
"GO_REGULATION_OF_CELL_SHAPE",133,0.120300751879699,0.0601503759398496,"Down",0.008,0.178048469387755
"GO_UTP_METABOLIC_PROCESS",10,0.1,0,"Down",0.008,0.178048469387755
"GO_MITOCHONDRIAL_DNA_METABOLIC_PROCESS",10,0,0,"Down",0.008,0.178048469387755
"GO_REPRODUCTIVE_BEHAVIOR",28,0.0357142857142857,0.535714285714286,"Up",0.009,0.186558962264151
"GO_MATING_BEHAVIOR",22,0.0454545454545455,0.5,"Up",0.009,0.186558962264151
"GO_REGULATION_OF_CHOLESTEROL_STORAGE",13,0.461538461538462,0,"Down",0.009,0.186558962264151
"GO_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",16,0,0.4375,"Up",0.009,0.186558962264151
"GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",22,0.0454545454545455,0.363636363636364,"Up",0.009,0.186558962264151
"GO_NEURAL_TUBE_PATTERNING",33,0.0303030303030303,0.333333333333333,"Up",0.009,0.186558962264151
"GO_4_HYDROXYPROLINE_METABOLIC_PROCESS",10,0.3,0,"Down",0.009,0.186558962264151
"GO_LEYDIG_CELL_DIFFERENTIATION",10,0.3,0,"Down",0.009,0.186558962264151
"GO_NADP_METABOLIC_PROCESS",25,0.28,0,"Down",0.009,0.186558962264151
"GO_ACYLGLYCEROL_CATABOLIC_PROCESS",26,0.230769230769231,0,"Down",0.009,0.186558962264151
"GO_CREATINE_METABOLIC_PROCESS",10,0.2,0.1,"Down",0.009,0.186558962264151
"GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS",21,0.19047619047619,0.0476190476190476,"Down",0.009,0.186558962264151
"GO_LIPID_MODIFICATION",195,0.18974358974359,0.128205128205128,"Down",0.009,0.186558962264151
"GO_ORGANOPHOSPHATE_METABOLIC_PROCESS",809,0.135970333745365,0.0939431396786156,"Down",0.009,0.186558962264151
"GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",423,0.134751773049645,0.0898345153664303,"Down",0.009,0.186558962264151
"GO_MITOCHONDRIAL_GENOME_MAINTENANCE",20,0.1,0.05,"Down",0.009,0.186558962264151
"GO_SEQUESTERING_OF_METAL_ION",10,0.6,0.1,"Down",0.01,0.19822197309417
"GO_BEHAVIORAL_RESPONSE_TO_COCAINE",12,0,0.5,"Up",0.01,0.19822197309417
"GO_CELL_MIGRATION_IN_HINDBRAIN",13,0.0769230769230769,0.384615384615385,"Up",0.01,0.19822197309417
"GO_PEPTIDYL_ARGININE_MODIFICATION",18,0,0.333333333333333,"Up",0.01,0.19822197309417
"GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION",39,0.307692307692308,0,"Down",0.01,0.19822197309417
"GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",40,0.225,0.075,"Down",0.01,0.19822197309417
"GO_STEROL_METABOLIC_PROCESS",115,0.2,0.0608695652173913,"Down",0.01,0.19822197309417
"GO_COENZYME_A_METABOLIC_PROCESS",17,0.176470588235294,0,"Down",0.01,0.19822197309417
"GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION",137,0.175182481751825,0.0364963503649635,"Down",0.01,0.19822197309417
