"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",82,0.0487804878048781,0.207317073170732,"Up",0.003,0.0441666666666667
"REACTOME_SYNTHESIS_OF_PE",10,0.2,0,"Down",0.003,0.0441666666666667
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",91,0.010989010989011,0.153846153846154,"Up",0.003,0.0441666666666667
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",225,0.0488888888888889,0.146666666666667,"Up",0.003,0.0441666666666667
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",10,0,0.7,"Up",0.004,0.0545588235294118
"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS",5,0,0.4,"Up",0.004,0.0545588235294118
"PID_SYNDECAN_1_PATHWAY",44,0.0227272727272727,0.318181818181818,"Up",0.004,0.0545588235294118
"BIOCARTA_NFAT_PATHWAY",46,0,0.304347826086957,"Up",0.004,0.0545588235294118
"REACTOME_REGULATION_OF_INSULIN_SECRETION",82,0.024390243902439,0.280487804878049,"Up",0.004,0.0545588235294118
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",161,0.0062111801242236,0.279503105590062,"Up",0.004,0.0545588235294118
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",47,0,0.234042553191489,"Up",0.004,0.0545588235294118
"BIOCARTA_AGR_PATHWAY",35,0,0.2,"Up",0.004,0.0545588235294118
"KEGG_DILATED_CARDIOMYOPATHY",88,0.0113636363636364,0.159090909090909,"Up",0.004,0.0545588235294118
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",116,0.0172413793103448,0.120689655172414,"Up",0.004,0.0545588235294118
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII",12,0,0.666666666666667,"Up",0.005,0.062109375
"REACTOME_POTASSIUM_CHANNELS",92,0,0.434782608695652,"Up",0.005,0.062109375
"REACTOME_COLLAGEN_FORMATION",53,0.0566037735849057,0.358490566037736,"Up",0.005,0.062109375
"REACTOME_CGMP_EFFECTS",17,0,0.352941176470588,"Up",0.005,0.062109375
"REACTOME_CA_DEPENDENT_EVENTS",25,0,0.32,"Up",0.005,0.062109375
"NABA_PROTEOGLYCANS",34,0,0.294117647058824,"Up",0.005,0.062109375
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS",14,0,0.285714285714286,"Up",0.005,0.062109375
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",50,0.06,0.26,"Up",0.005,0.062109375
"KEGG_NITROGEN_METABOLISM",21,0,0.238095238095238,"Up",0.005,0.062109375
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",33,0.0303030303030303,0.181818181818182,"Up",0.005,0.062109375
"BIOCARTA_RARRXR_PATHWAY",15,0.133333333333333,0,"Down",0.005,0.062109375
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",178,0.00561797752808989,0.376404494382022,"Up",0.006,0.070752427184466
"BIOCARTA_NO1_PATHWAY",25,0,0.28,"Up",0.006,0.070752427184466
"REACTOME_STRIATED_MUSCLE_CONTRACTION",26,0.0384615384615385,0.230769230769231,"Up",0.006,0.070752427184466
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",82,0.0121951219512195,0.195121951219512,"Up",0.006,0.070752427184466
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",26,0,0.192307692307692,"Up",0.006,0.070752427184466
"KEGG_CELL_ADHESION_MOLECULES_CAMS",108,0,0.111111111111111,"Up",0.006,0.070752427184466
"REACTOME_SYNTHESIS_OF_PC",18,0.111111111111111,0.0555555555555556,"Down",0.006,0.070752427184466
"BIOCARTA_EPHA4_PATHWAY",10,0,0.4,"Up",0.007,0.0768973214285714
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",16,0.125,0.3125,"Up",0.007,0.0768973214285714
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",13,0,0.307692307692308,"Up",0.007,0.0768973214285714
"REACTOME_OPIOID_SIGNALLING",73,0,0.273972602739726,"Up",0.007,0.0768973214285714
"BIOCARTA_PLCE_PATHWAY",11,0,0.272727272727273,"Up",0.007,0.0768973214285714
"REACTOME_SEMAPHORIN_INTERACTIONS",64,0.015625,0.203125,"Up",0.007,0.0768973214285714
"REACTOME_GAP_JUNCTION_TRAFFICKING",22,0,0.181818181818182,"Up",0.007,0.0768973214285714
"REACTOME_SIGNALING_BY_FGFR",102,0.00980392156862745,0.137254901960784,"Up",0.007,0.0768973214285714
"BIOCARTA_PAR1_PATHWAY",37,0.027027027027027,0.135135135135135,"Up",0.007,0.0768973214285714
"REACTOME_SEROTONIN_RECEPTORS",11,0,0.545454545454545,"Up",0.008,0.0835084033613445
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",40,0,0.45,"Up",0.008,0.0835084033613445
"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",25,0,0.4,"Up",0.008,0.0835084033613445
"REACTOME_NEURONAL_SYSTEM",263,0.0114068441064639,0.387832699619772,"Up",0.008,0.0835084033613445
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",23,0,0.347826086956522,"Up",0.008,0.0835084033613445
"KEGG_CARDIAC_MUSCLE_CONTRACTION",68,0.0147058823529412,0.220588235294118,"Up",0.008,0.0835084033613445
"REACTOME_SIGNALING_BY_PDGF",114,0.0175438596491228,0.175438596491228,"Up",0.008,0.0835084033613445
"BIOCARTA_NOS1_PATHWAY",18,0,0.611111111111111,"Up",0.009,0.0893849206349206
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION",14,0,0.571428571428571,"Up",0.009,0.0893849206349206
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",23,0,0.391304347826087,"Up",0.009,0.0893849206349206
"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS",26,0,0.307692307692308,"Up",0.009,0.0893849206349206
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",21,0.0476190476190476,0.19047619047619,"Up",0.009,0.0893849206349206
"PID_AVB3_INTEGRIN_PATHWAY",74,0.027027027027027,0.175675675675676,"Up",0.009,0.0893849206349206
"REACTOME_CELL_CELL_COMMUNICATION",106,0.00943396226415094,0.150943396226415,"Up",0.009,0.0893849206349206
"BIOCARTA_GABA_PATHWAY",9,0,0.555555555555556,"Up",0.01,0.0939365671641791
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",20,0,0.55,"Up",0.01,0.0939365671641791
"BIOCARTA_PGC1A_PATHWAY",19,0,0.421052631578947,"Up",0.01,0.0939365671641791
"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",14,0.0714285714285714,0.357142857142857,"Up",0.01,0.0939365671641791
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",23,0,0.347826086956522,"Up",0.01,0.0939365671641791
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",31,0,0.32258064516129,"Up",0.01,0.0939365671641791
"REACTOME_HS_GAG_BIOSYNTHESIS",29,0.0344827586206897,0.275862068965517,"Up",0.01,0.0939365671641791
"ST_ADRENERGIC",34,0,0.176470588235294,"Up",0.01,0.0939365671641791
"REACTOME_GABA_A_RECEPTOR_ACTIVATION",11,0,0.727272727272727,"Up",0.011,0.0986702127659574
"REACTOME_NCAM1_INTERACTIONS",39,0,0.435897435897436,"Up",0.011,0.0986702127659574
"BIOCARTA_AKAPCENTROSOME_PATHWAY",14,0.0714285714285714,0.214285714285714,"Up",0.011,0.0986702127659574
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",14,0,0.214285714285714,"Up",0.011,0.0986702127659574
"BIOCARTA_MYOSIN_PATHWAY",30,0,0.166666666666667,"Up",0.011,0.0986702127659574
"BIOCARTA_CBL_PATHWAY",13,0,0.153846153846154,"Up",0.011,0.0986702127659574
"KEGG_GLYCEROLIPID_METABOLISM",40,0.05,0.125,"Up",0.011,0.0986702127659574
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",31,0.032258064516129,0.483870967741935,"Up",0.012,0.104366438356164
"REACTOME_ION_CHANNEL_TRANSPORT",52,0.0192307692307692,0.326923076923077,"Up",0.012,0.104366438356164
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",11,0,0.272727272727273,"Up",0.012,0.104366438356164
"KEGG_TIGHT_JUNCTION",120,0.0333333333333333,0.2,"Up",0.012,0.104366438356164
"REACTOME_BIOLOGICAL_OXIDATIONS",79,0.0379746835443038,0.126582278481013,"Up",0.012,0.104366438356164
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",13,0,0.538461538461538,"Up",0.013,0.111157718120805
"BIOCARTA_GPCR_PATHWAY",31,0,0.258064516129032,"Up",0.013,0.111157718120805
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",109,0.018348623853211,0.247706422018349,"Up",0.013,0.111157718120805
"REACTOME_RAP1_SIGNALLING",15,0,0.2,"Up",0.014,0.11925
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",17,0.0588235294117647,0.529411764705882,"Up",0.015,0.123951612903226
"REACTOME_PROSTANOID_LIGAND_RECEPTORS",8,0,0.5,"Up",0.015,0.123951612903226
"KEGG_ECM_RECEPTOR_INTERACTION",83,0.0120481927710843,0.192771084337349,"Up",0.015,0.123951612903226
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",39,0.0256410256410256,0.179487179487179,"Up",0.015,0.123951612903226
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",46,0,0.152173913043478,"Up",0.015,0.123951612903226
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",103,0.029126213592233,0.223300970873786,"Up",0.016,0.131650641025641
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",16,0,0.3125,"Up",0.017,0.136640625
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",14,0.142857142857143,0.285714285714286,"Up",0.017,0.136640625
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1",41,0,0.268292682926829,"Up",0.017,0.136640625
"KEGG_WNT_SIGNALING_PATHWAY",138,0.0217391304347826,0.181159420289855,"Up",0.017,0.136640625
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",13,0,0.384615384615385,"Up",0.018,0.142254601226994
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",12,0,0.166666666666667,"Up",0.018,0.142254601226994
"REACTOME_SIGNALING_BY_ERBB2",92,0.0108695652173913,0.119565217391304,"Up",0.018,0.142254601226994
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING",9,0,0.555555555555556,"Up",0.019,0.145907738095238
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",42,0,0.238095238095238,"Up",0.019,0.145907738095238
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",47,0,0.234042553191489,"Up",0.019,0.145907738095238
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",16,0,0.1875,"Up",0.019,0.145907738095238
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",201,0.0199004975124378,0.149253731343284,"Up",0.019,0.145907738095238
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",11,0,0.727272727272727,"Up",0.02,0.15109649122807
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",26,0,0.423076923076923,"Up",0.02,0.15109649122807
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",11,0.363636363636364,0,"Down",0.02,0.15109649122807
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",15,0,0.466666666666667,"Up",0.021,0.154332386363636
"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",18,0,0.222222222222222,"Up",0.021,0.154332386363636
"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2",14,0,0.214285714285714,"Up",0.021,0.154332386363636
"KEGG_MAPK_SIGNALING_PATHWAY",252,0.0357142857142857,0.19047619047619,"Up",0.021,0.154332386363636
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",41,0.024390243902439,0.121951219512195,"Up",0.021,0.154332386363636
"REACTOME_MUSCLE_CONTRACTION",43,0.0232558139534884,0.27906976744186,"Up",0.022,0.160946327683616
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",9,0,0.222222222222222,"Up",0.023,0.166550279329609
"PID_HDAC_CLASSIII_PATHWAY",23,0.0869565217391304,0.0434782608695652,"Down",0.023,0.166550279329609
"REACTOME_GAP_JUNCTION_ASSEMBLY",14,0,0.285714285714286,"Up",0.024,0.171085164835165
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",17,0,0.235294117647059,"Up",0.024,0.171085164835165
"KEGG_BASAL_CELL_CARCINOMA",52,0.0192307692307692,0.173076923076923,"Up",0.024,0.171085164835165
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",34,0.0294117647058824,0.441176470588235,"Up",0.025,0.175472972972973
"PID_EPHA_FWDPATHWAY",34,0.0588235294117647,0.294117647058824,"Up",0.025,0.175472972972973
"PID_BETA_CATENIN_NUC_PATHWAY",67,0.0149253731343284,0.119402985074627,"Up",0.025,0.175472972972973
"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT",19,0,0.578947368421053,"Up",0.026,0.179720744680851
"KEGG_TASTE_TRANSDUCTION",25,0,0.32,"Up",0.026,0.179720744680851
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",11,0,0,"Down",0.026,0.179720744680851
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",50,0.02,0.18,"Up",0.027,0.185780423280423
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",13,0.307692307692308,0,"Down",0.028,0.191776315789474
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",43,0,0.162790697674419,"Up",0.029,0.1966796875
"PID_ENDOTHELIN_PATHWAY",62,0.0161290322580645,0.145161290322581,"Up",0.029,0.1966796875
"BIOCARTA_NEUROTRANSMITTERS_PATHWAY",6,0,0.5,"Up",0.03,0.201481958762887
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",21,0,0.142857142857143,"Up",0.03,0.201481958762887
"REACTOME_SHC_MEDIATED_CASCADE",26,0,0.153846153846154,"Up",0.031,0.20724358974359
"BIOCARTA_ACE2_PATHWAY",13,0,0.461538461538462,"Up",0.032,0.212946428571429
"REACTOME_NETRIN1_SIGNALING",37,0.027027027027027,0.297297297297297,"Up",0.034,0.223052763819095
"KEGG_TYPE_II_DIABETES_MELLITUS",43,0,0.209302325581395,"Up",0.034,0.223052763819095
"REACTOME_FRS2_MEDIATED_CASCADE",34,0,0.117647058823529,"Up",0.034,0.223052763819095
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",10,0,0.6,"Up",0.035,0.226299504950495
"BIOCARTA_AGPCR_PATHWAY",12,0,0.25,"Up",0.035,0.226299504950495
"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",46,0.0217391304347826,0.195652173913043,"Up",0.035,0.226299504950495
"REACTOME_CELL_JUNCTION_ORGANIZATION",67,0,0.194029850746269,"Up",0.036,0.230575980392157
"BIOCARTA_BARRESTIN_PATHWAY",10,0,0.1,"Up",0.036,0.230575980392157
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",15,0,0.333333333333333,"Up",0.037,0.233635265700483
"REACTOME_SIGNALING_BY_RHO_GTPASES",108,0.0277777777777778,0.166666666666667,"Up",0.037,0.233635265700483
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",72,0.0416666666666667,0.0972222222222222,"Up",0.037,0.233635265700483
"KEGG_SPLICEOSOME",115,0.121739130434783,0,"Down",0.038,0.237739234449761
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",26,0.0769230769230769,0,"Down",0.038,0.237739234449761
"KEGG_LINOLEIC_ACID_METABOLISM",14,0.0714285714285714,0.285714285714286,"Up",0.039,0.239495305164319
"PID_FGF_PATHWAY",54,0,0.12962962962963,"Up",0.039,0.239495305164319
"PID_HDAC_CLASSI_PATHWAY",64,0.125,0.03125,"Down",0.039,0.239495305164319
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",19,0.0526315789473684,0,"Down",0.039,0.239495305164319
"BIOCARTA_ERYTH_PATHWAY",12,0,0.166666666666667,"Up",0.04,0.244567757009346
"BIOCARTA_PS1_PATHWAY",13,0.230769230769231,0.230769230769231,"Up",0.041,0.2484375
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",25,0.12,0.04,"Down",0.041,0.2484375
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",58,0,0.103448275862069,"Up",0.042,0.253398617511521
"REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION",10,0,0.3,"Up",0.043,0.255965909090909
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",32,0,0.28125,"Up",0.043,0.255965909090909
"KEGG_PROTEIN_EXPORT",22,0.227272727272727,0,"Down",0.043,0.255965909090909
"KEGG_VIRAL_MYOCARDITIS",54,0.0185185185185185,0.185185185185185,"Up",0.044,0.259628378378378
"KEGG_FOCAL_ADHESION",193,0.0103626943005181,0.160621761658031,"Up",0.044,0.259628378378378
"KEGG_GNRH_SIGNALING_PATHWAY",86,0.0232558139534884,0.13953488372093,"Up",0.045,0.264405829596413
"KEGG_REGULATION_OF_AUTOPHAGY",19,0.0526315789473684,0.0526315789473684,"Down",0.046,0.269140625
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",71,0.225352112676056,0,"Down",0.047,0.270230263157895
"ST_WNT_BETA_CATENIN_PATHWAY",33,0.0606060606060606,0.212121212121212,"Up",0.047,0.270230263157895
"KEGG_GLIOMA",59,0,0.152542372881356,"Up",0.047,0.270230263157895
"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",23,0.0434782608695652,0,"Down",0.047,0.270230263157895
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",10,0.4,0,"Down",0.048,0.273457446808511
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",50,0.06,0.02,"Down",0.048,0.273457446808511
