"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_LIGAND_GATED_CHANNEL_ACTIVITY",122,0,0.401639344262295,"Up",0.005,0.0296035714285714,"ENSMUSG00000032769, ENSMUSG00000059003, ENSMUSG00000021313, ENSMUSG00000070570, ENSMUSG00000020635, ENSMUSG00000031491, ENSMUSG00000044216, ENSMUSG00000038026, ENSMUSG00000010803, ENSMUSG00000055078","Trpa1, Grin2a, Ryr2, Slc17a7, Fkbp1b, Chrna6, Kcnj4, Kcnj9, Gabra1, Gabra5"
"GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",405,0.0222222222222222,0.340740740740741,"Up",0.005,0.0296035714285714,"ENSMUSG00000022342, ENSMUSG00000078815, ENSMUSG00000074968, ENSMUSG00000036251, ENSMUSG00000020866, ENSMUSG00000049265, ENSMUSG00000055078, ENSMUSG00000051726, ENSMUSG00000037579, ENSMUSG00000010803, ENSMUSG00000021313, ENSMUSG00000058441, ENSMUSG00000020651, ENSMUSG00000059003, ENSMUSG00000032769, ENSMUSG00000019146, ENSMUSG00000031491, ENSMUSG00000024112, ENSMUSG00000040164, ENSMUSG00000032818, ENSMUSG00000074575, ENSMUSG00000043673, ENSMUSG00000041710, ENSMUSG00000036578, ENSMUSG00000044216, ENSMUSG00000038026, ENSMUSG00000056755, ENSMUSG00000020635, ENSMUSG00000068615, ENSMUSG00000036083, ENSMUSG00000024957, ENSMUSG00000022416, ENSMUSG00000070570","Kcnv1, Cacng6, Ano3, Trpm8, Cacna1g, Kcnk3, Gabra5, Kcnf1, Kcnh3, Gabra1, Ryr2, Panx2, Slc26a4, Grin2a, Trpa1, Cacng2, Chrna6, Cacna1h, Kcns1, Loxhd1, Kcng1, Kcns3, Trpc5, Fxyd7, Kcnj4, Kcnj9, Grm7, Fkbp1b, Gjd2, Slc17a3, Kcnk4, Cacna1i, Slc17a7"
"GO_KINESIN_BINDING",30,0,0.333333333333333,"Up",0.005,0.0296035714285714,"ENSMUSG00000063646, ENSMUSG00000025889, ENSMUSG00000040860","Jakmip1, Snca, Crocc"
"GO_CYCLIC_NUCLEOTIDE_BINDING",32,0,0.3125,"Up",0.005,0.0296035714285714,"ENSMUSG00000020635, ENSMUSG00000023868","Fkbp1b, Pde10a"
"GO_SULFOTRANSFERASE_ACTIVITY",40,0,0.275,"Up",0.005,0.0296035714285714,"ENSMUSG00000046321, ENSMUSG00000078591","Hs3st2, Hs3st4"
"GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY",12,0,0.25,"Up",0.005,0.0296035714285714,"ENSMUSG00000059173, ENSMUSG00000023868","Pde1a, Pde10a"
"GO_MYOSIN_BINDING",56,0.0357142857142857,0.232142857142857,"Up",0.005,0.0296035714285714,"ENSMUSG00000059741, ENSMUSG00000003411, ENSMUSG00000031972, ENSMUSG00000020838, ENSMUSG00000007207","Myl3, Rab3b, Acta1, Slc6a4, Stx1a"
"GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",56,0,0.232142857142857,"Up",0.005,0.0296035714285714,"ENSMUSG00000027834, ENSMUSG00000058260","Serpini1, Serpina9"
"GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING",47,0.0212765957446809,0.212765957446809,"Up",0.005,0.0296035714285714,"ENSMUSG00000049176, ENSMUSG00000021950, ENSMUSG00000052374","Frmpd4, Anxa8, Actn2"
"GO_CELL_ADHESION_MOLECULE_BINDING",170,0.0235294117647059,0.176470588235294,"Up",0.005,0.0296035714285714,"ENSMUSG00000037362, ENSMUSG00000052374, ENSMUSG00000021057, ENSMUSG00000005871, ENSMUSG00000000303, ENSMUSG00000032174, ENSMUSG00000027612","Nov, Actn2, Akap5, Apc, Cdh1, Icam5, Mmp24"
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",569,0.0404217926186292,0.151142355008787,"Up",0.005,0.0296035714285714,"ENSMUSG00000044216, ENSMUSG00000010080, ENSMUSG00000022061, ENSMUSG00000030172, ENSMUSG00000086040, ENSMUSG00000038738, ENSMUSG00000019943, ENSMUSG00000039706, ENSMUSG00000004099, ENSMUSG00000079428, ENSMUSG00000022623, ENSMUSG00000025056, ENSMUSG00000005583, ENSMUSG00000003872, ENSMUSG00000007207, ENSMUSG00000030302, ENSMUSG00000022055, ENSMUSG00000025889, ENSMUSG00000056755, ENSMUSG00000052374, ENSMUSG00000047904, ENSMUSG00000020067, ENSMUSG00000037541, ENSMUSG00000021057, ENSMUSG00000026235, ENSMUSG00000063704","Kcnj4, Epn3, Nkx3-1, Erc1, Wipf3, Shank1, Atp2b1, Ldb2, Dnmt1, Tceal7, Shank3, Nr0b1, Mef2c, Lin7b, Stx1a, Atp2b2, Nefl, Snca, Grm7, Actn2, Sstr2, Mypn, Shank2, Akap5, Epha4, Mapk15"
"GO_ISOPRENOID_BINDING",28,0,0.142857142857143,"Up",0.005,0.0296035714285714,"ENSMUSG00000063415","Cyp26b1"
"GO_DEMETHYLASE_ACTIVITY",30,0.133333333333333,0,"Down",0.005,0.0296035714285714,"ENSMUSG00000056962, ENSMUSG00000042650, ENSMUSG00000039754, ENSMUSG00000041229","Jmjd6, Alkbh5, Alkbh4, Phf8"
"GO_CHEMOATTRACTANT_ACTIVITY",23,0,0.130434782608696,"Up",0.005,0.0296035714285714,"ENSMUSG00000049107, ENSMUSG00000021732","Ntf3, Fgf10"
"GO_GTPASE_ACTIVATING_PROTEIN_BINDING",14,0,0.0714285714285714,"Up",0.005,0.0296035714285714,"ENSMUSG00000000303","Cdh1"
"GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",15,0,0.4,"Up",0.006,0.0331078431372549,"ENSMUSG00000021313","Ryr2"
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",134,0.0223880597014925,0.358208955223881,"Up",0.006,0.0331078431372549,"ENSMUSG00000074575, ENSMUSG00000024957, ENSMUSG00000040164, ENSMUSG00000017740, ENSMUSG00000038026, ENSMUSG00000051726, ENSMUSG00000037579, ENSMUSG00000049265, ENSMUSG00000044216, ENSMUSG00000022342, ENSMUSG00000043673","Kcng1, Kcnk4, Kcns1, Slc12a5, Kcnj9, Kcnf1, Kcnh3, Kcnk3, Kcnj4, Kcnv1, Kcns3"
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0,0.333333333333333,"Up",0.006,0.0331078431372549,"ENSMUSG00000037994, ENSMUSG00000010122","Slc9b2, Slc47a1"
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",120,0.0166666666666667,0.3,"Up",0.006,0.0331078431372549,"ENSMUSG00000021612, ENSMUSG00000036083, ENSMUSG00000020838, ENSMUSG00000070570, ENSMUSG00000029188, ENSMUSG00000029843, ENSMUSG00000052026","Slc6a18, Slc17a3, Slc6a4, Slc17a7, Slc34a2, Slc13a4, Slc6a7"
"GO_DRUG_BINDING",101,0.0099009900990099,0.257425742574257,"Up",0.006,0.0331078431372549,"ENSMUSG00000041380, ENSMUSG00000021478, ENSMUSG00000023868, ENSMUSG00000010803, ENSMUSG00000020635, ENSMUSG00000032773, ENSMUSG00000020838, ENSMUSG00000049511, ENSMUSG00000028161","Htr2c, Drd1, Pde10a, Gabra1, Fkbp1b, Chrm1, Slc6a4, Htr1b, Ppp3ca"
"GO_NEUROPEPTIDE_RECEPTOR_BINDING",24,0,0.25,"Up",0.006,0.0331078431372549,"ENSMUSG00000038738","Shank1"
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",212,0.0188679245283019,0.221698113207547,"Up",0.006,0.0331078431372549,"ENSMUSG00000021057, ENSMUSG00000000394, ENSMUSG00000073888, ENSMUSG00000033227, ENSMUSG00000047531, ENSMUSG00000061718, ENSMUSG00000035863, ENSMUSG00000000126, ENSMUSG00000038738, ENSMUSG00000021478, ENSMUSG00000020123","Akap5, Gcg, Ccl27a, Wnt6, Rtp2, Ppp1r1b, Palm, Wnt9a, Shank1, Drd1, Avpr1a"
"GO_TUBULIN_BINDING",248,0.032258064516129,0.213709677419355,"Up",0.006,0.0331078431372549,"ENSMUSG00000005871, ENSMUSG00000060176, ENSMUSG00000038756, ENSMUSG00000022054, ENSMUSG00000004187, ENSMUSG00000020686, ENSMUSG00000063646, ENSMUSG00000025889, ENSMUSG00000027475, ENSMUSG00000028441, ENSMUSG00000015222, ENSMUSG00000031137, ENSMUSG00000026764","Apc, Kif27, Ttll6, Nefm, Kifc2, Gas2l2, Jakmip1, Snca, Kif3b, 1110017D15Rik, Map2, Fgf13, Kif5c"
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY",17,0,0.176470588235294,"Up",0.006,0.0331078431372549,"",""
"GO_RECEPTOR_BINDING",1235,0.0283400809716599,0.160323886639676,"Up",0.006,0.0331078431372549,"ENSMUSG00000019146, ENSMUSG00000004099, ENSMUSG00000025056, ENSMUSG00000048915, ENSMUSG00000055078, ENSMUSG00000052276, ENSMUSG00000007888, ENSMUSG00000026764, ENSMUSG00000041559, ENSMUSG00000020635, ENSMUSG00000021478, ENSMUSG00000018548, ENSMUSG00000051920, ENSMUSG00000031354, ENSMUSG00000038738, ENSMUSG00000070645, ENSMUSG00000073888, ENSMUSG00000037541, ENSMUSG00000026235, ENSMUSG00000033227, ENSMUSG00000047531, ENSMUSG00000015568, ENSMUSG00000021278, ENSMUSG00000035863, ENSMUSG00000061718, ENSMUSG00000037362, ENSMUSG00000019772, ENSMUSG00000063646, ENSMUSG00000052889, ENSMUSG00000028883, ENSMUSG00000049107, ENSMUSG00000037973, ENSMUSG00000022623, ENSMUSG00000073514, ENSMUSG00000034684, ENSMUSG00000032174, ENSMUSG00000041324, ENSMUSG00000019787, ENSMUSG00000056427, ENSMUSG00000019936, ENSMUSG00000022061, ENSMUSG00000030775, ENSMUSG00000100916, ENSMUSG00000021943, ENSMUSG00000031230, ENSMUSG00000000394, ENSMUSG00000021057, ENSMUSG00000021732, ENSMUSG00000024517, ENSMUSG00000000126, ENSMUSG00000038403, ENSMUSG00000031137, ENSMUSG00000048583, ENSMUSG00000052374, ENSMUSG00000044933, ENSMUSG00000029335, ENSMUSG00000020123, ENSMUSG00000040543","Cacng2, Dnmt1, Nr0b1, Efna5, Gabra5, Ostn, Crlf1, Kif5c, Fmod, Fkbp1b, Drd1, Trim37, Rspo2, Amelx, Shank1, Ren1, Ccl27a, Shank2, Epha4, Wnt6, Rtp2, Lpl, Amn, Palm, Ppp1r1b, Nov, Vip, Jakmip1, Prkcb, Sema3a, Ntf3, Ccdc129, Shank3, Dok6, Sema3f, Icam5, Inhba, Trdn, Slit3, Epyc, Nkx3-1, Trat1, Lhb, Gdf10, Fgf16, Gcg, Akap5, Fgf10, Grp, Wnt9a, Hfe2, Fgf13, Igf2, Actn2, Sstr3, Bmp3, Avpr1a, Pitpnm3"
"GO_RIBONUCLEOTIDE_BINDING",1688,0.0349526066350711,0.145142180094787,"Up",0.006,0.0331078431372549,"ENSMUSG00000021363, ENSMUSG00000031292, ENSMUSG00000041608, ENSMUSG00000035051, ENSMUSG00000051853, ENSMUSG00000052889, ENSMUSG00000021758, ENSMUSG00000026235, ENSMUSG00000045038, ENSMUSG00000063704, ENSMUSG00000009376, ENSMUSG00000032500, ENSMUSG00000038745, ENSMUSG00000056367, ENSMUSG00000041323, ENSMUSG00000060176, ENSMUSG00000020431, ENSMUSG00000022519, ENSMUSG00000028664, ENSMUSG00000026207, ENSMUSG00000026764, ENSMUSG00000044951, ENSMUSG00000024524, ENSMUSG00000057897, ENSMUSG00000027394, ENSMUSG00000038128, ENSMUSG00000074923, ENSMUSG00000032584, ENSMUSG00000038756, ENSMUSG00000023868, ENSMUSG00000020684, ENSMUSG00000025885, ENSMUSG00000062296, ENSMUSG00000004187, ENSMUSG00000003411, ENSMUSG00000030302, ENSMUSG00000027475, ENSMUSG00000028661, ENSMUSG00000033966, ENSMUSG00000029245, ENSMUSG00000056328, ENSMUSG00000040264, ENSMUSG00000020990, ENSMUSG00000021196, ENSMUSG00000057003, ENSMUSG00000056752, ENSMUSG00000078816, ENSMUSG00000031972, ENSMUSG00000018474, ENSMUSG00000019943, ENSMUSG00000029403, ENSMUSG00000057280, ENSMUSG00000026023, ENSMUSG00000021062, ENSMUSG00000019699, ENSMUSG00000029916, ENSMUSG00000034209, ENSMUSG00000041037, ENSMUSG00000023353, ENSMUSG00000032936, ENSMUSG00000033196, ENSMUSG00000018012, ENSMUSG00000037337, ENSMUSG00000029471","Mak, Cdkl5, Entpd3, Dhx57, Arf3, Prkcb, Ddx4, Epha4, Prkce, Mapk15, Met, Dclk3, Nlrp6, Actr3b, Ak7, Kif27, Adcy1, Srl, Ephb2, Speg, Kif5c, Mylk4, Gnal, Camk2b, Ttl, Camk4, Pak6, Mst1r, Ttll6, Pde10a, Rasl10b, Myo5b, Trank1, Kifc2, Rab3b, Atp2b2, Kif3b, Epha8, Cdkl4, Epha5, Myh1, Gbp2b, Cdkl1, Pfkp, Myh4, Dnah9, Prkcg, Acta1, Chd3, Atp2b1, Cdkl2, Musk, Cdk15, Rab15, Akt3, Agk, Rasl10a, Irgq, Agap3, Camkv, Myh2, Rac3, Map4k1, Camkk2"
"GO_PROTEIN_DIMERIZATION_ACTIVITY",959,0.0427528675703858,0.137643378519291,"Up",0.006,0.0331078431372549,"ENSMUSG00000036251, ENSMUSG00000069378, ENSMUSG00000001023, ENSMUSG00000023829, ENSMUSG00000027868, ENSMUSG00000024526, ENSMUSG00000022055, ENSMUSG00000030905, ENSMUSG00000025927, ENSMUSG00000048138, ENSMUSG00000025056, ENSMUSG00000036602, ENSMUSG00000049265, ENSMUSG00000037984, ENSMUSG00000007207, ENSMUSG00000018548, ENSMUSG00000021478, ENSMUSG00000057897, ENSMUSG00000038255, ENSMUSG00000047171, ENSMUSG00000028161, ENSMUSG00000007888, ENSMUSG00000097918, ENSMUSG00000020930, ENSMUSG00000030244, ENSMUSG00000004961, ENSMUSG00000027568, ENSMUSG00000052374, ENSMUSG00000005583, ENSMUSG00000074968, ENSMUSG00000041324, ENSMUSG00000031654, ENSMUSG00000023484, ENSMUSG00000030380, ENSMUSG00000022186, ENSMUSG00000020838","Trpm8, Prdm6, S100a5, Slc22a1, Tbx15, Cidea, Nefl, Crym, Tfap2b, Dmrt2, Nr0b1, Alx1, Kcnk3, Neurod6, Stx1a, Trim37, Drd1, Camk2b, Neurod2, Helt, Ppp3ca, Crlf1, Ascl5, Ccdc103, Gys2, Syt5, Ntsr1, Actn2, Mef2c, Ano3, Inhba, Cbln1, Prph, Mzf1, Oxct1, Slc6a4"
"GO_MONOOXYGENASE_ACTIVITY",59,0.0169491525423729,0.135593220338983,"Up",0.006,0.0331078431372549,"ENSMUSG00000040703, ENSMUSG00000063415","Cyp2s1, Cyp26b1"
"GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",13,0.0769230769230769,0.769230769230769,"Up",0.007,0.0365030487804878,"ENSMUSG00000032773, ENSMUSG00000021478, ENSMUSG00000039059, ENSMUSG00000040495","Chrm1, Drd1, Hrh3, Chrm4"
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0,0.485714285714286,"Up",0.007,0.0365030487804878,"ENSMUSG00000022623, ENSMUSG00000019146, ENSMUSG00000038738, ENSMUSG00000037541","Shank3, Cacng2, Shank1, Shank2"
"GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",82,0,0.426829268292683,"Up",0.007,0.0365030487804878,"ENSMUSG00000037579, ENSMUSG00000051726, ENSMUSG00000040164, ENSMUSG00000074575, ENSMUSG00000038026, ENSMUSG00000043673, ENSMUSG00000022342, ENSMUSG00000044216, ENSMUSG00000049265","Kcnh3, Kcnf1, Kcns1, Kcng1, Kcnj9, Kcns3, Kcnv1, Kcnj4, Kcnk3"
"GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",16,0,0.375,"Up",0.007,0.0365030487804878,"ENSMUSG00000021057, ENSMUSG00000021313, ENSMUSG00000061603","Akap5, Ryr2, Akap6"
"GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.357142857142857,"Up",0.007,0.0365030487804878,"ENSMUSG00000070570, ENSMUSG00000029188, ENSMUSG00000036083","Slc17a7, Slc34a2, Slc17a3"
"GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",16,0,0.3125,"Up",0.007,0.0365030487804878,"ENSMUSG00000010122, ENSMUSG00000037994","Slc47a1, Slc9b2"
"GO_MAP_KINASE_ACTIVITY",14,0,0.285714285714286,"Up",0.007,0.0365030487804878,"ENSMUSG00000063704","Mapk15"
"GO_COLLAGEN_BINDING",59,0.0508474576271186,0.203389830508475,"Up",0.007,0.0365030487804878,"ENSMUSG00000044024, ENSMUSG00000035258, ENSMUSG00000020953","Rell2, Abi3bp, Coch"
"GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY",45,0.0222222222222222,0.2,"Up",0.007,0.0365030487804878,"ENSMUSG00000041323, ENSMUSG00000046242","Ak7, Nme9"
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",51,0.0196078431372549,0.176470588235294,"Up",0.007,0.0365030487804878,"ENSMUSG00000052026, ENSMUSG00000070570","Slc6a7, Slc17a7"
"GO_ENZYME_INHIBITOR_ACTIVITY",293,0.0341296928327645,0.15358361774744,"Up",0.007,0.0365030487804878,"ENSMUSG00000061718, ENSMUSG00000055653, ENSMUSG00000022490, ENSMUSG00000051146, ENSMUSG00000025889, ENSMUSG00000078949, ENSMUSG00000025927, ENSMUSG00000043811, ENSMUSG00000050896, ENSMUSG00000027834, ENSMUSG00000058260, ENSMUSG00000052221","Ppp1r1b, Gpc3, Ppp1r1a, Camk2n2, Snca, R3hdml, Tfap2b, Rtn4r, Rtn4rl2, Serpini1, Serpina9, Ppp1r36"
"GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY",125,0,0.416,"Up",0.008,0.039698275862069,"ENSMUSG00000056755, ENSMUSG00000040164, ENSMUSG00000022416, ENSMUSG00000074575, ENSMUSG00000019146, ENSMUSG00000024112, ENSMUSG00000044216, ENSMUSG00000078815, ENSMUSG00000020866, ENSMUSG00000049265, ENSMUSG00000043673, ENSMUSG00000022342, ENSMUSG00000038026, ENSMUSG00000051726, ENSMUSG00000037579","Grm7, Kcns1, Cacna1i, Kcng1, Cacng2, Cacna1h, Kcnj4, Cacng6, Cacna1g, Kcnk3, Kcns3, Kcnv1, Kcnj9, Kcnf1, Kcnh3"
"GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY",173,0.0173410404624277,0.38728323699422,"Up",0.008,0.039698275862069,"ENSMUSG00000056755, ENSMUSG00000074575, ENSMUSG00000022416, ENSMUSG00000040164, ENSMUSG00000024957, ENSMUSG00000024112, ENSMUSG00000019146, ENSMUSG00000036083, ENSMUSG00000020866, ENSMUSG00000049265, ENSMUSG00000044216, ENSMUSG00000078815, ENSMUSG00000022342, ENSMUSG00000043673, ENSMUSG00000038026, ENSMUSG00000037579, ENSMUSG00000051726","Grm7, Kcng1, Cacna1i, Kcns1, Kcnk4, Cacna1h, Cacng2, Slc17a3, Cacna1g, Kcnk3, Kcnj4, Cacng6, Kcnv1, Kcns3, Kcnj9, Kcnh3, Kcnf1"
"GO_SYNTAXIN_BINDING",87,0.0689655172413793,0.333333333333333,"Up",0.008,0.039698275862069,"ENSMUSG00000034799, ENSMUSG00000020848, ENSMUSG00000052301, ENSMUSG00000004961, ENSMUSG00000027438, ENSMUSG00000020838, ENSMUSG00000025867","Unc13a, Doc2b, Doc2a, Syt5, Napb, Slc6a4, Cplx2"
"GO_CLATHRIN_BINDING",61,0.0491803278688525,0.327868852459016,"Up",0.008,0.039698275862069,"ENSMUSG00000004961, ENSMUSG00000020848, ENSMUSG00000052301","Syt5, Doc2b, Doc2a"
"GO_METALLOEXOPEPTIDASE_ACTIVITY",44,0.0681818181818182,0.295454545454545,"Up",0.008,0.039698275862069,"ENSMUSG00000021999, ENSMUSG00000011463","Cpb2, Cpb1"
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0.0769230769230769,0.230769230769231,"Up",0.008,0.039698275862069,"ENSMUSG00000041323","Ak7"
"GO_ANION_CATION_SYMPORTER_ACTIVITY",50,0.04,0.22,"Up",0.008,0.039698275862069,"ENSMUSG00000017740, ENSMUSG00000036083, ENSMUSG00000029188, ENSMUSG00000070570, ENSMUSG00000029843, ENSMUSG00000052026","Slc12a5, Slc17a3, Slc34a2, Slc17a7, Slc13a4, Slc6a7"
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",114,0.0087719298245614,0.201754385964912,"Up",0.008,0.039698275862069,"ENSMUSG00000055653, ENSMUSG00000078949, ENSMUSG00000025927, ENSMUSG00000025889, ENSMUSG00000058260, ENSMUSG00000027834","Gpc3, R3hdml, Tfap2b, Snca, Serpina9, Serpini1"
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.0294117647058824,0.161764705882353,"Up",0.008,0.039698275862069,"ENSMUSG00000049176, ENSMUSG00000021950, ENSMUSG00000052374","Frmpd4, Anxa8, Actn2"
"GO_SUMO_TRANSFERASE_ACTIVITY",13,0,0,"Down",0.008,0.039698275862069,"",""
"GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",33,0,0.424242424242424,"Up",0.009,0.0412026315789474,"ENSMUSG00000043673, ENSMUSG00000051726, ENSMUSG00000022342, ENSMUSG00000040164, ENSMUSG00000074575","Kcns3, Kcnf1, Kcnv1, Kcns1, Kcng1"
"GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY",10,0,0.4,"Up",0.009,0.0412026315789474,"",""
"GO_GATED_CHANNEL_ACTIVITY",287,0.0139372822299652,0.386759581881533,"Up",0.009,0.0412026315789474,"ENSMUSG00000010803, ENSMUSG00000051726, ENSMUSG00000055078, ENSMUSG00000037579, ENSMUSG00000074968, ENSMUSG00000049265, ENSMUSG00000020866, ENSMUSG00000078815, ENSMUSG00000022342, ENSMUSG00000074575, ENSMUSG00000040164, ENSMUSG00000024112, ENSMUSG00000019146, ENSMUSG00000031491, ENSMUSG00000032769, ENSMUSG00000059003, ENSMUSG00000021313, ENSMUSG00000038026, ENSMUSG00000044216, ENSMUSG00000043673, ENSMUSG00000070570, ENSMUSG00000024957, ENSMUSG00000022416, ENSMUSG00000020635, ENSMUSG00000036083, ENSMUSG00000056755","Gabra1, Kcnf1, Gabra5, Kcnh3, Ano3, Kcnk3, Cacna1g, Cacng6, Kcnv1, Kcng1, Kcns1, Cacna1h, Cacng2, Chrna6, Trpa1, Grin2a, Ryr2, Kcnj9, Kcnj4, Kcns3, Slc17a7, Kcnk4, Cacna1i, Fkbp1b, Slc17a3, Grm7"
"GO_CATION_CHANNEL_ACTIVITY",265,0.0188679245283019,0.373584905660377,"Up",0.009,0.0412026315789474,"ENSMUSG00000040164, ENSMUSG00000032818, ENSMUSG00000074575, ENSMUSG00000019146, ENSMUSG00000031491, ENSMUSG00000024112, ENSMUSG00000032769, ENSMUSG00000021313, ENSMUSG00000059003, ENSMUSG00000051726, ENSMUSG00000037579, ENSMUSG00000078815, ENSMUSG00000036251, ENSMUSG00000020866, ENSMUSG00000049265, ENSMUSG00000022342, ENSMUSG00000024957, ENSMUSG00000022416, ENSMUSG00000020635, ENSMUSG00000056755, ENSMUSG00000038026, ENSMUSG00000044216, ENSMUSG00000043673, ENSMUSG00000041710","Kcns1, Loxhd1, Kcng1, Cacng2, Chrna6, Cacna1h, Trpa1, Ryr2, Grin2a, Kcnf1, Kcnh3, Cacng6, Trpm8, Cacna1g, Kcnk3, Kcnv1, Kcnk4, Cacna1i, Fkbp1b, Grm7, Kcnj9, Kcnj4, Kcns3, Trpc5"
"GO_SEMAPHORIN_RECEPTOR_ACTIVITY",11,0,0.363636363636364,"Up",0.009,0.0412026315789474,"ENSMUSG00000030084","Plxna1"
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.357142857142857,"Up",0.009,0.0412026315789474,"ENSMUSG00000040693, ENSMUSG00000067144","Slco4c1, Slc22a7"
"GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",117,0.0341880341880342,0.341880341880342,"Up",0.009,0.0412026315789474,"ENSMUSG00000078815, ENSMUSG00000036251, ENSMUSG00000020866, ENSMUSG00000030302, ENSMUSG00000041710, ENSMUSG00000019943, ENSMUSG00000056755, ENSMUSG00000032769, ENSMUSG00000021313, ENSMUSG00000059003, ENSMUSG00000032818, ENSMUSG00000022416, ENSMUSG00000020635, ENSMUSG00000019146, ENSMUSG00000024112","Cacng6, Trpm8, Cacna1g, Atp2b2, Trpc5, Atp2b1, Grm7, Trpa1, Ryr2, Grin2a, Loxhd1, Cacna1i, Fkbp1b, Cacng2, Cacna1h"
"GO_RECEPTOR_ACTIVATOR_ACTIVITY",30,0,0.333333333333333,"Up",0.009,0.0412026315789474,"ENSMUSG00000048915, ENSMUSG00000045038, ENSMUSG00000052374, ENSMUSG00000048583","Efna5, Prkce, Actn2, Igf2"
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY",76,0,0.289473684210526,"Up",0.009,0.0412026315789474,"ENSMUSG00000057280, ENSMUSG00000009376, ENSMUSG00000026235, ENSMUSG00000028661, ENSMUSG00000028664, ENSMUSG00000038403, ENSMUSG00000029245, ENSMUSG00000032584","Musk, Met, Epha4, Epha8, Ephb2, Hfe2, Epha5, Mst1r"
"GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY",22,0.0909090909090909,0.227272727272727,"Up",0.009,0.0412026315789474,"ENSMUSG00000037541, ENSMUSG00000022623, ENSMUSG00000038738","Shank2, Shank3, Shank1"
"GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY",9,0.222222222222222,0.222222222222222,"Up",0.009,0.0412026315789474,"ENSMUSG00000020963","Tshr"
"GO_OXYGEN_BINDING",24,0,0.208333333333333,"Up",0.009,0.0412026315789474,"ENSMUSG00000073063","Hbq1b"
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",45,0.0444444444444444,0.2,"Up",0.009,0.0412026315789474,"ENSMUSG00000041324, ENSMUSG00000029335, ENSMUSG00000021943","Inhba, Bmp3, Gdf10"
"GO_PROTEIN_COMPLEX_BINDING",835,0.0359281437125748,0.158083832335329,"Up",0.009,0.0412026315789474,"ENSMUSG00000062372, ENSMUSG00000021478, ENSMUSG00000024524, ENSMUSG00000020686, ENSMUSG00000038738, ENSMUSG00000086040, ENSMUSG00000049382, ENSMUSG00000026764, ENSMUSG00000028664, ENSMUSG00000020838, ENSMUSG00000005871, ENSMUSG00000032174, ENSMUSG00000073514, ENSMUSG00000020953, ENSMUSG00000021950, ENSMUSG00000063646, ENSMUSG00000025889, ENSMUSG00000004187, ENSMUSG00000027475, ENSMUSG00000037362, ENSMUSG00000052374, ENSMUSG00000048583, ENSMUSG00000015222, ENSMUSG00000031137, ENSMUSG00000021196, ENSMUSG00000060176, ENSMUSG00000044024, ENSMUSG00000022054, ENSMUSG00000021057, ENSMUSG00000035258","Otof, Drd1, Gnal, Gas2l2, Shank1, Wipf3, Krt8, Kif5c, Ephb2, Slc6a4, Apc, Icam5, Dok6, Coch, Anxa8, Jakmip1, Snca, Kifc2, Kif3b, Nov, Actn2, Igf2, Map2, Fgf13, Pfkp, Kif27, Rell2, Nefm, Akap5, Abi3bp"
