"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",13,0,0.153846153846154,"Up",0.033,0.784639285714286
"GO_FAD_BINDING",14,0.142857142857143,0.285714285714286,"Up",0.034,0.784639285714286
"GO_PROTEIN_LIPID_COMPLEX_BINDING",23,0.260869565217391,0.130434782608696,"Down",0.035,0.784639285714286
"GO_FATTY_ACID_BINDING",28,0.25,0.0714285714285714,"Down",0.035,0.784639285714286
"GO_OMEGA_PEPTIDASE_ACTIVITY",15,0.0666666666666667,0.2,"Up",0.035,0.784639285714286
"GO_PSEUDOURIDINE_SYNTHASE_ACTIVITY",13,0,0.153846153846154,"Up",0.036,0.784639285714286
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0.266666666666667,0.133333333333333,"Down",0.037,0.784639285714286
"GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",25,0,0.12,"Up",0.037,0.784639285714286
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",17,0.117647058823529,0,"Down",0.038,0.784639285714286
"GO_LIGASE_REGULATOR_ACTIVITY",12,0.166666666666667,0,"Down",0.039,0.784639285714286
"GO_ARMADILLO_REPEAT_DOMAIN_BINDING",13,0,0.230769230769231,"Up",0.04,0.784639285714286
"GO_AMINOACYL_TRNA_EDITING_ACTIVITY",9,0,0,"Up",0.04,0.784639285714286
"GO_RNA_POLYMERASE_ACTIVITY",40,0,0.15,"Up",0.043,0.784639285714286
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0,0.294117647058824,"Up",0.044,0.784639285714286
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY",33,0.0303030303030303,0.212121212121212,"Up",0.045,0.784639285714286
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",38,0.131578947368421,0,"Down",0.045,0.784639285714286
"GO_CHANNEL_INHIBITOR_ACTIVITY",34,0.235294117647059,0.0294117647058824,"Down",0.046,0.784639285714286
"GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",33,0.212121212121212,0.0303030303030303,"Down",0.046,0.784639285714286
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",10,0,0.1,"Up",0.049,0.784639285714286
"GO_FIBRONECTIN_BINDING",26,0.192307692307692,0.0769230769230769,"Down",0.052,0.784639285714286
"GO_RNA_CAP_BINDING",10,0,0.2,"Up",0.053,0.784639285714286
"GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",18,0.0555555555555556,0.166666666666667,"Up",0.053,0.784639285714286
"GO_PHOSPHATASE_ACTIVITY",243,0.0946502057613169,0.135802469135802,"Up",0.053,0.784639285714286
"GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY",16,0,0.125,"Up",0.053,0.784639285714286
"GO_SEMAPHORIN_RECEPTOR_BINDING",22,0.0454545454545455,0.318181818181818,"Up",0.054,0.784639285714286
"GO_GROWTH_FACTOR_ACTIVITY",152,0.197368421052632,0.0592105263157895,"Down",0.054,0.784639285714286
"GO_ACETYLTRANSFERASE_ACTIVITY",91,0.010989010989011,0.0549450549450549,"Up",0.054,0.784639285714286
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15,0.333333333333333,0,"Down",0.055,0.784639285714286
"GO_CHOLESTEROL_TRANSPORTER_ACTIVITY",12,0.0833333333333333,0,"Down",0.055,0.784639285714286
"GO_TRNA_BINDING",41,0.024390243902439,0.0731707317073171,"Up",0.055,0.784639285714286
"GO_IRON_ION_BINDING",129,0.124031007751938,0.062015503875969,"Down",0.057,0.784639285714286
"GO_QUINONE_BINDING",13,0,0.0769230769230769,"Up",0.058,0.784639285714286
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",17,0.352941176470588,0.0588235294117647,"Down",0.059,0.784639285714286
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.157894736842105,0.0526315789473684,"Down",0.059,0.784639285714286
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0.241379310344828,0.0344827586206897,"Down",0.061,0.784639285714286
"GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",29,0.0344827586206897,0.172413793103448,"Up",0.062,0.784639285714286
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",38,0.184210526315789,0.0263157894736842,"Down",0.064,0.784639285714286
"GO_ARYLSULFATASE_ACTIVITY",8,0,0.25,"Up",0.066,0.784639285714286
"GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",13,0,0.153846153846154,"Up",0.066,0.784639285714286
"GO_ANTIOXIDANT_ACTIVITY",63,0.142857142857143,0.0158730158730159,"Down",0.066,0.784639285714286
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0,0.157894736842105,"Up",0.067,0.784639285714286
"GO_CYTOKINE_ACTIVITY",180,0.133333333333333,0.0388888888888889,"Down",0.067,0.784639285714286
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",12,0,0.25,"Up",0.068,0.784639285714286
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0,0.166666666666667,"Up",0.068,0.784639285714286
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",78,0.0384615384615385,0.128205128205128,"Up",0.068,0.784639285714286
"GO_LONG_CHAIN_FATTY_ACID_BINDING",12,0.333333333333333,0.0833333333333333,"Down",0.069,0.784639285714286
"GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY",188,0.0212765957446809,0.0904255319148936,"Up",0.069,0.784639285714286
"GO_COFACTOR_TRANSPORTER_ACTIVITY",21,0,0.0952380952380952,"Up",0.071,0.784639285714286
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.0909090909090909,0.0454545454545455,"Down",0.071,0.784639285714286
"GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.142857142857143,0,"Down",0.073,0.784639285714286
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",16,0.125,0.125,"Up",0.073,0.784639285714286
"GO_PROTEIN_PHOSPHATASE_BINDING",114,0.131578947368421,0.0350877192982456,"Down",0.074,0.784639285714286
"GO_HEPARIN_BINDING",145,0.193103448275862,0.0758620689655172,"Down",0.076,0.784639285714286
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",149,0.161073825503356,0.0671140939597315,"Down",0.076,0.784639285714286
"GO_MANNOSYLTRANSFERASE_ACTIVITY",22,0,0.136363636363636,"Up",0.076,0.784639285714286
"GO_COLLAGEN_BINDING",60,0.25,0.133333333333333,"Down",0.077,0.784639285714286
"GO_SIGNALING_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",17,0.235294117647059,0,"Down",0.077,0.784639285714286
"GO_WIDE_PORE_CHANNEL_ACTIVITY",23,0.173913043478261,0.0869565217391304,"Down",0.078,0.784639285714286
"GO_GLUCOSE_BINDING",12,0.25,0,"Down",0.083,0.784639285714286
"GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY",23,0.0869565217391304,0,"Down",0.083,0.784639285714286
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.214285714285714,0.0714285714285714,"Down",0.085,0.784639285714286
"GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING",25,0.2,0,"Down",0.085,0.784639285714286
"GO_CARGO_RECEPTOR_ACTIVITY",59,0.186440677966102,0.101694915254237,"Down",0.086,0.784639285714286
"GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",76,0.144736842105263,0.0526315789473684,"Down",0.086,0.784639285714286
"GO_NEUROPILIN_BINDING",15,0.0666666666666667,0.333333333333333,"Up",0.088,0.784639285714286
"GO_PEPTIDASE_REGULATOR_ACTIVITY",183,0.163934426229508,0.0655737704918033,"Down",0.088,0.784639285714286
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",170,0.135294117647059,0.0705882352941176,"Down",0.088,0.784639285714286
"GO_VITAMIN_BINDING",72,0.0833333333333333,0.0277777777777778,"Down",0.088,0.784639285714286
"GO_SULFUR_COMPOUND_BINDING",220,0.140909090909091,0.0590909090909091,"Down",0.089,0.784639285714286
"GO_HORMONE_ACTIVITY",97,0.175257731958763,0.0721649484536082,"Down",0.09,0.784639285714286
"GO_GAMMA_TUBULIN_BINDING",23,0,0.130434782608696,"Up",0.09,0.784639285714286
"GO_RECEPTOR_INHIBITOR_ACTIVITY",12,0.0833333333333333,0,"Down",0.09,0.784639285714286
"GO_GROWTH_FACTOR_BINDING",120,0.208333333333333,0.0666666666666667,"Down",0.091,0.784639285714286
"GO_HYDRO_LYASE_ACTIVITY",42,0,0.0952380952380952,"Up",0.091,0.784639285714286
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",26,0.0384615384615385,0.115384615384615,"Up",0.092,0.784639285714286
"GO_MYOSIN_HEAVY_CHAIN_BINDING",12,0.166666666666667,0,"Down",0.095,0.784639285714286
"GO_GLUCOSIDASE_ACTIVITY",12,0,0.25,"Up",0.096,0.784639285714286
"GO_GLYCOSAMINOGLYCAN_BINDING",189,0.185185185185185,0.0899470899470899,"Down",0.097,0.784639285714286
"GO_OLFACTORY_RECEPTOR_ACTIVITY",262,0.00381679389312977,0,"Down",0.097,0.784639285714286
"GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING",11,0.0909090909090909,0.181818181818182,"Up",0.098,0.784639285714286
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0,0.0701754385964912,"Up",0.098,0.784639285714286
"GO_CELL_ADHESION_MOLECULE_BINDING",172,0.209302325581395,0.116279069767442,"Down",0.099,0.784639285714286
"GO_KINASE_ACTIVATOR_ACTIVITY",58,0.137931034482759,0.0517241379310345,"Down",0.099,0.784639285714286
"GO_CYTOKINE_BINDING",85,0.129411764705882,0.0235294117647059,"Down",0.099,0.784639285714286
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0.0666666666666667,0,"Down",0.099,0.784639285714286
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",55,0.163636363636364,0.109090909090909,"Down",0.101,0.784639285714286
"GO_RECEPTOR_ACTIVITY",1327,0.12509419743783,0.0602863602110023,"Down",0.101,0.784639285714286
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING",46,0.108695652173913,0.0217391304347826,"Down",0.101,0.784639285714286
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING",28,0.0714285714285714,0.107142857142857,"Down",0.101,0.784639285714286
"GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE",38,0.157894736842105,0,"Down",0.103,0.784639285714286
"GO_RAN_GTPASE_BINDING",30,0.0333333333333333,0.0666666666666667,"Up",0.103,0.784639285714286
"GO_PHOSPHATIDYLCHOLINE_BINDING",19,0.105263157894737,0.0526315789473684,"Down",0.104,0.784639285714286
"GO_ENZYME_INHIBITOR_ACTIVITY",332,0.13855421686747,0.0632530120481928,"Down",0.105,0.784639285714286
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0.113207547169811,0.0377358490566038,"Down",0.105,0.784639285714286
"GO_ADRENERGIC_RECEPTOR_ACTIVITY",14,0.142857142857143,0,"Down",0.107,0.784639285714286
"GO_MICROTUBULE_SEVERING_ATPASE_ACTIVITY",11,0,0.272727272727273,"Up",0.109,0.784639285714286
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",224,0.133928571428571,0.0401785714285714,"Down",0.109,0.784639285714286
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",136,0.132352941176471,0.0661764705882353,"Down",0.109,0.784639285714286
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",48,0.166666666666667,0.0833333333333333,"Down",0.111,0.784639285714286
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",165,0.103030303030303,0.151515151515152,"Up",0.111,0.784639285714286
"GO_CARBOXYPEPTIDASE_ACTIVITY",37,0.108108108108108,0.027027027027027,"Down",0.112,0.784639285714286
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",16,0.3125,0,"Down",0.113,0.784639285714286
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",58,0.103448275862069,0.0172413793103448,"Down",0.113,0.784639285714286
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",14,0.214285714285714,0.0714285714285714,"Down",0.114,0.784639285714286
"GO_CHEMOKINE_ACTIVITY",33,0.151515151515152,0,"Down",0.114,0.784639285714286
"GO_INSULIN_RECEPTOR_BINDING",32,0.125,0.0625,"Down",0.114,0.784639285714286
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY",77,0.233766233766234,0.051948051948052,"Down",0.115,0.784639285714286
"GO_RETINOIC_ACID_BINDING",16,0.1875,0,"Down",0.116,0.784639285714286
"GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",11,0.545454545454545,0.181818181818182,"Down",0.117,0.784639285714286
"GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",164,0.134146341463415,0.0792682926829268,"Down",0.118,0.784639285714286
"GO_LIPID_BINDING",604,0.117549668874172,0.0745033112582782,"Down",0.118,0.784639285714286
"GO_PHOTORECEPTOR_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.119,0.784639285714286
"GO_IMMUNOGLOBULIN_BINDING",16,0.25,0,"Down",0.119,0.784639285714286
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",312,0.131410256410256,0.0416666666666667,"Down",0.119,0.784639285714286
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",27,0.296296296296296,0.037037037037037,"Down",0.12,0.785648936170213
"GO_14_3_3_PROTEIN_BINDING",18,0.111111111111111,0.111111111111111,"Down",0.121,0.786644366197183
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0.0625,0.3125,"Up",0.122,0.787625874125874
"GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",27,0.185185185185185,0,"Down",0.124,0.78795
"GO_DIACYLGLYCEROL_BINDING",11,0.0909090909090909,0,"Down",0.125,0.78795
"GO_SUMO_BINDING",13,0,0,"Up",0.125,0.78795
"GO_SIGNALING_RECEPTOR_ACTIVITY",1104,0.119565217391304,0.0480072463768116,"Down",0.126,0.78795
"GO_CORECEPTOR_ACTIVITY",33,0.181818181818182,0,"Down",0.128,0.78795
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1430,0.114685314685315,0.058041958041958,"Down",0.128,0.78795
"GO_TETRAPYRROLE_BINDING",107,0.0654205607476635,0.0467289719626168,"Down",0.128,0.78795
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",12,0,0.166666666666667,"Up",0.129,0.788870860927152
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",32,0.15625,0.09375,"Down",0.13,0.789779605263158
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",19,0.210526315789474,0,"Down",0.133,0.793298076923077
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",69,0,0.101449275362319,"Up",0.133,0.793298076923077
"GO_PROTEIN_TRANSPORTER_ACTIVITY",95,0.0631578947368421,0.0736842105263158,"Up",0.134,0.793298076923077
"GO_PHOSPHOPROTEIN_BINDING",59,0.0677966101694915,0.0169491525423729,"Down",0.134,0.793298076923077
"GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY",15,0,0.133333333333333,"Up",0.135,0.794149681528662
"GO_STEROL_BINDING",41,0.0731707317073171,0.024390243902439,"Down",0.139,0.809245945945946
"GO_DRUG_BINDING",103,0.12621359223301,0.058252427184466,"Down",0.14,0.809245945945946
"GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY",334,0.0898203592814371,0.12874251497006,"Up",0.141,0.809245945945946
"GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY",119,0.0588235294117647,0.100840336134454,"Up",0.143,0.809245945945946
"GO_RECEPTOR_BINDING",1323,0.120937263794407,0.0854119425547997,"Down",0.144,0.809245945945946
"GO_CYTOKINE_RECEPTOR_BINDING",234,0.11965811965812,0.0598290598290598,"Down",0.144,0.809245945945946
"GO_TOXIC_SUBSTANCE_BINDING",11,0.181818181818182,0,"Down",0.145,0.809245945945946
"GO_ALCOHOL_BINDING",97,0.11340206185567,0.0412371134020619,"Down",0.145,0.809245945945946
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",33,0,0.121212121212121,"Up",0.147,0.809245945945946
"GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY",30,0.2,0.0666666666666667,"Down",0.15,0.809245945945946
"GO_DOPAMINE_RECEPTOR_BINDING",17,0.176470588235294,0.0588235294117647,"Down",0.152,0.809245945945946
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0,0.0588235294117647,"Up",0.152,0.809245945945946
"GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",11,0,0.181818181818182,"Up",0.154,0.809245945945946
"GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY",12,0,0.166666666666667,"Up",0.156,0.809245945945946
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0.142857142857143,0,"Down",0.156,0.809245945945946
"GO_IMMUNOGLOBULIN_RECEPTOR_BINDING",14,0.142857142857143,0,"Down",0.156,0.809245945945946
"GO_HORMONE_BINDING",62,0.145161290322581,0.0806451612903226,"Down",0.157,0.809245945945946
"GO_CYTOKINE_RECEPTOR_ACTIVITY",82,0.158536585365854,0.0487804878048781,"Down",0.158,0.809245945945946
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",16,0.0625,0,"Down",0.158,0.809245945945946
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",52,0.192307692307692,0.0384615384615385,"Down",0.159,0.809245945945946
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",42,0.19047619047619,0.0714285714285714,"Down",0.159,0.809245945945946
"GO_SMAD_BINDING",69,0.188405797101449,0.072463768115942,"Down",0.159,0.809245945945946
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",230,0.134782608695652,0.0826086956521739,"Down",0.159,0.809245945945946
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",321,0.14018691588785,0.0529595015576324,"Down",0.16,0.809245945945946
"GO_CATECHOLAMINE_BINDING",15,0.133333333333333,0,"Down",0.16,0.809245945945946
"GO_TAU_PROTEIN_BINDING",12,0.166666666666667,0.25,"Up",0.162,0.809245945945946
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",631,0.0919175911251981,0.0364500792393027,"Down",0.162,0.809245945945946
"GO_TBP_CLASS_PROTEIN_BINDING",19,0.0526315789473684,0.0526315789473684,"Up",0.162,0.809245945945946
"GO_DEACETYLASE_ACTIVITY",52,0.0192307692307692,0.0384615384615385,"Up",0.163,0.809523041474654
"GO_GAP_JUNCTION_CHANNEL_ACTIVITY",16,0.25,0.125,"Down",0.166,0.809523041474654
"GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",23,0.130434782608696,0,"Down",0.167,0.809523041474654
"GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",10,0,0,"Up",0.167,0.809523041474654
"GO_BITTER_TASTE_RECEPTOR_ACTIVITY",15,0,0,"Down",0.168,0.809523041474654
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",88,0.0795454545454545,0.0681818181818182,"Down",0.169,0.809523041474654
"GO_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY",11,0,0.0909090909090909,"Up",0.17,0.809523041474654
"GO_RAB_GTPASE_BINDING",111,0.0720720720720721,0.108108108108108,"Up",0.171,0.809523041474654
"GO_RNA_HELICASE_ACTIVITY",66,0,0.0606060606060606,"Up",0.172,0.809523041474654
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",92,0.0108695652173913,0.0869565217391304,"Up",0.173,0.809523041474654
"GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",83,0.132530120481928,0.072289156626506,"Down",0.174,0.809523041474654
"GO_PURINERGIC_RECEPTOR_ACTIVITY",23,0.130434782608696,0,"Down",0.175,0.809523041474654
"GO_RETINOID_X_RECEPTOR_BINDING",17,0.0588235294117647,0,"Down",0.175,0.809523041474654
"GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.285714285714286,0.142857142857143,"Down",0.176,0.809523041474654
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.0625,0.0625,"Down",0.176,0.809523041474654
"GO_RETINOL_BINDING",12,0.166666666666667,0,"Down",0.177,0.809523041474654
"GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY",8,0,0,"Down",0.177,0.809523041474654
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.125,0,"Down",0.178,0.809523041474654
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",60,0.2,0.05,"Down",0.179,0.809523041474654
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",12,0.416666666666667,0.166666666666667,"Down",0.182,0.809523041474654
"GO_ORGANIC_ACID_BINDING",187,0.117647058823529,0.0641711229946524,"Down",0.184,0.809523041474654
"GO_RNA_POLYMERASE_II_CORE_BINDING",15,0,0,"Up",0.185,0.809523041474654
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0.233333333333333,0.0666666666666667,"Down",0.186,0.809523041474654
"GO_PEPTIDE_HORMONE_BINDING",35,0.142857142857143,0.0285714285714286,"Down",0.186,0.809523041474654
"GO_UNFOLDED_PROTEIN_BINDING",86,0.0232558139534884,0.0697674418604651,"Up",0.186,0.809523041474654
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",13,0,0,"Down",0.187,0.809523041474654
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",165,0.157575757575758,0.0727272727272727,"Down",0.188,0.809523041474654
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.151515151515152,0.0909090909090909,"Down",0.188,0.809523041474654
"GO_SIGNAL_SEQUENCE_BINDING",35,0.0857142857142857,0.0571428571428571,"Up",0.188,0.809523041474654
"GO_DNA_BINDING_BENDING",18,0.166666666666667,0,"Down",0.19,0.809523041474654
