"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_PHOSPHATASE_ACTIVATOR_ACTIVITY",8,0.5,0,"Down",0.003,0.0697727272727273
"GO_MYOSIN_V_BINDING",17,0.470588235294118,0,"Down",0.003,0.0697727272727273
"GO_BETA_CATENIN_BINDING",78,0.0897435897435897,0.282051282051282,"Up",0.003,0.0697727272727273
"GO_GDP_BINDING",48,0.208333333333333,0.0625,"Down",0.003,0.0697727272727273
"GO_ADENYLYLTRANSFERASE_ACTIVITY",22,0,0.181818181818182,"Up",0.003,0.0697727272727273
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",10,0.7,0,"Down",0.004,0.0826538461538462
"GO_FAD_BINDING",14,0.0714285714285714,0.428571428571429,"Up",0.004,0.0826538461538462
"GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",26,0,0.269230769230769,"Up",0.004,0.0826538461538462
"GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",42,0.261904761904762,0.119047619047619,"Down",0.004,0.0826538461538462
"GO_GUANYL_NUCLEOTIDE_BINDING",343,0.201166180758017,0.110787172011662,"Down",0.004,0.0826538461538462
"GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",19,0.105263157894737,0.0526315789473684,"Down",0.004,0.0826538461538462
"GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY",26,0.615384615384615,0.0384615384615385,"Down",0.005,0.0900978260869565
"GO_COMPLEMENT_BINDING",17,0.0588235294117647,0.411764705882353,"Up",0.005,0.0900978260869565
"GO_FATTY_ACID_LIGASE_ACTIVITY",15,0.2,0.333333333333333,"Up",0.005,0.0900978260869565
"GO_PHOSPHATIDIC_ACID_BINDING",12,0.333333333333333,0.166666666666667,"Down",0.005,0.0900978260869565
"GO_SNARE_BINDING",120,0.283333333333333,0.075,"Down",0.005,0.0900978260869565
"GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.214285714285714,"Up",0.005,0.0900978260869565
"GO_DIOXYGENASE_ACTIVITY",77,0.12987012987013,0.207792207792208,"Up",0.005,0.0900978260869565
"GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",10,0.3,0,"Down",0.006,0.10131
"GO_BETA_TUBULIN_BINDING",35,0.285714285714286,0.114285714285714,"Down",0.006,0.10131
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN",108,0.0833333333333333,0.212962962962963,"Up",0.006,0.10131
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",126,0.103174603174603,0.150793650793651,"Up",0.006,0.10131
"GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.0833333333333333,0.5,"Up",0.007,0.112952830188679
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",36,0.0833333333333333,0.222222222222222,"Up",0.007,0.112952830188679
"GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",53,0.0754716981132075,0.207547169811321,"Up",0.007,0.112952830188679
"GO_SIGNAL_SEQUENCE_BINDING",33,0.272727272727273,0.0303030303030303,"Down",0.008,0.125590909090909
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY",15,0.266666666666667,0.0666666666666667,"Down",0.008,0.125590909090909
"GO_APOLIPOPROTEIN_BINDING",14,0,0.428571428571429,"Up",0.009,0.137342105263158
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",25,0.16,0.32,"Up",0.009,0.137342105263158
"GO_WNT_PROTEIN_BINDING",28,0.107142857142857,0.428571428571429,"Up",0.01,0.150853448275862
"GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY",9,0.111111111111111,0.555555555555556,"Up",0.011,0.158532786885246
"GO_OPSONIN_BINDING",10,0.1,0.3,"Up",0.011,0.158532786885246
"GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING",11,0.272727272727273,0,"Down",0.011,0.158532786885246
"GO_TRANSCRIPTION_COFACTOR_BINDING",22,0.136363636363636,0.363636363636364,"Up",0.012,0.1654921875
"GO_STRUCTURAL_MOLECULE_ACTIVITY",570,0.284210526315789,0.129824561403509,"Down",0.012,0.1654921875
"GO_PROTEIN_DEACETYLASE_ACTIVITY",41,0.0731707317073171,0.146341463414634,"Up",0.012,0.1654921875
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",21,0.333333333333333,0.142857142857143,"Down",0.013,0.16578
"GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",13,0.230769230769231,0.307692307692308,"Up",0.013,0.16578
"GO_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",25,0.08,0.28,"Up",0.013,0.16578
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",168,0.0595238095238095,0.18452380952381,"Up",0.013,0.16578
"GO_LIGASE_ACTIVITY",373,0.123324396782842,0.168900804289544,"Up",0.013,0.16578
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.0588235294117647,0.411764705882353,"Up",0.014,0.16578
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.121212121212121,0.333333333333333,"Up",0.014,0.16578
"GO_PRENYLTRANSFERASE_ACTIVITY",15,0.0666666666666667,0.333333333333333,"Up",0.014,0.16578
"GO_PHOTORECEPTOR_ACTIVITY",11,0,0.272727272727273,"Up",0.014,0.16578
"GO_ARMADILLO_REPEAT_DOMAIN_BINDING",13,0,0.230769230769231,"Up",0.014,0.16578
"GO_BINDING_BRIDGING",165,0.212121212121212,0.0848484848484849,"Down",0.014,0.16578
"GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY",20,0.5,0.05,"Down",0.015,0.169044303797468
"GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY",15,0.266666666666667,0.133333333333333,"Down",0.015,0.169044303797468
"GO_PROTEIN_TRANSPORTER_ACTIVITY",93,0.258064516129032,0.0645161290322581,"Down",0.015,0.169044303797468
"GO_CATION_SUGAR_SYMPORTER_ACTIVITY",15,0,0.2,"Up",0.015,0.169044303797468
"GO_NADH_DEHYDROGENASE_ACTIVITY",35,0.8,0,"Down",0.016,0.171993975903614
"GO_METHYL_CPG_BINDING",16,0.1875,0,"Down",0.016,0.171993975903614
"GO_RNA_METHYLTRANSFERASE_ACTIVITY",35,0.0571428571428571,0.171428571428571,"Up",0.016,0.171993975903614
"GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY",17,0,0.0588235294117647,"Up",0.016,0.171993975903614
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",291,0.0446735395189003,0.22680412371134,"Up",0.017,0.180910714285714
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0.0666666666666667,0.333333333333333,"Up",0.019,0.189316666666667
"GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0,0.307692307692308,"Up",0.019,0.189316666666667
"GO_THYROID_HORMONE_RECEPTOR_BINDING",28,0.142857142857143,0.285714285714286,"Up",0.019,0.189316666666667
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",54,0.0740740740740741,0.259259259259259,"Up",0.019,0.189316666666667
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.208333333333333,0.0416666666666667,"Down",0.019,0.189316666666667
"GO_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0.181818181818182,0,"Down",0.019,0.189316666666667
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS",17,0.117647058823529,0.352941176470588,"Up",0.02,0.194644329896907
"GO_AMIDE_BINDING",221,0.176470588235294,0.0904977375565611,"Down",0.02,0.194644329896907
"GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY",16,0.375,0,"Down",0.021,0.194644329896907
"GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.021,0.194644329896907
"GO_SNAP_RECEPTOR_ACTIVITY",36,0.305555555555556,0.0277777777777778,"Down",0.021,0.194644329896907
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS",11,0,0.272727272727273,"Up",0.021,0.194644329896907
"GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",95,0.189473684210526,0.136842105263158,"Down",0.021,0.194644329896907
"GO_OXYGEN_TRANSPORTER_ACTIVITY",6,0.666666666666667,0,"Down",0.022,0.198015
"GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING",14,0,0.357142857142857,"Up",0.022,0.198015
"GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE",13,0,0.307692307692308,"Up",0.022,0.198015
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",77,0.25974025974026,0.116883116883117,"Down",0.023,0.203161764705882
"GO_ACYL_COA_DEHYDROGENASE_ACTIVITY",17,0,0.235294117647059,"Up",0.023,0.203161764705882
"GO_HSP90_PROTEIN_BINDING",26,0.115384615384615,0.269230769230769,"Up",0.024,0.210131067961165
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING",16,0.375,0.125,"Down",0.025,0.210883177570093
"GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0,0.272727272727273,"Up",0.025,0.210883177570093
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",146,0.0342465753424658,0.23972602739726,"Up",0.025,0.210883177570093
"GO_RAB_GTPASE_BINDING",110,0.190909090909091,0.1,"Down",0.025,0.210883177570093
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",44,0.659090909090909,0.0227272727272727,"Down",0.027,0.221877272727273
"GO_PHOSPHOLIPASE_BINDING",15,0.333333333333333,0.0666666666666667,"Down",0.027,0.221877272727273
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.0454545454545455,0.217171717171717,"Up",0.027,0.221877272727273
"GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY",32,0,0.34375,"Up",0.028,0.222171052631579
"GO_ATPASE_REGULATOR_ACTIVITY",30,0.3,0.1,"Down",0.028,0.222171052631579
"GO_PROTEIN_LIPID_COMPLEX_BINDING",22,0,0.227272727272727,"Up",0.028,0.222171052631579
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY",46,0.0434782608695652,0.152173913043478,"Up",0.028,0.222171052631579
"GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY",12,0.333333333333333,0,"Down",0.029,0.224346153846154
"GO_PSEUDOURIDINE_SYNTHASE_ACTIVITY",13,0,0.307692307692308,"Up",0.029,0.224346153846154
"GO_CYCLIN_BINDING",19,0.157894736842105,0.210526315789474,"Up",0.029,0.224346153846154
"GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",86,0.348837209302326,0.0813953488372093,"Down",0.03,0.2264125
"GO_MYOSIN_BINDING",56,0.303571428571429,0.107142857142857,"Down",0.03,0.2264125
"GO_LONG_CHAIN_FATTY_ACID_BINDING",12,0.25,0,"Down",0.03,0.2264125
"GO_CHROMATIN_BINDING",393,0.0636132315521628,0.206106870229008,"Up",0.031,0.228492366412214
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0,0.2,"Up",0.031,0.228492366412214
"GO_HYALURONIC_ACID_BINDING",20,0.15,0.35,"Up",0.032,0.228492366412214
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",119,0.117647058823529,0.235294117647059,"Up",0.032,0.228492366412214
"GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.473684210526316,0.0526315789473684,"Down",0.033,0.228492366412214
"GO_SYNTAXIN_BINDING",87,0.298850574712644,0.0804597701149425,"Down",0.033,0.228492366412214
"GO_PHOSPHATASE_INHIBITOR_ACTIVITY",32,0.28125,0.09375,"Down",0.033,0.228492366412214
"GO_TROPOMYOSIN_BINDING",12,0.25,0.0833333333333333,"Down",0.033,0.228492366412214
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",93,0.032258064516129,0.236559139784946,"Up",0.033,0.228492366412214
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",286,0.0629370629370629,0.192307692307692,"Up",0.033,0.228492366412214
"GO_ATPASE_BINDING",70,0.185714285714286,0.0857142857142857,"Down",0.033,0.228492366412214
"GO_GLUCOSIDASE_ACTIVITY",12,0,0.0833333333333333,"Up",0.034,0.233738636363636
"GO_O_ACYLTRANSFERASE_ACTIVITY",44,0.136363636363636,0.272727272727273,"Up",0.036,0.242188888888889
"GO_LIGASE_REGULATOR_ACTIVITY",12,0.0833333333333333,0.25,"Up",0.036,0.242188888888889
"GO_KINASE_INHIBITOR_ACTIVITY",83,0.192771084337349,0.120481927710843,"Down",0.036,0.242188888888889
"GO_PROTEIN_CHANNEL_ACTIVITY",10,0.6,0,"Down",0.038,0.250271739130435
"GO_MIRNA_BINDING",10,0.1,0.4,"Up",0.038,0.250271739130435
"GO_METHYLATED_HISTONE_BINDING",46,0.0217391304347826,0.217391304347826,"Up",0.038,0.250271739130435
"GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",78,0.307692307692308,0.0384615384615385,"Down",0.039,0.251478723404255
"GO_ACTININ_BINDING",27,0.111111111111111,0.259259259259259,"Up",0.039,0.251478723404255
"GO_SIGNALING_ADAPTOR_ACTIVITY",72,0.194444444444444,0.0833333333333333,"Down",0.039,0.251478723404255
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",77,0.415584415584416,0.0649350649350649,"Down",0.041,0.260842657342657
"GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",10,0,0.2,"Up",0.041,0.260842657342657
"GO_P53_BINDING",63,0.126984126984127,0.238095238095238,"Up",0.042,0.263596551724138
"GO_GALACTOSYLTRANSFERASE_ACTIVITY",29,0.172413793103448,0.0689655172413793,"Down",0.042,0.263596551724138
"GO_DOPAMINE_RECEPTOR_BINDING",17,0.352941176470588,0.117647058823529,"Down",0.043,0.264476351351351
"GO_CLATHRIN_BINDING",61,0.327868852459016,0.0819672131147541,"Down",0.043,0.264476351351351
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS",213,0.136150234741784,0.192488262910798,"Up",0.043,0.264476351351351
"GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",72,0.0833333333333333,0.277777777777778,"Up",0.044,0.26888255033557
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING",43,0.0697674418604651,0.255813953488372,"Up",0.045,0.270358064516129
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",16,0.4375,0.1875,"Down",0.046,0.270358064516129
"GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY",11,0,0.363636363636364,"Up",0.046,0.270358064516129
"GO_CADHERIN_BINDING",28,0.25,0.107142857142857,"Down",0.046,0.270358064516129
"GO_FATTY_ACYL_COA_BINDING",30,0.0666666666666667,0.233333333333333,"Up",0.046,0.270358064516129
"GO_BHLH_TRANSCRIPTION_FACTOR_BINDING",24,0.125,0.208333333333333,"Up",0.046,0.270358064516129
"GO_FMN_BINDING",13,0.0769230769230769,0,"Down",0.047,0.274528846153846
"GO_LYSINE_ACETYLATED_HISTONE_BINDING",15,0.133333333333333,0.266666666666667,"Up",0.048,0.275141509433962
"GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",906,0.065121412803532,0.222958057395143,"Up",0.048,0.275141509433962
"GO_COENZYME_BINDING",167,0.119760479041916,0.215568862275449,"Up",0.048,0.275141509433962
"GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY",47,0.382978723404255,0.0212765957446809,"Down",0.05,0.281416666666667
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0.25,0.0625,"Down",0.05,0.281416666666667
"GO_PROTEIN_KINASE_C_ACTIVITY",16,0.1875,0.0625,"Down",0.05,0.281416666666667
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS",22,0.545454545454545,0.136363636363636,"Down",0.052,0.290990797546012
"GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",47,0.0851063829787234,0.170212765957447,"Up",0.053,0.293045454545455
"GO_ACTIVIN_BINDING",12,0.166666666666667,0.0833333333333333,"Down",0.053,0.293045454545455
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY",17,0.352941176470588,0.117647058823529,"Down",0.055,0.302376506024096
"GO_S100_PROTEIN_BINDING",13,0.0769230769230769,0.307692307692308,"Up",0.056,0.304258928571429
"GO_FIBRONECTIN_BINDING",25,0.2,0.28,"Up",0.056,0.304258928571429
"GO_PROTEIN_KINASE_C_BINDING",46,0.173913043478261,0.0869565217391304,"Down",0.057,0.307908284023669
"GO_EPHRIN_RECEPTOR_BINDING",24,0.166666666666667,0.0416666666666667,"Down",0.058,0.311514705882353
"GO_GAMMA_TUBULIN_BINDING",23,0.130434782608696,0.173913043478261,"Down",0.059,0.315078947368421
"GO_ADP_BINDING",30,0.2,0.1,"Down",0.06,0.316760115606936
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",76,0.0789473684210526,0.144736842105263,"Up",0.06,0.316760115606936
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0.0769230769230769,0.230769230769231,"Up",0.061,0.320008474576271
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",35,0.342857142857143,0.142857142857143,"Down",0.062,0.320008474576271
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",22,0,0.181818181818182,"Up",0.062,0.320008474576271
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",10,0.1,0,"Up",0.062,0.320008474576271
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0.325581395348837,0.116279069767442,"Down",0.063,0.321578212290503
"GO_O_METHYLTRANSFERASE_ACTIVITY",13,0.0769230769230769,0.153846153846154,"Down",0.063,0.321578212290503
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0.0714285714285714,0.357142857142857,"Up",0.064,0.322850543478261
"GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_",12,0,0.0833333333333333,"Up",0.064,0.322850543478261
"GO_ALPHA_ACTININ_BINDING",19,0.157894736842105,0.263157894736842,"Up",0.065,0.322850543478261
"GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING",662,0.0725075528700906,0.212990936555891,"Up",0.065,0.322850543478261
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS",185,0.135135135135135,0.194594594594595,"Up",0.065,0.322850543478261
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",180,0.488888888888889,0.0722222222222222,"Down",0.067,0.325779255319149
"GO_ANION_CATION_SYMPORTER_ACTIVITY",50,0.18,0.34,"Up",0.067,0.325779255319149
"GO_RETINOID_X_RECEPTOR_BINDING",16,0,0.3125,"Up",0.067,0.325779255319149
"GO_STRUCTURE_SPECIFIC_DNA_BINDING",106,0.0943396226415094,0.179245283018868,"Up",0.067,0.325779255319149
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",12,0,0.25,"Up",0.068,0.328928571428571
"GO_ADRENERGIC_RECEPTOR_BINDING",18,0.222222222222222,0.333333333333333,"Up",0.07,0.3333828125
"GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY",23,0,0.260869565217391,"Up",0.07,0.3333828125
"GO_G_PROTEIN_COUPLED_PHOTORECEPTOR_ACTIVITY",8,0,0.25,"Up",0.07,0.3333828125
"GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.105263157894737,0.315789473684211,"Up",0.071,0.336427461139896
"GO_N_ACETYLTRANSFERASE_ACTIVITY",73,0.0958904109589041,0.246575342465753,"Up",0.072,0.3377
"GO_DOUBLE_STRANDED_DNA_BINDING",617,0.0680713128038898,0.207455429497569,"Up",0.072,0.3377
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",41,0.0975609756097561,0.268292682926829,"Up",0.074,0.338002463054187
"GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",33,0.0909090909090909,0.242424242424242,"Up",0.074,0.338002463054187
"GO_HISTONE_DEMETHYLASE_ACTIVITY",23,0.0434782608695652,0.217391304347826,"Up",0.074,0.338002463054187
"GO_SH3_SH2_ADAPTOR_ACTIVITY",51,0.215686274509804,0.0784313725490196,"Down",0.074,0.338002463054187
"GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY",10,0.2,0,"Down",0.074,0.338002463054187
"GO_SINGLE_STRANDED_RNA_BINDING",57,0.210526315789474,0.12280701754386,"Down",0.075,0.338002463054187
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.0595903165735568,0.208566108007449,"Up",0.075,0.338002463054187
"GO_ALCOHOL_BINDING",89,0.191011235955056,0.112359550561798,"Down",0.075,0.338002463054187
"GO_DNA_HELICASE_ACTIVITY",50,0.04,0.36,"Up",0.076,0.33919756097561
"GO_E_BOX_BINDING",25,0.12,0.32,"Up",0.076,0.33919756097561
"GO_DNA_DEPENDENT_ATPASE_ACTIVITY",77,0.051948051948052,0.285714285714286,"Up",0.077,0.342021844660194
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0.275862068965517,0.103448275862069,"Down",0.078,0.34481884057971
"GO_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY",9,0.222222222222222,0,"Down",0.079,0.347588942307692
"GO_SNRNA_BINDING",32,0.28125,0.0625,"Down",0.08,0.349719339622642
"GO_RIBONUCLEASE_P_ACTIVITY",11,0.363636363636364,0.0909090909090909,"Down",0.081,0.349719339622642
"GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",26,0.269230769230769,0.0384615384615385,"Down",0.081,0.349719339622642
