"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_FLUID_TRANSPORT",24,0.0833333333333333,0.5,"Up",0.001,0.0314256756756757,"ENSMUSG00000028583, ENSMUSG00000024411, ENSMUSG00000027893, ENSMUSG00000059336, ENSMUSG00000023013, ENSMUSG00000032204, ENSMUSG00000023259","Pdpn, Aqp4, Ahcyl1, Slc14a1, Aqp2, Aqp9, Slc26a6"
"GO_CELLULAR_RESPONSE_TO_STEROL",14,0,0.5,"Up",0.001,0.0314256756756757,"ENSMUSG00000032238, ENSMUSG00000021466, ENSMUSG00000030201, ENSMUSG00000001761, ENSMUSG00000021340, ENSMUSG00000035805","Rora, Ptch1, Lrp6, Smo, Gpld1, Mlc1"
"GO_CELLULAR_RESPONSE_TO_CHOLESTEROL",12,0,0.5,"Up",0.001,0.0314256756756757,"ENSMUSG00000021466, ENSMUSG00000001761, ENSMUSG00000021340, ENSMUSG00000030201, ENSMUSG00000035805","Ptch1, Smo, Gpld1, Lrp6, Mlc1"
"GO_POLYSACCHARIDE_CATABOLIC_PROCESS",21,0.0476190476190476,0.476190476190476,"Up",0.001,0.0314256756756757,"ENSMUSG00000025791, ENSMUSG00000033400, ENSMUSG00000033059, ENSMUSG00000033065, ENSMUSG00000034055, ENSMUSG00000036879, ENSMUSG00000031295, ENSMUSG00000025537","Pgm2, Agl, Pygb, Pfkm, Phka1, Phkb, Phka2, Phkg1"
"GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING",15,0.133333333333333,0.466666666666667,"Up",0.001,0.0314256756756757,"ENSMUSG00000001761, ENSMUSG00000001521, ENSMUSG00000048402, ENSMUSG00000021318, ENSMUSG00000021466, ENSMUSG00000038593","Smo, Tulp3, Gli2, Gli3, Ptch1, Tctn1"
"GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",26,0.115384615384615,0.461538461538462,"Up",0.001,0.0314256756756757,"ENSMUSG00000025537, ENSMUSG00000033059, ENSMUSG00000036879, ENSMUSG00000031295, ENSMUSG00000025059, ENSMUSG00000033400, ENSMUSG00000025791, ENSMUSG00000033065, ENSMUSG00000034055, ENSMUSG00000033157","Phkg1, Pygb, Phkb, Phka2, Gk, Agl, Pgm2, Pfkm, Phka1, Abhd10"
"GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",13,0.153846153846154,0.461538461538462,"Up",0.001,0.0314256756756757,"ENSMUSG00000048001, ENSMUSG00000021379, ENSMUSG00000026923","Hes5, Id4, Notch1"
"GO_LYSINE_METABOLIC_PROCESS",11,0,0.454545454545455,"Up",0.001,0.0314256756756757,"ENSMUSG00000053644, ENSMUSG00000017453, ENSMUSG00000003809, ENSMUSG00000029695","Aldh7a1, Pipox, Gcdh, Aass"
"GO_TRACHEA_MORPHOGENESIS",11,0.454545454545455,0.0909090909090909,"Down",0.001,0.0314256756756757,"ENSMUSG00000021835, ENSMUSG00000063065","Bmp4, Mapk3"
"GO_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",9,0.111111111111111,0.444444444444444,"Up",0.001,0.0314256756756757,"ENSMUSG00000022383, ENSMUSG00000004040","Ppara, Stat3"
"GO_NEGATIVE_REGULATION_OF_COENZYME_METABOLIC_PROCESS",9,0.111111111111111,0.444444444444444,"Up",0.001,0.0314256756756757,"ENSMUSG00000004040, ENSMUSG00000022383","Stat3, Ppara"
"GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",9,0.333333333333333,0.444444444444444,"Up",0.001,0.0314256756756757,"ENSMUSG00000026923, ENSMUSG00000030849, ENSMUSG00000022510","Notch1, Fgfr2, Trp63"
"GO_AMELOGENESIS",16,0,0.4375,"Up",0.001,0.0314256756756757,"ENSMUSG00000021469, ENSMUSG00000044976, ENSMUSG00000020614, ENSMUSG00000022383","Msx2, Wdr72, Fam20a, Ppara"
"GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",14,0,0.428571428571429,"Up",0.001,0.0314256756756757,"ENSMUSG00000022383, ENSMUSG00000004056, ENSMUSG00000028991, ENSMUSG00000055782, ENSMUSG00000038894","Ppara, Akt2, Mtor, Abcd2, Irs2"
"GO_REGULATION_OF_FATTY_ACID_OXIDATION",26,0.115384615384615,0.423076923076923,"Up",0.001,0.0314256756756757,"ENSMUSG00000028341, ENSMUSG00000004056, ENSMUSG00000022383, ENSMUSG00000019577, ENSMUSG00000028991, ENSMUSG00000055782, ENSMUSG00000038894","Nr4a3, Akt2, Ppara, Pdk4, Mtor, Abcd2, Irs2"
"GO_GLYCOGEN_BIOSYNTHETIC_PROCESS",24,0.208333333333333,0.416666666666667,"Up",0.001,0.0314256756756757,"ENSMUSG00000067279, ENSMUSG00000025791, ENSMUSG00000033400, ENSMUSG00000004056, ENSMUSG00000006542, ENSMUSG00000020889, ENSMUSG00000001891, ENSMUSG00000025537, ENSMUSG00000003865","Ppp1r3c, Pgm2, Agl, Akt2, Prkag3, Nr1d1, Ugp2, Phkg1, Gys1"
"GO_VENTRICULAR_SEPTUM_MORPHOGENESIS",25,0.08,0.4,"Up",0.001,0.0314256756756757,"ENSMUSG00000032744, ENSMUSG00000008090, ENSMUSG00000019789, ENSMUSG00000050288, ENSMUSG00000026923, ENSMUSG00000030849","Heyl, Fgfrl1, Hey2, Fzd2, Notch1, Fgfr2"
"GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",10,0.1,0.4,"Up",0.001,0.0314256756756757,"ENSMUSG00000031980, ENSMUSG00000039952, ENSMUSG00000026923, ENSMUSG00000000567","Agt, Dag1, Notch1, Sox9"
"GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION",10,0.1,0.4,"Up",0.001,0.0314256756756757,"ENSMUSG00000039410, ENSMUSG00000028991, ENSMUSG00000001334","Prdm16, Mtor, Fndc5"
"GO_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",10,0.4,0.1,"Down",0.001,0.0314256756756757,"ENSMUSG00000069601, ENSMUSG00000036438, ENSMUSG00000054640","Ank3, Calm2, Slc8a1"
"GO_FERRIC_IRON_TRANSPORT",38,0.394736842105263,0.0526315789473684,"Down",0.001,0.0314256756756757,"ENSMUSG00000019210, ENSMUSG00000039105, ENSMUSG00000004285, ENSMUSG00000033793, ENSMUSG00000032554, ENSMUSG00000006273, ENSMUSG00000021114, ENSMUSG00000052459, ENSMUSG00000013160, ENSMUSG00000024121, ENSMUSG00000020566, ENSMUSG00000038600","Atp6v1e1, Atp6v1g1, Atp6v1f, Atp6v1h, Trf, Atp6v1b2, Atp6v1d, Atp6v1a, Atp6v0d1, Atp6v0c, Atp6v1c2, Atp6v0a4"
"GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION",13,0.384615384615385,0,"Down",0.001,0.0314256756756757,"ENSMUSG00000033751, ENSMUSG00000028964, ENSMUSG00000022013, ENSMUSG00000025889","Gadd45gip1, Park7, Dnajc15, Snca"
"GO_DORSAL_VENTRAL_AXIS_SPECIFICATION",19,0.0526315789473684,0.368421052631579,"Up",0.001,0.0314256756756757,"ENSMUSG00000002459, ENSMUSG00000000142, ENSMUSG00000028017, ENSMUSG00000030201, ENSMUSG00000027168, ENSMUSG00000021796","Rgs20, Axin2, Egf, Lrp6, Pax6, Bmpr1a"
"GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION",53,0.0188679245283019,0.358490566037736,"Up",0.001,0.0314256756756757,"ENSMUSG00000032238, ENSMUSG00000022383, ENSMUSG00000030103, ENSMUSG00000055116, ENSMUSG00000020889, ENSMUSG00000068742, ENSMUSG00000062115, ENSMUSG00000050199, ENSMUSG00000028957","Rora, Ppara, Bhlhe40, Arntl, Nr1d1, Cry2, Rai1, Lgr4, Per3"
"GO_PROTEIN_DEPOLYMERIZATION",23,0.347826086956522,0.130434782608696,"Down",0.001,0.0314256756756757,"ENSMUSG00000056201, ENSMUSG00000028528, ENSMUSG00000027581, ENSMUSG00000031913, ENSMUSG00000022044, ENSMUSG00000015932, ENSMUSG00000028832","Cfl1, Dnajc6, Stmn3, Vps4a, Stmn4, Dstn, Stmn1"
"GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY",80,0.325,0.1,"Down",0.001,0.0314256756756757,"ENSMUSG00000035152, ENSMUSG00000020152, ENSMUSG00000055540, ENSMUSG00000031511, ENSMUSG00000048895, ENSMUSG00000006304, ENSMUSG00000079426, ENSMUSG00000031740, ENSMUSG00000008036, ENSMUSG00000025499, ENSMUSG00000029622, ENSMUSG00000002957, ENSMUSG00000008475, ENSMUSG00000030774, ENSMUSG00000026825, ENSMUSG00000001847, ENSMUSG00000006699, ENSMUSG00000022841","Ap2b1, Actr2, Epha6, Arhgef7, Cdk5r1, Arpc2, Arpc4, Mmp2, Ap2s1, Hras, Arpc1b, Ap2a2, Arpc5, Pak1, Dnm1, Rac1, Cdc42, Ap2m1"
"GO_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",34,0.323529411764706,0.0294117647058824,"Down",0.001,0.0314256756756757,"ENSMUSG00000026797, ENSMUSG00000003037, ENSMUSG00000041301, ENSMUSG00000053799, ENSMUSG00000007207, ENSMUSG00000004626, ENSMUSG00000041488, ENSMUSG00000021124, ENSMUSG00000027273, ENSMUSG00000030616","Stxbp1, Rab8a, Cftr, Exoc6, Stx1a, Stxbp2, Stx3, Vti1b, Snap25, Sytl2"
"GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION",19,0.0526315789473684,0.315789473684211,"Up",0.001,0.0314256756756757,"ENSMUSG00000027168, ENSMUSG00000039298, ENSMUSG00000022114","Pax6, Cdk5rap2, Spry2"
"GO_CLATHRIN_MEDIATED_ENDOCYTOSIS",35,0.314285714285714,0.0857142857142857,"Down",0.001,0.0314256756756757,"ENSMUSG00000035152, ENSMUSG00000026825, ENSMUSG00000002957, ENSMUSG00000025889, ENSMUSG00000022841, ENSMUSG00000008036, ENSMUSG00000035864, ENSMUSG00000028478, ENSMUSG00000047547","Ap2b1, Dnm1, Ap2a2, Snca, Ap2m1, Ap2s1, Syt1, Clta, Cltb"
"GO_PROTEIN_TARGETING_TO_PLASMA_MEMBRANE",23,0.304347826086957,0.0434782608695652,"Down",0.001,0.0314256756756757,"ENSMUSG00000029334, ENSMUSG00000069601, ENSMUSG00000031451, ENSMUSG00000024065, ENSMUSG00000035863","Prkg2, Ank3, Gas6, Ehd3, Palm"
"GO_HOMOCYSTEINE_METABOLIC_PROCESS",10,0,0.3,"Up",0.001,0.0314256756756757,"ENSMUSG00000028179, ENSMUSG00000024039","Cth, Cbs"
"GO_PEPTIDYL_PROLINE_HYDROXYLATION",10,0.1,0.3,"Up",0.001,0.0314256756756757,"ENSMUSG00000051048, ENSMUSG00000018906","P4ha3, P4ha2"
"GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",10,0.3,0,"Down",0.001,0.0314256756756757,"ENSMUSG00000025889, ENSMUSG00000034187, ENSMUSG00000041046","Snca, Nsf, Ramp3"
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",81,0.296296296296296,0.037037037037037,"Down",0.001,0.0314256756756757,"ENSMUSG00000035152, ENSMUSG00000036469, ENSMUSG00000025228, ENSMUSG00000074657, ENSMUSG00000009013, ENSMUSG00000002957, ENSMUSG00000008036, ENSMUSG00000048076, ENSMUSG00000029757, ENSMUSG00000004849, ENSMUSG00000027012, ENSMUSG00000028478, ENSMUSG00000024610, ENSMUSG00000025410, ENSMUSG00000004552, ENSMUSG00000038642, ENSMUSG00000020483, ENSMUSG00000058715, ENSMUSG00000022841, ENSMUSG00000067889","Ap2b1, March1, Actr1a, Kif5a, Dynll1, Ap2a2, Ap2s1, Arf1, Dync1i1, Ap1s1, Dync1i2, Clta, Cd74, Dctn2, Ctse, Ctss, Dynll2, Fcer1g, Ap2m1, Sptbn2"
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",81,0.296296296296296,0.037037037037037,"Down",0.001,0.0314256756756757,"ENSMUSG00000035152, ENSMUSG00000036469, ENSMUSG00000025228, ENSMUSG00000074657, ENSMUSG00000009013, ENSMUSG00000002957, ENSMUSG00000008036, ENSMUSG00000048076, ENSMUSG00000004849, ENSMUSG00000029757, ENSMUSG00000027012, ENSMUSG00000024610, ENSMUSG00000028478, ENSMUSG00000025410, ENSMUSG00000004552, ENSMUSG00000038642, ENSMUSG00000020483, ENSMUSG00000058715, ENSMUSG00000022841, ENSMUSG00000067889","Ap2b1, March1, Actr1a, Kif5a, Dynll1, Ap2a2, Ap2s1, Arf1, Ap1s1, Dync1i1, Dync1i2, Cd74, Clta, Dctn2, Ctse, Ctss, Dynll2, Fcer1g, Ap2m1, Sptbn2"
"GO_REGULATION_OF_GLUCONEOGENESIS",27,0.148148148148148,0.296296296296296,"Up",0.001,0.0314256756756757,"ENSMUSG00000020889, ENSMUSG00000068917, ENSMUSG00000022383, ENSMUSG00000020918","Nr1d1, Clk2, Ppara, Kat2a"
"GO_ORGANELLE_MEMBRANE_FUSION",88,0.295454545454545,0.0568181818181818,"Down",0.001,0.0314256756756757,"ENSMUSG00000045912, ENSMUSG00000007207, ENSMUSG00000031913, ENSMUSG00000009894, ENSMUSG00000044912, ENSMUSG00000041488, ENSMUSG00000035354, ENSMUSG00000030616, ENSMUSG00000052301, ENSMUSG00000021124, ENSMUSG00000020946, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000020848, ENSMUSG00000027849, ENSMUSG00000003037, ENSMUSG00000022765, ENSMUSG00000019998, ENSMUSG00000029608, ENSMUSG00000035864","C2cd4c, Stx1a, Vps4a, Snap47, Syt16, Stx3, Uvrag, Sytl2, Doc2a, Vti1b, Gosr2, Snap25, Syt13, Doc2b, Syt6, Rab8a, Snap29, Stx7, Rph3a, Syt1"
"GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",24,0.0416666666666667,0.291666666666667,"Up",0.001,0.0314256756756757,"ENSMUSG00000002055, ENSMUSG00000022114, ENSMUSG00000039298, ENSMUSG00000027168","Spag5, Spry2, Cdk5rap2, Pax6"
"GO_SINGLE_ORGANISM_MEMBRANE_FUSION",107,0.289719626168224,0.0560747663551402,"Down",0.001,0.0314256756756757,"ENSMUSG00000025777, ENSMUSG00000035354, ENSMUSG00000041488, ENSMUSG00000020946, ENSMUSG00000052301, ENSMUSG00000027849, ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000019998, ENSMUSG00000019054, ENSMUSG00000007207, ENSMUSG00000045912, ENSMUSG00000034187, ENSMUSG00000009894, ENSMUSG00000031913, ENSMUSG00000044912, ENSMUSG00000027220, ENSMUSG00000027273, ENSMUSG00000021124, ENSMUSG00000030616, ENSMUSG00000020848, ENSMUSG00000022765, ENSMUSG00000003037","Gdap1, Uvrag, Stx3, Gosr2, Doc2a, Syt6, Rph3a, Syt1, Stx7, Fis1, Stx1a, C2cd4c, Nsf, Snap47, Vps4a, Syt16, Syt13, Snap25, Vti1b, Sytl2, Doc2b, Snap29, Rab8a"
"GO_ANTIMICROBIAL_HUMORAL_RESPONSE",21,0.285714285714286,0.0476190476190476,"Down",0.001,0.0314256756756757,"ENSMUSG00000032496, ENSMUSG00000038274, ENSMUSG00000029819, ENSMUSG00000017002, ENSMUSG00000076617, ENSMUSG00000022892","Ltf, Fau, Npy, Slpi, Ighm, App"
"GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH",138,0.27536231884058,0.101449275362319,"Down",0.001,0.0314256756756757,"ENSMUSG00000079426, ENSMUSG00000010154, ENSMUSG00000059923, ENSMUSG00000006304, ENSMUSG00000022231, ENSMUSG00000008475, ENSMUSG00000061353, ENSMUSG00000026755, ENSMUSG00000029622, ENSMUSG00000020152, ENSMUSG00000023022, ENSMUSG00000028328, ENSMUSG00000033940, ENSMUSG00000021061, ENSMUSG00000001847, ENSMUSG00000030707, ENSMUSG00000028843, ENSMUSG00000018126, ENSMUSG00000021326, ENSMUSG00000021262, ENSMUSG00000048076, ENSMUSG00000018293, ENSMUSG00000030000, ENSMUSG00000059456, ENSMUSG00000022831, ENSMUSG00000011751, ENSMUSG00000015932, ENSMUSG00000067889, ENSMUSG00000060791, ENSMUSG00000025372","Arpc4, Spire2, Grb2, Arpc2, Sema5a, Arpc5, Cxcl12, Arpc5l, Arpc1b, Actr2, Lima1, Tmod1, Brk1, Sptb, Rac1, Coro1a, Sh3bgrl3, Baiap2l2, Trim27, Evl, Arf1, Pfn1, Add2, Ptk2b, Hcls1, Sptbn4, Dstn, Sptbn2, Gmfg, Baiap2"
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",11,0.272727272727273,0.0909090909090909,"Down",0.001,0.0314256756756757,"ENSMUSG00000050627, ENSMUSG00000041488, ENSMUSG00000062209","Gpd1l, Stx3, Erbb4"
"GO_REGULATION_OF_PROTEIN_POLYMERIZATION",156,0.269230769230769,0.102564102564103,"Down",0.001,0.0314256756756757,"ENSMUSG00000040811, ENSMUSG00000025889, ENSMUSG00000059456, ENSMUSG00000022831, ENSMUSG00000011751, ENSMUSG00000067889, ENSMUSG00000060791, ENSMUSG00000025372, ENSMUSG00000048076, ENSMUSG00000021262, ENSMUSG00000030744, ENSMUSG00000018293, ENSMUSG00000030000, ENSMUSG00000021573, ENSMUSG00000021061, ENSMUSG00000001847, ENSMUSG00000039230, ENSMUSG00000021326, ENSMUSG00000030357, ENSMUSG00000018126, ENSMUSG00000030707, ENSMUSG00000008475, ENSMUSG00000053158, ENSMUSG00000026755, ENSMUSG00000029622, ENSMUSG00000079426, ENSMUSG00000010154, ENSMUSG00000059923, ENSMUSG00000006304, ENSMUSG00000028832, ENSMUSG00000020152, ENSMUSG00000028328, ENSMUSG00000033940","Eml2, Snca, Ptk2b, Hcls1, Sptbn4, Sptbn2, Gmfg, Baiap2, Arf1, Evl, Rps3, Pfn1, Add2, Tppp, Sptb, Rac1, Tbcd, Trim27, Fkbp4, Baiap2l2, Coro1a, Arpc5, Fes, Arpc5l, Arpc1b, Arpc4, Spire2, Grb2, Arpc2, Stmn1, Actr2, Tmod1, Brk1"
"GO_REGULATION_OF_ACTIN_NUCLEATION",26,0.269230769230769,0.0769230769230769,"Down",0.001,0.0314256756756757,"ENSMUSG00000030707, ENSMUSG00000033940, ENSMUSG00000060791, ENSMUSG00000021326, ENSMUSG00000048076","Coro1a, Brk1, Gmfg, Trim27, Arf1"
"GO_ORGANELLE_FUSION",116,0.267241379310345,0.0775862068965517,"Down",0.001,0.0314256756756757,"ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000021124, ENSMUSG00000030616, ENSMUSG00000020848, ENSMUSG00000003037, ENSMUSG00000022765, ENSMUSG00000007207, ENSMUSG00000045912, ENSMUSG00000031913, ENSMUSG00000009894, ENSMUSG00000014402, ENSMUSG00000044912, ENSMUSG00000035354, ENSMUSG00000041488, ENSMUSG00000020946, ENSMUSG00000052301, ENSMUSG00000027849, ENSMUSG00000035864, ENSMUSG00000029608, ENSMUSG00000019998, ENSMUSG00000019054, ENSMUSG00000025777","Snap25, Syt13, Vti1b, Sytl2, Doc2b, Rab8a, Snap29, Stx1a, C2cd4c, Vps4a, Snap47, Tsg101, Syt16, Uvrag, Stx3, Gosr2, Doc2a, Syt6, Syt1, Rph3a, Stx7, Fis1, Gdap1"
"GO_REGULATION_OF_RUFFLE_ASSEMBLY",19,0.263157894736842,0,"Down",0.001,0.0314256756756757,"ENSMUSG00000018293, ENSMUSG00000004530, ENSMUSG00000025499, ENSMUSG00000020173, ENSMUSG00000021262","Pfn1, Coro1c, Hras, Cobl, Evl"
"GO_CERAMIDE_BIOSYNTHETIC_PROCESS",42,0.261904761904762,0.0714285714285714,"Down",0.001,0.0314256756756757,"ENSMUSG00000032807, ENSMUSG00000028538, ENSMUSG00000056812, ENSMUSG00000056091, ENSMUSG00000020787, ENSMUSG00000006731, ENSMUSG00000058966, ENSMUSG00000032854, ENSMUSG00000049721, ENSMUSG00000026811","Alox12b, St3gal3, St8sia3, St3gal5, P2rx1, B4galnt1, Fam57b, Ugt8a, Gal3st1, St6galnac6"
"GO_VESICLE_ORGANIZATION",257,0.256809338521401,0.0778210116731518,"Down",0.001,0.0314256756756757,"ENSMUSG00000014402, ENSMUSG00000009894, ENSMUSG00000034187, ENSMUSG00000007207, ENSMUSG00000031840, ENSMUSG00000029999, ENSMUSG00000044912, ENSMUSG00000026797, ENSMUSG00000049299, ENSMUSG00000004843, ENSMUSG00000030616, ENSMUSG00000040236, ENSMUSG00000021124, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000032112, ENSMUSG00000022765, ENSMUSG00000026204, ENSMUSG00000028847, ENSMUSG00000020848, ENSMUSG00000035152, ENSMUSG00000057506, ENSMUSG00000024873, ENSMUSG00000048076, ENSMUSG00000021983, ENSMUSG00000020297, ENSMUSG00000033916, ENSMUSG00000052301, ENSMUSG00000020946, ENSMUSG00000054455, ENSMUSG00000041488, ENSMUSG00000046032, ENSMUSG00000041959, ENSMUSG00000035354, ENSMUSG00000000743, ENSMUSG00000024870, ENSMUSG00000019998, ENSMUSG00000035864, ENSMUSG00000057667, ENSMUSG00000002043, ENSMUSG00000015013, ENSMUSG00000031913, ENSMUSG00000045912, ENSMUSG00000070570, ENSMUSG00000057531, ENSMUSG00000030707, ENSMUSG00000034190, ENSMUSG00000031144, ENSMUSG00000003037, ENSMUSG00000008036, ENSMUSG00000027465, ENSMUSG00000025468, ENSMUSG00000029608, ENSMUSG00000027849","Tsg101, Snap47, Nsf, Stx1a, Rab3a, Tgfa, Syt16, Stxbp1, Trappc1, Chmp2b, Sytl2, Trappc5, Vti1b, Snap25, Syt13, Trappc4, Snap29, Ptprn, Trappc3, Doc2b, Ap2b1, Bloc1s2, Cnih2, Arf1, Atp8a2, Nsg2, Chmp2a, Doc2a, Gosr2, Vapb, Stx3, Snx12, S100a10, Uvrag, Chmp1a, Rab1b, Stx7, Syt1, Bloc1s3, Trappc6a, Trappc2l, Vps4a, C2cd4c, Slc17a7, Dtnbp1, Coro1a, Chmp7, Syp, Rab8a, Ap2s1, Tbc1d20, Caly, Rph3a, Syt6"
"GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT3_PROTEIN",39,0.0769230769230769,0.256410256410256,"Up",0.001,0.0314256756756757,"ENSMUSG00000048001, ENSMUSG00000039217, ENSMUSG00000054252, ENSMUSG00000004040, ENSMUSG00000023951","Hes5, Il18, Fgfr3, Stat3, Vegfa"
"GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY",32,0.09375,0.25,"Up",0.001,0.0314256756756757,"ENSMUSG00000000142, ENSMUSG00000024642, ENSMUSG00000045482","Axin2, Tle4, Trrap"
"GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",16,0.1875,0.25,"Up",0.001,0.0314256756756757,"ENSMUSG00000021794, ENSMUSG00000030934, ENSMUSG00000005360, ENSMUSG00000031173","Glud1, Oat, Slc1a3, Otc"
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",12,0.0833333333333333,0.25,"Up",0.001,0.0314256756756757,"ENSMUSG00000020538, ENSMUSG00000024978, ENSMUSG00000021340","Srebf1, Gpam, Gpld1"
"GO_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS",12,0,0.25,"Up",0.001,0.0314256756756757,"ENSMUSG00000031808, ENSMUSG00000027412, ENSMUSG00000024843","Slc27a1, Lpin3, Chka"
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",8,0.25,0,"Down",0.001,0.0314256756756757,"ENSMUSG00000015932, ENSMUSG00000022231","Dstn, Sema5a"
"GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",73,0.0958904109589041,0.232876712328767,"Up",0.001,0.0314256756756757,"ENSMUSG00000022383, ENSMUSG00000048371, ENSMUSG00000004056, ENSMUSG00000038894, ENSMUSG00000020538, ENSMUSG00000019577, ENSMUSG00000028991, ENSMUSG00000028341, ENSMUSG00000025059, ENSMUSG00000055782, ENSMUSG00000045294","Ppara, Pdp2, Akt2, Irs2, Srebf1, Pdk4, Mtor, Nr4a3, Gk, Abcd2, Insig1"
