"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS",20,0.45,0.05,"Down",0.001,0.0103861607142857
"GO_CHROMOSOME_CONDENSATION",27,0.444444444444444,0.037037037037037,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",18,0.444444444444444,0.0555555555555556,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",16,0.4375,0.125,"Down",0.001,0.0103861607142857
"GO_POSTTRANSCRIPTIONAL_GENE_SILENCING",37,0.432432432432432,0,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",14,0.428571428571429,0.0714285714285714,"Down",0.001,0.0103861607142857
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",14,0.428571428571429,0.0714285714285714,"Down",0.001,0.0103861607142857
"GO_FOREBRAIN_MORPHOGENESIS",14,0.428571428571429,0,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.424242424242424,0.121212121212121,"Down",0.001,0.0103861607142857
"GO_RESPONSE_TO_VITAMIN_D",33,0.424242424242424,0.0606060606060606,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",19,0.421052631578947,0.157894736842105,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",19,0.421052631578947,0,"Down",0.001,0.0103861607142857
"GO_MEIOTIC_CHROMOSOME_SEGREGATION",50,0.42,0.04,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",31,0.419354838709677,0.0645161290322581,"Down",0.001,0.0103861607142857
"GO_CARTILAGE_MORPHOGENESIS",12,0.416666666666667,0,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_DNA_RECOMBINATION",53,0.415094339622642,0.0377358490566038,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",42,0.404761904761905,0.0238095238095238,"Down",0.001,0.0103861607142857
"GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",40,0.4,0.025,"Down",0.001,0.0103861607142857
"GO_TRNA_TRANSPORT",30,0.4,0,"Down",0.001,0.0103861607142857
"GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",15,0,0.4,"Up",0.001,0.0103861607142857
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",15,0.4,0,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",33,0.0606060606060606,0.393939393939394,"Up",0.001,0.0103861607142857
"GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS",28,0.392857142857143,0.107142857142857,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",59,0.389830508474576,0.0847457627118644,"Down",0.001,0.0103861607142857
"GO_OSTEOBLAST_DEVELOPMENT",18,0.388888888888889,0,"Down",0.001,0.0103861607142857
"GO_GLUTATHIONE_METABOLIC_PROCESS",44,0.0681818181818182,0.386363636363636,"Up",0.001,0.0103861607142857
"GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",13,0.0769230769230769,0.384615384615385,"Up",0.001,0.0103861607142857
"GO_ATRIAL_SEPTUM_MORPHOGENESIS",13,0.384615384615385,0.0769230769230769,"Down",0.001,0.0103861607142857
"GO_MEMBRANE_DISASSEMBLY",42,0.380952380952381,0.0238095238095238,"Down",0.001,0.0103861607142857
"GO_NUCLEAR_ENVELOPE_DISASSEMBLY",42,0.380952380952381,0.0238095238095238,"Down",0.001,0.0103861607142857
"GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS",21,0.380952380952381,0,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",21,0.380952380952381,0,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",137,0.37956204379562,0.109489051094891,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",140,0.378571428571429,0.0785714285714286,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",232,0.375,0.125,"Down",0.001,0.0103861607142857
"GO_CELL_AGING",64,0.375,0.09375,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",48,0.375,0.0833333333333333,"Down",0.001,0.0103861607142857
"GO_HISTONE_PHOSPHORYLATION",24,0.375,0.0416666666666667,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION",16,0.375,0,"Down",0.001,0.0103861607142857
"GO_MEIOTIC_CHROMOSOME_SEPARATION",8,0.375,0,"Down",0.001,0.0103861607142857
"GO_ARTERY_DEVELOPMENT",75,0.373333333333333,0.0933333333333333,"Down",0.001,0.0103861607142857
"GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",19,0.368421052631579,0.105263157894737,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",19,0.368421052631579,0.105263157894737,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_RNA_SPLICING",90,0.366666666666667,0.1,"Down",0.001,0.0103861607142857
"GO_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",66,0.363636363636364,0.0303030303030303,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS",11,0.363636363636364,0,"Down",0.001,0.0103861607142857
"GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",11,0.363636363636364,0,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",138,0.36231884057971,0.115942028985507,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE",312,0.362179487179487,0.128205128205128,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",42,0.357142857142857,0.0714285714285714,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",14,0.0714285714285714,0.357142857142857,"Up",0.001,0.0103861607142857
"GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",90,0.355555555555556,0.144444444444444,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION",107,0.355140186915888,0.0747663551401869,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",93,0.354838709677419,0.0537634408602151,"Down",0.001,0.0103861607142857
"GO_CELLULAR_SENESCENCE",31,0.354838709677419,0.0645161290322581,"Down",0.001,0.0103861607142857
"GO_COENZYME_A_METABOLIC_PROCESS",17,0.117647058823529,0.352941176470588,"Up",0.001,0.0103861607142857
"GO_PROTEIN_REFOLDING",17,0,0.352941176470588,"Up",0.001,0.0103861607142857
"GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",60,0.35,0.0833333333333333,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",26,0.346153846153846,0,"Down",0.001,0.0103861607142857
"GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",87,0.344827586206897,0.0689655172413793,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION",29,0.344827586206897,0.0344827586206897,"Down",0.001,0.0103861607142857
"GO_RNA_STABILIZATION",29,0.344827586206897,0,"Down",0.001,0.0103861607142857
"GO_COFACTOR_BIOSYNTHETIC_PROCESS",151,0.0728476821192053,0.344370860927152,"Up",0.001,0.0103861607142857
"GO_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",61,0.114754098360656,0.344262295081967,"Up",0.001,0.0103861607142857
"GO_PROTEIN_SUMOYLATION",105,0.342857142857143,0.0476190476190476,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",38,0.342105263157895,0.0526315789473684,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",103,0.339805825242718,0.058252427184466,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",56,0.339285714285714,0.0535714285714286,"Down",0.001,0.0103861607142857
"GO_OOGENESIS",59,0.338983050847458,0.0508474576271186,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_DNA_METABOLIC_PROCESS",313,0.338658146964856,0.0990415335463259,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_MRNA_METABOLIC_PROCESS",111,0.333333333333333,0.0810810810810811,"Down",0.001,0.0103861607142857
"GO_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION",108,0.333333333333333,0.0555555555555556,"Down",0.001,0.0103861607142857
"GO_ENDODERM_DEVELOPMENT",69,0.333333333333333,0.0579710144927536,"Down",0.001,0.0103861607142857
"GO_SUBSTANTIA_NIGRA_DEVELOPMENT",42,0.0952380952380952,0.333333333333333,"Up",0.001,0.0103861607142857
"GO_REGULATION_OF_VACUOLE_ORGANIZATION",39,0.0512820512820513,0.333333333333333,"Up",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION",30,0.333333333333333,0.0666666666666667,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION",24,0.333333333333333,0.0416666666666667,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",21,0.142857142857143,0.333333333333333,"Up",0.001,0.0103861607142857
"GO_DSRNA_FRAGMENTATION",18,0.333333333333333,0,"Down",0.001,0.0103861607142857
"GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",18,0.333333333333333,0,"Down",0.001,0.0103861607142857
"GO_RESPONSE_TO_MERCURY_ION",15,0.0666666666666667,0.333333333333333,"Up",0.001,0.0103861607142857
"GO_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT",12,0.333333333333333,0,"Down",0.001,0.0103861607142857
"GO_BASIC_AMINO_ACID_TRANSPORT",12,0.333333333333333,0,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_HEXOKINASE_ACTIVITY",9,0.333333333333333,0,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",9,0.333333333333333,0.222222222222222,"Down",0.001,0.0103861607142857
"GO_FEMALE_GAMETE_GENERATION",88,0.329545454545455,0.0568181818181818,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_OSSIFICATION",82,0.329268292682927,0.0609756097560976,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",119,0.327731092436975,0.0672268907563025,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION",80,0.325,0.0875,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_CHROMOSOME_ORGANIZATION",260,0.323076923076923,0.107692307692308,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS",25,0.32,0.08,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS",25,0.32,0.04,"Down",0.001,0.0103861607142857
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",120,0.316666666666667,0.0333333333333333,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS",19,0.315789473684211,0,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_URINE_VOLUME",19,0.315789473684211,0,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",108,0.314814814814815,0.0555555555555556,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",220,0.313636363636364,0.104545454545455,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",118,0.313559322033898,0.110169491525424,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",32,0.3125,0.09375,"Down",0.001,0.0103861607142857
"GO_GENE_SILENCING_BY_RNA",106,0.311320754716981,0.10377358490566,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_CHROMATIN_MODIFICATION",45,0.311111111111111,0.0444444444444444,"Down",0.001,0.0103861607142857
"GO_GASTRULATION",145,0.310344827586207,0.096551724137931,"Down",0.001,0.0103861607142857
"GO_GLAND_MORPHOGENESIS",97,0.309278350515464,0.0515463917525773,"Down",0.001,0.0103861607142857
"GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",159,0.308176100628931,0.050314465408805,"Down",0.001,0.0103861607142857
"GO_RNA_SECONDARY_STRUCTURE_UNWINDING",39,0.307692307692308,0.0512820512820513,"Down",0.001,0.0103861607142857
"GO_RESPONSE_TO_KETONE",176,0.306818181818182,0.0738636363636364,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",147,0.306122448979592,0.0748299319727891,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",66,0.303030303030303,0.0909090909090909,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",33,0.303030303030303,0.121212121212121,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",124,0.298387096774194,0.0967741935483871,"Down",0.001,0.0103861607142857
"GO_MAMMARY_GLAND_DEVELOPMENT",115,0.295652173913043,0.0521739130434783,"Down",0.001,0.0103861607142857
"GO_CELL_PROLIFERATION",630,0.295238095238095,0.106349206349206,"Down",0.001,0.0103861607142857
"GO_CHROMATIN_MODIFICATION",478,0.294979079497908,0.100418410041841,"Down",0.001,0.0103861607142857
"GO_COFACTOR_METABOLIC_PROCESS",306,0.101307189542484,0.294117647058824,"Up",0.001,0.0103861607142857
"GO_REGULATION_OF_HISTONE_METHYLATION",51,0.294117647058824,0.0196078431372549,"Down",0.001,0.0103861607142857
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",34,0.0882352941176471,0.294117647058824,"Up",0.001,0.0103861607142857
"GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",34,0.0882352941176471,0.294117647058824,"Up",0.001,0.0103861607142857
"GO_RESPONSE_TO_INTERFERON_ALPHA",17,0.294117647058824,0,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_BINDING",126,0.293650793650794,0.126984126984127,"Down",0.001,0.0103861607142857
"GO_PEPTIDYL_LYSINE_MODIFICATION",267,0.292134831460674,0.0898876404494382,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",62,0.290322580645161,0.0806451612903226,"Down",0.001,0.0103861607142857
"GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",152,0.289473684210526,0.0723684210526316,"Down",0.001,0.0103861607142857
"GO_OVULATION_CYCLE",111,0.288288288288288,0.0810810810810811,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_OSSIFICATION",63,0.285714285714286,0.0317460317460317,"Down",0.001,0.0103861607142857
"GO_ERYTHROCYTE_DEVELOPMENT",21,0.285714285714286,0.0476190476190476,"Down",0.001,0.0103861607142857
"GO_POST_EMBRYONIC_ORGAN_DEVELOPMENT",14,0.285714285714286,0,"Down",0.001,0.0103861607142857
"GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",130,0.284615384615385,0.0769230769230769,"Down",0.001,0.0103861607142857
"GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",95,0.284210526315789,0.136842105263158,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_CHROMATIN_ORGANIZATION",145,0.282758620689655,0.0827586206896552,"Down",0.001,0.0103861607142857
"GO_LACTATION",39,0.282051282051282,0.0512820512820513,"Down",0.001,0.0103861607142857
"GO_MODIFIED_AMINO_ACID_TRANSPORT",25,0.28,0.04,"Down",0.001,0.0103861607142857
"GO_RHYTHMIC_PROCESS",286,0.27972027972028,0.0629370629370629,"Down",0.001,0.0103861607142857
"GO_CELLULAR_GLUCOSE_HOMEOSTASIS",72,0.277777777777778,0.0833333333333333,"Down",0.001,0.0103861607142857
"GO_COBALAMIN_METABOLIC_PROCESS",18,0.0555555555555556,0.277777777777778,"Up",0.001,0.0103861607142857
"GO_ALDITOL_METABOLIC_PROCESS",18,0.0555555555555556,0.277777777777778,"Up",0.001,0.0103861607142857
"GO_MAMMARY_GLAND_MORPHOGENESIS",40,0.275,0.075,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_GLUCOSE_TRANSPORT",91,0.274725274725275,0.131868131868132,"Down",0.001,0.0103861607142857
"GO_HORMONE_MEDIATED_SIGNALING_PATHWAY",153,0.274509803921569,0.0588235294117647,"Down",0.001,0.0103861607142857
"GO_NUCLEAR_ENVELOPE_ORGANIZATION",73,0.273972602739726,0.10958904109589,"Down",0.001,0.0103861607142857
"GO_PROTEIN_AUTOPHOSPHORYLATION",187,0.272727272727273,0.101604278074866,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_HEART_RATE",22,0.272727272727273,0,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION",11,0.0909090909090909,0.272727272727273,"Up",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",962,0.272349272349272,0.0883575883575884,"Down",0.001,0.0103861607142857
"GO_GENE_SILENCING",159,0.270440251572327,0.132075471698113,"Down",0.001,0.0103861607142857
"GO_NOTCH_SIGNALING_PATHWAY",111,0.27027027027027,0.0990990990990991,"Down",0.001,0.0103861607142857
"GO_MYOBLAST_DIFFERENTIATION",37,0.27027027027027,0,"Down",0.001,0.0103861607142857
"GO_CELL_VOLUME_HOMEOSTASIS",26,0.269230769230769,0.0769230769230769,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",56,0.267857142857143,0.0714285714285714,"Down",0.001,0.0103861607142857
"GO_OVULATION_CYCLE_PROCESS",86,0.267441860465116,0.0930232558139535,"Down",0.001,0.0103861607142857
"GO_RNA_DESTABILIZATION",15,0.266666666666667,0.0666666666666667,"Down",0.001,0.0103861607142857
"GO_RESPONSE_TO_MECHANICAL_STIMULUS",203,0.266009852216749,0.0738916256157636,"Down",0.001,0.0103861607142857
"GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",688,0.265988372093023,0.0843023255813953,"Down",0.001,0.0103861607142857
"GO_PEPTIDYL_SERINE_MODIFICATION",143,0.265734265734266,0.125874125874126,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION",1625,0.263384615384615,0.0972307692307692,"Down",0.001,0.0103861607142857
"GO_TUBE_DEVELOPMENT",543,0.263351749539595,0.106813996316759,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE",141,0.26241134751773,0.148936170212766,"Down",0.001,0.0103861607142857
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",107,0.261682242990654,0.0654205607476635,"Down",0.001,0.0103861607142857
"GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",437,0.260869565217391,0.0778032036613272,"Down",0.001,0.0103861607142857
"GO_DNA_METHYLATION_OR_DEMETHYLATION",54,0.259259259259259,0.0555555555555556,"Down",0.001,0.0103861607142857
"GO_EMBRYO_DEVELOPMENT",869,0.257767548906789,0.094361334867664,"Down",0.001,0.0103861607142857
"GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",567,0.257495590828924,0.100529100529101,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",1660,0.257228915662651,0.0939759036144578,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",690,0.255072463768116,0.0971014492753623,"Down",0.001,0.0103861607142857
"GO_OVARIAN_FOLLICLE_DEVELOPMENT",59,0.254237288135593,0.0847457627118644,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS",1703,0.253669994128009,0.094539048737522,"Down",0.001,0.0103861607142857
"GO_PROTEIN_PHOSPHORYLATION",902,0.252771618625277,0.121951219512195,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS",1344,0.251488095238095,0.104910714285714,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",272,0.25,0.0735294117647059,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS",32,0.125,0.25,"Up",0.001,0.0103861607142857
"GO_REGULATION_OF_GENE_SILENCING_BY_RNA",20,0.25,0.1,"Down",0.001,0.0103861607142857
"GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",20,0.25,0.05,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING",20,0.25,0.1,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",953,0.247639034627492,0.0944386149003148,"Down",0.001,0.0103861607142857
"GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",667,0.24287856071964,0.122938530734633,"Down",0.001,0.0103861607142857
"GO_LAMELLIPODIUM_ORGANIZATION",33,0.242424242424242,0.0909090909090909,"Down",0.001,0.0103861607142857
"GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",399,0.240601503759398,0.135338345864662,"Down",0.001,0.0103861607142857
"GO_NUCLEAR_IMPORT",125,0.24,0.08,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",101,0.237623762376238,0.0891089108910891,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",59,0.23728813559322,0.169491525423729,"Down",0.001,0.0103861607142857
"GO_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",456,0.236842105263158,0.116228070175439,"Down",0.001,0.0103861607142857
"GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",1496,0.233288770053476,0.118983957219251,"Down",0.001,0.0103861607142857
