"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",36,0.333333333333333,0.0277777777777778,"Down",0.001,0.070469696969697
"GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS",15,0.333333333333333,0,"Down",0.001,0.070469696969697
"GO_REGULATION_OF_CALCINEURIN_NFAT_SIGNALING_CASCADE",16,0.125,0.3125,"Up",0.001,0.070469696969697
"GO_GLYCOPROTEIN_CATABOLIC_PROCESS",15,0.266666666666667,0.0666666666666667,"Down",0.001,0.070469696969697
"GO_RESPIRATORY_SYSTEM_PROCESS",12,0,0.25,"Up",0.001,0.070469696969697
"GO_AMP_METABOLIC_PROCESS",13,0.230769230769231,0.0769230769230769,"Down",0.001,0.070469696969697
"GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",24,0.0416666666666667,0.208333333333333,"Up",0.001,0.070469696969697
"GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS",298,0.184563758389262,0.0906040268456376,"Down",0.001,0.070469696969697
"GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",33,0.181818181818182,0.0303030303030303,"Down",0.001,0.070469696969697
"GO_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH",17,0.176470588235294,0.0588235294117647,"Down",0.001,0.070469696969697
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",17,0.176470588235294,0,"Down",0.001,0.070469696969697
"GO_SMALL_MOLECULE_METABOLIC_PROCESS",1514,0.16446499339498,0.0977542932628798,"Down",0.001,0.070469696969697
"GO_INTERSTRAND_CROSS_LINK_REPAIR",37,0.162162162162162,0,"Down",0.001,0.070469696969697
"GO_ASTROCYTE_DIFFERENTIATION",38,0.157894736842105,0.0263157894736842,"Down",0.001,0.070469696969697
"GO_PURINE_NUCLEOTIDE_TRANSPORT",8,0.125,0,"Down",0.001,0.070469696969697
"GO_CORTICAL_CYTOSKELETON_ORGANIZATION",34,0.117647058823529,0.0294117647058824,"Down",0.001,0.070469696969697
"GO_LIPID_OXIDATION",65,0.461538461538462,0.0769230769230769,"Down",0.002,0.1090078125
"GO_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",14,0,0.428571428571429,"Up",0.002,0.1090078125
"GO_SPHINGOMYELIN_METABOLIC_PROCESS",12,0.416666666666667,0,"Down",0.002,0.1090078125
"GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",18,0.388888888888889,0,"Down",0.002,0.1090078125
"GO_MYOBLAST_FUSION",16,0.125,0.375,"Up",0.002,0.1090078125
"GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS",34,0.323529411764706,0.0882352941176471,"Down",0.002,0.1090078125
"GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",13,0.307692307692308,0,"Down",0.002,0.1090078125
"GO_LIPID_CATABOLIC_PROCESS",200,0.295,0.09,"Down",0.002,0.1090078125
"GO_RESPONSE_TO_CADMIUM_ION",31,0.290322580645161,0.032258064516129,"Down",0.002,0.1090078125
"GO_INORGANIC_ION_IMPORT_INTO_CELL",14,0.285714285714286,0.142857142857143,"Down",0.002,0.1090078125
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT",46,0.260869565217391,0,"Down",0.002,0.1090078125
"GO_HORMONE_BIOSYNTHETIC_PROCESS",35,0.257142857142857,0.0857142857142857,"Down",0.002,0.1090078125
"GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",32,0,0.25,"Up",0.002,0.1090078125
"GO_ORGANIC_ACID_CATABOLIC_PROCESS",184,0.239130434782609,0.0869565217391304,"Down",0.002,0.1090078125
"GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",42,0.238095238095238,0.0952380952380952,"Down",0.002,0.1090078125
"GO_SMALL_MOLECULE_CATABOLIC_PROCESS",289,0.221453287197232,0.100346020761246,"Down",0.002,0.1090078125
"GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",64,0.21875,0.0625,"Down",0.002,0.1090078125
"GO_RESPONSE_TO_FOLIC_ACID",15,0.2,0,"Down",0.002,0.1090078125
"GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS",415,0.187951807228916,0.110843373493976,"Down",0.002,0.1090078125
"GO_SINGLE_ORGANISM_CATABOLIC_PROCESS",829,0.186972255729795,0.0989143546441496,"Down",0.002,0.1090078125
"GO_LAGGING_STRAND_ELONGATION",11,0.181818181818182,0,"Down",0.002,0.1090078125
"GO_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0,"Down",0.002,0.1090078125
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0,"Down",0.002,0.1090078125
"GO_ORGANIC_ACID_METABOLIC_PROCESS",815,0.166871165644172,0.101840490797546,"Down",0.002,0.1090078125
"GO_NUCLEOTIDE_SALVAGE",12,0.166666666666667,0,"Down",0.002,0.1090078125
"GO_ASTROCYTE_DEVELOPMENT",19,0.157894736842105,0.0526315789473684,"Down",0.002,0.1090078125
"GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",910,0.151648351648352,0.0967032967032967,"Down",0.002,0.1090078125
"GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",182,0.137362637362637,0.0879120879120879,"Down",0.002,0.1090078125
"GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",526,0.134980988593156,0.104562737642586,"Down",0.002,0.1090078125
"GO_DNA_LIGATION",16,0.125,0,"Down",0.002,0.1090078125
"GO_PSEUDOURIDINE_SYNTHESIS",17,0.117647058823529,0,"Down",0.002,0.1090078125
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",10,0,0.5,"Up",0.003,0.133649425287356
"GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION",21,0,0.428571428571429,"Up",0.003,0.133649425287356
"GO_PEPTIDYL_ARGININE_METHYLATION",12,0.0833333333333333,0.416666666666667,"Up",0.003,0.133649425287356
"GO_PROSTATE_GLAND_GROWTH",10,0,0.4,"Up",0.003,0.133649425287356
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS",10,0.4,0,"Down",0.003,0.133649425287356
"GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",21,0.380952380952381,0.0476190476190476,"Down",0.003,0.133649425287356
"GO_CELLULAR_RESPONSE_TO_CADMIUM_ION",8,0.375,0,"Down",0.003,0.133649425287356
"GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS",85,0.364705882352941,0.0470588235294118,"Down",0.003,0.133649425287356
"GO_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",12,0.333333333333333,0,"Down",0.003,0.133649425287356
"GO_INORGANIC_CATION_IMPORT_INTO_CELL",14,0.285714285714286,0.142857142857143,"Down",0.003,0.133649425287356
"GO_COFACTOR_CATABOLIC_PROCESS",16,0.25,0,"Down",0.003,0.133649425287356
"GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",12,0.25,0,"Down",0.003,0.133649425287356
"GO_CARBOXYLIC_ACID_CATABOLIC_PROCESS",184,0.239130434782609,0.0869565217391304,"Down",0.003,0.133649425287356
"GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",13,0.0769230769230769,0.230769230769231,"Up",0.003,0.133649425287356
"GO_NUCLEOTIDE_TRANSPORT",22,0.227272727272727,0.0454545454545455,"Down",0.003,0.133649425287356
"GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS",19,0.210526315789474,0.0526315789473684,"Down",0.003,0.133649425287356
"GO_RESPONSE_TO_XENOBIOTIC_STIMULUS",59,0.203389830508475,0.0847457627118644,"Down",0.003,0.133649425287356
"GO_ALDITOL_PHOSPHATE_METABOLIC_PROCESS",30,0.2,0.0666666666666667,"Down",0.003,0.133649425287356
"GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS",28,0.178571428571429,0,"Down",0.003,0.133649425287356
"GO_CELLULAR_LIPID_METABOLIC_PROCESS",787,0.163913595933926,0.113087674714104,"Down",0.003,0.133649425287356
"GO_LIPID_METABOLIC_PROCESS",971,0.161688980432544,0.116374871266735,"Down",0.003,0.133649425287356
"GO_ACTIN_CYTOSKELETON_REORGANIZATION",54,0.148148148148148,0.0555555555555556,"Down",0.003,0.133649425287356
"GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS",1190,0.141176470588235,0.0957983193277311,"Down",0.003,0.133649425287356
"GO_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION",11,0,0.636363636363636,"Up",0.004,0.144057522123894
"GO_REGULATION_OF_DOPAMINE_SECRETION",21,0,0.619047619047619,"Up",0.004,0.144057522123894
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION",13,0,0.615384615384615,"Up",0.004,0.144057522123894
"GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",15,0,0.6,"Up",0.004,0.144057522123894
"GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND",10,0.1,0.6,"Up",0.004,0.144057522123894
"GO_MATING_BEHAVIOR",21,0.0476190476190476,0.476190476190476,"Up",0.004,0.144057522123894
"GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",17,0.470588235294118,0.0588235294117647,"Down",0.004,0.144057522123894
"GO_RESPONSE_TO_ETHER",11,0,0.454545454545455,"Up",0.004,0.144057522123894
"GO_RESPONSE_TO_COCAINE",45,0.0444444444444444,0.444444444444444,"Up",0.004,0.144057522123894
"GO_DORSAL_SPINAL_CORD_DEVELOPMENT",17,0,0.411764705882353,"Up",0.004,0.144057522123894
"GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",23,0.347826086956522,0,"Down",0.004,0.144057522123894
"GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING",12,0,0.333333333333333,"Up",0.004,0.144057522123894
"GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",14,0.285714285714286,0,"Down",0.004,0.144057522123894
"GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",36,0.0555555555555556,0.222222222222222,"Up",0.004,0.144057522123894
"GO_FATTY_ACID_METABOLIC_PROCESS",247,0.218623481781377,0.117408906882591,"Down",0.004,0.144057522123894
"GO_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",77,0.207792207792208,0.0779220779220779,"Down",0.004,0.144057522123894
"GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",32,0.03125,0.1875,"Up",0.004,0.144057522123894
"GO_GLYCEROLIPID_CATABOLIC_PROCESS",32,0.1875,0.03125,"Down",0.004,0.144057522123894
"GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION",44,0.181818181818182,0.0227272727272727,"Down",0.004,0.144057522123894
"GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",11,0.181818181818182,0.0909090909090909,"Down",0.004,0.144057522123894
"GO_VITAMIN_METABOLIC_PROCESS",100,0.18,0.08,"Down",0.004,0.144057522123894
"GO_OXIDATION_REDUCTION_PROCESS",753,0.171314741035857,0.0876494023904383,"Down",0.004,0.144057522123894
"GO_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR",12,0.166666666666667,0,"Down",0.004,0.144057522123894
"GO_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS",19,0.157894736842105,0.0526315789473684,"Down",0.004,0.144057522123894
"GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",32,0.15625,0.0625,"Down",0.004,0.144057522123894
"GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY",40,0.125,0.075,"Down",0.004,0.144057522123894
"GO_DRUG_CATABOLIC_PROCESS",5,0,0.6,"Up",0.005,0.153893382352941
"GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",12,0.5,0,"Down",0.005,0.153893382352941
"GO_REGULATION_OF_CATECHOLAMINE_SECRETION",41,0,0.48780487804878,"Up",0.005,0.153893382352941
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",14,0,0.428571428571429,"Up",0.005,0.153893382352941
"GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY",12,0,0.416666666666667,"Up",0.005,0.153893382352941
"GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",12,0.416666666666667,0,"Down",0.005,0.153893382352941
"GO_GLUCOCORTICOID_METABOLIC_PROCESS",10,0,0.4,"Up",0.005,0.153893382352941
"GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",21,0.380952380952381,0,"Down",0.005,0.153893382352941
"GO_CELL_DIFFERENTIATION_IN_HINDBRAIN",20,0.05,0.35,"Up",0.005,0.153893382352941
"GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE",18,0.333333333333333,0,"Down",0.005,0.153893382352941
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",12,0.333333333333333,0.0833333333333333,"Down",0.005,0.153893382352941
"GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS",19,0.315789473684211,0.105263157894737,"Down",0.005,0.153893382352941
"GO_UTP_METABOLIC_PROCESS",10,0.3,0,"Down",0.005,0.153893382352941
"GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL",11,0.272727272727273,0.0909090909090909,"Down",0.005,0.153893382352941
"GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",12,0.25,0,"Down",0.005,0.153893382352941
"GO_SNRNA_PROCESSING",19,0.210526315789474,0,"Down",0.005,0.153893382352941
"GO_XENOPHAGY",89,0.202247191011236,0.0674157303370786,"Down",0.005,0.153893382352941
"GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS",27,0.185185185185185,0.037037037037037,"Down",0.005,0.153893382352941
"GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION",22,0.181818181818182,0.0454545454545455,"Down",0.005,0.153893382352941
"GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",145,0.179310344827586,0.137931034482759,"Down",0.005,0.153893382352941
"GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0,"Down",0.005,0.153893382352941
"GO_CARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",234,0.170940170940171,0.111111111111111,"Down",0.005,0.153893382352941
"GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",234,0.170940170940171,0.111111111111111,"Down",0.005,0.153893382352941
"GO_FOREBRAIN_NEURON_DEVELOPMENT",34,0.0588235294117647,0.558823529411765,"Up",0.006,0.161901898734177
"GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",13,0.538461538461538,0.0769230769230769,"Down",0.006,0.161901898734177
"GO_REPRODUCTIVE_BEHAVIOR",27,0.037037037037037,0.518518518518518,"Up",0.006,0.161901898734177
"GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC",30,0.0666666666666667,0.5,"Up",0.006,0.161901898734177
"GO_POSITIVE_REGULATION_OF_SYNAPSE_MATURATION",9,0.111111111111111,0.444444444444444,"Up",0.006,0.161901898734177
"GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",20,0.05,0.4,"Up",0.006,0.161901898734177
"GO_REGULATION_OF_WATER_LOSS_VIA_SKIN",15,0.0666666666666667,0.333333333333333,"Up",0.006,0.161901898734177
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",12,0.333333333333333,0,"Down",0.006,0.161901898734177
"GO_BEHAVIORAL_RESPONSE_TO_PAIN",13,0.0769230769230769,0.307692307692308,"Up",0.006,0.161901898734177
"GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.307692307692308,0,"Down",0.006,0.161901898734177
"GO_POSITIVE_REGULATION_OF_AXONOGENESIS",66,0.0757575757575758,0.287878787878788,"Up",0.006,0.161901898734177
"GO_MUSCLE_CELL_MIGRATION",18,0.277777777777778,0,"Down",0.006,0.161901898734177
"GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS",71,0.267605633802817,0.0563380281690141,"Down",0.006,0.161901898734177
"GO_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",16,0.125,0.25,"Up",0.006,0.161901898734177
"GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",22,0.227272727272727,0,"Down",0.006,0.161901898734177
"GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",28,0.214285714285714,0.107142857142857,"Down",0.006,0.161901898734177
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS",31,0.193548387096774,0.0645161290322581,"Down",0.006,0.161901898734177
"GO_LIPOPROTEIN_METABOLIC_PROCESS",112,0.1875,0.0892857142857143,"Down",0.006,0.161901898734177
"GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION",16,0,0.1875,"Up",0.006,0.161901898734177
"GO_COFACTOR_TRANSPORT",24,0.166666666666667,0.0833333333333333,"Down",0.006,0.161901898734177
"GO_UV_PROTECTION",12,0.166666666666667,0.0833333333333333,"Down",0.006,0.161901898734177
"GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS",60,0.133333333333333,0.0666666666666667,"Down",0.006,0.161901898734177
"GO_MULTI_ORGANISM_REPRODUCTIVE_BEHAVIOR",21,0.0476190476190476,0.476190476190476,"Up",0.007,0.172751428571429
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS",14,0.0714285714285714,0.428571428571429,"Up",0.007,0.172751428571429
"GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS",10,0.4,0,"Down",0.007,0.172751428571429
"GO_NEUROLOGICAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",13,0.0769230769230769,0.384615384615385,"Up",0.007,0.172751428571429
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT",24,0.0833333333333333,0.333333333333333,"Up",0.007,0.172751428571429
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",77,0.038961038961039,0.324675324675325,"Up",0.007,0.172751428571429
"GO_POSITIVE_REGULATION_OF_AXON_EXTENSION",35,0.0571428571428571,0.314285714285714,"Up",0.007,0.172751428571429
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",16,0.3125,0.125,"Down",0.007,0.172751428571429
"GO_LEYDIG_CELL_DIFFERENTIATION",10,0.3,0,"Down",0.007,0.172751428571429
"GO_MANNOSYLATION",27,0.296296296296296,0.037037037037037,"Down",0.007,0.172751428571429
"GO_ONE_CARBON_METABOLIC_PROCESS",32,0.25,0.125,"Down",0.007,0.172751428571429
"GO_PIGMENT_GRANULE_ORGANIZATION",18,0.222222222222222,0.0555555555555556,"Down",0.007,0.172751428571429
"GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH",10,0.2,0,"Down",0.007,0.172751428571429
"GO_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",21,0.19047619047619,0.0476190476190476,"Down",0.007,0.172751428571429
"GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS",83,0.168674698795181,0.072289156626506,"Down",0.007,0.172751428571429
"GO_SULFUR_COMPOUND_METABOLIC_PROCESS",308,0.152597402597403,0.100649350649351,"Down",0.007,0.172751428571429
"GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",412,0.143203883495146,0.0898058252427184,"Down",0.007,0.172751428571429
"GO_RESPONSE_TO_AMPHETAMINE",28,0,0.464285714285714,"Up",0.008,0.175288944723618
"GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",28,0.0357142857142857,0.464285714285714,"Up",0.008,0.175288944723618
"GO_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",16,0,0.4375,"Up",0.008,0.175288944723618
"GO_CELL_MIGRATION_IN_HINDBRAIN",12,0.0833333333333333,0.416666666666667,"Up",0.008,0.175288944723618
"GO_RESPONSE_TO_NICOTINE",48,0.166666666666667,0.395833333333333,"Up",0.008,0.175288944723618
"GO_RESPONSE_TO_AMINE",46,0.0217391304347826,0.369565217391304,"Up",0.008,0.175288944723618
"GO_GOLGI_RIBBON_FORMATION",11,0.363636363636364,0,"Down",0.008,0.175288944723618
"GO_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",11,0.363636363636364,0,"Down",0.008,0.175288944723618
"GO_RHYTHMIC_BEHAVIOR",17,0,0.352941176470588,"Up",0.008,0.175288944723618
"GO_SODIUM_ION_TRANSPORT",126,0.0476190476190476,0.341269841269841,"Up",0.008,0.175288944723618
"GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX",13,0,0.307692307692308,"Up",0.008,0.175288944723618
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",21,0.285714285714286,0.0476190476190476,"Down",0.008,0.175288944723618
"GO_EXTRACELLULAR_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION",14,0.0714285714285714,0.285714285714286,"Up",0.008,0.175288944723618
"GO_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS",12,0.25,0,"Down",0.008,0.175288944723618
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",30,0.233333333333333,0.0333333333333333,"Down",0.008,0.175288944723618
"GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",44,0.227272727272727,0.0909090909090909,"Down",0.008,0.175288944723618
"GO_LIPID_MODIFICATION",188,0.202127659574468,0.132978723404255,"Down",0.008,0.175288944723618
"GO_CREATINE_METABOLIC_PROCESS",10,0.2,0.1,"Down",0.008,0.175288944723618
"GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS",105,0.19047619047619,0.0952380952380952,"Down",0.008,0.175288944723618
"GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",24,0.125,0.166666666666667,"Up",0.008,0.175288944723618
"GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",58,0.0344827586206897,0.155172413793103,"Up",0.008,0.175288944723618
"GO_REGULATION_OF_EXIT_FROM_MITOSIS",15,0.133333333333333,0,"Down",0.008,0.175288944723618
"GO_MITOCHONDRIAL_GENOME_MAINTENANCE",20,0.1,0.05,"Down",0.008,0.175288944723618
"GO_MITOCHONDRIAL_DNA_METABOLIC_PROCESS",10,0,0,"Down",0.008,0.175288944723618
"GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL",37,0.0540540540540541,0.540540540540541,"Up",0.009,0.184735981308411
"GO_CARNITINE_METABOLIC_PROCESS",13,0.461538461538462,0,"Down",0.009,0.184735981308411
"GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",18,0,0.444444444444444,"Up",0.009,0.184735981308411
"GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",7,0,0.428571428571429,"Up",0.009,0.184735981308411
"GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION",39,0.307692307692308,0,"Down",0.009,0.184735981308411
"GO_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",183,0.0491803278688525,0.207650273224044,"Up",0.009,0.184735981308411
"GO_GLIAL_CELL_DEVELOPMENT",73,0.205479452054795,0.0547945205479452,"Down",0.009,0.184735981308411
"GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",153,0.202614379084967,0.0718954248366013,"Down",0.009,0.184735981308411
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",31,0.193548387096774,0.0645161290322581,"Down",0.009,0.184735981308411
"GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS",22,0.181818181818182,0.0454545454545455,"Down",0.009,0.184735981308411
"GO_COENZYME_A_METABOLIC_PROCESS",17,0.176470588235294,0,"Down",0.009,0.184735981308411
"GO_ADRENAL_GLAND_DEVELOPMENT",23,0,0.173913043478261,"Up",0.009,0.184735981308411
"GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS",178,0.162921348314607,0.0842696629213483,"Down",0.009,0.184735981308411
"GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS",300,0.143333333333333,0.09,"Down",0.009,0.184735981308411
"GO_REGULATION_OF_CELL_SHAPE",133,0.120300751879699,0.0601503759398496,"Down",0.009,0.184735981308411
"GO_RESPONSE_TO_POTASSIUM_ION",9,0,0.666666666666667,"Up",0.01,0.191274891774892
"GO_SEQUESTERING_OF_METAL_ION",10,0.6,0.1,"Down",0.01,0.191274891774892
"GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",17,0.0588235294117647,0.470588235294118,"Up",0.01,0.191274891774892
