"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",26,0.115384615384615,0.538461538461538,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_VASCULOGENESIS",13,0.0769230769230769,0.538461538461538,"Up",0.001,0.00599355670103093
"GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT",13,0.230769230769231,0.538461538461538,"Up",0.001,0.00599355670103093
"GO_HISTONE_MRNA_METABOLIC_PROCESS",28,0,0.535714285714286,"Up",0.001,0.00599355670103093
"GO_ENDOTHELIAL_CELL_DEVELOPMENT",43,0.116279069767442,0.534883720930233,"Up",0.001,0.00599355670103093
"GO_ENDOTHELIUM_DEVELOPMENT",87,0.114942528735632,0.528735632183908,"Up",0.001,0.00599355670103093
"GO_COPPER_ION_TRANSPORT",19,0.105263157894737,0.526315789473684,"Up",0.001,0.00599355670103093
"GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",23,0,0.521739130434783,"Up",0.001,0.00599355670103093
"GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION",25,0.52,0.04,"Down",0.001,0.00599355670103093
"GO_VASCULOGENESIS",55,0.163636363636364,0.509090909090909,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",32,0.0625,0.5,"Up",0.001,0.00599355670103093
"GO_CEREBELLAR_CORTEX_MORPHOGENESIS",30,0.5,0.1,"Down",0.001,0.00599355670103093
"GO_PATTERNING_OF_BLOOD_VESSELS",30,0.1,0.5,"Up",0.001,0.00599355670103093
"GO_HEART_VALVE_DEVELOPMENT",30,0.0666666666666667,0.5,"Up",0.001,0.00599355670103093
"GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",30,0.0666666666666667,0.5,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",24,0.125,0.5,"Up",0.001,0.00599355670103093
"GO_PROTEIN_K11_LINKED_UBIQUITINATION",24,0.0416666666666667,0.5,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",20,0.15,0.5,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",16,0,0.5,"Up",0.001,0.00599355670103093
"GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION",14,0,0.5,"Up",0.001,0.00599355670103093
"GO_HISTONE_MRNA_CATABOLIC_PROCESS",14,0,0.5,"Up",0.001,0.00599355670103093
"GO_LACTATE_TRANSPORT",12,0.166666666666667,0.5,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",12,0,0.5,"Up",0.001,0.00599355670103093
"GO_HEART_VALVE_FORMATION",12,0.0833333333333333,0.5,"Up",0.001,0.00599355670103093
"GO_STRIATED_MUSCLE_CELL_PROLIFERATION",12,0.25,0.5,"Up",0.001,0.00599355670103093
"GO_CELLULAR_COPPER_ION_HOMEOSTASIS",12,0.0833333333333333,0.5,"Up",0.001,0.00599355670103093
"GO_RRNA_3_END_PROCESSING",12,0,0.5,"Up",0.001,0.00599355670103093
"GO_BASEMENT_MEMBRANE_ORGANIZATION",10,0,0.5,"Up",0.001,0.00599355670103093
"GO_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",10,0,0.5,"Up",0.001,0.00599355670103093
"GO_RNA_CATABOLIC_PROCESS",195,0.0102564102564103,0.497435897435897,"Up",0.001,0.00599355670103093
"GO_POSTREPLICATION_REPAIR",47,0.0212765957446809,0.48936170212766,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",35,0.0571428571428571,0.485714285714286,"Up",0.001,0.00599355670103093
"GO_ADHERENS_JUNCTION_ASSEMBLY",33,0.0606060606060606,0.484848484848485,"Up",0.001,0.00599355670103093
"GO_BLOOD_VESSEL_REMODELING",31,0.129032258064516,0.483870967741935,"Up",0.001,0.00599355670103093
"GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY",29,0.0344827586206897,0.482758620689655,"Up",0.001,0.00599355670103093
"GO_ENDOTHELIAL_CELL_MIGRATION",52,0.0769230769230769,0.480769230769231,"Up",0.001,0.00599355670103093
"GO_ENDOTHELIAL_CELL_DIFFERENTIATION",69,0.144927536231884,0.478260869565217,"Up",0.001,0.00599355670103093
"GO_CELL_SUBSTRATE_ADHERENS_JUNCTION_ASSEMBLY",23,0.0869565217391304,0.478260869565217,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",21,0.0952380952380952,0.476190476190476,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_CELLULAR_EXTRAVASATION",21,0.142857142857143,0.476190476190476,"Up",0.001,0.00599355670103093
"GO_ACIDIC_AMINO_ACID_TRANSPORT",21,0.476190476190476,0.0476190476190476,"Down",0.001,0.00599355670103093
"GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",19,0.263157894736842,0.473684210526316,"Up",0.001,0.00599355670103093
"GO_ERROR_PRONE_TRANSLESION_SYNTHESIS",19,0.0526315789473684,0.473684210526316,"Up",0.001,0.00599355670103093
"GO_TRANSLESION_SYNTHESIS",36,0.0277777777777778,0.472222222222222,"Up",0.001,0.00599355670103093
"GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE",36,0.0277777777777778,0.472222222222222,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS",17,0.0588235294117647,0.470588235294118,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR",17,0.0588235294117647,0.470588235294118,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",17,0.117647058823529,0.470588235294118,"Up",0.001,0.00599355670103093
"GO_SYNAPTIC_VESICLE_ENDOCYTOSIS",17,0.470588235294118,0.0588235294117647,"Down",0.001,0.00599355670103093
"GO_OLIGODENDROCYTE_DEVELOPMENT",32,0.46875,0.09375,"Down",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",30,0.0333333333333333,0.466666666666667,"Up",0.001,0.00599355670103093
"GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY",39,0.0769230769230769,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_CELLULAR_RESPONSE_TO_SUPEROXIDE",13,0.153846153846154,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS",13,0.0769230769230769,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_SPERMATID_NUCLEUS_DIFFERENTIATION",13,0.153846153846154,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",13,0.153846153846154,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",13,0,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",13,0,0.461538461538462,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",33,0.0606060606060606,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC",33,0,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_SECRETORY_GRANULE_ORGANIZATION",22,0.136363636363636,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_ENDOCARDIUM_DEVELOPMENT",11,0.181818181818182,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",11,0.181818181818182,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY",11,0.0909090909090909,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_ACTIVATION_OF_MAPKKK_ACTIVITY",11,0,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_TRANSCYTOSIS",11,0,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS",11,0.454545454545455,0.181818181818182,"Down",0.001,0.00599355670103093
"GO_MULTIVESICULAR_BODY_SORTING_PATHWAY",11,0.0909090909090909,0.454545454545455,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",31,0.0967741935483871,0.451612903225806,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",38,0.105263157894737,0.447368421052632,"Up",0.001,0.00599355670103093
"GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION",36,0.0833333333333333,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ASSEMBLY",36,0.0277777777777778,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_EMBRYONIC_HEMOPOIESIS",18,0.111111111111111,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",18,0.0555555555555556,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_RESPIRATORY_BURST",9,0.111111111111111,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_ACROSOME_ASSEMBLY",9,0.111111111111111,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT",9,0.222222222222222,0.444444444444444,"Up",0.001,0.00599355670103093
"GO_BLASTOCYST_FORMATION",25,0.04,0.44,"Up",0.001,0.00599355670103093
"GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",16,0.125,0.4375,"Up",0.001,0.00599355670103093
"GO_HISTONE_H2A_UBIQUITINATION",16,0,0.4375,"Up",0.001,0.00599355670103093
"GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS",16,0.0625,0.4375,"Up",0.001,0.00599355670103093
"GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION",39,0.0256410256410256,0.435897435897436,"Up",0.001,0.00599355670103093
"GO_ENDOTHELIAL_CELL_PROLIFERATION",23,0.130434782608696,0.434782608695652,"Up",0.001,0.00599355670103093
"GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR",30,0.0333333333333333,0.433333333333333,"Up",0.001,0.00599355670103093
"GO_APICAL_JUNCTION_ASSEMBLY",37,0.108108108108108,0.432432432432432,"Up",0.001,0.00599355670103093
"GO_ANGIOGENESIS",268,0.145522388059701,0.42910447761194,"Up",0.001,0.00599355670103093
"GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE",49,0.428571428571429,0.122448979591837,"Down",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",28,0.0714285714285714,0.428571428571429,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",14,0.214285714285714,0.428571428571429,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",19,0.210526315789474,0.421052631578947,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",19,0,0.421052631578947,"Up",0.001,0.00599355670103093
"GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",43,0.232558139534884,0.418604651162791,"Up",0.001,0.00599355670103093
"GO_G1_DNA_DAMAGE_CHECKPOINT",67,0.0597014925373134,0.417910447761194,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",48,0.145833333333333,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",36,0.111111111111111,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",24,0.0833333333333333,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",24,0.0833333333333333,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_HISTONE_H2A_MONOUBIQUITINATION",12,0,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_TROPHECTODERMAL_CELL_DIFFERENTIATION",12,0,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_PEPTIDYL_METHIONINE_MODIFICATION",12,0.0833333333333333,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS",12,0,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_CHEMOSENSORY_BEHAVIOR",12,0.416666666666667,0,"Down",0.001,0.00599355670103093
"GO_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION",12,0.0833333333333333,0.416666666666667,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",17,0.0588235294117647,0.411764705882353,"Up",0.001,0.00599355670103093
"GO_METAPHASE_PLATE_CONGRESSION",39,0.0256410256410256,0.41025641025641,"Up",0.001,0.00599355670103093
"GO_TRIGLYCERIDE_HOMEOSTASIS",22,0.136363636363636,0.409090909090909,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",22,0.0454545454545455,0.409090909090909,"Up",0.001,0.00599355670103093
"GO_MESODERMAL_CELL_DIFFERENTIATION",22,0.181818181818182,0.409090909090909,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_HYPEROXIA",22,0.0454545454545455,0.409090909090909,"Up",0.001,0.00599355670103093
"GO_BLOOD_VESSEL_MORPHOGENESIS",336,0.154761904761905,0.407738095238095,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",27,0.037037037037037,0.407407407407407,"Up",0.001,0.00599355670103093
"GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",52,0,0.403846153846154,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",105,0.133333333333333,0.4,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",40,0.05,0.4,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_GROWTH_HORMONE",25,0.16,0.4,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",20,0.1,0.4,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST",15,0,0.4,"Up",0.001,0.00599355670103093
"GO_GRANULOCYTE_DIFFERENTIATION",15,0.0666666666666667,0.4,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_FOLIC_ACID",15,0.2,0.4,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",10,0.4,0.1,"Down",0.001,0.00599355670103093
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",91,0.142857142857143,0.395604395604396,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",89,0.0898876404494382,0.393258426966292,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_SPROUTING_ANGIOGENESIS",28,0.214285714285714,0.392857142857143,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",51,0.0980392156862745,0.392156862745098,"Up",0.001,0.00599355670103093
"GO_PEPTIDYL_PROLINE_MODIFICATION",46,0.108695652173913,0.391304347826087,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",128,0.0546875,0.390625,"Up",0.001,0.00599355670103093
"GO_MUSCLE_CELL_MIGRATION",18,0.166666666666667,0.388888888888889,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",139,0.0719424460431655,0.388489208633094,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_HYDROGEN_PEROXIDE",103,0.0776699029126214,0.388349514563107,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY",44,0.136363636363636,0.386363636363636,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",44,0.136363636363636,0.386363636363636,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_VASCULATURE_DEVELOPMENT",213,0.140845070422535,0.384976525821596,"Up",0.001,0.00599355670103093
"GO_BLASTOCYST_DEVELOPMENT",52,0.0192307692307692,0.384615384615385,"Up",0.001,0.00599355670103093
"GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",26,0.384615384615385,0.0769230769230769,"Down",0.001,0.00599355670103093
"GO_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",13,0.0769230769230769,0.384615384615385,"Up",0.001,0.00599355670103093
"GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR",68,0.0441176470588235,0.382352941176471,"Up",0.001,0.00599355670103093
"GO_CELL_JUNCTION_ASSEMBLY",123,0.138211382113821,0.382113821138211,"Up",0.001,0.00599355670103093
"GO_TISSUE_REMODELING",84,0.130952380952381,0.380952380952381,"Up",0.001,0.00599355670103093
"GO_CELLULAR_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR_STIMULUS",21,0,0.380952380952381,"Up",0.001,0.00599355670103093
"GO_HEART_TRABECULA_MORPHOGENESIS",21,0.142857142857143,0.380952380952381,"Up",0.001,0.00599355670103093
"GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT",92,0.0652173913043478,0.380434782608696,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS",79,0.0253164556962025,0.379746835443038,"Up",0.001,0.00599355670103093
"GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY",29,0.0689655172413793,0.379310344827586,"Up",0.001,0.00599355670103093
"GO_CELL_SUBSTRATE_ADHESION",156,0.179487179487179,0.378205128205128,"Up",0.001,0.00599355670103093
"GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",61,0.377049180327869,0.0983606557377049,"Down",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",69,0.115942028985507,0.376811594202899,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_UV",117,0.094017094017094,0.376068376068376,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",24,0.0833333333333333,0.375,"Up",0.001,0.00599355670103093
"GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",16,0.375,0,"Down",0.001,0.00599355670103093
"GO_ATRIOVENTRICULAR_VALVE_MORPHOGENESIS",16,0.0625,0.375,"Up",0.001,0.00599355670103093
"GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA",8,0.125,0.375,"Up",0.001,0.00599355670103093
"GO_MESODERM_MORPHOGENESIS",59,0.152542372881356,0.372881355932203,"Up",0.001,0.00599355670103093
"GO_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS",572,0.0664335664335664,0.372377622377622,"Up",0.001,0.00599355670103093
"GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS",366,0.103825136612022,0.368852459016393,"Up",0.001,0.00599355670103093
"GO_AMEBOIDAL_TYPE_CELL_MIGRATION",141,0.184397163120567,0.368794326241135,"Up",0.001,0.00599355670103093
"GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",38,0.157894736842105,0.368421052631579,"Up",0.001,0.00599355670103093
"GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",19,0.0526315789473684,0.368421052631579,"Up",0.001,0.00599355670103093
"GO_PROTEIN_MONOUBIQUITINATION",49,0.0408163265306122,0.36734693877551,"Up",0.001,0.00599355670103093
"GO_DNA_BIOSYNTHETIC_PROCESS",109,0.0458715596330275,0.36697247706422,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY",101,0.0297029702970297,0.366336633663366,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",93,0.161290322580645,0.365591397849462,"Up",0.001,0.00599355670103093
"GO_RESPONSE_TO_ANTIBIOTIC",44,0.0909090909090909,0.363636363636364,"Up",0.001,0.00599355670103093
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",33,0.181818181818182,0.363636363636364,"Up",0.001,0.00599355670103093
