"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",27,0.37037037037037,0.0740740740740741,"Down",0.001,0.00713076923076923
"GO_SH2_DOMAIN_BINDING",27,0.37037037037037,0.0740740740740741,"Down",0.001,0.00713076923076923
"GO_HELICASE_ACTIVITY",146,0.36986301369863,0.0342465753424658,"Down",0.001,0.00713076923076923
"GO_THIOLESTER_HYDROLASE_ACTIVITY",31,0,0.354838709677419,"Up",0.001,0.00713076923076923
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",17,0.0588235294117647,0.352941176470588,"Up",0.001,0.00713076923076923
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY",87,0.344827586206897,0.114942528735632,"Down",0.001,0.00713076923076923
"GO_STEROID_HORMONE_RECEPTOR_BINDING",79,0.341772151898734,0.10126582278481,"Down",0.001,0.00713076923076923
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY",48,0.333333333333333,0.0833333333333333,"Down",0.001,0.00713076923076923
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY",24,0.333333333333333,0.0833333333333333,"Down",0.001,0.00713076923076923
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",98,0.326530612244898,0.0612244897959184,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",128,0.3203125,0.09375,"Down",0.001,0.00713076923076923
"GO_HISTONE_DEACETYLASE_BINDING",100,0.31,0.15,"Down",0.001,0.00713076923076923
"GO_CHROMATIN_BINDING",411,0.309002433090024,0.072992700729927,"Down",0.001,0.00713076923076923
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.308510638297872,0.0212765957446809,"Down",0.001,0.00713076923076923
"GO_N_ACETYLTRANSFERASE_ACTIVITY",75,0.306666666666667,0.106666666666667,"Down",0.001,0.00713076923076923
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",170,0.305882352941176,0.0882352941176471,"Down",0.001,0.00713076923076923
"GO_BETA_AMYLOID_BINDING",33,0.0909090909090909,0.303030303030303,"Up",0.001,0.00713076923076923
"GO_HORMONE_RECEPTOR_BINDING",148,0.297297297297297,0.108108108108108,"Down",0.001,0.00713076923076923
"GO_PROTEIN_KINASE_ACTIVITY",604,0.286423841059603,0.102649006622517,"Down",0.001,0.00713076923076923
"GO_MAGNESIUM_ION_BINDING",185,0.194594594594595,0.281081081081081,"Up",0.001,0.00713076923076923
"GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",57,0.280701754385965,0.0701754385964912,"Down",0.001,0.00713076923076923
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",104,0.278846153846154,0.0384615384615385,"Down",0.001,0.00713076923076923
"GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",36,0.277777777777778,0.0833333333333333,"Down",0.001,0.00713076923076923
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",420,0.276190476190476,0.116666666666667,"Down",0.001,0.00713076923076923
"GO_DOUBLE_STRANDED_DNA_BINDING",665,0.273684210526316,0.0676691729323308,"Down",0.001,0.00713076923076923
"GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING",715,0.272727272727273,0.0573426573426573,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",88,0.272727272727273,0.0681818181818182,"Down",0.001,0.00713076923076923
"GO_RNA_HELICASE_ACTIVITY",66,0.272727272727273,0.0303030303030303,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_FACTOR_BINDING",492,0.26219512195122,0.128048780487805,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",100,0.26,0.11,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",158,0.259493670886076,0.0759493670886076,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",321,0.258566978193146,0.0685358255451713,"Down",0.001,0.00713076923076923
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",596,0.25503355704698,0.0620805369127517,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY",282,0.25177304964539,0.120567375886525,"Down",0.001,0.00713076923076923
"GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",991,0.250252270433905,0.070635721493441,"Down",0.001,0.00713076923076923
"GO_SEQUENCE_SPECIFIC_DNA_BINDING",896,0.245535714285714,0.0569196428571429,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",547,0.243144424131627,0.10054844606947,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",312,0.237179487179487,0.0544871794871795,"Down",0.001,0.00713076923076923
"GO_POLY_PYRIMIDINE_TRACT_BINDING",17,0.235294117647059,0.176470588235294,"Down",0.001,0.00713076923076923
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",393,0.234096692111959,0.134860050890585,"Down",0.001,0.00713076923076923
"GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY",201,0.233830845771144,0.0845771144278607,"Down",0.001,0.00713076923076923
"GO_ZINC_ION_BINDING",1035,0.224154589371981,0.134299516908213,"Down",0.001,0.00713076923076923
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",319,0.219435736677116,0.0658307210031348,"Down",0.001,0.00713076923076923
"GO_E_BOX_BINDING",32,0.21875,0.0625,"Down",0.001,0.00713076923076923
"GO_DRUG_TRANSPORTER_ACTIVITY",19,0.157894736842105,0.0526315789473684,"Down",0.001,0.00713076923076923
"GO_NADH_DEHYDROGENASE_ACTIVITY",36,0,0.75,"Up",0.002,0.0141887755102041
"GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING",15,0.533333333333333,0,"Down",0.002,0.0141887755102041
"GO_GLYCOLIPID_BINDING",17,0,0.529411764705882,"Up",0.002,0.0141887755102041
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",12,0,0.5,"Up",0.002,0.0141887755102041
"GO_PALMITOYL_COA_HYDROLASE_ACTIVITY",10,0,0.4,"Up",0.002,0.0141887755102041
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.125,0.375,"Up",0.002,0.0141887755102041
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",51,0.156862745098039,0.352941176470588,"Up",0.002,0.0141887755102041
"GO_BHLH_TRANSCRIPTION_FACTOR_BINDING",27,0.333333333333333,0.111111111111111,"Down",0.002,0.0141887755102041
"GO_LIPASE_ACTIVATOR_ACTIVITY",12,0.333333333333333,0.0833333333333333,"Down",0.002,0.0141887755102041
"GO_CORE_PROMOTER_BINDING",146,0.328767123287671,0.0684931506849315,"Down",0.002,0.0141887755102041
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.32,0.08,"Down",0.002,0.0141887755102041
"GO_ANDROGEN_RECEPTOR_BINDING",39,0.307692307692308,0.0769230769230769,"Down",0.002,0.0141887755102041
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",13,0.0769230769230769,0.307692307692308,"Up",0.002,0.0141887755102041
"GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",72,0.305555555555556,0.0972222222222222,"Down",0.002,0.0141887755102041
"GO_N_ACYLTRANSFERASE_ACTIVITY",90,0.3,0.111111111111111,"Down",0.002,0.0141887755102041
"GO_PROTEIN_SELF_ASSOCIATION",41,0.292682926829268,0.0975609756097561,"Down",0.002,0.0141887755102041
"GO_INSULIN_RECEPTOR_BINDING",32,0.28125,0.15625,"Down",0.002,0.0141887755102041
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",32,0.28125,0.0625,"Down",0.002,0.0141887755102041
"GO_ENHANCER_BINDING",90,0.277777777777778,0.0444444444444444,"Down",0.002,0.0141887755102041
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",58,0.275862068965517,0.0344827586206897,"Down",0.002,0.0141887755102041
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",52,0.269230769230769,0.0961538461538462,"Down",0.002,0.0141887755102041
"GO_PROTEIN_TYROSINE_KINASE_BINDING",52,0.269230769230769,0.115384615384615,"Down",0.002,0.0141887755102041
"GO_HSP90_PROTEIN_BINDING",26,0.269230769230769,0,"Down",0.002,0.0141887755102041
"GO_CHEMOATTRACTANT_ACTIVITY",23,0.260869565217391,0,"Down",0.002,0.0141887755102041
"GO_KINASE_ACTIVITY",788,0.256345177664975,0.123096446700508,"Down",0.002,0.0141887755102041
"GO_ATPASE_ACTIVITY_COUPLED",301,0.249169435215947,0.122923588039867,"Down",0.002,0.0141887755102041
"GO_MACROMOLECULAR_COMPLEX_BINDING",1295,0.242471042471042,0.131274131274131,"Down",0.002,0.0141887755102041
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",925,0.237837837837838,0.137297297297297,"Down",0.002,0.0141887755102041
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",165,0.236363636363636,0.0666666666666667,"Down",0.002,0.0141887755102041
"GO_ADENYL_NUCLEOTIDE_BINDING",1405,0.2355871886121,0.129537366548043,"Down",0.002,0.0141887755102041
"GO_GROWTH_FACTOR_RECEPTOR_BINDING",125,0.216,0.104,"Down",0.002,0.0141887755102041
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",19,0.210526315789474,0,"Down",0.002,0.0141887755102041
"GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",108,0.166666666666667,0.0833333333333333,"Down",0.002,0.0141887755102041
"GO_DEATH_RECEPTOR_ACTIVITY",20,0.65,0,"Down",0.003,0.0199784482758621
"GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",15,0.466666666666667,0.133333333333333,"Down",0.003,0.0199784482758621
"GO_LAMININ_BINDING",29,0.448275862068966,0.0689655172413793,"Down",0.003,0.0199784482758621
"GO_DNA_HELICASE_ACTIVITY",50,0.44,0.04,"Down",0.003,0.0199784482758621
"GO_EXTRACELLULAR_MATRIX_BINDING",48,0.4375,0.0625,"Down",0.003,0.0199784482758621
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0.05,0.4,"Up",0.003,0.0199784482758621
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0.4,"Up",0.003,0.0199784482758621
"GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY",32,0.375,0,"Down",0.003,0.0199784482758621
"GO_ACID_AMINO_ACID_LIGASE_ACTIVITY",19,0.263157894736842,0.368421052631579,"Up",0.003,0.0199784482758621
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",52,0.365384615384615,0.0961538461538462,"Down",0.003,0.0199784482758621
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",82,0.329268292682927,0.0853658536585366,"Down",0.003,0.0199784482758621
"GO_KINASE_REGULATOR_ACTIVITY",175,0.28,0.114285714285714,"Down",0.003,0.0199784482758621
"GO_OMEGA_PEPTIDASE_ACTIVITY",15,0.0666666666666667,0.266666666666667,"Up",0.003,0.0199784482758621
"GO_SMAD_BINDING",69,0.260869565217391,0.115942028985507,"Down",0.003,0.0199784482758621
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",583,0.23156089193825,0.14065180102916,"Down",0.003,0.0199784482758621
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",40,0.225,0.125,"Down",0.003,0.0199784482758621
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0.142857142857143,0.214285714285714,"Up",0.003,0.0199784482758621
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",172,0.203488372093023,0.0872093023255814,"Down",0.003,0.0199784482758621
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.157894736842105,0.526315789473684,"Up",0.004,0.023175
"GO_CORECEPTOR_ACTIVITY",33,0.424242424242424,0.0303030303030303,"Down",0.004,0.023175
"GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY",23,0.391304347826087,0,"Down",0.004,0.023175
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0,0.388888888888889,"Up",0.004,0.023175
"GO_DNA_POLYMERASE_ACTIVITY",33,0.363636363636364,0.121212121212121,"Down",0.004,0.023175
"GO_POLY_PURINE_TRACT_BINDING",18,0.333333333333333,0.111111111111111,"Down",0.004,0.023175
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0.333333333333333,0.0555555555555556,"Down",0.004,0.023175
"GO_NADPH_BINDING",12,0,0.333333333333333,"Up",0.004,0.023175
"GO_HISTONE_BINDING",143,0.314685314685315,0.0909090909090909,"Down",0.004,0.023175
"GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",16,0.3125,0.0625,"Down",0.004,0.023175
"GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",13,0.0769230769230769,0.307692307692308,"Up",0.004,0.023175
"GO_RAN_GTPASE_BINDING",30,0.3,0.1,"Down",0.004,0.023175
"GO_ATPASE_ACTIVATOR_ACTIVITY",17,0,0.294117647058824,"Up",0.004,0.023175
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",17,0.294117647058824,0,"Down",0.004,0.023175
"GO_KINASE_ACTIVATOR_ACTIVITY",58,0.293103448275862,0.103448275862069,"Down",0.004,0.023175
"GO_OPSONIN_BINDING",11,0.272727272727273,0,"Down",0.004,0.023175
"GO_MRNA_BINDING",142,0.267605633802817,0.112676056338028,"Down",0.004,0.023175
"GO_METALLOENDOPEPTIDASE_ACTIVITY",104,0.259615384615385,0.105769230769231,"Down",0.004,0.023175
"GO_KINASE_BINDING",569,0.258347978910369,0.140597539543058,"Down",0.004,0.023175
"GO_MRNA_3_UTR_BINDING",47,0.25531914893617,0.0638297872340425,"Down",0.004,0.023175
"GO_VITAMIN_TRANSPORTER_ACTIVITY",20,0.25,0.05,"Down",0.004,0.023175
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",224,0.232142857142857,0.0491071428571429,"Down",0.004,0.023175
"GO_C2H2_ZINC_FINGER_DOMAIN_BINDING",14,0.214285714285714,0.0714285714285714,"Down",0.004,0.023175
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.210526315789474,0,"Down",0.004,0.023175
"GO_ESTROGEN_RECEPTOR_BINDING",38,0.368421052631579,0.157894736842105,"Down",0.005,0.0270876623376623
"GO_CYCLIN_BINDING",19,0.368421052631579,0.157894736842105,"Down",0.005,0.0270876623376623
"GO_NOTCH_BINDING",18,0.333333333333333,0.111111111111111,"Down",0.005,0.0270876623376623
"GO_CO_SMAD_BINDING",12,0.333333333333333,0.0833333333333333,"Down",0.005,0.0270876623376623
"GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY",13,0.307692307692308,0.0769230769230769,"Down",0.005,0.0270876623376623
"GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",96,0.291666666666667,0.177083333333333,"Down",0.005,0.0270876623376623
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",42,0.285714285714286,0.0238095238095238,"Down",0.005,0.0270876623376623
"GO_OXIDOREDUCTASE_ACTIVITY",630,0.128571428571429,0.253968253968254,"Up",0.005,0.0270876623376623
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY",46,0.239130434782609,0.0434782608695652,"Down",0.005,0.0270876623376623
"GO_TRANSITION_METAL_ION_BINDING",1236,0.215210355987055,0.145631067961165,"Down",0.005,0.0270876623376623
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC",14,0.214285714285714,0,"Down",0.005,0.0270876623376623
"GO_N_METHYLTRANSFERASE_ACTIVITY",68,0.205882352941176,0.0441176470588235,"Down",0.005,0.0270876623376623
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS",238,0.201680672268908,0.138655462184874,"Down",0.005,0.0270876623376623
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",57,0.157894736842105,0.0526315789473684,"Down",0.005,0.0270876623376623
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.529411764705882,0,"Down",0.006,0.0310884146341463
"GO_TRANSCRIPTION_COACTIVATOR_BINDING",10,0.5,0,"Down",0.006,0.0310884146341463
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",119,0.117647058823529,0.285714285714286,"Up",0.006,0.0310884146341463
"GO_GROWTH_FACTOR_BINDING",120,0.283333333333333,0.075,"Down",0.006,0.0310884146341463
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",22,0.0909090909090909,0.272727272727273,"Up",0.006,0.0310884146341463
"GO_PROTEIN_DIMERIZATION_ACTIVITY",1013,0.195459032576505,0.149062191510365,"Down",0.006,0.0310884146341463
"GO_RAC_GTPASE_BINDING",37,0.189189189189189,0.108108108108108,"Down",0.006,0.0310884146341463
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",48,0.1875,0.0833333333333333,"Down",0.006,0.0310884146341463
"GO_PHOSPHOPROTEIN_BINDING",59,0.186440677966102,0.152542372881356,"Down",0.006,0.0310884146341463
"GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",86,0.151162790697674,0.0930232558139535,"Down",0.006,0.0310884146341463
"GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY",11,0.545454545454545,0,"Down",0.007,0.0354441176470588
"GO_PRE_MRNA_BINDING",24,0.416666666666667,0.125,"Down",0.007,0.0354441176470588
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",16,0.375,0,"Down",0.007,0.0354441176470588
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",136,0.235294117647059,0.0588235294117647,"Down",0.007,0.0354441176470588
"GO_RIBONUCLEOTIDE_BINDING",1717,0.22306348281887,0.14502038439138,"Down",0.007,0.0354441176470588
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1430,0.19020979020979,0.0727272727272727,"Down",0.007,0.0354441176470588
"GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",18,0.0555555555555556,0.333333333333333,"Up",0.008,0.0392796610169492
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0.333333333333333,0,"Down",0.008,0.0392796610169492
"GO_NAD_BINDING",52,0.153846153846154,0.326923076923077,"Up",0.008,0.0392796610169492
"GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",16,0.3125,0,"Down",0.008,0.0392796610169492
"GO_TRANSLATION_REGULATOR_ACTIVITY",32,0.28125,0.0625,"Down",0.008,0.0392796610169492
"GO_RNA_POLYMERASE_II_CARBOXY_TERMINAL_DOMAIN_KINASE_ACTIVITY",16,0.25,0,"Down",0.008,0.0392796610169492
"GO_RECEPTOR_BINDING",1323,0.204837490551776,0.117913832199546,"Down",0.008,0.0392796610169492
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_ACTIVITY",35,0.4,0.0857142857142857,"Down",0.009,0.0430573770491803
"GO_SINGLE_STRANDED_DNA_BINDING",77,0.350649350649351,0.142857142857143,"Down",0.009,0.0430573770491803
"GO_THYROID_HORMONE_RECEPTOR_BINDING",29,0.310344827586207,0.137931034482759,"Down",0.009,0.0430573770491803
"GO_RIBONUCLEASE_P_ACTIVITY",11,0.0909090909090909,0.272727272727273,"Up",0.009,0.0430573770491803
"GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",215,0.237209302325581,0.106976744186047,"Down",0.009,0.0430573770491803
"GO_SIGNALING_RECEPTOR_ACTIVITY",1104,0.182065217391304,0.0534420289855072,"Down",0.009,0.0430573770491803
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",46,0.0217391304347826,0.58695652173913,"Up",0.01,0.0458671875
"GO_DNA_DEPENDENT_ATPASE_ACTIVITY",77,0.428571428571429,0.0779220779220779,"Down",0.01,0.0458671875
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.333333333333333,0.151515151515152,"Down",0.01,0.0458671875
"GO_ANGIOTENSIN_RECEPTOR_BINDING",12,0.333333333333333,0,"Down",0.01,0.0458671875
"GO_ATPASE_ACTIVITY",401,0.256857855361596,0.134663341645885,"Down",0.01,0.0458671875
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0.226415094339623,0.0566037735849057,"Down",0.01,0.0458671875
"GO_MAP_KINASE_ACTIVITY",14,0.214285714285714,0.0714285714285714,"Down",0.01,0.0458671875
"GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",164,0.213414634146341,0.0792682926829268,"Down",0.01,0.0458671875
"GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY",9,0.111111111111111,0,"Down",0.01,0.0458671875
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",14,0.357142857142857,0,"Down",0.011,0.0496607142857143
"GO_CYTOKINE_BINDING",85,0.305882352941176,0.0470588235294118,"Down",0.011,0.0496607142857143
"GO_ELECTRON_CARRIER_ACTIVITY",105,0.123809523809524,0.304761904761905,"Up",0.011,0.0496607142857143
"GO_PROTEIN_METHYLTRANSFERASE_ACTIVITY",63,0.222222222222222,0.0634920634920635,"Down",0.011,0.0496607142857143
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0.333333333333333,0.105263157894737,"Down",0.012,0.0525147783251231
"GO_LIGASE_REGULATOR_ACTIVITY",12,0.333333333333333,0,"Down",0.012,0.0525147783251231
"GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY",14,0.214285714285714,0.285714285714286,"Up",0.012,0.0525147783251231
"GO_GABA_RECEPTOR_BINDING",15,0.2,0.266666666666667,"Up",0.012,0.0525147783251231
"GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",29,0.206896551724138,0.0689655172413793,"Down",0.012,0.0525147783251231
"GO_RECEPTOR_ACTIVITY",1327,0.183119819140919,0.0610399397136398,"Down",0.012,0.0525147783251231
"GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",55,0.181818181818182,0.109090909090909,"Down",0.012,0.0525147783251231
"GO_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",7,0.428571428571429,0.142857142857143,"Down",0.013,0.0554425837320574
"GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",45,0.333333333333333,0.0444444444444444,"Down",0.013,0.0554425837320574
"GO_HYDRO_LYASE_ACTIVITY",42,0.0714285714285714,0.333333333333333,"Up",0.013,0.0554425837320574
