"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_MICROBODY_MEMBRANE",57,0.157894736842105,0.0701754385964912,"Down",0.017,0.194969387755102
"GO_GOLGI_APPARATUS",1288,0.149068322981366,0.123447204968944,"Down",0.02,0.223952830188679
"GO_PERIKARYON",98,0.0306122448979592,0.357142857142857,"Up",0.021,0.223952830188679
"GO_PRESYNAPSE",272,0.0772058823529412,0.345588235294118,"Up",0.021,0.223952830188679
"GO_INTERMEDIATE_FILAMENT",72,0.0138888888888889,0.263888888888889,"Up",0.021,0.223952830188679
"GO_TRANSPORT_VESICLE_MEMBRANE",130,0.1,0.307692307692308,"Up",0.022,0.230527777777778
"GO_POTASSIUM_CHANNEL_COMPLEX",84,0.0238095238095238,0.357142857142857,"Up",0.023,0.234594827586207
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",36,0.0555555555555556,0.416666666666667,"Up",0.024,0.234594827586207
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",54,0.240740740740741,0.0555555555555556,"Down",0.024,0.234594827586207
"GO_NUCLEOID",39,0.128205128205128,0.0769230769230769,"Down",0.024,0.234594827586207
"GO_AXOLEMMA",13,0,0.461538461538462,"Up",0.025,0.236425
"GO_MITOCHONDRION",1432,0.151536312849162,0.0831005586592179,"Down",0.025,0.236425
"GO_PLATELET_DENSE_GRANULE",17,0.294117647058824,0.117647058823529,"Down",0.026,0.238137096774194
"GO_PROTEIN_DNA_COMPLEX",107,0.130841121495327,0.0560747663551402,"Down",0.026,0.238137096774194
"GO_GOLGI_STACK",114,0.201754385964912,0.087719298245614,"Down",0.027,0.242669117647059
"GO_APICAL_DENDRITE",13,0,0.461538461538462,"Up",0.029,0.242669117647059
"GO_CALCIUM_CHANNEL_COMPLEX",51,0.0392156862745098,0.352941176470588,"Up",0.029,0.242669117647059
"GO_AXON",393,0.0687022900763359,0.312977099236641,"Up",0.029,0.242669117647059
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.215686274509804,0.0392156862745098,"Down",0.029,0.242669117647059
"GO_LAMELLIPODIUM",162,0.179012345679012,0.0864197530864197,"Down",0.029,0.242669117647059
"GO_RUFFLE",149,0.201342281879195,0.0738255033557047,"Down",0.03,0.244007142857143
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX",13,0.0769230769230769,0.153846153846154,"Up",0.03,0.244007142857143
"GO_T_TUBULE",43,0.0697674418604651,0.255813953488372,"Up",0.031,0.248725352112676
"GO_AXON_PART",205,0.0536585365853659,0.346341463414634,"Up",0.035,0.266941558441558
"GO_MICROVILLUS",66,0.212121212121212,0.121212121212121,"Down",0.035,0.266941558441558
"GO_ENDORIBONUCLEASE_COMPLEX",17,0,0,"Down",0.035,0.266941558441558
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",94,0.265957446808511,0.0531914893617021,"Down",0.036,0.266941558441558
"GO_NEURON_PART",1187,0.0766638584667228,0.265374894692502,"Up",0.036,0.266941558441558
"GO_GEMINI_OF_COILED_BODIES",9,0.222222222222222,0,"Down",0.036,0.266941558441558
"GO_TRANSPORTER_COMPLEX",286,0.0454545454545455,0.342657342657343,"Up",0.037,0.268055555555556
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0.384615384615385,0,"Down",0.038,0.268055555555556
"GO_SYNAPSE_PART",578,0.069204152249135,0.318339100346021,"Up",0.038,0.268055555555556
"GO_MITOCHONDRIAL_PART",839,0.146603098927294,0.065554231227652,"Down",0.038,0.268055555555556
"GO_NEURON_PROJECTION",886,0.0790067720090293,0.266365688487585,"Up",0.039,0.27184756097561
"GO_DENDRITE",428,0.0771028037383178,0.271028037383178,"Up",0.04,0.273766304347826
"GO_PHOTORECEPTOR_OUTER_SEGMENT",60,0.0666666666666667,0.316666666666667,"Up",0.042,0.273766304347826
"GO_HOLO_TFIIH_COMPLEX",12,0.25,0,"Down",0.042,0.273766304347826
"GO_GOLGI_APPARATUS_PART",795,0.155974842767296,0.118238993710692,"Down",0.042,0.273766304347826
"GO_RNAI_EFFECTOR_COMPLEX",7,0.285714285714286,0,"Down",0.043,0.273766304347826
"GO_SOMATODENDRITIC_COMPARTMENT",615,0.0715447154471545,0.258536585365854,"Up",0.044,0.273766304347826
"GO_ORGANELLE_SUBCOMPARTMENT",279,0.197132616487455,0.10752688172043,"Down",0.044,0.273766304347826
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0.181818181818182,0.0909090909090909,"Down",0.044,0.273766304347826
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",111,0.00900900900900901,0.18018018018018,"Up",0.044,0.273766304347826
"GO_ENVELOPE",956,0.126569037656904,0.0742677824267782,"Down",0.044,0.273766304347826
"GO_CIS_GOLGI_NETWORK",38,0.184210526315789,0.0526315789473684,"Down",0.045,0.277048387096774
"GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",46,0.217391304347826,0.0652173913043478,"Down",0.046,0.277310526315789
"GO_GOLGI_MEMBRANE",637,0.167974882260597,0.106750392464678,"Down",0.046,0.277310526315789
"GO_LUMENAL_SIDE_OF_MEMBRANE",17,0.470588235294118,0,"Down",0.047,0.280453125
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0.2,0.1,"Down",0.048,0.280637755102041
"GO_RNA_POLYMERASE_COMPLEX",113,0.141592920353982,0.0353982300884956,"Down",0.048,0.280637755102041
"GO_NUCLEAR_REPLICATION_FORK",37,0.189189189189189,0.027027027027027,"Down",0.049,0.283651515151515
"GO_PRESYNAPTIC_MEMBRANE",50,0,0.3,"Up",0.053,0.297693396226415
"GO_NEURONAL_POSTSYNAPTIC_DENSITY",51,0.0196078431372549,0.372549019607843,"Up",0.054,0.297693396226415
"GO_SYNAPSE",716,0.0726256983240224,0.31145251396648,"Up",0.054,0.297693396226415
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",55,0.272727272727273,0.0363636363636364,"Down",0.054,0.297693396226415
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0.2,0.0666666666666667,"Down",0.054,0.297693396226415
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",38,0.263157894736842,0.0526315789473684,"Down",0.055,0.297693396226415
"GO_PCG_PROTEIN_COMPLEX",43,0.0697674418604651,0.13953488372093,"Up",0.055,0.297693396226415
"GO_GOLGI_CISTERNA_MEMBRANE",66,0.227272727272727,0.0757575757575758,"Down",0.057,0.302902777777778
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0.0714285714285714,0.0714285714285714,"Down",0.057,0.302902777777778
"GO_PIGMENT_GRANULE",100,0.28,0.09,"Down",0.059,0.307922727272727
"GO_ENDOSOME_LUMEN",21,0.238095238095238,0.0476190476190476,"Down",0.059,0.307922727272727
"GO_CELL_BODY",470,0.074468085106383,0.24468085106383,"Up",0.06,0.309639130434783
"GO_CELL_SUBSTRATE_JUNCTION",373,0.166219839142091,0.0697050938337802,"Down",0.061,0.309639130434783
"GO_FANCONI_ANAEMIA_NUCLEAR_COMPLEX",8,0,0,"Down",0.061,0.309639130434783
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.375,0.0625,"Down",0.062,0.309639130434783
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",104,0.25,0.0480769230769231,"Down",0.062,0.309639130434783
"GO_CHROMATOID_BODY",12,0.0833333333333333,0.333333333333333,"Up",0.065,0.319192307692308
"GO_SITE_OF_POLARIZED_GROWTH",137,0.0656934306569343,0.306569343065693,"Up",0.065,0.319192307692308
"GO_CORTICAL_ACTIN_CYTOSKELETON",56,0.178571428571429,0.0892857142857143,"Down",0.067,0.322995867768595
"GO_90S_PRERIBOSOME",23,0.260869565217391,0,"Down",0.068,0.322995867768595
"GO_REPLICATION_FORK",60,0.183333333333333,0.0333333333333333,"Down",0.068,0.322995867768595
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0.0769230769230769,0,"Down",0.068,0.322995867768595
"GO_LATE_ENDOSOME",190,0.178947368421053,0.0842105263157895,"Down",0.07,0.327158536585366
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.136363636363636,0.0340909090909091,"Down",0.07,0.327158536585366
"GO_NUCLEAR_OUTER_MEMBRANE",19,0.157894736842105,0.0526315789473684,"Down",0.072,0.33247265625
"GO_OXIDOREDUCTASE_COMPLEX",86,0.13953488372093,0.0232558139534884,"Down",0.073,0.33247265625
"GO_PLATELET_ALPHA_GRANULE_MEMBRANE",13,0.384615384615385,0.0769230769230769,"Down",0.074,0.33247265625
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0,0.357142857142857,"Up",0.074,0.33247265625
"GO_NONMOTILE_PRIMARY_CILIUM",122,0.0655737704918033,0.270491803278689,"Up",0.074,0.33247265625
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",18,0.0555555555555556,0.0555555555555556,"Down",0.075,0.334383720930233
"GO_NUCLEOLAR_PART",59,0.101694915254237,0.0169491525423729,"Down",0.079,0.346958015267176
"GO_SET1C_COMPASS_COMPLEX",10,0,0.1,"Up",0.079,0.346958015267176
"GO_ACTIN_CYTOSKELETON",409,0.149144254278729,0.0904645476772616,"Down",0.081,0.353102272727273
"GO_VACUOLAR_PART",613,0.176182707993475,0.0929853181076672,"Down",0.082,0.354800751879699
"GO_DNA_DIRECTED_RNA_POLYMERASE_III_COMPLEX",18,0.111111111111111,0,"Down",0.083,0.356473880597015
"GO_PHAGOCYTIC_VESICLE_MEMBRANE",50,0.3,0.12,"Down",0.085,0.362411111111111
"GO_ANCHORING_JUNCTION",457,0.155361050328228,0.102844638949672,"Down",0.087,0.36557299270073
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0.153846153846154,0,"Down",0.087,0.36557299270073
"GO_POSTSYNAPSE",357,0.0588235294117647,0.274509803921569,"Up",0.09,0.372809352517986
"GO_MITOCHONDRIAL_ENVELOPE",607,0.135090609555189,0.0691927512355848,"Down",0.09,0.372809352517986
"GO_POSTSYNAPTIC_MEMBRANE",190,0.0526315789473684,0.315789473684211,"Up",0.092,0.375734042553191
"GO_CELL_PROJECTION_PART",859,0.0838183934807916,0.229336437718277,"Up",0.092,0.375734042553191
"GO_ENDOCYTIC_VESICLE_LUMEN",13,0.384615384615385,0,"Down",0.096,0.381341379310345
"GO_PRC1_COMPLEX",12,0.0833333333333333,0.25,"Up",0.096,0.381341379310345
"GO_SECRETORY_VESICLE",400,0.11,0.23,"Up",0.096,0.381341379310345
"GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",228,0.192982456140351,0.0745614035087719,"Down",0.096,0.381341379310345
"GO_AXONAL_GROWTH_CONE",19,0,0.210526315789474,"Up",0.097,0.382695205479452
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",464,0.105603448275862,0.230603448275862,"Up",0.098,0.382761744966443
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.202898550724638,0.101449275362319,"Down",0.099,0.382761744966443
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",585,0.158974358974359,0.131623931623932,"Down",0.099,0.382761744966443
"GO_MCM_COMPLEX",11,0.272727272727273,0,"Down",0.102,0.385396875
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_",14,0.142857142857143,0,"Down",0.102,0.385396875
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.181818181818182,0.103896103896104,"Down",0.103,0.385396875
"GO_ORGANELLE_ENVELOPE_LUMEN",70,0.128571428571429,0.0428571428571429,"Down",0.103,0.385396875
"GO_PRERIBOSOME",56,0.178571428571429,0.0178571428571429,"Down",0.104,0.385396875
"GO_OUTER_MEMBRANE",169,0.118343195266272,0.0887573964497041,"Down",0.104,0.385396875
"GO_CELL_CORTEX",225,0.142222222222222,0.0933333333333333,"Down",0.105,0.385396875
"GO_SYNAPTIC_MEMBRANE",240,0.05,0.3125,"Up",0.106,0.385396875
"GO_DNA_PACKAGING_COMPLEX",47,0.127659574468085,0.0638297872340425,"Down",0.106,0.385396875
"GO_FILOPODIUM",88,0.181818181818182,0.113636363636364,"Down",0.107,0.385396875
"GO_REPLISOME",27,0.148148148148148,0.037037037037037,"Down",0.107,0.385396875
"GO_SMN_COMPLEX",11,0.181818181818182,0,"Down",0.108,0.386599378881988
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",58,0.0862068965517241,0.224137931034483,"Up",0.11,0.391361111111111
"GO_CAJAL_BODY",46,0.108695652173913,0.0434782608695652,"Down",0.111,0.39251226993865
"GO_GABA_RECEPTOR_COMPLEX",16,0.0625,0.5,"Up",0.114,0.396979041916168
"GO_ENDOSOMAL_PART",377,0.169761273209549,0.0928381962864721,"Down",0.114,0.396979041916168
"GO_PHAGOCYTIC_VESICLE",77,0.285714285714286,0.0779220779220779,"Down",0.115,0.396979041916168
"GO_GAMMA_TUBULIN_COMPLEX",18,0.222222222222222,0.111111111111111,"Down",0.115,0.396979041916168
"GO_ORGANELLE_INNER_MEMBRANE",462,0.136363636363636,0.0584415584415584,"Down",0.117,0.397258333333333
"GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",223,0.139013452914798,0.0762331838565022,"Down",0.118,0.397258333333333
"GO_CELL_PROJECTION",1618,0.0957972805933251,0.208899876390606,"Up",0.119,0.397258333333333
"GO_SPERM_PRINCIPAL_PIECE",12,0,0.166666666666667,"Up",0.119,0.397258333333333
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",10,0.1,0.3,"Up",0.12,0.397258333333333
"GO_TRANSLATION_PREINITIATION_COMPLEX",15,0.2,0,"Down",0.12,0.397258333333333
"GO_VACUOLE",1047,0.177650429799427,0.108882521489971,"Down",0.12,0.397258333333333
"GO_TRANSPORT_VESICLE",305,0.150819672131148,0.245901639344262,"Up",0.122,0.397258333333333
"GO_SMN_SM_PROTEIN_COMPLEX",16,0.125,0,"Down",0.123,0.397258333333333
"GO_ACTIN_FILAMENT",66,0.106060606060606,0.0757575757575758,"Down",0.123,0.397258333333333
"GO_EXOSOME_RNASE_COMPLEX_",20,0.1,0,"Down",0.123,0.397258333333333
"GO_COPI_VESICLE_COAT",12,0.25,0.0833333333333333,"Down",0.124,0.397258333333333
"GO_LYTIC_VACUOLE",463,0.190064794816415,0.0863930885529158,"Down",0.124,0.397258333333333
"GO_STAGA_COMPLEX",14,0.214285714285714,0,"Down",0.128,0.403776315789474
"GO_LATERAL_ELEMENT",10,0.1,0.2,"Up",0.128,0.403776315789474
"GO_EXCITATORY_SYNAPSE",187,0.0481283422459893,0.283422459893048,"Up",0.129,0.403776315789474
"GO_GLYCOPROTEIN_COMPLEX",21,0.0952380952380952,0.238095238095238,"Up",0.131,0.403776315789474
"GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT",30,0.2,0,"Down",0.131,0.403776315789474
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",13,0.153846153846154,0.153846153846154,"Up",0.131,0.403776315789474
"GO_DNA_POLYMERASE_COMPLEX",13,0.153846153846154,0,"Down",0.131,0.403776315789474
"GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",27,0.037037037037037,0.37037037037037,"Up",0.132,0.403776315789474
"GO_AUTOPHAGOSOME",74,0.256756756756757,0.0810810810810811,"Down",0.133,0.403776315789474
"GO_BAF_TYPE_COMPLEX",22,0.0454545454545455,0.181818181818182,"Up",0.133,0.403776315789474
"GO_SMALL_SUBUNIT_PROCESSOME",31,0.193548387096774,0.032258064516129,"Down",0.137,0.413787958115183
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",21,0.19047619047619,0,"Down",0.138,0.4146484375
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.2,0.0666666666666667,"Down",0.14,0.416342783505155
"GO_PROTEIN_LIPID_COMPLEX",32,0.15625,0.09375,"Down",0.14,0.416342783505155
"GO_STEREOCILIUM_BUNDLE",38,0.131578947368421,0.263157894736842,"Up",0.141,0.417176923076923
"GO_SPINDLE_POLE",109,0.119266055045872,0.055045871559633,"Down",0.144,0.423910714285714
"GO_AXON_INITIAL_SEGMENT",11,0,0.363636363636364,"Up",0.148,0.429158291457286
"GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",15,0.133333333333333,0,"Down",0.148,0.429158291457286
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0.0714285714285714,0,"Down",0.148,0.429158291457286
"GO_RIBOSOME",192,0.119791666666667,0.0208333333333333,"Down",0.15,0.4328025
"GO_MAIN_AXON",54,0.0185185185185185,0.314814814814815,"Up",0.154,0.437815270935961
"GO_TRANS_GOLGI_NETWORK",173,0.202312138728324,0.127167630057803,"Down",0.154,0.437815270935961
"GO_POLYSOME",34,0.0294117647058824,0.176470588235294,"Up",0.154,0.437815270935961
"GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX",10,0.1,0,"Down",0.155,0.438507352941176
"GO_CATALYTIC_COMPLEX",945,0.108994708994709,0.0952380952380952,"Down",0.157,0.442017073170732
"GO_PRIMARY_CILIUM",185,0.0594594594594595,0.194594594594595,"Up",0.158,0.442682038834951
"GO_CYTOCHROME_COMPLEX",18,0,0,"Down",0.16,0.44613768115942
"GO_ENDOSOME",704,0.167613636363636,0.107954545454545,"Down",0.163,0.448035714285714
"GO_ORGANELLAR_RIBOSOME",67,0.134328358208955,0,"Down",0.163,0.448035714285714
"GO_MITOTIC_SPINDLE",50,0.12,0.08,"Down",0.163,0.448035714285714
"GO_LATE_ENDOSOME_MEMBRANE",90,0.155555555555556,0.0777777777777778,"Down",0.17,0.465120853080569
"GO_ENDOCYTIC_VESICLE",225,0.217777777777778,0.124444444444444,"Down",0.173,0.468908450704225
"GO_INTERCELLULAR_BRIDGE",39,0.153846153846154,0.102564102564103,"Down",0.173,0.468908450704225
"GO_MHC_PROTEIN_COMPLEX",12,0.416666666666667,0.0833333333333333,"Down",0.174,0.469422897196262
"GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",34,0.147058823529412,0.235294117647059,"Up",0.175,0.469932558139535
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",116,0.0603448275862069,0.224137931034483,"Up",0.176,0.4704375
"GO_DENDRITE_CYTOPLASM",16,0.125,0.25,"Up",0.177,0.470937788018433
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0.0853658536585366,0.0365853658536585,"Down",0.179,0.474089449541284
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1395,0.0845878136200717,0.225089605734767,"Up",0.182,0.477675
"GO_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT",25,0.08,0,"Down",0.182,0.477675
"GO_PHAGOCYTIC_CUP",17,0.117647058823529,0,"Down",0.183,0.478133484162896
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",69,0.173913043478261,0.289855072463768,"Up",0.184,0.478587837837838
"GO_PRP19_COMPLEX",12,0.166666666666667,0,"Down",0.185,0.479038116591928
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX",47,0.0212765957446809,0.361702127659574,"Up",0.186,0.479484375
"GO_INO80_TYPE_COMPLEX",20,0,0,"Down",0.189,0.485073333333333
"GO_ENDOCYTIC_VESICLE_MEMBRANE",132,0.227272727272727,0.151515151515152,"Down",0.19,0.485488938053097
"GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX",58,0.0344827586206897,0.0344827586206897,"Down",0.191,0.485900881057269
"GO_ARP2_3_PROTEIN_COMPLEX",10,0.1,0,"Down",0.192,0.486309210526316
"GO_CILIARY_BASE",21,0,0.19047619047619,"Up",0.194,0.486997881355932
"GO_ESC_E_Z_COMPLEX",16,0.0625,0.125,"Up",0.196,0.486997881355932
"GO_MITOCHONDRIAL_PROTEIN_COMPLEX",120,0.108333333333333,0.0333333333333333,"Down",0.196,0.486997881355932
"GO_RIBOSOMAL_SUBUNIT",135,0.0962962962962963,0.00740740740740741,"Down",0.197,0.486997881355932
"GO_SARCOLEMMA",121,0.12396694214876,0.247933884297521,"Up",0.198,0.486997881355932
"GO_EARLY_ENDOSOME",259,0.166023166023166,0.1003861003861,"Down",0.198,0.486997881355932
"GO_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",19,0.105263157894737,0,"Down",0.199,0.486997881355932
"GO_SMALL_RIBOSOMAL_SUBUNIT",59,0.0677966101694915,0,"Down",0.199,0.486997881355932
"GO_ZYMOGEN_GRANULE",13,0.153846153846154,0.230769230769231,"Up",0.2,0.487386075949367
"GO_LARGE_RIBOSOMAL_SUBUNIT",76,0.118421052631579,0.0131578947368421,"Down",0.202,0.490203781512605
"GO_IMMUNOLOGICAL_SYNAPSE",31,0.193548387096774,0,"Down",0.208,0.50124173553719
"GO_NUCLEOLUS",762,0.089238845144357,0.0708661417322835,"Down",0.209,0.50124173553719
"GO_ACTIN_FILAMENT_BUNDLE",52,0.173076923076923,0.0961538461538462,"Down",0.21,0.50124173553719
"GO_CYTOSOLIC_PART",178,0.101123595505618,0.050561797752809,"Down",0.21,0.50124173553719
"GO_VACUOLAR_MEMBRANE",524,0.166030534351145,0.101145038167939,"Down",0.212,0.501879098360656
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",235,0.131914893617021,0.11063829787234,"Down",0.212,0.501879098360656
"GO_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",10,0.2,0,"Down",0.216,0.506336653386454
"GO_CELL_CORTEX_PART",112,0.133928571428571,0.0982142857142857,"Down",0.216,0.506336653386454
"GO_SPECIFIC_GRANULE",13,0.461538461538462,0.0769230769230769,"Down",0.218,0.506336653386454
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.16,0.04,"Down",0.219,0.506336653386454
"GO_COPI_COATED_VESICLE",22,0.272727272727273,0.136363636363636,"Down",0.22,0.506336653386454
"GO_CILIARY_MEMBRANE",68,0.0735294117647059,0.161764705882353,"Up",0.22,0.506336653386454
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",130,0.161538461538462,0.1,"Down",0.22,0.506336653386454
"GO_ORGANELLE_MEMBRANE_CONTACT_SITE",11,0.272727272727273,0.0909090909090909,"Down",0.224,0.513517857142857
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0.0714285714285714,0,"Down",0.23,0.525219367588933
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.138888888888889,0.0555555555555556,"Down",0.236,0.53682874015748
