"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_VACUOLAR_LUMEN",104,0.240384615384615,0.5,"Up",0.001,0.00377272727272727
"GO_CHYLOMICRON",12,0,0.5,"Up",0.001,0.00377272727272727
"GO_PODOSOME",23,0.130434782608696,0.478260869565217,"Up",0.001,0.00377272727272727
"GO_ENDOCYTIC_VESICLE_LUMEN",15,0,0.466666666666667,"Up",0.001,0.00377272727272727
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.461538461538462,0.230769230769231,"Down",0.001,0.00377272727272727
"GO_BLOC_COMPLEX",13,0.153846153846154,0.461538461538462,"Up",0.001,0.00377272727272727
"GO_CD40_RECEPTOR_COMPLEX",11,0.181818181818182,0.454545454545455,"Up",0.001,0.00377272727272727
"GO_FILOPODIUM_TIP",11,0.454545454545455,0.0909090909090909,"Down",0.001,0.00377272727272727
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",31,0.451612903225806,0.161290322580645,"Down",0.001,0.00377272727272727
"GO_LYTIC_VACUOLE",480,0.14375,0.441666666666667,"Up",0.001,0.00377272727272727
"GO_LYTIC_VACUOLE_MEMBRANE",248,0.141129032258065,0.435483870967742,"Up",0.001,0.00377272727272727
"GO_90S_PRERIBOSOME",23,0,0.434782608695652,"Up",0.001,0.00377272727272727
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.166666666666667,0.433333333333333,"Up",0.001,0.00377272727272727
"GO_PRERIBOSOME",56,0.0357142857142857,0.428571428571429,"Up",0.001,0.00377272727272727
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",19,0.263157894736842,0.421052631578947,"Up",0.001,0.00377272727272727
"GO_ENDOSOME_LUMEN",22,0.227272727272727,0.409090909090909,"Up",0.001,0.00377272727272727
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",108,0.138888888888889,0.407407407407407,"Up",0.001,0.00377272727272727
"GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",208,0.134615384615385,0.403846153846154,"Up",0.001,0.00377272727272727
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",57,0.12280701754386,0.403508771929825,"Up",0.001,0.00377272727272727
"GO_ENDOLYSOSOME",15,0.0666666666666667,0.4,"Up",0.001,0.00377272727272727
"GO_MHC_CLASS_I_PROTEIN_COMPLEX",5,0,0.4,"Up",0.001,0.00377272727272727
"GO_MITOTIC_SPINDLE",51,0.392156862745098,0.117647058823529,"Down",0.001,0.00377272727272727
"GO_ENDOCYTIC_VESICLE_MEMBRANE",135,0.214814814814815,0.385185185185185,"Up",0.001,0.00377272727272727
"GO_NUCLEAR_MEMBRANE_PART",13,0.0769230769230769,0.384615384615385,"Up",0.001,0.00377272727272727
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0.384615384615385,0,"Down",0.001,0.00377272727272727
"GO_SIDE_OF_MEMBRANE",380,0.189473684210526,0.384210526315789,"Up",0.001,0.00377272727272727
"GO_VACUOLAR_PART",625,0.1952,0.3824,"Up",0.001,0.00377272727272727
"GO_MAST_CELL_GRANULE",21,0.0952380952380952,0.380952380952381,"Up",0.001,0.00377272727272727
"GO_LATE_ENDOSOME",191,0.18848167539267,0.37696335078534,"Up",0.001,0.00377272727272727
"GO_VACUOLAR_MEMBRANE",531,0.178907721280603,0.376647834274953,"Up",0.001,0.00377272727272727
"GO_PIGMENT_GRANULE",101,0.099009900990099,0.376237623762376,"Up",0.001,0.00377272727272727
"GO_LATE_ENDOSOME_MEMBRANE",91,0.186813186813187,0.373626373626374,"Up",0.001,0.00377272727272727
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",59,0.372881355932203,0.101694915254237,"Down",0.001,0.00377272727272727
"GO_VACUOLE",1076,0.191449814126394,0.367100371747212,"Up",0.001,0.00377272727272727
"GO_COP9_SIGNALOSOME",30,0.166666666666667,0.366666666666667,"Up",0.001,0.00377272727272727
"GO_ENDOSOMAL_PART",384,0.1953125,0.364583333333333,"Up",0.001,0.00377272727272727
"GO_ENDOLYSOSOME_MEMBRANE",11,0,0.363636363636364,"Up",0.001,0.00377272727272727
"GO_EARLY_ENDOSOME",267,0.191011235955056,0.363295880149813,"Up",0.001,0.00377272727272727
"GO_ENDOCYTIC_VESICLE",232,0.219827586206897,0.362068965517241,"Up",0.001,0.00377272727272727
"GO_MALE_GERM_CELL_NUCLEUS",14,0.357142857142857,0,"Down",0.001,0.00377272727272727
"GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",233,0.171673819742489,0.347639484978541,"Up",0.001,0.00377272727272727
"GO_ENDOSOME",719,0.205841446453408,0.346314325452017,"Up",0.001,0.00377272727272727
"GO_DYNEIN_COMPLEX",38,0.342105263157895,0.105263157894737,"Down",0.001,0.00377272727272727
"GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",139,0.323741007194245,0.107913669064748,"Down",0.001,0.00377272727272727
"GO_CLATHRIN_COATED_VESICLE",143,0.216783216783217,0.314685314685315,"Up",0.001,0.00377272727272727
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",39,0.179487179487179,0.307692307692308,"Up",0.001,0.00377272727272727
"GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",36,0.111111111111111,0.305555555555556,"Up",0.001,0.00377272727272727
"GO_COATED_VESICLE",212,0.193396226415094,0.30188679245283,"Up",0.001,0.00377272727272727
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",242,0.264462809917355,0.301652892561983,"Up",0.001,0.00377272727272727
"GO_CLATHRIN_ADAPTOR_COMPLEX",27,0.0740740740740741,0.296296296296296,"Up",0.001,0.00377272727272727
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE",54,0.203703703703704,0.277777777777778,"Up",0.001,0.00377272727272727
"GO_INTRACELLULAR_VESICLE",1173,0.213128729752771,0.276214833759591,"Up",0.001,0.00377272727272727
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",40,0.075,0.225,"Up",0.001,0.00377272727272727
"GO_SAGA_COMPLEX",8,0.625,0.125,"Down",0.002,0.00957692307692308
"GO_RETROMER_COMPLEX",20,0.05,0.4,"Up",0.002,0.00957692307692308
"GO_HOPS_COMPLEX",13,0.384615384615385,0.384615384615385,"Up",0.002,0.00957692307692308
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",136,0.382352941176471,0.110294117647059,"Down",0.002,0.00957692307692308
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",96,0.291666666666667,0.364583333333333,"Up",0.002,0.00957692307692308
"GO_APICAL_JUNCTION_COMPLEX",118,0.364406779661017,0.11864406779661,"Down",0.002,0.00957692307692308
"GO_MICROTUBULE_CYTOSKELETON",975,0.351794871794872,0.168205128205128,"Down",0.002,0.00957692307692308
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.269938650306748,0.337423312883436,"Up",0.002,0.00957692307692308
"GO_RUFFLE_MEMBRANE",75,0.24,0.333333333333333,"Up",0.002,0.00957692307692308
"GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE",18,0.111111111111111,0.333333333333333,"Up",0.002,0.00957692307692308
"GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE",18,0.111111111111111,0.333333333333333,"Up",0.002,0.00957692307692308
"GO_GERM_CELL_NUCLEUS",18,0.333333333333333,0,"Down",0.002,0.00957692307692308
"GO_UBIQUITIN_LIGASE_COMPLEX",243,0.308641975308642,0.1440329218107,"Down",0.002,0.00957692307692308
"GO_NUCLEAR_INNER_MEMBRANE",46,0.130434782608696,0.282608695652174,"Up",0.002,0.00957692307692308
"GO_KINESIN_COMPLEX",52,0.442307692307692,0.115384615384615,"Down",0.003,0.0139663461538462
"GO_PERICENTRIOLAR_MATERIAL",18,0.388888888888889,0.166666666666667,"Down",0.003,0.0139663461538462
"GO_GAMMA_TUBULIN_COMPLEX",18,0.388888888888889,0.0555555555555556,"Down",0.003,0.0139663461538462
"GO_CILIARY_PART",278,0.388489208633094,0.107913669064748,"Down",0.003,0.0139663461538462
"GO_DNA_REPAIR_COMPLEX",37,0.378378378378378,0.108108108108108,"Down",0.003,0.0139663461538462
"GO_AUTOPHAGOSOME",74,0.216216216216216,0.364864864864865,"Up",0.003,0.0139663461538462
"GO_BLOOD_MICROPARTICLE",111,0.117117117117117,0.324324324324324,"Up",0.003,0.0139663461538462
"GO_TOR_COMPLEX",13,0.0769230769230769,0.307692307692308,"Up",0.003,0.0139663461538462
"GO_GOLGI_CISTERNA",85,0.211764705882353,0.294117647058824,"Up",0.003,0.0139663461538462
"GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",25,0.12,0.28,"Up",0.003,0.0139663461538462
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.16,0.28,"Up",0.003,0.0139663461538462
"GO_LAMELLAR_BODY",18,0,0.277777777777778,"Up",0.003,0.0139663461538462
"GO_COATED_VESICLE_MEMBRANE",120,0.166666666666667,0.241666666666667,"Up",0.003,0.0139663461538462
"GO_CILIARY_BASAL_BODY",74,0.418918918918919,0.121621621621622,"Down",0.004,0.0186559633027523
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.278195488721804,0.323308270676692,"Up",0.004,0.0186559633027523
"GO_BAF_TYPE_COMPLEX",23,0.304347826086957,0.0434782608695652,"Down",0.004,0.0186559633027523
"GO_ENDOPLASMIC_RETICULUM_PART",1030,0.222330097087379,0.247572815533981,"Up",0.004,0.0186559633027523
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",56,0.160714285714286,0.232142857142857,"Up",0.004,0.0186559633027523
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",48,0,0.729166666666667,"Up",0.005,0.0223461538461538
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0.538461538461538,0.153846153846154,"Down",0.005,0.0223461538461538
"GO_GLYCOPROTEIN_COMPLEX",21,0.428571428571429,0.142857142857143,"Down",0.005,0.0223461538461538
"GO_PRIMARY_CILIUM",194,0.412371134020619,0.118556701030928,"Down",0.005,0.0223461538461538
"GO_CILIUM",420,0.376190476190476,0.123809523809524,"Down",0.005,0.0223461538461538
"GO_CENTROSOME",449,0.365256124721604,0.158129175946548,"Down",0.005,0.0223461538461538
"GO_I_BAND",116,0.310344827586207,0.120689655172414,"Down",0.005,0.0223461538461538
"GO_NPBAF_COMPLEX",12,0.166666666666667,0,"Down",0.005,0.0223461538461538
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0.545454545454545,0.0909090909090909,"Down",0.006,0.025979674796748
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0.153846153846154,0.461538461538462,"Up",0.006,0.025979674796748
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",131,0.412213740458015,0.122137404580153,"Down",0.006,0.025979674796748
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.196078431372549,0.372549019607843,"Up",0.006,0.025979674796748
"GO_SMALL_SUBUNIT_PROCESSOME",31,0.032258064516129,0.354838709677419,"Up",0.006,0.025979674796748
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.210526315789474,0.263157894736842,"Up",0.006,0.025979674796748
"GO_CENTRIOLAR_SATELLITE",24,0.541666666666667,0.0833333333333333,"Down",0.007,0.0299722222222222
"GO_SAGA_TYPE_COMPLEX",29,0.413793103448276,0.137931034482759,"Down",0.007,0.0299722222222222
"GO_ACTIN_FILAMENT",67,0.253731343283582,0.343283582089552,"Up",0.007,0.0299722222222222
"GO_NONMOTILE_PRIMARY_CILIUM",130,0.392307692307692,0.138461538461538,"Down",0.008,0.0320404411764706
"GO_COSTAMERE",19,0.368421052631579,0.105263157894737,"Down",0.008,0.0320404411764706
"GO_MICROTUBULE_ORGANIZING_CENTER",572,0.363636363636364,0.167832167832168,"Down",0.008,0.0320404411764706
"GO_MULTIVESICULAR_BODY",35,0.171428571428571,0.342857142857143,"Up",0.008,0.0320404411764706
"GO_FILAMENTOUS_ACTIN",19,0.315789473684211,0.105263157894737,"Down",0.008,0.0320404411764706
"GO_SCF_UBIQUITIN_LIGASE_COMPLEX",32,0.28125,0.09375,"Down",0.008,0.0320404411764706
"GO_COATED_MEMBRANE",79,0.189873417721519,0.278481012658228,"Up",0.008,0.0320404411764706
"GO_CELL_SURFACE",680,0.233823529411765,0.276470588235294,"Up",0.008,0.0320404411764706
"GO_GOLGI_STACK",116,0.21551724137931,0.267241379310345,"Up",0.008,0.0320404411764706
"GO_CONNEXON_COMPLEX",18,0.111111111111111,0,"Down",0.008,0.0320404411764706
"GO_FIBRIL",14,0.5,0.0714285714285714,"Down",0.009,0.0347781690140845
"GO_CILIARY_MEMBRANE",73,0.438356164383562,0.123287671232877,"Down",0.009,0.0347781690140845
"GO_NUCLEOLAR_PART",59,0.0847457627118644,0.288135593220339,"Up",0.009,0.0347781690140845
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0.214285714285714,0.285714285714286,"Up",0.009,0.0347781690140845
"GO_PORE_COMPLEX",17,0.117647058823529,0.235294117647059,"Up",0.009,0.0347781690140845
"GO_GAP_JUNCTION",28,0.142857142857143,0,"Down",0.009,0.0347781690140845
"GO_CILIARY_PLASM",74,0.391891891891892,0.108108108108108,"Down",0.01,0.0380655172413793
"GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",882,0.208616780045351,0.251700680272109,"Up",0.01,0.0380655172413793
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",16,0,0.25,"Up",0.01,0.0380655172413793
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0,0.545454545454545,"Up",0.011,0.0412195945945946
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",12,0.0833333333333333,0.416666666666667,"Up",0.011,0.0412195945945946
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",18,0.388888888888889,0.0555555555555556,"Down",0.011,0.0412195945945946
"GO_ACROSOMAL_MEMBRANE",21,0.285714285714286,0.0952380952380952,"Down",0.012,0.0439572368421053
"GO_GOLGI_MEMBRANE",643,0.242612752721617,0.270606531881804,"Up",0.012,0.0439572368421053
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",70,0.228571428571429,0.257142857142857,"Up",0.012,0.0439572368421053
"GO_OUTER_MEMBRANE",172,0.209302325581395,0.232558139534884,"Up",0.012,0.0439572368421053
"GO_ARP2_3_PROTEIN_COMPLEX",10,0.1,0.6,"Up",0.013,0.0462579617834395
"GO_AXONAL_GROWTH_CONE",19,0.526315789473684,0.105263157894737,"Down",0.013,0.0462579617834395
"GO_AXONEME_PART",18,0.5,0.111111111111111,"Down",0.013,0.0462579617834395
"GO_PLATELET_ALPHA_GRANULE_LUMEN",51,0.196078431372549,0.372549019607843,"Up",0.013,0.0462579617834395
"GO_MICROTUBULE",367,0.340599455040872,0.158038147138965,"Down",0.013,0.0462579617834395
"GO_CHLORIDE_CHANNEL_COMPLEX",46,0.434782608695652,0.0434782608695652,"Down",0.014,0.0487173913043478
"GO_CILIARY_BASE",21,0.333333333333333,0.0952380952380952,"Down",0.014,0.0487173913043478
"GO_CLATHRIN_COAT",45,0.222222222222222,0.244444444444444,"Up",0.014,0.0487173913043478
"GO_MYOFILAMENT",24,0.166666666666667,0.208333333333333,"Up",0.014,0.0487173913043478
"GO_CYTOSOLIC_PART",187,0.112299465240642,0.486631016042781,"Up",0.015,0.0510575757575758
"GO_SPINDLE_MICROTUBULE",53,0.471698113207547,0.0943396226415094,"Down",0.015,0.0510575757575758
"GO_RUFFLE",149,0.214765100671141,0.355704697986577,"Up",0.015,0.0510575757575758
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",96,0.125,0.3125,"Up",0.015,0.0510575757575758
"GO_BASAL_LAMINA",21,0.476190476190476,0,"Down",0.016,0.0539251497005988
"GO_MOTILE_CILIUM",99,0.333333333333333,0.0909090909090909,"Down",0.016,0.0539251497005988
"GO_MEMBRANE_MICRODOMAIN",280,0.253571428571429,0.321428571428571,"Up",0.017,0.0563911764705882
"GO_INTERSTITIAL_MATRIX",14,0.285714285714286,0.0714285714285714,"Down",0.017,0.0563911764705882
"GO_ENDOPLASMIC_RETICULUM",1441,0.223455933379598,0.236641221374046,"Up",0.017,0.0563911764705882
"GO_CYTOSOLIC_RIBOSOME",93,0.010752688172043,0.666666666666667,"Up",0.018,0.0591133720930232
"GO_LATERAL_PLASMA_MEMBRANE",47,0.319148936170213,0.212765957446809,"Down",0.018,0.0591133720930232
"GO_NBAF_COMPLEX",14,0.357142857142857,0,"Down",0.019,0.0617729885057471
"GO_PROTEIN_LIPID_COMPLEX",35,0.0857142857142857,0.285714285714286,"Up",0.019,0.0617729885057471
"GO_TCTN_B9D_COMPLEX",11,0.545454545454545,0.0909090909090909,"Down",0.02,0.0640084745762712
"GO_NUCLEAR_MEMBRANE",253,0.229249011857708,0.256916996047431,"Up",0.02,0.0640084745762712
"GO_GEMINI_OF_COILED_BODIES",9,0.222222222222222,0.111111111111111,"Down",0.02,0.0640084745762712
"GO_LAMELLIPODIUM_MEMBRANE",18,0.555555555555556,0.222222222222222,"Down",0.021,0.0658038674033149
"GO_MISMATCH_REPAIR_COMPLEX",10,0.5,0.1,"Down",0.021,0.0658038674033149
"GO_AXOLEMMA",13,0.384615384615385,0,"Down",0.021,0.0658038674033149
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.306122448979592,0.183673469387755,"Down",0.021,0.0658038674033149
"GO_AGGRESOME",30,0.233333333333333,0.166666666666667,"Down",0.022,0.0686346153846154
"GO_GOLGI_CISTERNA_MEMBRANE",67,0.223880597014925,0.328358208955224,"Up",0.023,0.0714344262295082
"GO_SMN_COMPLEX",11,0.272727272727273,0.0909090909090909,"Down",0.024,0.0742038043478261
"GO_SPERM_PRINCIPAL_PIECE",14,0.357142857142857,0,"Down",0.025,0.076120320855615
"GO_LIPID_PARTICLE",58,0.155172413793103,0.275862068965517,"Up",0.025,0.076120320855615
"GO_MEMBRANE_PROTEIN_COMPLEX",937,0.221985058697972,0.245464247598719,"Up",0.025,0.076120320855615
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.272189349112426,0.331360946745562,"Up",0.026,0.0783888888888889
"GO_POLYSOME",35,0.171428571428571,0.314285714285714,"Up",0.026,0.0783888888888889
"GO_COPI_COATED_VESICLE",22,0.0909090909090909,0.409090909090909,"Up",0.028,0.083651832460733
"GO_HOST",11,0.363636363636364,0.363636363636364,"Up",0.028,0.083651832460733
"GO_EARLY_ENDOSOME_MEMBRANE",97,0.268041237113402,0.288659793814433,"Up",0.029,0.0862421875
"GO_MICROVILLUS",73,0.178082191780822,0.219178082191781,"Up",0.03,0.0888056994818653
"GO_SITE_OF_DOUBLE_STRAND_BREAK",28,0.321428571428571,0.0714285714285714,"Down",0.032,0.0938538461538462
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0.3,0.1,"Down",0.032,0.0938538461538462
"GO_LARGE_RIBOSOMAL_SUBUNIT",80,0.0125,0.5125,"Up",0.033,0.0958502538071066
"GO_CENTRIOLE",90,0.377777777777778,0.133333333333333,"Down",0.033,0.0958502538071066
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0.464285714285714,0,"Down",0.034,0.0973175
"GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",10,0.1,0.4,"Up",0.034,0.0973175
"GO_DNA_HELICASE_COMPLEX",13,0,0.230769230769231,"Up",0.034,0.0973175
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0.333333333333333,0.0833333333333333,"Down",0.035,0.0997238805970149
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0,0.384615384615385,"Up",0.036,0.102106435643564
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",337,0.400593471810089,0.112759643916914,"Down",0.037,0.104465517241379
"GO_SPERM_FLAGELLUM",52,0.288461538461538,0.115384615384615,"Down",0.039,0.109114634146341
"GO_CYTOPLASMIC_VESICLE_PART",555,0.218018018018018,0.252252252252252,"Up",0.039,0.109114634146341
"GO_IKAPPAB_KINASE_COMPLEX",10,0.4,0.2,"Up",0.041,0.113673913043478
"GO_U1_SNRNP",17,0.235294117647059,0.0588235294117647,"Down",0.041,0.113673913043478
"GO_SPINDLE_MIDZONE",26,0.346153846153846,0.153846153846154,"Down",0.043,0.118713942307692
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.220779220779221,0.285714285714286,"Up",0.044,0.12035
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0.214285714285714,0.0714285714285714,"Down",0.044,0.12035
"GO_NEURONAL_POSTSYNAPTIC_DENSITY",51,0.313725490196078,0.0392156862745098,"Down",0.045,0.12253317535545
"GO_RIBOSOMAL_SUBUNIT",140,0.0285714285714286,0.507142857142857,"Up",0.046,0.124695754716981
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",22,0.0454545454545455,0.272727272727273,"Up",0.047,0.126838028169014
"GO_DNA_PACKAGING_COMPLEX",55,0.218181818181818,0.0909090909090909,"Down",0.048,0.128960280373832
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",37,0,0.72972972972973,"Up",0.049,0.130456018518519
"GO_SPINDLE",267,0.344569288389513,0.157303370786517,"Down",0.049,0.130456018518519
"GO_NUCLEAR_OUTER_MEMBRANE",20,0.3,0.3,"Up",0.05,0.131924311926606
"GO_VESICLE_MEMBRANE",479,0.227557411273486,0.250521920668058,"Up",0.05,0.131924311926606
"GO_GABA_RECEPTOR_COMPLEX",18,0.611111111111111,0.0555555555555556,"Down",0.051,0.132762443438914
"GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",87,0.471264367816092,0.0919540229885057,"Down",0.051,0.132762443438914
"GO_BASEMENT_MEMBRANE",89,0.382022471910112,0.101123595505618,"Down",0.051,0.132762443438914
"GO_KINETOCHORE",107,0.420560747663551,0.11214953271028,"Down",0.052,0.134177130044843
"GO_CHROMOSOME_CENTROMERIC_REGION",158,0.39873417721519,0.120253164556962,"Down",0.052,0.134177130044843
"GO_PLATELET_DENSE_GRANULE_LUMEN",12,0.25,0.0833333333333333,"Down",0.053,0.136171875
"GO_NUCLEAR_EUCHROMATIN",22,0.272727272727273,0.136363636363636,"Down",0.054,0.138148888888889
"GO_M_BAND",20,0.4,0.1,"Down",0.055,0.138879385964912
"GO_EXTRACELLULAR_MATRIX",402,0.380597014925373,0.119402985074627,"Down",0.055,0.138879385964912
"GO_VESICLE_LUMEN",94,0.159574468085106,0.297872340425532,"Up",0.055,0.138879385964912
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0.282051282051282,0.153846153846154,"Down",0.057,0.142723913043478
"GO_ROUGH_ENDOPLASMIC_RETICULUM",67,0.238805970149254,0.26865671641791,"Up",0.057,0.142723913043478
"GO_CYTOSKELETAL_PART",1246,0.309791332263242,0.179775280898876,"Down",0.058,0.143997844827586
"GO_SUPRAMOLECULAR_FIBER",540,0.290740740740741,0.161111111111111,"Down",0.058,0.143997844827586
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0.396694214876033,0.0991735537190083,"Down",0.06,0.1483669527897
"GO_CELL_PROJECTION_PART",880,0.323863636363636,0.142045454545455,"Down",0.061,0.149576595744681
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.142857142857143,0.285714285714286,"Up",0.061,0.149576595744681
"GO_CELL_CORTEX_REGION",16,0.3125,0.1875,"Down",0.062,0.151404661016949
"GO_VESICLE_COAT",43,0.116279069767442,0.255813953488372,"Up",0.065,0.158120253164557
"GO_POSTSYNAPSE",363,0.382920110192837,0.115702479338843,"Down",0.067,0.1616589958159
"GO_CONDENSED_CHROMOSOME",173,0.364161849710983,0.104046242774566,"Down",0.067,0.1616589958159
"GO_EXOSOME_RNASE_COMPLEX_",20,0.35,0.1,"Down",0.068,0.162055785123967
"GO_GOLGI_APPARATUS_PART",814,0.266584766584767,0.248157248157248,"Up",0.068,0.162055785123967
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",147,0.183673469387755,0.0884353741496599,"Down",0.068,0.162055785123967
"GO_CLATHRIN_COAT_OF_COATED_PIT",16,0.125,0.1875,"Up",0.069,0.163779835390947
"GO_SPERM_PART",131,0.251908396946565,0.145038167938931,"Down",0.07,0.1645
