"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_KINETOCHORE",107,0.00934579439252336,0.196261682242991,"Up",0.177,0.997278079710145
"GO_PRIMARY_LYSOSOME",13,0.0769230769230769,0,"Down",0.178,0.997278079710145
"GO_POLE_PLASM",15,0.0666666666666667,0,"Down",0.18,0.997278079710145
"GO_HISTONE_DEACETYLASE_COMPLEX",57,0.0175438596491228,0,"Down",0.181,0.997278079710145
"GO_CONDENSED_CHROMOSOME",173,0.0115606936416185,0.15606936416185,"Up",0.187,0.997278079710145
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",39,0.0769230769230769,0.0256410256410256,"Down",0.19,0.997278079710145
"GO_FILOPODIUM_MEMBRANE",18,0.0555555555555556,0.277777777777778,"Up",0.191,0.997278079710145
"GO_SPECIFIC_GRANULE",14,0.0714285714285714,0,"Down",0.192,0.997278079710145
"GO_ORGANELLE_MEMBRANE_CONTACT_SITE",11,0,0,"Down",0.192,0.997278079710145
"GO_CHROMOSOME_CENTROMERIC_REGION",158,0.0126582278481013,0.158227848101266,"Up",0.196,0.997278079710145
"GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION",103,0.00970873786407767,0.116504854368932,"Up",0.196,0.997278079710145
"GO_CHROMOSOMAL_REGION",283,0.0106007067137809,0.134275618374558,"Up",0.197,0.997278079710145
"GO_RNA_CAP_BINDING_COMPLEX",11,0.0909090909090909,0,"Down",0.202,0.997278079710145
"GO_TELOMERE_CAP_COMPLEX",11,0,0.0909090909090909,"Up",0.208,0.997278079710145
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",14,0.0714285714285714,0.0714285714285714,"Down",0.209,0.997278079710145
"GO_ACTIN_FILAMENT_BUNDLE",53,0.0377358490566038,0.0566037735849057,"Down",0.21,0.997278079710145
"GO_AUTOPHAGOSOME_MEMBRANE",25,0.04,0,"Down",0.212,0.997278079710145
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0,0.363636363636364,"Up",0.214,0.997278079710145
"GO_MYOSIN_COMPLEX",63,0.0317460317460317,0.0317460317460317,"Down",0.22,0.997278079710145
"GO_ENDOPLASMIC_RETICULUM_LUMEN",185,0.027027027027027,0.135135135135135,"Up",0.223,0.997278079710145
"GO_CILIARY_TRANSITION_ZONE",23,0,0.130434782608696,"Up",0.224,0.997278079710145
"GO_DNA_REPAIR_COMPLEX",37,0,0.135135135135135,"Up",0.225,0.997278079710145
"GO_DYNEIN_COMPLEX",38,0.0526315789473684,0.0789473684210526,"Down",0.225,0.997278079710145
"GO_COATED_VESICLE_MEMBRANE",120,0.0416666666666667,0.025,"Down",0.225,0.997278079710145
"GO_CHROMOSOME_TELOMERIC_REGION",131,0.00763358778625954,0.099236641221374,"Up",0.227,0.997278079710145
"GO_CELL_DIVISION_SITE",51,0,0.0980392156862745,"Up",0.229,0.997278079710145
"GO_APICOLATERAL_PLASMA_MEMBRANE",15,0.133333333333333,0,"Down",0.23,0.997278079710145
"GO_DESMOSOME",26,0.115384615384615,0.0384615384615385,"Down",0.23,0.997278079710145
"GO_FILOPODIUM_TIP",11,0,0.0909090909090909,"Up",0.231,0.997278079710145
"GO_EXTRACELLULAR_MATRIX",402,0.0199004975124378,0.17910447761194,"Up",0.232,0.997278079710145
"GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",21,0,0.0476190476190476,"Up",0.234,0.997278079710145
"GO_U2_TYPE_SPLICEOSOMAL_COMPLEX",28,0,0,"Down",0.234,0.997278079710145
"GO_ENDOSOME_LUMEN",22,0,0,"Down",0.236,0.997278079710145
"GO_BRUSH_BORDER_MEMBRANE",55,0.0545454545454545,0.0909090909090909,"Down",0.239,0.997278079710145
"GO_SET1C_COMPASS_COMPLEX",10,0,0,"Up",0.24,0.997278079710145
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0.0769230769230769,0.384615384615385,"Up",0.241,0.997278079710145
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0,0.142857142857143,"Up",0.241,0.997278079710145
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.0952380952380952,0.0476190476190476,"Down",0.244,0.997278079710145
"GO_SPINDLE_POLE",112,0.00892857142857143,0.125,"Up",0.246,0.997278079710145
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",337,0.0207715133531157,0.172106824925816,"Up",0.247,0.997278079710145
"GO_SPINDLE_MICROTUBULE",53,0,0.169811320754717,"Up",0.249,0.997278079710145
"GO_EARLY_ENDOSOME",267,0.0224719101123595,0.0299625468164794,"Down",0.256,0.997278079710145
"GO_GABA_RECEPTOR_COMPLEX",18,0,0.222222222222222,"Up",0.258,0.997278079710145
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0.0330578512396694,0.223140495867769,"Up",0.26,0.997278079710145
"GO_SPERM_MIDPIECE",12,0.0833333333333333,0,"Down",0.265,0.997278079710145
"GO_SPERM_FLAGELLUM",52,0.0769230769230769,0.0192307692307692,"Down",0.268,0.997278079710145
"GO_CLATHRIN_COATED_VESICLE",143,0.048951048951049,0.048951048951049,"Down",0.274,0.997278079710145
"GO_ANAPHASE_PROMOTING_COMPLEX",20,0,0.1,"Up",0.28,0.997278079710145
"GO_SMN_COMPLEX",11,0,0.0909090909090909,"Up",0.28,0.997278079710145
"GO_NPBAF_COMPLEX",12,0,0,"Up",0.281,0.997278079710145
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0,0.0512820512820513,"Up",0.282,0.997278079710145
"GO_BASAL_PART_OF_CELL",49,0.0816326530612245,0.0408163265306122,"Down",0.286,0.997278079710145
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",70,0.0571428571428571,0.0428571428571429,"Down",0.292,0.997278079710145
"GO_SPINDLE",267,0.0149812734082397,0.104868913857678,"Up",0.295,0.997278079710145
"GO_SPERM_PART",131,0.0534351145038168,0.0152671755725191,"Down",0.297,0.997278079710145
"GO_SECRETORY_GRANULE",329,0.0425531914893617,0.0516717325227964,"Down",0.298,0.997278079710145
"GO_CAJAL_BODY",46,0,0.0434782608695652,"Up",0.313,0.997278079710145
"GO_ACROSOMAL_VESICLE",86,0.0581395348837209,0.0116279069767442,"Down",0.314,0.997278079710145
"GO_CYTOCHROME_COMPLEX",19,0,0,"Down",0.324,0.997278079710145
"GO_PERICENTRIOLAR_MATERIAL",18,0,0,"Up",0.325,0.997278079710145
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0,0,"Up",0.325,0.997278079710145
"GO_MISMATCH_REPAIR_COMPLEX",10,0,0.1,"Up",0.326,0.997278079710145
"GO_MHC_CLASS_I_PROTEIN_COMPLEX",5,0,0,"Down",0.327,0.997278079710145
"GO_ARP2_3_PROTEIN_COMPLEX",10,0,0,"Down",0.328,0.997278079710145
"GO_MYOSIN_II_COMPLEX",22,0.0454545454545455,0,"Down",0.334,0.997278079710145
"GO_GEMINI_OF_COILED_BODIES",9,0,0.111111111111111,"Up",0.336,0.997278079710145
"GO_ENDOCYTIC_VESICLE_LUMEN",15,0,0.133333333333333,"Up",0.339,0.997278079710145
"GO_SECRETORY_VESICLE",438,0.04337899543379,0.045662100456621,"Down",0.341,0.997278079710145
"GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",12,0.166666666666667,0.0833333333333333,"Down",0.343,0.997278079710145
"GO_DNA_PACKAGING_COMPLEX",55,0.0909090909090909,0.0363636363636364,"Down",0.343,0.997278079710145
"GO_CLATHRIN_COAT",45,0.0666666666666667,0.0444444444444444,"Down",0.343,0.997278079710145
"GO_HOST",11,0,0,"Up",0.344,0.997278079710145
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",40,0.025,0,"Down",0.348,0.997278079710145
"GO_CD40_RECEPTOR_COMPLEX",11,0,0,"Down",0.349,0.997278079710145
"GO_MUSCLE_MYOSIN_COMPLEX",16,0.0625,0,"Down",0.352,0.997278079710145
"GO_PERICENTRIC_HETEROCHROMATIN",13,0,0,"Up",0.353,0.997278079710145
"GO_IKAPPAB_KINASE_COMPLEX",10,0,0,"Down",0.353,0.997278079710145
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",17,0,0,"Down",0.357,0.997278079710145
"GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",10,0,0,"Down",0.359,0.997278079710145
"GO_MICROBODY_LUMEN",45,0.0666666666666667,0.0444444444444444,"Down",0.36,0.997278079710145
"GO_VACUOLAR_LUMEN",104,0.00961538461538462,0.144230769230769,"Up",0.363,0.997278079710145
"GO_MICROTUBULE_END",21,0,0.142857142857143,"Up",0.365,0.997278079710145
"GO_POSTSYNAPTIC_MEMBRANE",195,0.0102564102564103,0.194871794871795,"Up",0.374,0.997278079710145
"GO_MICROBODY",126,0.0396825396825397,0.0238095238095238,"Down",0.375,0.997278079710145
"GO_CHROMOCENTER",13,0,0.0769230769230769,"Up",0.376,0.997278079710145
"GO_MICROBODY_PART",92,0.0543478260869565,0.0217391304347826,"Down",0.382,0.997278079710145
"GO_BLOOD_MICROPARTICLE",111,0.0540540540540541,0.0630630630630631,"Down",0.385,0.997278079710145
"GO_LAMELLAR_BODY",18,0,0,"Down",0.389,0.997278079710145
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",21,0,0,"Down",0.391,0.997278079710145
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",22,0.0909090909090909,0.0454545454545455,"Down",0.393,0.997278079710145
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.0408163265306122,0.0408163265306122,"Down",0.394,0.997278079710145
"GO_M_BAND",20,0,0.15,"Up",0.397,0.997278079710145
"GO_AUTOPHAGOSOME",74,0.0135135135135135,0.0405405405405405,"Down",0.398,0.997278079710145
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0,0,"Down",0.402,0.997278079710145
"GO_ANCHORING_JUNCTION",461,0.0455531453362256,0.0650759219088937,"Down",0.403,0.997278079710145
"GO_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",19,0.0526315789473684,0,"Down",0.404,0.997278079710145
"GO_KERATIN_FILAMENT",39,0.0256410256410256,0.0512820512820513,"Down",0.405,0.997278079710145
"GO_COATED_VESICLE",212,0.0330188679245283,0.0377358490566038,"Down",0.405,0.997278079710145
"GO_LAMELLIPODIUM",163,0.0245398773006135,0.0429447852760736,"Down",0.406,0.997278079710145
"GO_COATED_MEMBRANE",79,0.0379746835443038,0.0253164556962025,"Down",0.409,0.997278079710145
"GO_SYNAPTIC_MEMBRANE",245,0.00816326530612245,0.187755102040816,"Up",0.411,0.997278079710145
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0,0,"Up",0.416,0.997278079710145
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",37,0,0.027027027027027,"Down",0.421,0.997278079710145
"GO_TRANSPORT_VESICLE",310,0.0387096774193548,0.0516129032258065,"Down",0.422,0.997278079710145
"GO_INTRACELLULAR_VESICLE",1173,0.0315430520034101,0.051150895140665,"Down",0.422,0.997278079710145
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",242,0.0165289256198347,0.0661157024793388,"Down",0.423,0.997278079710145
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.0526315789473684,0,"Down",0.423,0.997278079710145
"GO_KINESIN_COMPLEX",52,0.0576923076923077,0.230769230769231,"Up",0.424,0.997278079710145
"GO_CONDENSED_NUCLEAR_CHROMOSOME",75,0.0266666666666667,0.133333333333333,"Up",0.426,0.997278079710145
"GO_NEUROMUSCULAR_JUNCTION",52,0,0.0769230769230769,"Up",0.427,0.997278079710145
"GO_TOR_COMPLEX",13,0,0,"Down",0.428,0.997278079710145
"GO_TRANS_GOLGI_NETWORK",175,0.0228571428571429,0.0342857142857143,"Down",0.429,0.997278079710145
"GO_CHROMOSOME",767,0.0169491525423729,0.0860495436766623,"Up",0.434,0.997278079710145
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",20,0,0,"Down",0.435,0.997278079710145
"GO_CONTRACTILE_FIBER",199,0.0402010050251256,0.0703517587939698,"Down",0.439,0.997278079710145
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.0306748466257669,0.0552147239263804,"Down",0.44,0.997278079710145
"GO_AXONAL_GROWTH_CONE",19,0,0.105263157894737,"Up",0.441,0.997278079710145
"GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",34,0.147058823529412,0.0882352941176471,"Down",0.442,0.997278079710145
"GO_GOLGI_APPARATUS",1315,0.023574144486692,0.070722433460076,"Up",0.442,0.997278079710145
"GO_MOTILE_CILIUM",99,0.0505050505050505,0.0202020202020202,"Down",0.442,0.997278079710145
"GO_SITE_OF_DOUBLE_STRAND_BREAK",28,0,0.0357142857142857,"Up",0.442,0.997278079710145
"GO_U1_SNRNP",17,0,0,"Down",0.446,0.997278079710145
"GO_LATE_ENDOSOME",191,0.0104712041884817,0.0471204188481675,"Down",0.453,0.997278079710145
"GO_CELL_CORTEX_REGION",16,0.0625,0.0625,"Up",0.454,0.997278079710145
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",56,0.0178571428571429,0.0178571428571429,"Down",0.455,0.997278079710145
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",19,0,0,"Down",0.456,0.997278079710145
"GO_POSTSYNAPSE",363,0.0165289256198347,0.140495867768595,"Up",0.457,0.997278079710145
"GO_CORTICAL_CYTOSKELETON",77,0.025974025974026,0.025974025974026,"Down",0.457,0.997278079710145
"GO_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",11,0,0,"Down",0.457,0.997278079710145
"GO_ENDOSOME",719,0.0222531293463143,0.0500695410292072,"Down",0.458,0.997278079710145
"GO_CORTICAL_ACTIN_CYTOSKELETON",56,0.0178571428571429,0.0178571428571429,"Down",0.46,0.997278079710145
"GO_INTERMEDIATE_FILAMENT",107,0.0373831775700935,0.0560747663551402,"Down",0.464,0.997278079710145
"GO_COSTAMERE",19,0.0526315789473684,0.0526315789473684,"Down",0.466,0.997278079710145
"GO_INTERCELLULAR_BRIDGE",39,0,0.0769230769230769,"Up",0.467,0.997278079710145
"GO_INTERSTITIAL_MATRIX",14,0,0.0714285714285714,"Down",0.467,0.997278079710145
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",16,0,0,"Down",0.47,0.997278079710145
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",147,0.0340136054421769,0.0612244897959184,"Down",0.473,0.997278079710145
"GO_ACTIN_BASED_CELL_PROJECTION",171,0.0175438596491228,0.0760233918128655,"Down",0.474,0.997278079710145
"GO_RESPIRATORY_CHAIN",73,0.0136986301369863,0,"Down",0.477,0.997278079710145
"GO_RUFFLE",149,0.0402684563758389,0.0671140939597315,"Down",0.48,0.997278079710145
"GO_CELL_SUBSTRATE_JUNCTION",376,0.0425531914893617,0.0664893617021277,"Down",0.484,0.997278079710145
"GO_CILIARY_BASAL_BODY",74,0,0.027027027027027,"Up",0.485,0.997278079710145
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",42,0,0,"Down",0.49,0.997278079710145
"GO_CELL_LEADING_EDGE",331,0.0302114803625378,0.054380664652568,"Down",0.492,0.997278079710145
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",12,0.166666666666667,0.0833333333333333,"Down",0.493,0.997278079710145
"GO_MICROTUBULE_PLUS_END",16,0,0.125,"Up",0.493,0.997278079710145
"GO_CYTOSOLIC_PART",187,0.0213903743315508,0.0267379679144385,"Down",0.494,0.997278079710145
"GO_CLATHRIN_VESICLE_COAT",22,0.136363636363636,0.0909090909090909,"Down",0.495,0.997278079710145
"GO_LIPID_PARTICLE",58,0.0344827586206897,0.0517241379310345,"Down",0.495,0.997278079710145
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",48,0.0416666666666667,0,"Down",0.495,0.997278079710145
"GO_TELOMERASE_HOLOENZYME_COMPLEX",19,0,0,"Down",0.495,0.997278079710145
"GO_POTASSIUM_CHANNEL_COMPLEX",85,0,0.176470588235294,"Up",0.496,0.997278079710145
"GO_GLYCOPROTEIN_COMPLEX",21,0,0.142857142857143,"Up",0.496,0.997278079710145
"GO_CELL_CORTEX_PART",114,0.0350877192982456,0.0263157894736842,"Down",0.497,0.997278079710145
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",45,0,0.0222222222222222,"Down",0.497,0.997278079710145
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.0118343195266272,0.136094674556213,"Up",0.499,0.997278079710145
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_",10,0,0,"Down",0.499,0.997278079710145
"GO_ESCRT_III_COMPLEX",9,0,0,"Down",0.5,0.997278079710145
"GO_NBAF_COMPLEX",14,0,0,"Up",0.503,0.997278079710145
"GO_MITOCHONDRIAL_ENVELOPE",617,0.0113452188006483,0.0259319286871961,"Down",0.504,0.997278079710145
"GO_90S_PRERIBOSOME",23,0,0,"Down",0.505,0.997278079710145
"GO_CLATHRIN_SCULPTED_VESICLE",12,0,0,"Down",0.505,0.997278079710145
"GO_SMALL_RIBOSOMAL_SUBUNIT",60,0,0.0166666666666667,"Down",0.507,0.997278079710145
"GO_CYTOSOLIC_RIBOSOME",93,0.021505376344086,0.021505376344086,"Down",0.509,0.997278079710145
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0,0,"Up",0.51,0.997278079710145
"GO_LEADING_EDGE_MEMBRANE",125,0.032,0.112,"Up",0.513,0.997278079710145
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.0225563909774436,0.0676691729323308,"Down",0.513,0.997278079710145
"GO_NUCLEAR_CHROMOSOME",447,0.0246085011185682,0.0805369127516778,"Up",0.517,0.997278079710145
"GO_BASAL_PLASMA_MEMBRANE",31,0.032258064516129,0.0645161290322581,"Down",0.518,0.997278079710145
"GO_EXOCYST",17,0,0,"Down",0.518,0.997278079710145
"GO_PERIKARYON",99,0.0303030303030303,0.161616161616162,"Up",0.522,0.997278079710145
"GO_DNA_DIRECTED_RNA_POLYMERASE_III_COMPLEX",18,0.0555555555555556,0,"Down",0.524,0.997278079710145
"GO_VESICLE_MEMBRANE",479,0.0313152400835073,0.0521920668058455,"Down",0.53,0.997278079710145
"GO_AXONEME_PART",18,0.111111111111111,0.166666666666667,"Down",0.531,0.997278079710145
"GO_PRERIBOSOME",56,0.0178571428571429,0,"Down",0.531,0.997278079710145
"GO_RIBOSOMAL_SUBUNIT",140,0.0142857142857143,0.00714285714285714,"Down",0.531,0.997278079710145
"GO_EXCITATORY_SYNAPSE",187,0.0267379679144385,0.13903743315508,"Up",0.532,0.997278079710145
"GO_GOLGI_APPARATUS_PART",814,0.0282555282555283,0.0712530712530713,"Up",0.532,0.997278079710145
"GO_PODOSOME",23,0.0434782608695652,0.0434782608695652,"Down",0.532,0.997278079710145
"GO_TRANSPORTER_COMPLEX",298,0.023489932885906,0.144295302013423,"Up",0.534,0.997278079710145
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",57,0.0350877192982456,0,"Down",0.534,0.997278079710145
"GO_MITOCHONDRIAL_PROTEIN_COMPLEX",124,0.00806451612903226,0.00806451612903226,"Down",0.536,0.997278079710145
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0,0.230769230769231,"Up",0.538,0.997278079710145
"GO_LARGE_RIBOSOMAL_SUBUNIT",80,0.025,0,"Down",0.541,0.997278079710145
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.0144927536231884,0.0434782608695652,"Down",0.543,0.997278079710145
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0,0.15,"Up",0.544,0.997278079710145
"GO_SEX_CHROMOSOME",27,0.037037037037037,0.037037037037037,"Up",0.545,0.997278079710145
"GO_MICROBODY_MEMBRANE",57,0.0350877192982456,0,"Down",0.545,0.997278079710145
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0,0,"Up",0.547,0.997278079710145
"GO_MULTIVESICULAR_BODY",35,0,0.0571428571428571,"Down",0.549,0.997278079710145
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",131,0.00763358778625954,0.0534351145038168,"Up",0.549,0.997278079710145
"GO_SECRETORY_GRANULE_MEMBRANE",76,0.0394736842105263,0.0526315789473684,"Down",0.549,0.997278079710145
"GO_TRANSPORT_VESICLE_MEMBRANE",133,0.0601503759398496,0.0526315789473684,"Down",0.55,0.997278079710145
"GO_MITOCHONDRION",1463,0.0184552289815448,0.0355434039644566,"Down",0.55,0.997278079710145
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",96,0.0416666666666667,0.0104166666666667,"Down",0.551,0.997278079710145
"GO_NEURON_SPINE",116,0,0.0948275862068965,"Up",0.553,0.997278079710145
"GO_NUCLEAR_MEMBRANE",253,0.0197628458498024,0.0790513833992095,"Up",0.554,0.997278079710145
"GO_SIDE_OF_MEMBRANE",380,0.0368421052631579,0.0578947368421053,"Down",0.554,0.997278079710145
