"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",13,0,0.461538461538462,"Up",0.001,0.0042741935483871
"REACTOME_MYOGENESIS",22,0.181818181818182,0.454545454545455,"Up",0.001,0.0042741935483871
"BIOCARTA_VITCB_PATHWAY",11,0.0909090909090909,0.454545454545455,"Up",0.001,0.0042741935483871
"PID_RANBP2_PATHWAY",11,0,0.454545454545455,"Up",0.001,0.0042741935483871
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",64,0,0.453125,"Up",0.001,0.0042741935483871
"BIOCARTA_ACTINY_PATHWAY",20,0.15,0.45,"Up",0.001,0.0042741935483871
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",20,0.05,0.45,"Up",0.001,0.0042741935483871
"PID_FAK_PATHWAY",58,0.0689655172413793,0.448275862068966,"Up",0.001,0.0042741935483871
"BIOCARTA_FAS_PATHWAY",29,0.0344827586206897,0.448275862068966,"Up",0.001,0.0042741935483871
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",38,0.0789473684210526,0.447368421052632,"Up",0.001,0.0042741935483871
"REACTOME_CELL_CYCLE_CHECKPOINTS",110,0,0.445454545454545,"Up",0.001,0.0042741935483871
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",36,0.0555555555555556,0.444444444444444,"Up",0.001,0.0042741935483871
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",18,0.222222222222222,0.444444444444444,"Up",0.001,0.0042741935483871
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",9,0.222222222222222,0.444444444444444,"Up",0.001,0.0042741935483871
"BIOCARTA_P53HYPOXIA_PATHWAY",21,0.0476190476190476,0.428571428571429,"Up",0.001,0.0042741935483871
"BIOCARTA_CELL2CELL_PATHWAY",14,0.142857142857143,0.428571428571429,"Up",0.001,0.0042741935483871
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",14,0,0.428571428571429,"Up",0.001,0.0042741935483871
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_",14,0,0.428571428571429,"Up",0.001,0.0042741935483871
"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA",14,0.142857142857143,0.428571428571429,"Up",0.001,0.0042741935483871
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_",61,0.0163934426229508,0.426229508196721,"Up",0.001,0.0042741935483871
"PID_VEGFR1_2_PATHWAY",69,0.101449275362319,0.420289855072464,"Up",0.001,0.0042741935483871
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",43,0.0232558139534884,0.418604651162791,"Up",0.001,0.0042741935483871
"REACTOME_MUSCLE_CONTRACTION",43,0.0465116279069767,0.418604651162791,"Up",0.001,0.0042741935483871
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",60,0.0833333333333333,0.416666666666667,"Up",0.001,0.0042741935483871
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",36,0.111111111111111,0.416666666666667,"Up",0.001,0.0042741935483871
"REACTOME_SIGNALING_BY_NOTCH4",12,0.166666666666667,0.416666666666667,"Up",0.001,0.0042741935483871
"REACTOME_SIGNAL_ATTENUATION",12,0.25,0.416666666666667,"Up",0.001,0.0042741935483871
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",41,0,0.414634146341463,"Up",0.001,0.0042741935483871
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",63,0,0.412698412698413,"Up",0.001,0.0042741935483871
"REACTOME_TIE2_SIGNALING",17,0.117647058823529,0.411764705882353,"Up",0.001,0.0042741935483871
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",17,0,0.411764705882353,"Up",0.001,0.0042741935483871
"REACTOME_S_PHASE",105,0.00952380952380952,0.40952380952381,"Up",0.001,0.0042741935483871
"REACTOME_BASIGIN_INTERACTIONS",22,0.181818181818182,0.409090909090909,"Up",0.001,0.0042741935483871
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",64,0,0.40625,"Up",0.001,0.0042741935483871
"BIOCARTA_RHO_PATHWAY",32,0.0625,0.40625,"Up",0.001,0.0042741935483871
"REACTOME_SYNTHESIS_OF_DNA",89,0,0.404494382022472,"Up",0.001,0.0042741935483871
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",15,0.4,0,"Down",0.001,0.0042741935483871
"BIOCARTA_EPHA4_PATHWAY",10,0.1,0.4,"Up",0.001,0.0042741935483871
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",10,0.1,0.4,"Up",0.001,0.0042741935483871
"PID_EPHB_FWD_PATHWAY",38,0.184210526315789,0.394736842105263,"Up",0.001,0.0042741935483871
"PID_PRL_SIGNALING_EVENTS_PATHWAY",23,0.0434782608695652,0.391304347826087,"Up",0.001,0.0042741935483871
"KEGG_P53_SIGNALING_PATHWAY",59,0.0508474576271186,0.389830508474576,"Up",0.001,0.0042741935483871
"BIOCARTA_PTEN_PATHWAY",18,0.111111111111111,0.388888888888889,"Up",0.001,0.0042741935483871
"KEGG_CELL_CYCLE",121,0.0247933884297521,0.388429752066116,"Up",0.001,0.0042741935483871
"REACTOME_G1_S_TRANSITION",103,0.00970873786407767,0.388349514563107,"Up",0.001,0.0042741935483871
"PID_FOXO_PATHWAY",49,0.0816326530612245,0.387755102040816,"Up",0.001,0.0042741935483871
"REACTOME_DNA_REPLICATION",178,0.00561797752808989,0.387640449438202,"Up",0.001,0.0042741935483871
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",31,0.032258064516129,0.387096774193548,"Up",0.001,0.0042741935483871
"PID_ILK_PATHWAY",44,0.0227272727272727,0.386363636363636,"Up",0.001,0.0042741935483871
"REACTOME_MITOTIC_M_M_G1_PHASES",158,0.00632911392405063,0.386075949367089,"Up",0.001,0.0042741935483871
"PID_RET_PATHWAY",39,0.230769230769231,0.384615384615385,"Up",0.001,0.0042741935483871
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",76,0.0921052631578947,0.381578947368421,"Up",0.001,0.0042741935483871
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",42,0.0238095238095238,0.380952380952381,"Up",0.001,0.0042741935483871
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",58,0.0172413793103448,0.379310344827586,"Up",0.001,0.0042741935483871
"PID_RAC1_PATHWAY",53,0.0943396226415094,0.377358490566038,"Up",0.001,0.0042741935483871
"BIOCARTA_EIF_PATHWAY",16,0,0.375,"Up",0.001,0.0042741935483871
"REACTOME_SHC_RELATED_EVENTS",16,0.0625,0.375,"Up",0.001,0.0042741935483871
"REACTOME_MITOTIC_G1_G1_S_PHASES",126,0.00793650793650794,0.373015873015873,"Up",0.001,0.0042741935483871
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",78,0.0256410256410256,0.371794871794872,"Up",0.001,0.0042741935483871
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",27,0.111111111111111,0.37037037037037,"Up",0.001,0.0042741935483871
"BIOCARTA_INTEGRIN_PATHWAY",38,0.0526315789473684,0.368421052631579,"Up",0.001,0.0042741935483871
"PID_EPHA2_FWD_PATHWAY",19,0.105263157894737,0.368421052631579,"Up",0.001,0.0042741935483871
"PID_INSULIN_PATHWAY",44,0.0909090909090909,0.363636363636364,"Up",0.001,0.0042741935483871
"REACTOME_METAL_ION_SLC_TRANSPORTERS",22,0.318181818181818,0.363636363636364,"Up",0.001,0.0042741935483871
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP",11,0.181818181818182,0.363636363636364,"Up",0.001,0.0042741935483871
"REACTOME_CELL_CYCLE_MITOTIC",295,0.0372881355932203,0.355932203389831,"Up",0.001,0.0042741935483871
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",26,0.0384615384615385,0.346153846153846,"Up",0.001,0.0042741935483871
"REACTOME_MEMBRANE_TRAFFICKING",116,0.0689655172413793,0.344827586206897,"Up",0.001,0.0042741935483871
"KEGG_THYROID_CANCER",29,0.0689655172413793,0.344827586206897,"Up",0.001,0.0042741935483871
"REACTOME_CELL_CYCLE",356,0.0421348314606742,0.342696629213483,"Up",0.001,0.0042741935483871
"KEGG_RNA_DEGRADATION",54,0.037037037037037,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",39,0.179487179487179,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_G1_PHASE",33,0,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_RNA_POL_III_TRANSCRIPTION",33,0.0909090909090909,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",30,0.233333333333333,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_PYRUVATE_METABOLISM",18,0.222222222222222,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",12,0.0833333333333333,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_SIGNALING_BY_NOTCH2",12,0.166666666666667,0.333333333333333,"Up",0.001,0.0042741935483871
"REACTOME_SIGNALING_BY_NOTCH3",12,0.166666666666667,0.333333333333333,"Up",0.001,0.0042741935483871
"KEGG_OOCYTE_MEIOSIS",100,0.13,0.33,"Up",0.001,0.0042741935483871
"ST_INTEGRIN_SIGNALING_PATHWAY",79,0.139240506329114,0.329113924050633,"Up",0.001,0.0042741935483871
"REACTOME_TELOMERE_MAINTENANCE",46,0.0434782608695652,0.326086956521739,"Up",0.001,0.0042741935483871
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",95,0.136842105263158,0.315789473684211,"Up",0.001,0.0042741935483871
"BIOCARTA_IGF1MTOR_PATHWAY",19,0.105263157894737,0.315789473684211,"Up",0.001,0.0042741935483871
"PID_ARF6_TRAFFICKING_PATHWAY",48,0.145833333333333,0.3125,"Up",0.001,0.0042741935483871
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",48,0.0416666666666667,0.3125,"Up",0.001,0.0042741935483871
"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",16,0,0.3125,"Up",0.001,0.0042741935483871
"PID_S1P_S1P3_PATHWAY",29,0.137931034482759,0.310344827586207,"Up",0.001,0.0042741935483871
"PID_IGF1_PATHWAY",29,0.137931034482759,0.310344827586207,"Up",0.001,0.0042741935483871
"BIOCARTA_P27_PATHWAY",13,0,0.307692307692308,"Up",0.001,0.0042741935483871
"BIOCARTA_CBL_PATHWAY",13,0.307692307692308,0.0769230769230769,"Down",0.001,0.0042741935483871
"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",36,0.0555555555555556,0.305555555555556,"Up",0.001,0.0042741935483871
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",187,0.112299465240642,0.304812834224599,"Up",0.001,0.0042741935483871
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",217,0.105990783410138,0.304147465437788,"Up",0.001,0.0042741935483871
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING",10,0,0.3,"Up",0.001,0.0042741935483871
"BIOCARTA_DNAFRAGMENT_PATHWAY",10,0,0.3,"Up",0.001,0.0042741935483871
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",10,0,0.3,"Up",0.001,0.0042741935483871
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",124,0.0806451612903226,0.298387096774194,"Up",0.001,0.0042741935483871
"BIOCARTA_MET_PATHWAY",37,0.0540540540540541,0.297297297297297,"Up",0.001,0.0042741935483871
"KEGG_SPLICEOSOME",115,0.0347826086956522,0.295652173913043,"Up",0.001,0.0042741935483871
"PID_TELOMERASE_PATHWAY",66,0.0606060606060606,0.287878787878788,"Up",0.001,0.0042741935483871
"PID_CDC42_PATHWAY",70,0.128571428571429,0.285714285714286,"Up",0.001,0.0042741935483871
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",7,0.285714285714286,0,"Down",0.001,0.0042741935483871
"REACTOME_RNA_POL_II_TRANSCRIPTION",88,0.0227272727272727,0.284090909090909,"Up",0.001,0.0042741935483871
"PID_INTEGRIN_A4B1_PATHWAY",32,0.09375,0.28125,"Up",0.001,0.0042741935483871
"PID_SYNDECAN_2_PATHWAY",29,0.0689655172413793,0.275862068965517,"Up",0.001,0.0042741935483871
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",11,0.181818181818182,0.272727272727273,"Up",0.001,0.0042741935483871
"REACTOME_SIGNALING_BY_ERBB4",81,0.148148148148148,0.271604938271605,"Up",0.001,0.0042741935483871
"REACTOME_MRNA_SPLICING",100,0.01,0.27,"Up",0.001,0.0042741935483871
"REACTOME_METABOLISM_OF_NON_CODING_RNA",45,0.0444444444444444,0.266666666666667,"Up",0.001,0.0042741935483871
"PID_AJDISS_2PATHWAY",45,0.111111111111111,0.266666666666667,"Up",0.001,0.0042741935483871
"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",27,0.0740740740740741,0.259259259259259,"Up",0.001,0.0042741935483871
"REACTOME_HIV_LIFE_CYCLE",99,0.0505050505050505,0.252525252525253,"Up",0.001,0.0042741935483871
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",127,0.015748031496063,0.244094488188976,"Up",0.001,0.0042741935483871
"PID_P73PATHWAY",72,0.0972222222222222,0.236111111111111,"Up",0.001,0.0042741935483871
"REACTOME_MRNA_PROCESSING",145,0.0206896551724138,0.23448275862069,"Up",0.001,0.0042741935483871
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",12,0,0.583333333333333,"Up",0.002,0.00979064039408867
"BIOCARTA_EXTRINSIC_PATHWAY",11,0.0909090909090909,0.545454545454545,"Up",0.002,0.00979064039408867
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",11,0,0.545454545454545,"Up",0.002,0.00979064039408867
"BIOCARTA_AMI_PATHWAY",17,0,0.529411764705882,"Up",0.002,0.00979064039408867
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",29,0.137931034482759,0.517241379310345,"Up",0.002,0.00979064039408867
"BIOCARTA_ATM_PATHWAY",19,0,0.473684210526316,"Up",0.002,0.00979064039408867
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0.0769230769230769,0.461538461538462,"Up",0.002,0.00979064039408867
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",13,0,0.461538461538462,"Up",0.002,0.00979064039408867
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",11,0.454545454545455,0,"Down",0.002,0.00979064039408867
"BIOCARTA_EGFR_SMRTE_PATHWAY",11,0.454545454545455,0.181818181818182,"Down",0.002,0.00979064039408867
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",50,0.08,0.44,"Up",0.002,0.00979064039408867
"ST_INTERLEUKIN_4_PATHWAY",23,0.0869565217391304,0.434782608695652,"Up",0.002,0.00979064039408867
"BIOCARTA_GLEEVEC_PATHWAY",23,0.0869565217391304,0.434782608695652,"Up",0.002,0.00979064039408867
"PID_E2F_PATHWAY",66,0.0454545454545455,0.424242424242424,"Up",0.002,0.00979064039408867
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",52,0,0.423076923076923,"Up",0.002,0.00979064039408867
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",12,0.166666666666667,0.416666666666667,"Up",0.002,0.00979064039408867
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.109756097560976,0.414634146341463,"Up",0.002,0.00979064039408867
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",22,0,0.409090909090909,"Up",0.002,0.00979064039408867
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",76,0,0.407894736842105,"Up",0.002,0.00979064039408867
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",47,0.0212765957446809,0.404255319148936,"Up",0.002,0.00979064039408867
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",107,0.121495327102804,0.401869158878505,"Up",0.002,0.00979064039408867
"REACTOME_ZINC_TRANSPORTERS",15,0.4,0.266666666666667,"Up",0.002,0.00979064039408867
"BIOCARTA_COMP_PATHWAY",15,0.4,0,"Down",0.002,0.00979064039408867
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",10,0,0.4,"Up",0.002,0.00979064039408867
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",77,0.103896103896104,0.38961038961039,"Up",0.002,0.00979064039408867
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",62,0,0.387096774193548,"Up",0.002,0.00979064039408867
"REACTOME_APOPTOSIS",137,0.0583941605839416,0.37956204379562,"Up",0.002,0.00979064039408867
"PID_ECADHERIN_STABILIZATION_PATHWAY",40,0.15,0.375,"Up",0.002,0.00979064039408867
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",16,0,0.375,"Up",0.002,0.00979064039408867
"REACTOME_LAGGING_STRAND_SYNTHESIS",19,0,0.368421052631579,"Up",0.002,0.00979064039408867
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",49,0.0816326530612245,0.36734693877551,"Up",0.002,0.00979064039408867
"KEGG_FOCAL_ADHESION",193,0.160621761658031,0.362694300518135,"Up",0.002,0.00979064039408867
"PID_RHOA_PATHWAY",45,0.0888888888888889,0.355555555555556,"Up",0.002,0.00979064039408867
"KEGG_BASAL_TRANSCRIPTION_FACTORS",31,0.0967741935483871,0.354838709677419,"Up",0.002,0.00979064039408867
"REACTOME_CHROMOSOME_MAINTENANCE",86,0.0465116279069767,0.348837209302326,"Up",0.002,0.00979064039408867
"PID_MYC_ACTIV_PATHWAY",75,0.0533333333333333,0.346666666666667,"Up",0.002,0.00979064039408867
"KEGG_DNA_REPLICATION",35,0,0.342857142857143,"Up",0.002,0.00979064039408867
"PID_TRAIL_PATHWAY",24,0.0833333333333333,0.333333333333333,"Up",0.002,0.00979064039408867
"REACTOME_PURINE_SALVAGE",13,0.0769230769230769,0.307692307692308,"Up",0.002,0.00979064039408867
"REACTOME_SIGNALING_BY_SCF_KIT",75,0.0666666666666667,0.306666666666667,"Up",0.002,0.00979064039408867
"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM",10,0,0.3,"Up",0.002,0.00979064039408867
"PID_NCADHERIN_PATHWAY",33,0.121212121212121,0.272727272727273,"Up",0.002,0.00979064039408867
"PID_P53_REGULATION_PATHWAY",54,0.0185185185185185,0.259259259259259,"Up",0.002,0.00979064039408867
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",16,0.25,0.0625,"Down",0.002,0.00979064039408867
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",87,0.0459770114942529,0.241379310344828,"Up",0.002,0.00979064039408867
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",25,0.24,0.12,"Down",0.002,0.00979064039408867
"BIOCARTA_SPRY_PATHWAY",18,0.111111111111111,0.222222222222222,"Up",0.002,0.00979064039408867
"REACTOME_ANDROGEN_BIOSYNTHESIS",5,0,0.2,"Up",0.002,0.00979064039408867
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION",14,0.785714285714286,0,"Down",0.003,0.0141559829059829
"BIOCARTA_RNA_PATHWAY",10,0,0.7,"Up",0.003,0.0141559829059829
"PID_AURORA_B_PATHWAY",36,0,0.583333333333333,"Up",0.003,0.0141559829059829
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",14,0,0.5,"Up",0.003,0.0141559829059829
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",10,0,0.5,"Up",0.003,0.0141559829059829
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",52,0,0.461538461538462,"Up",0.003,0.0141559829059829
"REACTOME_POL_SWITCHING",13,0,0.461538461538462,"Up",0.003,0.0141559829059829
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",11,0,0.454545454545455,"Up",0.003,0.0141559829059829
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",14,0.285714285714286,0.428571428571429,"Up",0.003,0.0141559829059829
"PID_VEGFR1_PATHWAY",26,0.269230769230769,0.423076923076923,"Up",0.003,0.0141559829059829
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",12,0,0.416666666666667,"Up",0.003,0.0141559829059829
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",53,0,0.415094339622642,"Up",0.003,0.0141559829059829
"REACTOME_M_G1_TRANSITION",76,0,0.394736842105263,"Up",0.003,0.0141559829059829
"PID_HNF3B_PATHWAY",39,0.128205128205128,0.384615384615385,"Up",0.003,0.0141559829059829
"REACTOME_APOPTOTIC_EXECUTION_PHASE",50,0.1,0.38,"Up",0.003,0.0141559829059829
"REACTOME_PURINE_METABOLISM",32,0.125,0.375,"Up",0.003,0.0141559829059829
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",35,0.0571428571428571,0.371428571428571,"Up",0.003,0.0141559829059829
