"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_CHROMOSOME_CONDENSATION",26,0.423076923076923,0.0384615384615385,"Down",0.001,0.0128480662983425
"GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME",38,0.421052631578947,0.0263157894736842,"Down",0.001,0.0128480662983425
"GO_PEPTIDYL_CYSTEINE_MODIFICATION",19,0,0.421052631578947,"Up",0.001,0.0128480662983425
"GO_OOCYTE_DIFFERENTIATION",31,0.419354838709677,0.0645161290322581,"Down",0.001,0.0128480662983425
"GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND",24,0.416666666666667,0,"Down",0.001,0.0128480662983425
"GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",12,0.0833333333333333,0.416666666666667,"Up",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_URINE_VOLUME",12,0.416666666666667,0,"Down",0.001,0.0128480662983425
"GO_OSTEOBLAST_DEVELOPMENT",17,0.411764705882353,0,"Down",0.001,0.0128480662983425
"GO_CARDIAC_SEPTUM_DEVELOPMENT",78,0.41025641025641,0.128205128205128,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_DNA_RECOMBINATION",52,0.403846153846154,0.0384615384615385,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_GENE_SILENCING",40,0.4,0.075,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",15,0.4,0.133333333333333,"Down",0.001,0.0128480662983425
"GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",15,0,0.4,"Up",0.001,0.0128480662983425
"GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION",15,0.4,0.0666666666666667,"Down",0.001,0.0128480662983425
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",15,0.4,0,"Down",0.001,0.0128480662983425
"GO_LATERAL_MESODERM_DEVELOPMENT",10,0.4,0,"Down",0.001,0.0128480662983425
"GO_GLUTATHIONE_METABOLIC_PROCESS",43,0.0697674418604651,0.395348837209302,"Up",0.001,0.0128480662983425
"GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",33,0.0606060606060606,0.393939393939394,"Up",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.393939393939394,0.121212121212121,"Down",0.001,0.0128480662983425
"GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS",28,0.392857142857143,0.107142857142857,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",18,0.388888888888889,0.111111111111111,"Down",0.001,0.0128480662983425
"GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",39,0.384615384615385,0.0256410256410256,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE",26,0.384615384615385,0.0384615384615385,"Down",0.001,0.0128480662983425
"GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE",13,0.384615384615385,0.0769230769230769,"Down",0.001,0.0128480662983425
"GO_SUBSTANTIA_NIGRA_DEVELOPMENT",42,0.0952380952380952,0.380952380952381,"Up",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",21,0.380952380952381,0,"Down",0.001,0.0128480662983425
"GO_TRNA_TRANSPORT",29,0.379310344827586,0.0344827586206897,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING",29,0.379310344827586,0.103448275862069,"Down",0.001,0.0128480662983425
"GO_HISTONE_PHOSPHORYLATION",24,0.375,0.0416666666666667,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",16,0.375,0.0625,"Down",0.001,0.0128480662983425
"GO_MEIOTIC_CHROMOSOME_SEPARATION",8,0.375,0,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_HEXOKINASE_ACTIVITY",8,0.375,0,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",139,0.37410071942446,0.0863309352517986,"Down",0.001,0.0128480662983425
"GO_COENZYME_BIOSYNTHETIC_PROCESS",108,0.0925925925925926,0.37037037037037,"Up",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",57,0.368421052631579,0.0701754385964912,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",19,0.368421052631579,0.157894736842105,"Down",0.001,0.0128480662983425
"GO_CELLULAR_KETONE_METABOLIC_PROCESS",52,0.134615384615385,0.365384615384615,"Up",0.001,0.0128480662983425
"GO_REGULATION_OF_RNA_SPLICING",88,0.363636363636364,0.102272727272727,"Down",0.001,0.0128480662983425
"GO_FEMALE_GAMETE_GENERATION",77,0.363636363636364,0.0649350649350649,"Down",0.001,0.0128480662983425
"GO_GPI_ANCHOR_METABOLIC_PROCESS",33,0.0303030303030303,0.363636363636364,"Up",0.001,0.0128480662983425
"GO_ETHANOL_METABOLIC_PROCESS",11,0.0909090909090909,0.363636363636364,"Up",0.001,0.0128480662983425
"GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE",11,0,0.363636363636364,"Up",0.001,0.0128480662983425
"GO_MYELIN_MAINTENANCE",11,0.0909090909090909,0.363636363636364,"Up",0.001,0.0128480662983425
"GO_COENZYME_CATABOLIC_PROCESS",11,0,0.363636363636364,"Up",0.001,0.0128480662983425
"GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",11,0.363636363636364,0,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS",11,0.363636363636364,0,"Down",0.001,0.0128480662983425
"GO_COFACTOR_BIOSYNTHETIC_PROCESS",147,0.0748299319727891,0.360544217687075,"Up",0.001,0.0128480662983425
"GO_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",64,0.359375,0.03125,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",92,0.358695652173913,0.0760869565217391,"Down",0.001,0.0128480662983425
"GO_NUCLEAR_ENVELOPE_DISASSEMBLY",42,0.357142857142857,0.0238095238095238,"Down",0.001,0.0128480662983425
"GO_MEMBRANE_DISASSEMBLY",42,0.357142857142857,0.0238095238095238,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",42,0.357142857142857,0.0714285714285714,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION",28,0.357142857142857,0.0714285714285714,"Down",0.001,0.0128480662983425
"GO_MITOCHONDRIAL_FUSION",14,0.0714285714285714,0.357142857142857,"Up",0.001,0.0128480662983425
"GO_ESTABLISHMENT_OF_NUCLEUS_LOCALIZATION",14,0.357142857142857,0.0714285714285714,"Down",0.001,0.0128480662983425
"GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",255,0.0823529411764706,0.356862745098039,"Up",0.001,0.0128480662983425
"GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",17,0.352941176470588,0,"Down",0.001,0.0128480662983425
"GO_DSRNA_FRAGMENTATION",17,0.352941176470588,0,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",137,0.35036496350365,0.138686131386861,"Down",0.001,0.0128480662983425
"GO_CHONDROCYTE_DEVELOPMENT",20,0.35,0,"Down",0.001,0.0128480662983425
"GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS",20,0.35,0,"Down",0.001,0.0128480662983425
"GO_ENDODERM_DEVELOPMENT",66,0.348484848484849,0.0606060606060606,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_OSSIFICATION",80,0.3375,0.075,"Down",0.001,0.0128480662983425
"GO_MESODERM_DEVELOPMENT",102,0.333333333333333,0.117647058823529,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING",42,0.333333333333333,0.119047619047619,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_VACUOLE_ORGANIZATION",39,0.0512820512820513,0.333333333333333,"Up",0.001,0.0128480662983425
"GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS",24,0.333333333333333,0.0833333333333333,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",21,0.142857142857143,0.333333333333333,"Up",0.001,0.0128480662983425
"GO_BASIC_AMINO_ACID_TRANSPORT",12,0.333333333333333,0,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",9,0.333333333333333,0.222222222222222,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_MRNA_METABOLIC_PROCESS",109,0.330275229357798,0.0917431192660551,"Down",0.001,0.0128480662983425
"GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",64,0.328125,0.0625,"Down",0.001,0.0128480662983425
"GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS",46,0.0652173913043478,0.326086956521739,"Up",0.001,0.0128480662983425
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",43,0.325581395348837,0.0930232558139535,"Down",0.001,0.0128480662983425
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",114,0.324561403508772,0.0350877192982456,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",31,0.32258064516129,0.129032258064516,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_CHROMOSOME_ORGANIZATION",255,0.32156862745098,0.125490196078431,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",25,0.32,0,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",116,0.318965517241379,0.0689655172413793,"Down",0.001,0.0128480662983425
"GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",22,0.0909090909090909,0.318181818181818,"Up",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",139,0.316546762589928,0.079136690647482,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_CHROMATIN_MODIFICATION",79,0.316455696202532,0.113924050632911,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY",19,0.105263157894737,0.315789473684211,"Up",0.001,0.0128480662983425
"GO_MAMMARY_GLAND_DEVELOPMENT",108,0.314814814814815,0.0555555555555556,"Down",0.001,0.0128480662983425
"GO_LACTATION",35,0.314285714285714,0.0571428571428571,"Down",0.001,0.0128480662983425
"GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",35,0.314285714285714,0.0571428571428571,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",32,0.3125,0.09375,"Down",0.001,0.0128480662983425
"GO_ALDITOL_METABOLIC_PROCESS",16,0.0625,0.3125,"Up",0.001,0.0128480662983425
"GO_ALCOHOL_BIOSYNTHETIC_PROCESS",100,0.09,0.31,"Up",0.001,0.0128480662983425
"GO_RESPONSE_TO_KETONE",168,0.30952380952381,0.0892857142857143,"Down",0.001,0.0128480662983425
"GO_EMBRYONIC_PLACENTA_DEVELOPMENT",78,0.307692307692308,0.102564102564103,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",26,0.307692307692308,0,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_HISTONE_METHYLATION",49,0.306122448979592,0.0612244897959184,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION",46,0.304347826086957,0.0217391304347826,"Down",0.001,0.0128480662983425
"GO_GENE_SILENCING_BY_RNA",102,0.303921568627451,0.107843137254902,"Down",0.001,0.0128480662983425
"GO_AMINOGLYCAN_METABOLIC_PROCESS",149,0.295302013422819,0.0805369127516778,"Down",0.001,0.0128480662983425
"GO_OVULATION_CYCLE_PROCESS",78,0.294871794871795,0.102564102564103,"Down",0.001,0.0128480662983425
"GO_RESPONSE_TO_TESTOSTERONE",34,0.294117647058824,0.0882352941176471,"Down",0.001,0.0128480662983425
"GO_MYOBLAST_DIFFERENTIATION",34,0.294117647058824,0,"Down",0.001,0.0128480662983425
"GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS",99,0.292929292929293,0.0909090909090909,"Down",0.001,0.0128480662983425
"GO_HORMONE_MEDIATED_SIGNALING_PATHWAY",143,0.286713286713287,0.0699300699300699,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",901,0.286348501664817,0.095449500554939,"Down",0.001,0.0128480662983425
"GO_SKELETAL_SYSTEM_DEVELOPMENT",402,0.286069651741294,0.121890547263682,"Down",0.001,0.0128480662983425
"GO_RHYTHMIC_PROCESS",273,0.285714285714286,0.0659340659340659,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_GLUCOSE_TRANSPORT",84,0.285714285714286,0.142857142857143,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",49,0.285714285714286,0.122448979591837,"Down",0.001,0.0128480662983425
"GO_NOTCH_SIGNALING_PATHWAY",106,0.283018867924528,0.10377358490566,"Down",0.001,0.0128480662983425
"GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",637,0.282574568288854,0.0926216640502355,"Down",0.001,0.0128480662983425
"GO_CELL_VOLUME_HOMEOSTASIS",25,0.28,0.08,"Down",0.001,0.0128480662983425
"GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",93,0.279569892473118,0.139784946236559,"Down",0.001,0.0128480662983425
"GO_PEPTIDYL_THREONINE_MODIFICATION",43,0.27906976744186,0.162790697674419,"Down",0.001,0.0128480662983425
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",97,0.278350515463918,0.0721649484536082,"Down",0.001,0.0128480662983425
"GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",18,0.277777777777778,0,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_GENE_SILENCING_BY_RNA",18,0.277777777777778,0.111111111111111,"Down",0.001,0.0128480662983425
"GO_MAMMARY_GLAND_MORPHOGENESIS",40,0.275,0.075,"Down",0.001,0.0128480662983425
"GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING",504,0.273809523809524,0.121031746031746,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION",11,0.0909090909090909,0.272727272727273,"Up",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION",1543,0.270900842514582,0.104342190537913,"Down",0.001,0.0128480662983425
"GO_PROTEIN_AUTOPHOSPHORYLATION",185,0.27027027027027,0.113513513513514,"Down",0.001,0.0128480662983425
"GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",420,0.269047619047619,0.0833333333333333,"Down",0.001,0.0128480662983425
"GO_RNA_DESTABILIZATION",15,0.266666666666667,0.0666666666666667,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",1564,0.266624040920716,0.102941176470588,"Down",0.001,0.0128480662983425
"GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",196,0.26530612244898,0.076530612244898,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS",1611,0.261949099937927,0.104283054003724,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",648,0.260802469135802,0.104938271604938,"Down",0.001,0.0128480662983425
"GO_GLAND_DEVELOPMENT",363,0.253443526170799,0.09366391184573,"Down",0.001,0.0128480662983425
"GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",750,0.253333333333333,0.0946666666666667,"Down",0.001,0.0128480662983425
"GO_PROTEIN_PHOSPHORYLATION",884,0.252262443438914,0.1289592760181,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",1504,0.234042553191489,0.128324468085106,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",494,0.230769230769231,0.1417004048583,"Down",0.001,0.0128480662983425
"GO_NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS",494,0.230769230769231,0.1417004048583,"Down",0.001,0.0128480662983425
"GO_NITROGEN_COMPOUND_TRANSPORT",452,0.230088495575221,0.11283185840708,"Down",0.001,0.0128480662983425
"GO_PROTEIN_LOCALIZATION_TO_NUCLEUS",148,0.22972972972973,0.0675675675675676,"Down",0.001,0.0128480662983425
"GO_REGULATION_OF_JAK_STAT_CASCADE",115,0.226086956521739,0.104347826086957,"Down",0.001,0.0128480662983425
"GO_ACTIVATION_OF_MAPKK_ACTIVITY",48,0.1875,0.0625,"Down",0.001,0.0128480662983425
"GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS",49,0.183673469387755,0.0612244897959184,"Down",0.001,0.0128480662983425
"GO_MITOTIC_SISTER_CHROMATID_COHESION",12,0.833333333333333,0.0833333333333333,"Down",0.002,0.0215990712074303
"GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_BIOGENESIS",48,0.0208333333333333,0.729166666666667,"Up",0.002,0.0215990712074303
"GO_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION",10,0.7,0,"Down",0.002,0.0215990712074303
"GO_SERTOLI_CELL_DEVELOPMENT",14,0.571428571428571,0.142857142857143,"Down",0.002,0.0215990712074303
"GO_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION",22,0.545454545454545,0,"Down",0.002,0.0215990712074303
"GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN",11,0.545454545454545,0,"Down",0.002,0.0215990712074303
"GO_ACETYL_COA_METABOLIC_PROCESS",23,0.0869565217391304,0.521739130434783,"Up",0.002,0.0215990712074303
"GO_CELLULAR_RESPIRATION",126,0.0555555555555556,0.507936507936508,"Up",0.002,0.0215990712074303
"GO_ACYL_COA_BIOSYNTHETIC_PROCESS",44,0.0681818181818182,0.5,"Up",0.002,0.0215990712074303
"GO_THIOESTER_BIOSYNTHETIC_PROCESS",44,0.0681818181818182,0.5,"Up",0.002,0.0215990712074303
"GO_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS",16,0.0625,0.5,"Up",0.002,0.0215990712074303
"GO_EPITHELIAL_CELL_FATE_COMMITMENT",14,0.5,0.0714285714285714,"Down",0.002,0.0215990712074303
"GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH",10,0.1,0.5,"Up",0.002,0.0215990712074303
"GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",17,0.470588235294118,0.0588235294117647,"Down",0.002,0.0215990712074303
"GO_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",17,0.470588235294118,0,"Down",0.002,0.0215990712074303
"GO_ENDOCARDIAL_CUSHION_FORMATION",15,0.466666666666667,0,"Down",0.002,0.0215990712074303
"GO_POSITIVE_REGULATION_OF_CYTOKINESIS",28,0.464285714285714,0.107142857142857,"Down",0.002,0.0215990712074303
"GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",28,0.464285714285714,0.0714285714285714,"Down",0.002,0.0215990712074303
"GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",13,0.0769230769230769,0.461538461538462,"Up",0.002,0.0215990712074303
"GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",13,0.461538461538462,0.0769230769230769,"Down",0.002,0.0215990712074303
"GO_FOREBRAIN_MORPHOGENESIS",13,0.461538461538462,0,"Down",0.002,0.0215990712074303
"GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",37,0.459459459459459,0.027027027027027,"Down",0.002,0.0215990712074303
"GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT",11,0.181818181818182,0.454545454545455,"Up",0.002,0.0215990712074303
"GO_PROTEIN_LOCALIZATION_TO_CHROMATIN",11,0.454545454545455,0,"Down",0.002,0.0215990712074303
"GO_RESPONSE_TO_PROGESTERONE",45,0.444444444444444,0.0222222222222222,"Down",0.002,0.0215990712074303
"GO_STEM_CELL_DIVISION",27,0.444444444444444,0.111111111111111,"Down",0.002,0.0215990712074303
