"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_REGULATION_OF_CILIUM_MOVEMENT",10,0,0.5,"Up",0.001,0.0110785714285714,"ENSMUSG00000038756, ENSMUSG00000061802, ENSMUSG00000039963","Ttll6, Armc4, Ccdc40"
"GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT",17,0.0588235294117647,0.470588235294118,"Up",0.001,0.0110785714285714,"ENSMUSG00000061802, ENSMUSG00000038756, ENSMUSG00000024873, ENSMUSG00000039963","Armc4, Ttll6, Cnih2, Ccdc40"
"GO_DENDRITIC_SPINE_ORGANIZATION",15,0.0666666666666667,0.466666666666667,"Up",0.001,0.0110785714285714,"ENSMUSG00000038738, ENSMUSG00000028664, ENSMUSG00000022623","Shank1, Ephb2, Shank3"
"GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION",13,0,0.461538461538462,"Up",0.001,0.0110785714285714,"ENSMUSG00000027568, ENSMUSG00000019787, ENSMUSG00000021313, ENSMUSG00000020635","Ntsr1, Trdn, Ryr2, Fkbp1b"
"GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",18,0,0.444444444444444,"Up",0.001,0.0110785714285714,"ENSMUSG00000061603, ENSMUSG00000074575, ENSMUSG00000040164","Akap6, Kcng1, Kcns1"
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",16,0,0.4375,"Up",0.001,0.0110785714285714,"ENSMUSG00000020635, ENSMUSG00000019787, ENSMUSG00000027568","Fkbp1b, Trdn, Ntsr1"
"GO_RESPONSE_TO_MORPHINE",30,0.0333333333333333,0.433333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000021478, ENSMUSG00000045038, ENSMUSG00000078816, ENSMUSG00000025905","Drd1, Prkce, Prkcg, Oprk1"
"GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",12,0,0.416666666666667,"Up",0.001,0.0110785714285714,"ENSMUSG00000028664, ENSMUSG00000027568, ENSMUSG00000027612","Ephb2, Ntsr1, Mmp24"
"GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",12,0,0.416666666666667,"Up",0.001,0.0110785714285714,"ENSMUSG00000027612, ENSMUSG00000027568, ENSMUSG00000028664","Mmp24, Ntsr1, Ephb2"
"GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING",17,0,0.411764705882353,"Up",0.001,0.0110785714285714,"ENSMUSG00000021057, ENSMUSG00000061603, ENSMUSG00000023868","Akap5, Akap6, Pde10a"
"GO_KIDNEY_MESENCHYME_DEVELOPMENT",17,0,0.411764705882353,"Up",0.001,0.0110785714285714,"ENSMUSG00000078302, ENSMUSG00000048387","Foxd1, Osr1"
"GO_CRANIAL_NERVE_MORPHOGENESIS",22,0,0.409090909090909,"Up",0.001,0.0110785714285714,"ENSMUSG00000079277, ENSMUSG00000028883, ENSMUSG00000028664, ENSMUSG00000034684, ENSMUSG00000079560","Hoxd3, Sema3a, Ephb2, Sema3f, Hoxa3"
"GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",64,0,0.40625,"Up",0.001,0.0110785714285714,"ENSMUSG00000035528, ENSMUSG00000020963, ENSMUSG00000018634, ENSMUSG00000020431, ENSMUSG00000056755, ENSMUSG00000035863, ENSMUSG00000024524, ENSMUSG00000021478, ENSMUSG00000021057, ENSMUSG00000019772, ENSMUSG00000028785","Npffr2, Tshr, Crhr1, Adcy1, Grm7, Palm, Gnal, Drd1, Akap5, Vip, Hpca"
"GO_MUSCLE_FILAMENT_SLIDING",37,0.027027027027027,0.405405405405405,"Up",0.001,0.0110785714285714,"ENSMUSG00000057003, ENSMUSG00000039824, ENSMUSG00000033196, ENSMUSG00000059741, ENSMUSG00000068614, ENSMUSG00000031972, ENSMUSG00000052374","Myh4, Myl6b, Myh2, Myl3, Actc1, Acta1, Actn2"
"GO_ACTIN_MYOSIN_FILAMENT_SLIDING",37,0.027027027027027,0.405405405405405,"Up",0.001,0.0110785714285714,"ENSMUSG00000068614, ENSMUSG00000052374, ENSMUSG00000031972, ENSMUSG00000059741, ENSMUSG00000057003, ENSMUSG00000039824, ENSMUSG00000033196","Actc1, Actn2, Acta1, Myl3, Myh4, Myl6b, Myh2"
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",25,0,0.4,"Up",0.001,0.0110785714285714,"ENSMUSG00000020635, ENSMUSG00000040016, ENSMUSG00000019787, ENSMUSG00000027568, ENSMUSG00000018634","Fkbp1b, Ptger3, Trdn, Ntsr1, Crhr1"
"GO_REGULATION_OF_CARDIAC_CONDUCTION",63,0,0.396825396825397,"Up",0.001,0.0110785714285714,"ENSMUSG00000032826, ENSMUSG00000019787, ENSMUSG00000036578, ENSMUSG00000019943, ENSMUSG00000021313, ENSMUSG00000030302, ENSMUSG00000040086, ENSMUSG00000020635","Ank2, Trdn, Fxyd7, Atp2b1, Ryr2, Atp2b2, Tnni3k, Fkbp1b"
"GO_POTASSIUM_ION_IMPORT",28,0,0.392857142857143,"Up",0.001,0.0110785714285714,"ENSMUSG00000044216, ENSMUSG00000038026","Kcnj4, Kcnj9"
"GO_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT",13,0,0.384615384615385,"Up",0.001,0.0110785714285714,"ENSMUSG00000023829","Slc22a1"
"GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",24,0.0416666666666667,0.375,"Up",0.001,0.0110785714285714,"ENSMUSG00000022186, ENSMUSG00000047415, ENSMUSG00000000394, ENSMUSG00000054459","Oxct1, Gpr68, Gcg, Vsnl1"
"GO_ACID_SECRETION",65,0,0.369230769230769,"Up",0.001,0.0110785714285714,"ENSMUSG00000070570, ENSMUSG00000007207, ENSMUSG00000027748","Slc17a7, Stx1a, Trpc4"
"GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",22,0,0.363636363636364,"Up",0.001,0.0110785714285714,"ENSMUSG00000019787, ENSMUSG00000020635, ENSMUSG00000022208, ENSMUSG00000061603","Trdn, Fkbp1b, Jph4, Akap6"
"GO_REGULATION_OF_RENAL_SODIUM_EXCRETION",22,0,0.363636363636364,"Up",0.001,0.0110785714285714,"ENSMUSG00000020123","Avpr1a"
"GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER",160,0.0125,0.3625,"Up",0.001,0.0110785714285714,"ENSMUSG00000032773, ENSMUSG00000049511, ENSMUSG00000036437, ENSMUSG00000000394, ENSMUSG00000019772, ENSMUSG00000020431, ENSMUSG00000056755, ENSMUSG00000040495, ENSMUSG00000037014, ENSMUSG00000020963, ENSMUSG00000034009, ENSMUSG00000025905, ENSMUSG00000039059, ENSMUSG00000047904, ENSMUSG00000024524, ENSMUSG00000021478, ENSMUSG00000018634, ENSMUSG00000044933","Chrm1, Htr1b, Npy1r, Gcg, Vip, Adcy1, Grm7, Chrm4, Sstr4, Tshr, Rxfp1, Oprk1, Hrh3, Sstr2, Gnal, Drd1, Crhr1, Sstr3"
"GO_REGULATION_OF_CAMP_METABOLIC_PROCESS",119,0,0.352941176470588,"Up",0.001,0.0110785714285714,"ENSMUSG00000018634, ENSMUSG00000024524, ENSMUSG00000021478, ENSMUSG00000040016, ENSMUSG00000061603, ENSMUSG00000035528, ENSMUSG00000020963, ENSMUSG00000037014, ENSMUSG00000035863, ENSMUSG00000020431, ENSMUSG00000056755, ENSMUSG00000019772, ENSMUSG00000021057, ENSMUSG00000000394, ENSMUSG00000049511, ENSMUSG00000028785","Crhr1, Gnal, Drd1, Ptger3, Akap6, Npffr2, Tshr, Sstr4, Palm, Adcy1, Grm7, Vip, Akap5, Gcg, Htr1b, Hpca"
"GO_BRAIN_MORPHOGENESIS",34,0.0294117647058824,0.352941176470588,"Up",0.001,0.0110785714285714,"ENSMUSG00000020838, ENSMUSG00000040726, ENSMUSG00000022623, ENSMUSG00000033726, ENSMUSG00000072663","Slc6a4, Hesx1, Shank3, Emx1, Spef2"
"GO_ENDOCRINE_PROCESS",43,0,0.348837209302326,"Up",0.001,0.0110785714285714,"ENSMUSG00000018634, ENSMUSG00000020123, ENSMUSG00000070645, ENSMUSG00000020684, ENSMUSG00000041324, ENSMUSG00000078302","Crhr1, Avpr1a, Ren1, Rasl10b, Inhba, Foxd1"
"GO_RESPONSE_TO_PAIN",29,0,0.344827586206897,"Up",0.001,0.0110785714285714,"ENSMUSG00000032769, ENSMUSG00000078816","Trpa1, Prkcg"
"GO_ACTIN_MEDIATED_CELL_CONTRACTION",70,0.0142857142857143,0.342857142857143,"Up",0.001,0.0110785714285714,"ENSMUSG00000033196, ENSMUSG00000039824, ENSMUSG00000057003, ENSMUSG00000031972, ENSMUSG00000052374, ENSMUSG00000032826, ENSMUSG00000068614, ENSMUSG00000021313, ENSMUSG00000059741","Myh2, Myl6b, Myh4, Acta1, Actn2, Ank2, Actc1, Ryr2, Myl3"
"GO_CELL_CELL_SIGNALING",714,0.0140056022408964,0.337535014005602,"Up",0.001,0.0110785714285714,"ENSMUSG00000022212, ENSMUSG00000100916, ENSMUSG00000024873, ENSMUSG00000025905, ENSMUSG00000078816, ENSMUSG00000033227, ENSMUSG00000047904, ENSMUSG00000021732, ENSMUSG00000018634, ENSMUSG00000039110, ENSMUSG00000044014, ENSMUSG00000032773, ENSMUSG00000049511, ENSMUSG00000031230, ENSMUSG00000021057, ENSMUSG00000037014, ENSMUSG00000073888, ENSMUSG00000020848, ENSMUSG00000005696, ENSMUSG00000004961, ENSMUSG00000025889, ENSMUSG00000044933, ENSMUSG00000029335, ENSMUSG00000034799, ENSMUSG00000070570, ENSMUSG00000019772, ENSMUSG00000031137, ENSMUSG00000027568, ENSMUSG00000032826, ENSMUSG00000056755, ENSMUSG00000037362, ENSMUSG00000000126, ENSMUSG00000035528, ENSMUSG00000041380, ENSMUSG00000031654, ENSMUSG00000039059, ENSMUSG00000010803, ENSMUSG00000041324, ENSMUSG00000055078, ENSMUSG00000020866, ENSMUSG00000049265, ENSMUSG00000040966, ENSMUSG00000052301, ENSMUSG00000005583, ENSMUSG00000007207, ENSMUSG00000018012, ENSMUSG00000036510, ENSMUSG00000049107, ENSMUSG00000017311, ENSMUSG00000059003, ENSMUSG00000026514, ENSMUSG00000021313, ENSMUSG00000078302, ENSMUSG00000020963, ENSMUSG00000021647, ENSMUSG00000003872, ENSMUSG00000017740, ENSMUSG00000021478, ENSMUSG00000031906, ENSMUSG00000062372, ENSMUSG00000025867, ENSMUSG00000020838, ENSMUSG00000028161, ENSMUSG00000062151, ENSMUSG00000068615, ENSMUSG00000020635, ENSMUSG00000040495","Cpne6, Lhb, Cnih2, Oprk1, Prkcg, Wnt6, Sstr2, Fgf10, Crhr1, Mycbpap, Npy5r, Chrm1, Htr1b, Fgf16, Akap5, Sstr4, Ccl27a, Doc2b, Sh2d1a, Syt5, Snca, Sstr3, Bmp3, Unc13a, Slc17a7, Vip, Fgf13, Ntsr1, Ank2, Grm7, Nov, Wnt9a, Npffr2, Htr2c, Cbln1, Hrh3, Gabra1, Inhba, Gabra5, Cacna1g, Kcnk3, Slc22a2, Doc2a, Mef2c, Stx1a, Rac3, Cdh8, Ntf3, Pyy, Grin2a, Cnih3, Ryr2, Foxd1, Tshr, Cartpt, Lin7b, Slc12a5, Drd1, Smpd3, Otof, Cplx2, Slc6a4, Ppp3ca, Unc13c, Gjd2, Fkbp1b, Chrm4"
"GO_REGULATION_OF_ENDOCRINE_PROCESS",48,0.0208333333333333,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000058914, ENSMUSG00000018634, ENSMUSG00000070645, ENSMUSG00000041324, ENSMUSG00000025905, ENSMUSG00000022061, ENSMUSG00000043366","C1qtnf3, Crhr1, Ren1, Inhba, Oprk1, Nkx3-1, Olfr78"
"GO_AXON_EXTENSION",36,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000041559, ENSMUSG00000056427, ENSMUSG00000034684, ENSMUSG00000019936, ENSMUSG00000028883","Fmod, Slit3, Sema3f, Epyc, Sema3a"
"GO_DOPAMINE_METABOLIC_PROCESS",24,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000059003, ENSMUSG00000021478, ENSMUSG00000025889","Grin2a, Drd1, Snca"
"GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",21,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000020635, ENSMUSG00000019787, ENSMUSG00000021313, ENSMUSG00000032826, ENSMUSG00000061603","Fkbp1b, Trdn, Ryr2, Ank2, Akap6"
"GO_DRUG_TRANSMEMBRANE_TRANSPORT",18,0.0555555555555556,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000010122, ENSMUSG00000036083, ENSMUSG00000023829, ENSMUSG00000040966","Slc47a1, Slc17a3, Slc22a1, Slc22a2"
"GO_REGULATION_OF_RESPONSE_TO_FOOD",18,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000021647, ENSMUSG00000000394, ENSMUSG00000078816","Cartpt, Gcg, Prkcg"
"GO_THYROID_HORMONE_METABOLIC_PROCESS",15,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000030905","Crym"
"GO_BLASTODERM_SEGMENTATION",15,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000028883, ENSMUSG00000034684","Sema3a, Sema3f"
"GO_PROTEIN_AUTOPROCESSING",12,0,0.333333333333333,"Up",0.001,0.0110785714285714,"ENSMUSG00000038403","Hfe2"
"GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT",50,0.02,0.32,"Up",0.001,0.0110785714285714,"ENSMUSG00000021313, ENSMUSG00000041380, ENSMUSG00000020635, ENSMUSG00000022208, ENSMUSG00000045038, ENSMUSG00000019787, ENSMUSG00000032769","Ryr2, Htr2c, Fkbp1b, Jph4, Prkce, Trdn, Trpa1"
"GO_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS",63,0.0317460317460317,0.317460317460317,"Up",0.001,0.0110785714285714,"ENSMUSG00000019772, ENSMUSG00000025905, ENSMUSG00000059003, ENSMUSG00000037362, ENSMUSG00000041380, ENSMUSG00000020123, ENSMUSG00000021647, ENSMUSG00000027568","Vip, Oprk1, Grin2a, Nov, Htr2c, Avpr1a, Cartpt, Ntsr1"
"GO_POSITIVE_REGULATION_OF_RECEPTOR_ACTIVITY",41,0.024390243902439,0.317073170731707,"Up",0.001,0.0110785714285714,"ENSMUSG00000045038, ENSMUSG00000022623, ENSMUSG00000028086, ENSMUSG00000048583, ENSMUSG00000052374, ENSMUSG00000061603, ENSMUSG00000019787","Prkce, Shank3, Fbxw7, Igf2, Actn2, Akap6, Trdn"
"GO_MUSCLE_FIBER_DEVELOPMENT",41,0,0.317073170731707,"Up",0.001,0.0110785714285714,"ENSMUSG00000032057, ENSMUSG00000015342, ENSMUSG00000028161, ENSMUSG00000031972","4833427G06Rik, Xk, Ppp3ca, Acta1"
"GO_ACTIN_FILAMENT_BASED_MOVEMENT",89,0.0112359550561798,0.314606741573034,"Up",0.001,0.0110785714285714,"ENSMUSG00000031972, ENSMUSG00000052374, ENSMUSG00000057003, ENSMUSG00000039824, ENSMUSG00000086040, ENSMUSG00000033196, ENSMUSG00000068614, ENSMUSG00000021313, ENSMUSG00000059741, ENSMUSG00000032826","Acta1, Actn2, Myh4, Myl6b, Wipf3, Myh2, Actc1, Ryr2, Myl3, Ank2"
"GO_IMPORT_INTO_CELL",35,0.0571428571428571,0.314285714285714,"Up",0.001,0.0110785714285714,"ENSMUSG00000020838, ENSMUSG00000027568, ENSMUSG00000029716, ENSMUSG00000025889","Slc6a4, Ntsr1, Tfr2, Snca"
"GO_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",48,0.0625,0.3125,"Up",0.001,0.0110785714285714,"ENSMUSG00000047415, ENSMUSG00000048915, ENSMUSG00000022186, ENSMUSG00000000394, ENSMUSG00000020635, ENSMUSG00000045038, ENSMUSG00000029245, ENSMUSG00000054459","Gpr68, Efna5, Oxct1, Gcg, Fkbp1b, Prkce, Epha5, Vsnl1"
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",42,0,0.30952380952381,"Up",0.001,0.0110785714285714,"ENSMUSG00000027568, ENSMUSG00000040016, ENSMUSG00000019787, ENSMUSG00000018634, ENSMUSG00000020635","Ntsr1, Ptger3, Trdn, Crhr1, Fkbp1b"
"GO_REGULATION_OF_RECEPTOR_ACTIVITY",110,0.0272727272727273,0.309090909090909,"Up",0.001,0.0110785714285714,"ENSMUSG00000045038, ENSMUSG00000022208, ENSMUSG00000048583, ENSMUSG00000038738, ENSMUSG00000019146, ENSMUSG00000020635, ENSMUSG00000052374, ENSMUSG00000024873, ENSMUSG00000061603, ENSMUSG00000028086, ENSMUSG00000026514, ENSMUSG00000022623, ENSMUSG00000005583, ENSMUSG00000019787","Prkce, Jph4, Igf2, Shank1, Cacng2, Fkbp1b, Actn2, Cnih2, Akap6, Fbxw7, Cnih3, Shank3, Mef2c, Trdn"
"GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY",55,0,0.309090909090909,"Up",0.001,0.0110785714285714,"ENSMUSG00000021478, ENSMUSG00000024524, ENSMUSG00000028785, ENSMUSG00000020431, ENSMUSG00000018634, ENSMUSG00000019772, ENSMUSG00000020963, ENSMUSG00000021057","Drd1, Gnal, Hpca, Adcy1, Crhr1, Vip, Tshr, Akap5"
"GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY",55,0,0.309090909090909,"Up",0.001,0.0110785714285714,"ENSMUSG00000019772, ENSMUSG00000018634, ENSMUSG00000021057, ENSMUSG00000020963, ENSMUSG00000028785, ENSMUSG00000024524, ENSMUSG00000021478, ENSMUSG00000020431","Vip, Crhr1, Akap5, Tshr, Hpca, Gnal, Drd1, Adcy1"
"GO_MYOTUBE_DIFFERENTIATION",49,0,0.306122448979592,"Up",0.001,0.0110785714285714,"ENSMUSG00000028161, ENSMUSG00000015342, ENSMUSG00000032057, ENSMUSG00000020123, ENSMUSG00000031972, ENSMUSG00000024112, ENSMUSG00000005583","Ppp3ca, Xk, 4833427G06Rik, Avpr1a, Acta1, Cacna1h, Mef2c"
"GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",23,0,0.304347826086957,"Up",0.001,0.0110785714285714,"ENSMUSG00000071489, ENSMUSG00000045038","Ptgdr, Prkce"
"GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",63,0,0.301587301587302,"Up",0.001,0.0110785714285714,"ENSMUSG00000022208, ENSMUSG00000020635, ENSMUSG00000061603, ENSMUSG00000018634, ENSMUSG00000021313, ENSMUSG00000032826, ENSMUSG00000019787","Jph4, Fkbp1b, Akap6, Crhr1, Ryr2, Ank2, Trdn"
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",80,0,0.3,"Up",0.001,0.0110785714285714,"ENSMUSG00000070645, ENSMUSG00000020684, ENSMUSG00000020123, ENSMUSG00000027568, ENSMUSG00000043366","Ren1, Rasl10b, Avpr1a, Ntsr1, Olfr78"
"GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",30,0,0.3,"Up",0.001,0.0110785714285714,"ENSMUSG00000032773, ENSMUSG00000049511","Chrm1, Htr1b"
"GO_RESPONSE_TO_LITHIUM_ION",27,0,0.296296296296296,"Up",0.001,0.0110785714285714,"ENSMUSG00000025927, ENSMUSG00000020431, ENSMUSG00000000303, ENSMUSG00000031972","Tfap2b, Adcy1, Cdh1, Acta1"
"GO_POSITIVE_REGULATION_OF_HEART_GROWTH",27,0,0.296296296296296,"Up",0.001,0.0110785714285714,"ENSMUSG00000061603, ENSMUSG00000005583","Akap6, Mef2c"
"GO_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT",55,0,0.290909090909091,"Up",0.001,0.0110785714285714,"ENSMUSG00000019787, ENSMUSG00000040016, ENSMUSG00000027568, ENSMUSG00000020635, ENSMUSG00000052374, ENSMUSG00000018634, ENSMUSG00000045038","Trdn, Ptger3, Ntsr1, Fkbp1b, Actn2, Crhr1, Prkce"
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT",31,0,0.290322580645161,"Up",0.001,0.0110785714285714,"ENSMUSG00000032826, ENSMUSG00000040016, ENSMUSG00000021313","Ank2, Ptger3, Ryr2"
"GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",398,0.0050251256281407,0.28643216080402,"Up",0.001,0.0110785714285714,"ENSMUSG00000038026, ENSMUSG00000061603, ENSMUSG00000038738, ENSMUSG00000021478, ENSMUSG00000019787, ENSMUSG00000044216, ENSMUSG00000040016, ENSMUSG00000025889, ENSMUSG00000054662, ENSMUSG00000043673, ENSMUSG00000022416, ENSMUSG00000024957, ENSMUSG00000036083, ENSMUSG00000052374, ENSMUSG00000020635, ENSMUSG00000027568, ENSMUSG00000032826, ENSMUSG00000062773, ENSMUSG00000024873, ENSMUSG00000038764, ENSMUSG00000025905, ENSMUSG00000022208, ENSMUSG00000037579, ENSMUSG00000051726, ENSMUSG00000020866, ENSMUSG00000078815, ENSMUSG00000022623, ENSMUSG00000018634, ENSMUSG00000022342, ENSMUSG00000005583, ENSMUSG00000074575, ENSMUSG00000040164, ENSMUSG00000045038, ENSMUSG00000024112, ENSMUSG00000019146, ENSMUSG00000000394, ENSMUSG00000031997, ENSMUSG00000026514, ENSMUSG00000021313","Kcnj9, Akap6, Shank1, Drd1, Trdn, Kcnj4, Ptger3, Snca, Ano9, Kcns3, Cacna1i, Kcnk4, Slc17a3, Actn2, Fkbp1b, Ntsr1, Ank2, Tex101, Cnih2, Ptpn3, Oprk1, Jph4, Kcnh3, Kcnf1, Cacna1g, Cacng6, Shank3, Crhr1, Kcnv1, Mef2c, Kcng1, Kcns1, Prkce, Cacna1h, Cacng2, Gcg, Trpc6, Cnih3, Ryr2"
"GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",35,0,0.285714285714286,"Up",0.001,0.0110785714285714,"ENSMUSG00000025905, ENSMUSG00000040016, ENSMUSG00000021732","Oprk1, Ptger3, Fgf10"
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",28,0,0.285714285714286,"Up",0.001,0.0110785714285714,"ENSMUSG00000021313, ENSMUSG00000019787, ENSMUSG00000061603, ENSMUSG00000032826","Ryr2, Trdn, Akap6, Ank2"
"GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",14,0,0.285714285714286,"Up",0.001,0.0110785714285714,"ENSMUSG00000040016","Ptger3"
"GO_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",102,0,0.284313725490196,"Up",0.001,0.0110785714285714,"ENSMUSG00000018634, ENSMUSG00000020963, ENSMUSG00000021478, ENSMUSG00000024524, ENSMUSG00000040016, ENSMUSG00000020431, ENSMUSG00000019772, ENSMUSG00000021057, ENSMUSG00000000394, ENSMUSG00000028785, ENSMUSG00000052276","Crhr1, Tshr, Drd1, Gnal, Ptger3, Adcy1, Vip, Akap5, Gcg, Hpca, Ostn"
"GO_REGULATION_OF_HEART_RATE",81,0,0.283950617283951,"Up",0.001,0.0110785714285714,"ENSMUSG00000020635, ENSMUSG00000040086, ENSMUSG00000032826, ENSMUSG00000020866, ENSMUSG00000028883, ENSMUSG00000020123, ENSMUSG00000021313","Fkbp1b, Tnni3k, Ank2, Cacna1g, Sema3a, Avpr1a, Ryr2"
"GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",67,0,0.283582089552239,"Up",0.001,0.0110785714285714,"ENSMUSG00000045038, ENSMUSG00000022208, ENSMUSG00000020635, ENSMUSG00000061603, ENSMUSG00000025889, ENSMUSG00000062773, ENSMUSG00000021313, ENSMUSG00000021478, ENSMUSG00000027568, ENSMUSG00000032826, ENSMUSG00000019787","Prkce, Jph4, Fkbp1b, Akap6, Snca, Tex101, Ryr2, Drd1, Ntsr1, Ank2, Trdn"
