"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"BIOCARTA_TRKA_PATHWAY",12,0.333333333333333,0.0833333333333333,"Down",0.001,0.01325
"BIOCARTA_GPCR_PATHWAY",31,0.32258064516129,0.129032258064516,"Down",0.001,0.01325
"BIOCARTA_IGF1R_PATHWAY",22,0.318181818181818,0,"Down",0.001,0.01325
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",19,0.315789473684211,0.105263157894737,"Down",0.001,0.01325
"PID_ERB_GENOMIC_PATHWAY",13,0.307692307692308,0,"Down",0.001,0.01325
"BIOCARTA_CCR3_PATHWAY",23,0.304347826086957,0.0869565217391304,"Down",0.001,0.01325
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",101,0.297029702970297,0.118811881188119,"Down",0.001,0.01325
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",17,0.294117647058824,0,"Down",0.001,0.01325
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",41,0.292682926829268,0.0731707317073171,"Down",0.001,0.01325
"PID_TRKR_PATHWAY",62,0.290322580645161,0.129032258064516,"Down",0.001,0.01325
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",14,0.285714285714286,0,"Down",0.001,0.01325
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",158,0.113924050632911,0.284810126582278,"Up",0.001,0.01325
"REACTOME_RECYCLING_PATHWAY_OF_L1",25,0.28,0.04,"Down",0.001,0.01325
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",130,0.269230769230769,0.115384615384615,"Down",0.001,0.01325
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",82,0.268292682926829,0.0487804878048781,"Down",0.001,0.01325
"REACTOME_SIGNALING_BY_FGFR_MUTANTS",41,0.0975609756097561,0.268292682926829,"Up",0.001,0.01325
"KEGG_SELENOAMINO_ACID_METABOLISM",23,0.130434782608696,0.260869565217391,"Up",0.001,0.01325
"PID_ENDOTHELIN_PATHWAY",62,0.241935483870968,0.0806451612903226,"Down",0.001,0.01325
"PID_P75_NTR_PATHWAY",64,0.1875,0.078125,"Down",0.001,0.01325
"PID_CIRCADIAN_PATHWAY",15,0.0666666666666667,0.666666666666667,"Up",0.002,0.0305769230769231
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",20,0.6,0.05,"Down",0.002,0.0305769230769231
"REACTOME_DARPP_32_EVENTS",21,0.523809523809524,0.0476190476190476,"Down",0.002,0.0305769230769231
"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS",26,0.5,0,"Down",0.002,0.0305769230769231
"BIOCARTA_BARR_MAPK_PATHWAY",12,0.5,0.166666666666667,"Down",0.002,0.0305769230769231
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",24,0.458333333333333,0,"Down",0.002,0.0305769230769231
"KEGG_VIBRIO_CHOLERAE_INFECTION",51,0.431372549019608,0.0588235294117647,"Down",0.002,0.0305769230769231
"REACTOME_SHC_MEDIATED_SIGNALLING",15,0.4,0.0666666666666667,"Down",0.002,0.0305769230769231
"REACTOME_SHC_RELATED_EVENTS",16,0.375,0.0625,"Down",0.002,0.0305769230769231
"BIOCARTA_SPPA_PATHWAY",22,0.363636363636364,0.0454545454545455,"Down",0.002,0.0305769230769231
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",32,0.34375,0.0625,"Down",0.002,0.0305769230769231
"REACTOME_PLATELET_HOMEOSTASIS",74,0.337837837837838,0.0810810810810811,"Down",0.002,0.0305769230769231
"PID_NFAT_3PATHWAY",53,0.320754716981132,0.0754716981132075,"Down",0.002,0.0305769230769231
"REACTOME_SIGNALLING_TO_ERKS",36,0.305555555555556,0.0833333333333333,"Down",0.002,0.0305769230769231
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",43,0.116279069767442,0.302325581395349,"Up",0.002,0.0305769230769231
"BIOCARTA_SALMONELLA_PATHWAY",13,0.846153846153846,0,"Down",0.003,0.04140625
"BIOCARTA_ACTINY_PATHWAY",20,0.55,0.05,"Down",0.003,0.04140625
"BIOCARTA_RAB_PATHWAY",12,0.5,0,"Down",0.003,0.04140625
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",32,0.46875,0.03125,"Down",0.003,0.04140625
"REACTOME_CIRCADIAN_CLOCK",48,0.125,0.4375,"Up",0.003,0.04140625
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",28,0.428571428571429,0.0714285714285714,"Down",0.003,0.04140625
"PID_WNT_SIGNALING_PATHWAY",27,0.0740740740740741,0.407407407407407,"Up",0.003,0.04140625
"REACTOME_RAF_MAP_KINASE_CASCADE",10,0.4,0,"Down",0.003,0.04140625
"PID_LIS1_PATHWAY",28,0.357142857142857,0.107142857142857,"Down",0.003,0.04140625
"REACTOME_RAP1_SIGNALLING",15,0.333333333333333,0.133333333333333,"Down",0.003,0.04140625
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",34,0.323529411764706,0.0588235294117647,"Down",0.003,0.04140625
"PID_AR_NONGENOMIC_PATHWAY",31,0.32258064516129,0.0967741935483871,"Down",0.003,0.04140625
"REACTOME_SIGNALLING_TO_RAS",27,0.296296296296296,0.037037037037037,"Down",0.003,0.04140625
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",27,0.259259259259259,0.0740740740740741,"Down",0.003,0.04140625
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",29,0.0689655172413793,0.241379310344828,"Up",0.003,0.04140625
"KEGG_ALZHEIMERS_DISEASE",146,0.445205479452055,0.0410958904109589,"Down",0.004,0.0515277777777778
"REACTOME_BOTULINUM_NEUROTOXICITY",17,0.411764705882353,0.0588235294117647,"Down",0.004,0.0515277777777778
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",22,0.0454545454545455,0.409090909090909,"Up",0.004,0.0515277777777778
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",19,0.368421052631579,0.105263157894737,"Down",0.004,0.0515277777777778
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",44,0.340909090909091,0.0909090909090909,"Down",0.004,0.0515277777777778
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",14,0.285714285714286,0,"Down",0.004,0.0515277777777778
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",193,0.0569948186528497,0.269430051813472,"Up",0.004,0.0515277777777778
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",41,0.170731707317073,0.24390243902439,"Up",0.004,0.0515277777777778
"REACTOME_SIGNALING_BY_NOTCH1",66,0.136363636363636,0.227272727272727,"Up",0.004,0.0515277777777778
"KEGG_ARGININE_AND_PROLINE_METABOLISM",47,0.106382978723404,0.212765957446809,"Up",0.004,0.0515277777777778
"BIOCARTA_CDC42RAC_PATHWAY",16,0.75,0,"Down",0.005,0.059625
"REACTOME_INSULIN_RECEPTOR_RECYCLING",22,0.545454545454545,0.0454545454545455,"Down",0.005,0.059625
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",27,0.0740740740740741,0.333333333333333,"Up",0.005,0.059625
"KEGG_BASAL_CELL_CARCINOMA",52,0.0961538461538462,0.307692307692308,"Up",0.005,0.059625
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",17,0.117647058823529,0.294117647058824,"Up",0.005,0.059625
"REACTOME_SIGNALLING_BY_NGF",207,0.236714975845411,0.144927536231884,"Down",0.005,0.059625
"PID_AJDISS_2PATHWAY",45,0.222222222222222,0.133333333333333,"Down",0.005,0.059625
"KEGG_PPAR_SIGNALING_PATHWAY",60,0.1,0.216666666666667,"Up",0.005,0.059625
"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK",10,0,0.2,"Up",0.005,0.059625
"PID_HDAC_CLASSIII_PATHWAY",23,0.0869565217391304,0.173913043478261,"Up",0.005,0.059625
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",15,0.4,0.0666666666666667,"Down",0.006,0.06625
"BIOCARTA_EDG1_PATHWAY",27,0.37037037037037,0.111111111111111,"Down",0.006,0.06625
"REACTOME_REGULATION_OF_INSULIN_SECRETION",82,0.365853658536585,0.0731707317073171,"Down",0.006,0.06625
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",34,0.352941176470588,0.0588235294117647,"Down",0.006,0.06625
"SA_TRKA_RECEPTOR",17,0.294117647058824,0.0588235294117647,"Down",0.006,0.06625
"KEGG_O_GLYCAN_BIOSYNTHESIS",24,0.291666666666667,0.0833333333333333,"Down",0.006,0.06625
"KEGG_TRYPTOPHAN_METABOLISM",37,0.0540540540540541,0.27027027027027,"Up",0.006,0.06625
"REACTOME_SIGNALING_BY_ERBB2",92,0.25,0.141304347826087,"Down",0.006,0.06625
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",12,0.25,0,"Down",0.006,0.06625
"REACTOME_PI3K_CASCADE",64,0.109375,0.171875,"Up",0.006,0.06625
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",15,0.533333333333333,0.133333333333333,"Down",0.007,0.0736111111111111
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",16,0.5,0.0625,"Down",0.007,0.0736111111111111
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",11,0.454545454545455,0,"Down",0.007,0.0736111111111111
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",16,0.375,0.0625,"Down",0.007,0.0736111111111111
"REACTOME_PURINE_CATABOLISM",9,0.333333333333333,0,"Down",0.007,0.0736111111111111
"PID_BMP_PATHWAY",40,0.125,0.3,"Up",0.007,0.0736111111111111
"REACTOME_PI_3K_CASCADE",52,0.115384615384615,0.211538461538462,"Up",0.007,0.0736111111111111
"KEGG_OXIDATIVE_PHOSPHORYLATION",111,0.603603603603604,0.036036036036036,"Down",0.008,0.0801411290322581
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",42,0.404761904761905,0.0952380952380952,"Down",0.008,0.0801411290322581
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",21,0.19047619047619,0.333333333333333,"Up",0.008,0.0801411290322581
"KEGG_GLYCEROLIPID_METABOLISM",40,0.175,0.325,"Up",0.008,0.0801411290322581
"BIOCARTA_PTDINS_PATHWAY",23,0.304347826086957,0.130434782608696,"Down",0.008,0.0801411290322581
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",87,0.252873563218391,0.137931034482759,"Down",0.008,0.0801411290322581
"ST_G_ALPHA_S_PATHWAY",16,0.0625,0.1875,"Up",0.008,0.0801411290322581
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",13,0.923076923076923,0,"Down",0.009,0.0810251798561151
"BIOCARTA_CK1_PATHWAY",16,0.5625,0,"Down",0.009,0.0810251798561151
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",25,0.52,0.08,"Down",0.009,0.0810251798561151
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",29,0.517241379310345,0.0344827586206897,"Down",0.009,0.0810251798561151
"REACTOME_ERKS_ARE_INACTIVATED",12,0.416666666666667,0,"Down",0.009,0.0810251798561151
"REACTOME_G_PROTEIN_ACTIVATION",27,0.407407407407407,0.111111111111111,"Down",0.009,0.0810251798561151
"BIOCARTA_SHH_PATHWAY",15,0.2,0.4,"Up",0.009,0.0810251798561151
"REACTOME_SOS_MEDIATED_SIGNALLING",14,0.357142857142857,0.0714285714285714,"Down",0.009,0.0810251798561151
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",43,0.348837209302326,0.13953488372093,"Down",0.009,0.0810251798561151
"KEGG_ENDOCYTOSIS",159,0.314465408805031,0.113207547169811,"Down",0.009,0.0810251798561151
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",109,0.311926605504587,0.0825688073394495,"Down",0.009,0.0810251798561151
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE",10,0.3,0,"Down",0.009,0.0810251798561151
"BIOCARTA_LEPTIN_PATHWAY",10,0,0.3,"Up",0.009,0.0810251798561151
"PID_FGF_PATHWAY",54,0.0740740740740741,0.259259259259259,"Up",0.009,0.0810251798561151
"BIOCARTA_AKAP13_PATHWAY",11,0.0909090909090909,0,"Down",0.009,0.0810251798561151
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",15,0.466666666666667,0.0666666666666667,"Down",0.01,0.0856292517006803
"BIOCARTA_AT1R_PATHWAY",30,0.366666666666667,0.1,"Down",0.01,0.0856292517006803
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",51,0.352941176470588,0.0196078431372549,"Down",0.01,0.0856292517006803
"REACTOME_PROTEIN_FOLDING",48,0.333333333333333,0.0625,"Down",0.01,0.0856292517006803
"BIOCARTA_BAD_PATHWAY",24,0.333333333333333,0.0416666666666667,"Down",0.01,0.0856292517006803
"REACTOME_ERK_MAPK_TARGETS",21,0.333333333333333,0,"Down",0.01,0.0856292517006803
"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",10,0,0.3,"Up",0.01,0.0856292517006803
"BIOCARTA_AKAPCENTROSOME_PATHWAY",14,0.214285714285714,0.0714285714285714,"Down",0.01,0.0856292517006803
"KEGG_PARKINSONS_DISEASE",105,0.580952380952381,0.0380952380952381,"Down",0.011,0.092135761589404
"REACTOME_REGULATION_OF_APOPTOSIS",55,0.436363636363636,0.0181818181818182,"Down",0.011,0.092135761589404
"BIOCARTA_CARDIACEGF_PATHWAY",18,0.111111111111111,0.388888888888889,"Up",0.011,0.092135761589404
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",43,0.0697674418604651,0.255813953488372,"Up",0.011,0.092135761589404
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",9,0.111111111111111,0.444444444444444,"Up",0.012,0.0970541401273885
"KEGG_TASTE_TRANSDUCTION",25,0.44,0,"Down",0.012,0.0970541401273885
"PID_HEDGEHOG_2PATHWAY",21,0.0476190476190476,0.380952380952381,"Up",0.012,0.0970541401273885
"BIOCARTA_CHREBP2_PATHWAY",39,0.358974358974359,0.0769230769230769,"Down",0.012,0.0970541401273885
"KEGG_LONG_TERM_DEPRESSION",65,0.292307692307692,0.123076923076923,"Down",0.012,0.0970541401273885
"BIOCARTA_ATRBRCA_PATHWAY",20,0,0.25,"Up",0.012,0.0970541401273885
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",25,0.52,0.12,"Down",0.013,0.102237654320988
"PID_PI3K_PLC_TRK_PATHWAY",36,0.333333333333333,0.0555555555555556,"Down",0.013,0.102237654320988
"BIOCARTA_MAL_PATHWAY",18,0.333333333333333,0.0555555555555556,"Down",0.013,0.102237654320988
"REACTOME_FANCONI_ANEMIA_PATHWAY",19,0.105263157894737,0.210526315789474,"Up",0.013,0.102237654320988
"REACTOME_SEMAPHORIN_INTERACTIONS",64,0.203125,0.078125,"Down",0.013,0.102237654320988
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",31,0.387096774193548,0.129032258064516,"Down",0.014,0.107756024096386
"KEGG_CARDIAC_MUSCLE_CONTRACTION",68,0.382352941176471,0.132352941176471,"Down",0.014,0.107756024096386
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",111,0.342342342342342,0.0630630630630631,"Down",0.014,0.107756024096386
"PID_REELIN_PATHWAY",29,0.206896551724138,0.0689655172413793,"Down",0.014,0.107756024096386
"KEGG_HUNTINGTONS_DISEASE",159,0.452830188679245,0.0817610062893082,"Down",0.016,0.121523668639053
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",10,0.4,0,"Down",0.016,0.121523668639053
"REACTOME_SIGNALING_BY_BMP",22,0.0909090909090909,0.363636363636364,"Up",0.016,0.121523668639053
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",12,0,0.25,"Up",0.017,0.128602941176471
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",13,0.615384615384615,0,"Down",0.018,0.1325
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",31,0.451612903225806,0.032258064516129,"Down",0.018,0.1325
"BIOCARTA_PLCE_PATHWAY",11,0.363636363636364,0.181818181818182,"Down",0.018,0.1325
"BIOCARTA_ERK_PATHWAY",28,0.321428571428571,0.107142857142857,"Down",0.018,0.1325
"BIOCARTA_RAC1_PATHWAY",23,0.260869565217391,0,"Down",0.018,0.1325
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_",75,0.72,0.0133333333333333,"Down",0.019,0.136941340782123
"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1",9,0,0.444444444444444,"Up",0.019,0.136941340782123
"REACTOME_SIGNALING_BY_FGFR3_MUTANTS",9,0,0.444444444444444,"Up",0.019,0.136941340782123
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",11,0,0.272727272727273,"Up",0.019,0.136941340782123
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",36,0.444444444444444,0.0833333333333333,"Down",0.02,0.141964285714286
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",12,0.166666666666667,0,"Down",0.02,0.141964285714286
"KEGG_RIBOFLAVIN_METABOLISM",16,0.0625,0.0625,"Down",0.02,0.141964285714286
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",48,0.416666666666667,0.0416666666666667,"Down",0.021,0.146824324324324
"REACTOME_DSCAM_INTERACTIONS",11,0.272727272727273,0,"Down",0.021,0.146824324324324
"PID_ER_NONGENOMIC_PATHWAY",41,0.219512195121951,0.024390243902439,"Down",0.021,0.146824324324324
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",59,0.711864406779661,0,"Down",0.022,0.152339572192513
"PID_DELTA_NP63_PATHWAY",42,0.0714285714285714,0.333333333333333,"Up",0.022,0.152339572192513
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",13,0.538461538461538,0.0769230769230769,"Down",0.023,0.156086387434555
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",36,0.333333333333333,0.0277777777777778,"Down",0.023,0.156086387434555
"BIOCARTA_MEF2D_PATHWAY",16,0.25,0,"Down",0.023,0.156086387434555
"PID_EPHB_FWD_PATHWAY",38,0.236842105263158,0.0789473684210526,"Down",0.023,0.156086387434555
"KEGG_BUTANOATE_METABOLISM",32,0.03125,0.25,"Up",0.024,0.162174479166667
"REACTOME_HIV_INFECTION",173,0.294797687861272,0.069364161849711,"Down",0.025,0.167332474226804
"KEGG_GAP_JUNCTION",84,0.285714285714286,0.107142857142857,"Down",0.025,0.167332474226804
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",44,0.409090909090909,0.0227272727272727,"Down",0.026,0.172385204081633
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",52,0.384615384615385,0.0192307692307692,"Down",0.026,0.172385204081633
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",11,0.363636363636364,0,"Down",0.027,0.17644472361809
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",162,0.277777777777778,0.0987654320987654,"Down",0.027,0.17644472361809
"REACTOME_ZINC_TRANSPORTERS",15,0.2,0,"Down",0.027,0.17644472361809
"REACTOME_EGFR_DOWNREGULATION",24,0.5,0.125,"Down",0.028,0.180383663366337
"BIOCARTA_AHSP_PATHWAY",10,0.3,0,"Down",0.028,0.180383663366337
"BIOCARTA_TEL_PATHWAY",18,0.0555555555555556,0.166666666666667,"Up",0.028,0.180383663366337
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",81,0.802469135802469,0.0123456790123457,"Down",0.029,0.181550480769231
"BIOCARTA_BARRESTIN_PATHWAY",10,0.5,0.3,"Down",0.029,0.181550480769231
"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",25,0.48,0.16,"Down",0.029,0.181550480769231
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",45,0.444444444444444,0.0222222222222222,"Down",0.029,0.181550480769231
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",14,0.285714285714286,0.0714285714285714,"Down",0.029,0.181550480769231
"PID_WNT_NONCANONICAL_PATHWAY",32,0.15625,0.125,"Up",0.029,0.181550480769231
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",464,0.239224137931034,0.0754310344827586,"Down",0.03,0.184375
"PID_FANCONI_PATHWAY",43,0.0465116279069767,0.232558139534884,"Up",0.03,0.184375
"PID_BARD1_PATHWAY",26,0,0.230769230769231,"Up",0.03,0.184375
"PID_RXR_VDR_PATHWAY",26,0.115384615384615,0.192307692307692,"Up",0.03,0.184375
"SIG_CHEMOTAXIS",43,0.255813953488372,0.0465116279069767,"Down",0.031,0.18796511627907
"REACTOME_SIGNALING_BY_NOTCH",94,0.117021276595745,0.223404255319149,"Up",0.031,0.18796511627907
"KEGG_BETA_ALANINE_METABOLISM",22,0,0.136363636363636,"Up",0.031,0.18796511627907
"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",18,0.5,0,"Down",0.032,0.191456422018349
"BIOCARTA_GLYCOLYSIS_PATHWAY",9,0.222222222222222,0,"Down",0.032,0.191456422018349
"PID_CXCR3_PATHWAY",43,0.209302325581395,0.116279069767442,"Down",0.032,0.191456422018349
"REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION",86,0.779069767441861,0,"Down",0.033,0.193975225225225
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",68,0.132352941176471,0.264705882352941,"Up",0.033,0.193975225225225
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",12,0.25,0.0833333333333333,"Down",0.033,0.193975225225225
"PID_TCR_RAS_PATHWAY",14,0.214285714285714,0.0714285714285714,"Down",0.033,0.193975225225225
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",39,0.435897435897436,0.0512820512820513,"Down",0.034,0.19468201754386
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",17,0,0.294117647058824,"Up",0.034,0.19468201754386
"BIOCARTA_SPRY_PATHWAY",18,0.166666666666667,0.277777777777778,"Up",0.034,0.19468201754386
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",11,0.272727272727273,0,"Down",0.034,0.19468201754386
