"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ACTIN_BASED_CELL_PROJECTION",171,0.0175438596491228,0.187134502923977,"Up",0.001,0.00675581395348837
"GO_BRUSH_BORDER_MEMBRANE",55,0.0181818181818182,0.181818181818182,"Up",0.001,0.00675581395348837
"GO_CYTOSKELETAL_PART",1246,0.0248796147672552,0.180577849117175,"Up",0.001,0.00675581395348837
"GO_APICAL_PLASMA_MEMBRANE",280,0.0178571428571429,0.175,"Up",0.001,0.00675581395348837
"GO_CYTOSKELETON",1729,0.0260266049739734,0.174667437825333,"Up",0.001,0.00675581395348837
"GO_APICAL_PART_OF_CELL",344,0.0174418604651163,0.162790697674419,"Up",0.001,0.00675581395348837
"GO_CORNIFIED_ENVELOPE",18,0,0.111111111111111,"Up",0.001,0.00675581395348837
"GO_AXONEME_PART",18,0,0.444444444444444,"Up",0.002,0.014771186440678
"GO_MOTILE_CILIUM",99,0.0101010101010101,0.292929292929293,"Up",0.002,0.014771186440678
"GO_INTERSTITIAL_MATRIX",14,0,0.285714285714286,"Up",0.002,0.014771186440678
"GO_CELL_BODY",478,0.0209205020920502,0.274058577405858,"Up",0.002,0.014771186440678
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",478,0.0167364016736402,0.263598326359833,"Up",0.002,0.014771186440678
"GO_A_BAND",32,0,0.21875,"Up",0.002,0.014771186440678
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",147,0.0272108843537415,0.210884353741497,"Up",0.002,0.014771186440678
"GO_CELL_CORTEX_PART",114,0,0.192982456140351,"Up",0.002,0.014771186440678
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.0204081632653061,0.183673469387755,"Up",0.002,0.014771186440678
"GO_INCLUSION_BODY",62,0.0483870967741935,0.17741935483871,"Up",0.002,0.014771186440678
"GO_BRUSH_BORDER",102,0.00980392156862745,0.176470588235294,"Up",0.002,0.014771186440678
"GO_CYTOPLASMIC_REGION",274,0.0109489051094891,0.171532846715328,"Up",0.002,0.014771186440678
"GO_CELL_CELL_JUNCTION",357,0.0196078431372549,0.170868347338936,"Up",0.002,0.014771186440678
"GO_EXTRACELLULAR_SPACE",1176,0.0187074829931973,0.163265306122449,"Up",0.002,0.014771186440678
"GO_CELL_SURFACE",680,0.0220588235294118,0.152941176470588,"Up",0.002,0.014771186440678
"GO_AGGRESOME",30,0.0333333333333333,0.133333333333333,"Up",0.002,0.014771186440678
"GO_GAP_JUNCTION",28,0,0.357142857142857,"Up",0.003,0.0216791044776119
"GO_NEURON_SPINE",116,0.0258620689655172,0.318965517241379,"Up",0.003,0.0216791044776119
"GO_T_TUBULE",43,0,0.302325581395349,"Up",0.003,0.0216791044776119
"GO_CELL_PROJECTION_PART",880,0.0181818181818182,0.268181818181818,"Up",0.003,0.0216791044776119
"GO_MICROTUBULE",367,0.0190735694822888,0.220708446866485,"Up",0.003,0.0216791044776119
"GO_ACROSOMAL_VESICLE",86,0.0348837209302326,0.209302325581395,"Up",0.003,0.0216791044776119
"GO_CELL_CORTEX",230,0.00869565217391304,0.160869565217391,"Up",0.003,0.0216791044776119
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",601,0.043261231281198,0.138103161397671,"Up",0.003,0.0216791044776119
"GO_CILIARY_PLASM",74,0.0405405405405405,0.391891891891892,"Up",0.004,0.0274797297297297
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0,0.363636363636364,"Up",0.004,0.0274797297297297
"GO_CONNEXON_COMPLEX",18,0,0.333333333333333,"Up",0.004,0.0274797297297297
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",337,0.00890207715133531,0.261127596439169,"Up",0.004,0.0274797297297297
"GO_I_BAND",116,0,0.25,"Up",0.004,0.0274797297297297
"GO_GOLGI_LUMEN",80,0.0125,0.2,"Up",0.004,0.0274797297297297
"GO_ACTIN_FILAMENT",67,0.0149253731343284,0.17910447761194,"Up",0.004,0.0274797297297297
"GO_DENDRITE_MEMBRANE",18,0.111111111111111,0.555555555555556,"Up",0.005,0.0330949367088608
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0,0.363636363636364,"Up",0.005,0.0330949367088608
"GO_SOMATODENDRITIC_COMPARTMENT",623,0.028892455858748,0.282504012841092,"Up",0.005,0.0330949367088608
"GO_EXTRACELLULAR_MATRIX",402,0.00746268656716418,0.238805970149254,"Up",0.005,0.0330949367088608
"GO_CILIUM",420,0.0142857142857143,0.233333333333333,"Up",0.005,0.0330949367088608
"GO_CATION_CHANNEL_COMPLEX",154,0.012987012987013,0.448051948051948,"Up",0.006,0.0363125
"GO_EXCITATORY_SYNAPSE",187,0.0160427807486631,0.401069518716578,"Up",0.006,0.0363125
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0.384615384615385,0,"Down",0.006,0.0363125
"GO_POSTSYNAPSE",363,0.0137741046831956,0.366391184573003,"Up",0.006,0.0363125
"GO_SITE_OF_POLARIZED_GROWTH",138,0.0144927536231884,0.27536231884058,"Up",0.006,0.0363125
"GO_DESMOSOME",26,0,0.230769230769231,"Up",0.006,0.0363125
"GO_BASAL_PART_OF_CELL",49,0.0204081632653061,0.183673469387755,"Up",0.006,0.0363125
"GO_ACTIN_CYTOSKELETON",417,0.0167865707434053,0.177458033573141,"Up",0.006,0.0363125
"GO_FILOPODIUM_MEMBRANE",18,0,0.166666666666667,"Up",0.006,0.0363125
"GO_CALCIUM_CHANNEL_COMPLEX",53,0.0377358490566038,0.415094339622642,"Up",0.007,0.0393385416666667
"GO_APICAL_DENDRITE",13,0,0.307692307692308,"Up",0.007,0.0393385416666667
"GO_COLLAGEN_TRIMER",81,0,0.296296296296296,"Up",0.007,0.0393385416666667
"GO_NEURON_PART",1204,0.026578073089701,0.276578073089701,"Up",0.007,0.0393385416666667
"GO_NEURON_PROJECTION",892,0.0257847533632287,0.267937219730942,"Up",0.007,0.0393385416666667
"GO_CELL_CORTEX_REGION",16,0,0.25,"Up",0.007,0.0393385416666667
"GO_CORTICAL_ACTIN_CYTOSKELETON",56,0,0.214285714285714,"Up",0.007,0.0393385416666667
"GO_SECRETORY_GRANULE",329,0.033434650455927,0.17629179331307,"Up",0.007,0.0393385416666667
"GO_GABA_RECEPTOR_COMPLEX",18,0,0.666666666666667,"Up",0.008,0.0423058252427184
"GO_POTASSIUM_CHANNEL_COMPLEX",85,0,0.435294117647059,"Up",0.008,0.0423058252427184
"GO_PERIKARYON",99,0,0.333333333333333,"Up",0.008,0.0423058252427184
"GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",16,0,0.3125,"Up",0.008,0.0423058252427184
"GO_AXON",395,0.0253164556962025,0.275949367088608,"Up",0.008,0.0423058252427184
"GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX",32,0,0.25,"Up",0.008,0.0423058252427184
"GO_MICROVILLUS",73,0.0136986301369863,0.10958904109589,"Up",0.008,0.0423058252427184
"GO_DENSE_CORE_GRANULE",13,0,0.692307692307692,"Up",0.009,0.0453073394495413
"GO_TRANSPORT_VESICLE_MEMBRANE",133,0.0451127819548872,0.285714285714286,"Up",0.009,0.0453073394495413
"GO_ACROSOMAL_MEMBRANE",21,0,0.238095238095238,"Up",0.009,0.0453073394495413
"GO_WNT_SIGNALOSOME",11,0,0.181818181818182,"Up",0.009,0.0453073394495413
"GO_CYTOPLASMIC_VESICLE_PART",555,0.0432432432432432,0.163963963963964,"Up",0.009,0.0453073394495413
"GO_MEDIATOR_COMPLEX",34,0.147058823529412,0.0294117647058824,"Down",0.009,0.0453073394495413
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0,0.4,"Up",0.01,0.0488451327433628
"GO_TRANSPORTER_COMPLEX",298,0.0100671140939597,0.38255033557047,"Up",0.01,0.0488451327433628
"GO_SYNAPSE_PART",585,0.0256410256410256,0.357264957264957,"Up",0.01,0.0488451327433628
"GO_VESICLE_MEMBRANE",479,0.0480167014613779,0.171189979123173,"Up",0.01,0.0488451327433628
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0,0.678571428571429,"Up",0.011,0.0500040983606557
"GO_SPERM_PRINCIPAL_PIECE",14,0,0.5,"Up",0.011,0.0500040983606557
"GO_DENDRITE",429,0.0326340326340326,0.284382284382284,"Up",0.011,0.0500040983606557
"GO_CILIARY_PART",278,0.0179856115107914,0.258992805755396,"Up",0.011,0.0500040983606557
"GO_CENTRIOLAR_SATELLITE",24,0,0.25,"Up",0.011,0.0500040983606557
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.037593984962406,0.172932330827068,"Up",0.011,0.0500040983606557
"GO_MICROTUBULE_CYTOSKELETON",975,0.0266666666666667,0.164102564102564,"Up",0.011,0.0500040983606557
"GO_BASAL_PLASMA_MEMBRANE",31,0.032258064516129,0.161290322580645,"Up",0.011,0.0500040983606557
"GO_CELL_LEADING_EDGE",331,0.0362537764350453,0.132930513595166,"Up",0.011,0.0500040983606557
"GO_SYNAPTIC_MEMBRANE",245,0.00408163265306122,0.420408163265306,"Up",0.012,0.0517945736434108
"GO_SYNAPSE",724,0.0248618784530387,0.335635359116022,"Up",0.012,0.0517945736434108
"GO_PRP19_COMPLEX",12,0.333333333333333,0,"Down",0.012,0.0517945736434108
"GO_POLE_PLASM",15,0,0.266666666666667,"Up",0.012,0.0517945736434108
"GO_CYTOPLASMIC_MICROTUBULE",50,0.04,0.26,"Up",0.012,0.0517945736434108
"GO_MYOFILAMENT",24,0.0416666666666667,0.25,"Up",0.012,0.0517945736434108
"GO_MEMBRANE_PROTEIN_COMPLEX",937,0.0469583778014941,0.183564567769477,"Up",0.012,0.0517945736434108
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0,0.238095238095238,"Up",0.013,0.0550189393939394
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",136,0.0147058823529412,0.235294117647059,"Up",0.013,0.0550189393939394
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.00591715976331361,0.230769230769231,"Up",0.013,0.0550189393939394
"GO_NONMOTILE_PRIMARY_CILIUM",130,0.00769230769230769,0.2,"Up",0.014,0.0589736842105263
"GO_NEURONAL_POSTSYNAPTIC_DENSITY",51,0.0196078431372549,0.470588235294118,"Up",0.015,0.061492700729927
"GO_POSTSYNAPTIC_MEMBRANE",195,0,0.405128205128205,"Up",0.015,0.061492700729927
"GO_AXONAL_GROWTH_CONE",19,0,0.315789473684211,"Up",0.015,0.061492700729927
"GO_MEMBRANE_MICRODOMAIN",280,0.025,0.160714285714286,"Up",0.015,0.061492700729927
"GO_NEURON_PROJECTION_TERMINUS",125,0.008,0.328,"Up",0.017,0.0679893617021277
"GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX",10,0.3,0,"Down",0.017,0.0679893617021277
"GO_TRANSPORT_VESICLE",310,0.0645161290322581,0.22258064516129,"Up",0.017,0.0679893617021277
"GO_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",14,0,0.214285714285714,"Up",0.017,0.0679893617021277
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",38,0,0.421052631578947,"Up",0.018,0.0711013986013986
"GO_AXON_PART",205,0.00975609756097561,0.307317073170732,"Up",0.018,0.0711013986013986
"GO_PHOTORECEPTOR_INNER_SEGMENT",35,0.0285714285714286,0.285714285714286,"Up",0.019,0.0746423611111111
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",11,0,0.363636363636364,"Up",0.02,0.0775993150684932
"GO_CILIARY_MEMBRANE",73,0.0136986301369863,0.26027397260274,"Up",0.02,0.0775993150684932
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0,0.692307692307692,"Up",0.021,0.0778464052287582
"GO_NEURON_PROJECTION_MEMBRANE",33,0.0606060606060606,0.454545454545455,"Up",0.021,0.0778464052287582
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0,0.264462809917355,"Up",0.021,0.0778464052287582
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX",13,0.0769230769230769,0.230769230769231,"Up",0.021,0.0778464052287582
"GO_STAGA_COMPLEX",14,0.214285714285714,0,"Down",0.021,0.0778464052287582
"GO_SECRETORY_GRANULE_MEMBRANE",76,0.0394736842105263,0.157894736842105,"Up",0.021,0.0778464052287582
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",17,0.117647058823529,0,"Down",0.021,0.0778464052287582
"GO_PRESYNAPSE",273,0.043956043956044,0.358974358974359,"Up",0.022,0.0805903225806452
"GO_FIBRIL",14,0,0.285714285714286,"Up",0.022,0.0805903225806452
"GO_PRESYNAPTIC_MEMBRANE",50,0,0.48,"Up",0.023,0.0832643312101911
"GO_DYNEIN_COMPLEX",38,0,0.184210526315789,"Up",0.023,0.0832643312101911
"GO_PHOTORECEPTOR_OUTER_SEGMENT",66,0,0.227272727272727,"Up",0.024,0.085334375
"GO_M_BAND",20,0,0.2,"Up",0.024,0.085334375
"GO_PRIMARY_CILIUM",194,0.0154639175257732,0.190721649484536,"Up",0.024,0.085334375
"GO_CHROMATOID_BODY",13,0,0.307692307692308,"Up",0.025,0.0884130434782609
"GO_SODIUM_CHANNEL_COMPLEX",16,0,0.625,"Up",0.026,0.0897909090909091
"GO_EXOCYTIC_VESICLE",141,0.049645390070922,0.340425531914894,"Up",0.026,0.0897909090909091
"GO_PLASMA_MEMBRANE_RAFT",83,0.0240963855421687,0.204819277108434,"Up",0.026,0.0897909090909091
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.0666666666666667,0,"Down",0.026,0.0897909090909091
"GO_COMPLEX_OF_COLLAGEN_TRIMERS",23,0,0.521739130434783,"Up",0.027,0.09275
"GO_EXOCYTIC_VESICLE_MEMBRANE",55,0,0.490909090909091,"Up",0.029,0.0991526946107784
"GO_CATION_TRANSPORTING_ATPASE_COMPLEX",16,0,0.25,"Up",0.03,0.102020833333333
"GO_KERATIN_FILAMENT",39,0,0.153846153846154,"Up",0.031,0.10362865497076
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",31,0,0.129032258064516,"Up",0.031,0.10362865497076
"GO_GLYCOPROTEIN_COMPLEX",21,0.0476190476190476,0.0952380952380952,"Up",0.031,0.10362865497076
"GO_BASEMENT_MEMBRANE",89,0,0.224719101123595,"Up",0.032,0.106404069767442
"GO_CLATHRIN_SCULPTED_VESICLE",12,0.0833333333333333,0.5,"Up",0.033,0.108520114942529
"GO_SYNAPTONEMAL_COMPLEX",32,0,0.25,"Up",0.033,0.108520114942529
"GO_CONDENSED_NUCLEAR_CHROMOSOME",75,0,0.226666666666667,"Up",0.036,0.117190340909091
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",59,0.0169491525423729,0.186440677966102,"Up",0.036,0.117190340909091
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.0306748466257669,0.147239263803681,"Up",0.038,0.122401685393258
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0,0,"Down",0.038,0.122401685393258
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",96,0.03125,0.166666666666667,"Up",0.039,0.124725543478261
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0,0.454545454545455,"Up",0.04,0.124725543478261
"GO_TERMINAL_BOUTON",63,0.0158730158730159,0.26984126984127,"Up",0.04,0.124725543478261
"GO_CILIARY_BASAL_BODY",74,0,0.22972972972973,"Up",0.04,0.124725543478261
"GO_FILAMENTOUS_ACTIN",19,0,0.210526315789474,"Up",0.04,0.124725543478261
"GO_APICAL_JUNCTION_COMPLEX",118,0.0254237288135593,0.135593220338983,"Up",0.04,0.124725543478261
"GO_IKAPPAB_KINASE_COMPLEX",10,0,0.2,"Up",0.043,0.133472972972973
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0.0833333333333333,0,"Down",0.046,0.142126344086021
"GO_MICROTUBULE_END",21,0,0.238095238095238,"Up",0.047,0.142192105263158
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",131,0,0.190839694656489,"Up",0.047,0.142192105263158
"GO_COPI_VESICLE_COAT",12,0.166666666666667,0,"Down",0.047,0.142192105263158
"GO_INTRACELLULAR_VESICLE",1173,0.0528559249786871,0.150042625745951,"Up",0.047,0.142192105263158
"GO_INO80_TYPE_COMPLEX",20,0,0,"Down",0.049,0.147531413612565
"GO_LAMELLIPODIUM_MEMBRANE",18,0,0.111111111111111,"Up",0.05,0.1497890625
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.1875,0,"Down",0.051,0.152023316062176
"GO_CILIARY_BASE",21,0,0.142857142857143,"Up",0.052,0.154234536082474
"GO_DENDRITE_CYTOPLASM",16,0,0.3125,"Up",0.053,0.155625
"GO_MICROTUBULE_PLUS_END",16,0,0.25,"Up",0.053,0.155625
"GO_MICROVILLUS_MEMBRANE",18,0,0.111111111111111,"Up",0.054,0.156987373737374
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0.0769230769230769,0,"Down",0.054,0.156987373737374
"GO_FILOPODIUM_TIP",11,0.0909090909090909,0.272727272727273,"Up",0.055,0.1583225
"GO_DNA_HELICASE_COMPLEX",13,0,0,"Down",0.055,0.1583225
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0.0588235294117647,0,"Down",0.056,0.160425373134328
"GO_COPI_COATED_VESICLE",22,0.181818181818182,0.0454545454545455,"Down",0.057,0.162507425742574
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX",47,0,0.446808510638298,"Up",0.058,0.164568965517241
"GO_LATERAL_ELEMENT",10,0,0.3,"Up",0.06,0.169458333333333
"GO_CENTRIOLE",90,0,0.166666666666667,"Up",0.064,0.179094660194175
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",22,0.0454545454545455,0,"Down",0.064,0.179094660194175
"GO_MICROTUBULE_ORGANIZING_CENTER",572,0.0244755244755245,0.143356643356643,"Up",0.065,0.180165865384615
"GO_HOLO_TFIIH_COMPLEX",12,0,0,"Down",0.065,0.180165865384615
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.157894736842105,0.105263157894737,"Down",0.067,0.183983333333333
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE",28,0.0714285714285714,0.0357142857142857,"Down",0.067,0.183983333333333
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0.0714285714285714,0,"Down",0.068,0.185864928909953
"GO_GLIAL_CELL_PROJECTION",14,0,0.285714285714286,"Up",0.069,0.186847417840376
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0.0833333333333333,0,"Down",0.069,0.186847417840376
"GO_NUCLEAR_OUTER_MEMBRANE",20,0.05,0.15,"Up",0.07,0.188689252336449
"GO_AXON_INITIAL_SEGMENT",11,0,0.545454545454545,"Up",0.071,0.190513953488372
"GO_BANDED_COLLAGEN_FIBRIL",12,0,0.5,"Up",0.072,0.191435483870968
"GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",27,0,0.444444444444444,"Up",0.072,0.191435483870968
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",19,0,0.368421052631579,"Up",0.074,0.19322850678733
"GO_ACTOMYOSIN",60,0.0166666666666667,0.216666666666667,"Up",0.074,0.19322850678733
"GO_ZYMOGEN_GRANULE",14,0.142857142857143,0.214285714285714,"Up",0.074,0.19322850678733
"GO_GOLGI_APPARATUS",1315,0.0532319391634981,0.129277566539924,"Up",0.074,0.19322850678733
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0.272727272727273,0,"Down",0.077,0.200209459459459
"GO_RNA_POLYMERASE_COMPLEX",113,0.0530973451327434,0.0176991150442478,"Down",0.078,0.201015625
"GO_PROTEASOME_ACCESSORY_COMPLEX",23,0.0434782608695652,0,"Down",0.078,0.201015625
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0,0.538461538461538,"Up",0.082,0.205876086956522
"GO_MITOTIC_SPINDLE",51,0.0196078431372549,0.156862745098039,"Up",0.082,0.205876086956522
"GO_ESCRT_COMPLEX",21,0.142857142857143,0,"Down",0.082,0.205876086956522
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0.0833333333333333,0,"Down",0.082,0.205876086956522
"GO_GOLGI_TRANSPORT_COMPLEX",12,0.0833333333333333,0,"Down",0.082,0.205876086956522
"GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",11,0,0,"Down",0.082,0.205876086956522
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",108,0.138888888888889,0.037037037037037,"Down",0.083,0.2075
"GO_INHIBITORY_SYNAPSE",12,0.0833333333333333,0.5,"Up",0.087,0.216622844827586
"GO_VESICLE_COAT",43,0.0930232558139535,0,"Down",0.089,0.219737179487179
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0.0588235294117647,0,"Down",0.089,0.219737179487179
"GO_NODE_OF_RANVIER",14,0,0.357142857142857,"Up",0.09,0.22033686440678
"GO_INTRACILIARY_TRANSPORT_PARTICLE",28,0,0.25,"Up",0.09,0.22033686440678
"GO_SECRETORY_GRANULE_LUMEN",75,0.0133333333333333,0.106666666666667,"Up",0.091,0.220926470588235
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.0568181818181818,0.0113636363636364,"Down",0.091,0.220926470588235
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",242,0.0454545454545455,0.12396694214876,"Up",0.094,0.226347916666667
"GO_LAMELLIPODIUM",163,0.049079754601227,0.098159509202454,"Up",0.094,0.226347916666667
"GO_SPINDLE_MIDZONE",26,0.0769230769230769,0.269230769230769,"Up",0.095,0.226878099173554
"GO_PROTEASOME_COMPLEX",74,0.0405405405405405,0.0135135135135135,"Down",0.095,0.226878099173554
"GO_PERICENTRIOLAR_MATERIAL",18,0,0.166666666666667,"Up",0.096,0.227399590163934
"GO_GERM_CELL_NUCLEUS",18,0,0.111111111111111,"Up",0.096,0.227399590163934
"GO_ATPASE_COMPLEX",24,0.0416666666666667,0.166666666666667,"Up",0.097,0.228842857142857
"GO_CENTROSOME",449,0.0200445434298441,0.142538975501114,"Up",0.099,0.232636178861789
"GO_CHROMOCENTER",13,0,0.307692307692308,"Up",0.105,0.244816532258065
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0,0,"Down",0.105,0.244816532258065
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0.142857142857143,0.0714285714285714,"Down",0.108,0.250833333333333
"GO_MAIN_AXON",54,0,0.296296296296296,"Up",0.109,0.251149402390438
"GO_CONDENSED_CHROMOSOME",173,0.0115606936416185,0.161849710982659,"Up",0.109,0.251149402390438
"GO_SPERM_MIDPIECE",12,0,0.25,"Up",0.115,0.263986111111111
"GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE",11,0,0.454545454545455,"Up",0.116,0.265239130434783
"GO_NBAF_COMPLEX",14,0,0.285714285714286,"Up",0.119,0.271057086614173
"GO_MAST_CELL_GRANULE",21,0,0.238095238095238,"Up",0.122,0.276829411764706
"GO_AUTOPHAGOSOME",74,0.0945945945945946,0.0810810810810811,"Down",0.125,0.282556640625
"GO_CILIARY_TRANSITION_ZONE",23,0.0434782608695652,0.0869565217391304,"Up",0.128,0.288239299610895
