"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0,0.19047619047619,"Up",0.021,0.0841808510638298
"GO_DYNEIN_COMPLEX",38,0,0.184210526315789,"Up",0.021,0.0841808510638298
"GO_MEMBRANE_MICRODOMAIN",275,0.0327272727272727,0.152727272727273,"Up",0.021,0.0841808510638298
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",16,0.125,0,"Down",0.021,0.0841808510638298
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",36,0,0.444444444444444,"Up",0.022,0.0870524475524476
"GO_AXON_PART",205,0.00975609756097561,0.307317073170732,"Up",0.022,0.0870524475524476
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0.0588235294117647,0,"Down",0.023,0.09046875
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0,0.692307692307692,"Up",0.024,0.0913187919463087
"GO_COMPLEX_OF_COLLAGEN_TRIMERS",23,0,0.521739130434783,"Up",0.024,0.0913187919463087
"GO_EXOCYTIC_VESICLE_MEMBRANE",55,0,0.490909090909091,"Up",0.024,0.0913187919463087
"GO_EXOCYTIC_VESICLE",140,0.0571428571428571,0.342857142857143,"Up",0.024,0.0913187919463087
"GO_EXTRACELLULAR_MATRIX_COMPONENT",116,0,0.267241379310345,"Up",0.024,0.0913187919463087
"GO_NEURON_PROJECTION_MEMBRANE",33,0.0606060606060606,0.454545454545455,"Up",0.025,0.0927156862745098
"GO_PLASMA_MEMBRANE_RAFT",83,0.036144578313253,0.192771084337349,"Up",0.025,0.0927156862745098
"GO_PRIMARY_CILIUM",185,0.0216216216216216,0.183783783783784,"Up",0.025,0.0927156862745098
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX",13,0.0769230769230769,0.153846153846154,"Up",0.025,0.0927156862745098
"GO_POSTSYNAPTIC_MEMBRANE",190,0,0.394736842105263,"Up",0.027,0.0989903225806451
"GO_MYOFILAMENT",23,0.0434782608695652,0.217391304347826,"Up",0.027,0.0989903225806451
"GO_CHROMATOID_BODY",12,0,0.333333333333333,"Up",0.028,0.101417197452229
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.0666666666666667,0,"Down",0.028,0.101417197452229
"GO_PHOTORECEPTOR_INNER_SEGMENT",34,0.0294117647058824,0.264705882352941,"Up",0.029,0.103783018867925
"GO_ACROSOMAL_MEMBRANE",16,0,0.25,"Up",0.029,0.103783018867925
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0,0.363636363636364,"Up",0.03,0.105435185185185
"GO_VESICLE_MEMBRANE",466,0.0622317596566524,0.167381974248927,"Up",0.03,0.105435185185185
"GO_CYTOPLASMIC_VESICLE_PART",531,0.0583804143126177,0.16195856873823,"Up",0.03,0.105435185185185
"GO_KERATIN_FILAMENT",17,0,0.235294117647059,"Up",0.032,0.110536363636364
"GO_PHOTORECEPTOR_OUTER_SEGMENT",60,0,0.216666666666667,"Up",0.032,0.110536363636364
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",130,0.0461538461538462,0.176923076923077,"Up",0.032,0.110536363636364
"GO_LAMELLIPODIUM_MEMBRANE",18,0,0.111111111111111,"Up",0.033,0.11335843373494
"GO_TERMINAL_BOUTON",63,0.0158730158730159,0.26984126984127,"Up",0.035,0.117502941176471
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0.142857142857143,0,"Down",0.035,0.117502941176471
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0.0833333333333333,0,"Down",0.035,0.117502941176471
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",21,0.0476190476190476,0,"Down",0.035,0.117502941176471
"GO_SYNAPTONEMAL_COMPLEX",30,0,0.233333333333333,"Up",0.038,0.124784482758621
"GO_TRANSPORT_VESICLE",305,0.0754098360655738,0.219672131147541,"Up",0.038,0.124784482758621
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",30,0,0.1,"Up",0.038,0.124784482758621
"GO_INO80_TYPE_COMPLEX",20,0,0,"Down",0.038,0.124784482758621
"GO_CLATHRIN_SCULPTED_VESICLE",12,0.0833333333333333,0.5,"Up",0.039,0.125233146067416
"GO_COPI_VESICLE_COAT",12,0.25,0,"Down",0.039,0.125233146067416
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",585,0.052991452991453,0.12991452991453,"Up",0.039,0.125233146067416
"GO_GLYCOPROTEIN_COMPLEX",21,0.0476190476190476,0.0952380952380952,"Up",0.039,0.125233146067416
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0.166666666666667,0,"Down",0.04,0.127768156424581
"GO_BASEMENT_MEMBRANE",86,0,0.22093023255814,"Up",0.041,0.130275
"GO_FILAMENTOUS_ACTIN",19,0,0.210526315789474,"Up",0.042,0.132024725274725
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0.0769230769230769,0,"Down",0.042,0.132024725274725
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.25,0,"Down",0.044,0.137631147540984
"GO_DENDRITE_CYTOPLASM",16,0,0.3125,"Up",0.045,0.140029891304348
"GO_CILIARY_BASAL_BODY",74,0,0.216216216216216,"Up",0.046,0.141637096774194
"GO_CELL_LEADING_EDGE",330,0.0454545454545455,0.13030303030303,"Up",0.046,0.141637096774194
"GO_FILOPODIUM_TIP",11,0.0909090909090909,0.272727272727273,"Up",0.047,0.143975935828877
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0.0588235294117647,0,"Down",0.048,0.145515873015873
"GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",11,0,0,"Down",0.048,0.145515873015873
"GO_LATERAL_ELEMENT",10,0,0.3,"Up",0.049,0.147023560209424
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0.0833333333333333,0,"Down",0.049,0.147023560209424
"GO_MEMBRANE_PROTEIN_COMPLEX",911,0.0592755214050494,0.177826564215148,"Up",0.05,0.1492734375
"GO_CONDENSED_NUCLEAR_CHROMOSOME",72,0,0.222222222222222,"Up",0.051,0.150719072164948
"GO_MICROVILLUS_MEMBRANE",16,0,0.125,"Up",0.051,0.150719072164948
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",129,0,0.170542635658915,"Up",0.052,0.151362944162437
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.0681818181818182,0.0113636363636364,"Down",0.052,0.151362944162437
"GO_HOLO_TFIIH_COMPLEX",12,0,0,"Down",0.052,0.151362944162437
"GO_MICROTUBULE_PLUS_END",16,0.0625,0.25,"Up",0.054,0.1556608040201
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",58,0.0344827586206897,0.172413793103448,"Up",0.054,0.1556608040201
"GO_MICROTUBULE_END",21,0.0476190476190476,0.238095238095238,"Up",0.055,0.156992537313433
"GO_DNA_HELICASE_COMPLEX",13,0,0,"Down",0.055,0.156992537313433
"GO_M_BAND",18,0.0555555555555556,0.166666666666667,"Up",0.056,0.159081683168317
"GO_RNA_POLYMERASE_COMPLEX",113,0.0619469026548673,0.0176991150442478,"Down",0.057,0.161150246305419
"GO_CILIARY_BASE",21,0.0476190476190476,0.142857142857143,"Up",0.06,0.168875
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0.142857142857143,0.0714285714285714,"Down",0.061,0.170046116504854
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE",28,0.0714285714285714,0.0357142857142857,"Down",0.061,0.170046116504854
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX",47,0,0.425531914893617,"Up",0.062,0.172021739130435
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.157894736842105,0.0526315789473684,"Down",0.067,0.184227272727273
"GO_PROTEASOME_ACCESSORY_COMPLEX",23,0.130434782608696,0,"Down",0.067,0.184227272727273
"GO_COPI_COATED_VESICLE",22,0.227272727272727,0.0454545454545455,"Down",0.068,0.186107142857143
"GO_GLIAL_CELL_PROJECTION",14,0,0.285714285714286,"Up",0.07,0.188922535211268
"GO_APICAL_JUNCTION_COMPLEX",114,0.0263157894736842,0.12280701754386,"Up",0.07,0.188922535211268
"GO_GOLGI_TRANSPORT_COMPLEX",12,0.0833333333333333,0,"Down",0.07,0.188922535211268
"GO_MICROVILLUS",66,0.0151515151515152,0.106060606060606,"Up",0.072,0.193450934579439
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0.454545454545455,0,"Down",0.073,0.194340277777778
"GO_SPLICEOSOMAL_COMPLEX",156,0.0769230769230769,0.0128205128205128,"Down",0.073,0.194340277777778
"GO_BANDED_COLLAGEN_FIBRIL",12,0,0.5,"Up",0.075,0.198781105990783
"GO_ESCRT_COMPLEX",21,0.19047619047619,0,"Down",0.076,0.199609589041096
"GO_PROTEASOME_COMPLEX",72,0.0694444444444444,0.0138888888888889,"Down",0.076,0.199609589041096
"GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",27,0,0.444444444444444,"Up",0.077,0.201334090909091
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0.166666666666667,0,"Down",0.08,0.208282805429864
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",104,0.182692307692308,0.0384615384615385,"Down",0.083,0.213247767857143
"GO_NUCLEAR_OUTER_MEMBRANE",19,0.0526315789473684,0.157894736842105,"Up",0.083,0.213247767857143
"GO_VESICLE_COAT",42,0.119047619047619,0,"Down",0.083,0.213247767857143
"GO_PRESPLICEOSOME",21,0.0952380952380952,0,"Down",0.086,0.22002
"GO_SECRETORY_GRANULE_MEMBRANE",67,0.0447761194029851,0.149253731343284,"Up",0.087,0.221608407079646
"GO_AXON_INITIAL_SEGMENT",11,0,0.545454545454545,"Up",0.089,0.225733480176211
"GO_ATPASE_COMPLEX",23,0.130434782608696,0.173913043478261,"Up",0.09,0.227282894736842
"GO_INTRACILIARY_TRANSPORT_PARTICLE",28,0,0.214285714285714,"Up",0.091,0.227823913043478
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0.102564102564103,0.0512820512820513,"Down",0.091,0.227823913043478
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",95,0.0421052631578947,0.168421052631579,"Up",0.092,0.229344155844156
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0,0.538461538461538,"Up",0.094,0.232345493562232
"GO_CENTRIOLE",89,0,0.146067415730337,"Up",0.094,0.232345493562232
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0.0853658536585366,0.0121951219512195,"Down",0.095,0.233826923076923
"GO_PERICENTRIOLAR_MATERIAL",18,0,0.166666666666667,"Up",0.097,0.237759574468085
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",17,0,0.411764705882353,"Up",0.1,0.244112288135593
"GO_NBAF_COMPLEX",14,0,0.285714285714286,"Up",0.101,0.245525316455696
"GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",228,0.135964912280702,0.087719298245614,"Down",0.103,0.248993827160494
"GO_INHIBITORY_SYNAPSE",12,0.0833333333333333,0.5,"Up",0.104,0.248993827160494
"GO_GERM_CELL_NUCLEUS",16,0,0.0625,"Up",0.104,0.248993827160494
"GO_MAIN_AXON",54,0,0.296296296296296,"Up",0.105,0.248993827160494
"GO_SPINDLE_MIDZONE",25,0.08,0.28,"Up",0.105,0.248993827160494
"GO_IKAPPAB_KINASE_COMPLEX",10,0,0.2,"Up",0.105,0.248993827160494
"GO_CYTOSOLIC_PROTEASOME_COMPLEX",11,0.0909090909090909,0,"Down",0.108,0.255092213114754
"GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE",15,0,0.0666666666666667,"Up",0.109,0.256414285714286
"GO_MITOTIC_SPINDLE",50,0.02,0.16,"Up",0.11,0.257725609756098
"GO_NUCLEAR_SPECK",180,0.0944444444444444,0.0333333333333333,"Down",0.112,0.26137044534413
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",162,0.0432098765432099,0.148148148148148,"Up",0.114,0.264985887096774
"GO_MICROTUBULE_ORGANIZING_CENTER",566,0.0300353356890459,0.134275618374558,"Up",0.115,0.266246987951807
"GO_NODE_OF_RANVIER",14,0,0.357142857142857,"Up",0.116,0.266432270916335
"GO_NUCLEOID",39,0.102564102564103,0.0769230769230769,"Down",0.116,0.266432270916335
"GO_ACTOMYOSIN",58,0.0172413793103448,0.206896551724138,"Up",0.124,0.282634387351779
"GO_MITOCHONDRIAL_MATRIX",374,0.0828877005347594,0.0401069518716578,"Down",0.124,0.282634387351779
"GO_CHROMOCENTER",13,0,0.307692307692308,"Up",0.125,0.283801181102362
"GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE",11,0,0.454545454545455,"Up",0.126,0.283845703125
"GO_SIN3_TYPE_COMPLEX",16,0.1875,0,"Down",0.126,0.283845703125
"GO_PHOTORECEPTOR_DISC_MEMBRANE",15,0,0.133333333333333,"Up",0.128,0.287247081712062
