"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",76,0.315789473684211,0.0657894736842105,"Down",0.001,0.00708461538461538
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",166,0.313253012048193,0.0903614457831325,"Down",0.001,0.00708461538461538
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.308510638297872,0.0212765957446809,"Down",0.001,0.00708461538461538
"GO_HORMONE_RECEPTOR_BINDING",140,0.307142857142857,0.114285714285714,"Down",0.001,0.00708461538461538
"GO_BETA_AMYLOID_BINDING",33,0.0909090909090909,0.303030303030303,"Up",0.001,0.00708461538461538
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",17,0.294117647058824,0,"Down",0.001,0.00708461538461538
"GO_INSULIN_RECEPTOR_BINDING",31,0.290322580645161,0.161290322580645,"Down",0.001,0.00708461538461538
"GO_DOUBLE_STRANDED_DNA_BINDING",617,0.290113452188006,0.0745542949756888,"Down",0.001,0.00708461538461538
"GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING",662,0.288519637462236,0.0619335347432024,"Down",0.001,0.00708461538461538
"GO_PROTEIN_KINASE_ACTIVITY",597,0.283082077051926,0.110552763819095,"Down",0.001,0.00708461538461538
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",291,0.281786941580756,0.0756013745704467,"Down",0.001,0.00708461538461538
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",146,0.280821917808219,0.0821917808219178,"Down",0.001,0.00708461538461538
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",97,0.278350515463918,0.0515463917525773,"Down",0.001,0.00708461538461538
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.277467411545624,0.068901303538175,"Down",0.001,0.00708461538461538
"GO_SEQUENCE_SPECIFIC_DNA_BINDING",795,0.271698113207547,0.0654088050314465,"Down",0.001,0.00708461538461538
"GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",906,0.270419426048565,0.0772626931567329,"Down",0.001,0.00708461538461538
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",417,0.268585131894484,0.127098321342926,"Down",0.001,0.00708461538461538
"GO_OMEGA_PEPTIDASE_ACTIVITY",15,0.0666666666666667,0.266666666666667,"Up",0.001,0.00708461538461538
"GO_CHEMOATTRACTANT_ACTIVITY",23,0.260869565217391,0.0434782608695652,"Down",0.001,0.00708461538461538
"GO_KINASE_ACTIVITY",779,0.252888318356868,0.129653401797176,"Down",0.001,0.00708461538461538
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",525,0.245714285714286,0.108571428571429,"Down",0.001,0.00708461538461538
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",286,0.241258741258741,0.0769230769230769,"Down",0.001,0.00708461538461538
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.239263803680982,0.0674846625766871,"Down",0.001,0.00708461538461538
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY",46,0.239130434782609,0.0434782608695652,"Down",0.001,0.00708461538461538
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",915,0.234972677595628,0.147540983606557,"Down",0.001,0.00708461538461538
"GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY",192,0.234375,0.0885416666666667,"Down",0.001,0.00708461538461538
"GO_ZINC_ION_BINDING",995,0.226130653266332,0.14572864321608,"Down",0.001,0.00708461538461538
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0.222222222222222,0,"Down",0.001,0.00708461538461538
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.176470588235294,0,"Down",0.001,0.00708461538461538
"GO_DRUG_TRANSPORTER_ACTIVITY",19,0.157894736842105,0.0526315789473684,"Down",0.001,0.00708461538461538
"GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING",14,0.571428571428571,0,"Down",0.002,0.0177115384615385
"GO_GLYCOLIPID_BINDING",16,0,0.5625,"Up",0.002,0.0177115384615385
"GO_EXTRACELLULAR_MATRIX_BINDING",47,0.446808510638298,0.0638297872340425,"Down",0.002,0.0177115384615385
"GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING",18,0.388888888888889,0.111111111111111,"Down",0.002,0.0177115384615385
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",50,0.16,0.38,"Up",0.002,0.0177115384615385
"GO_STEROID_HORMONE_RECEPTOR_BINDING",77,0.337662337662338,0.0909090909090909,"Down",0.002,0.0177115384615385
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",94,0.319148936170213,0.074468085106383,"Down",0.002,0.0177115384615385
"GO_MAGNESIUM_ION_BINDING",180,0.2,0.305555555555556,"Up",0.002,0.0177115384615385
"GO_CO_SMAD_BINDING",11,0.272727272727273,0,"Down",0.002,0.0177115384615385
"GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY",271,0.25830258302583,0.136531365313653,"Down",0.002,0.0177115384615385
"GO_MRNA_3_UTR_BINDING",47,0.234042553191489,0.0638297872340425,"Down",0.002,0.0177115384615385
"GO_TRANSITION_METAL_ION_BINDING",1175,0.219574468085106,0.157446808510638,"Down",0.002,0.0177115384615385
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",168,0.202380952380952,0.101190476190476,"Down",0.002,0.0177115384615385
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",44,0.0227272727272727,0.636363636363636,"Up",0.003,0.0232575757575758
"GO_DNA_HELICASE_ACTIVITY",50,0.44,0.04,"Down",0.003,0.0232575757575758
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0.05,0.4,"Up",0.003,0.0232575757575758
"GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY",32,0.375,0,"Down",0.003,0.0232575757575758
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.125,0.375,"Up",0.003,0.0232575757575758
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.32,0.08,"Down",0.003,0.0232575757575758
"GO_N_ACYLTRANSFERASE_ACTIVITY",88,0.306818181818182,0.125,"Down",0.003,0.0232575757575758
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",30,0.3,0.0666666666666667,"Down",0.003,0.0232575757575758
"GO_ANDROGEN_RECEPTOR_BINDING",37,0.297297297297297,0.0540540540540541,"Down",0.003,0.0232575757575758
"GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",54,0.296296296296296,0.0925925925925926,"Down",0.003,0.0232575757575758
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.282051282051282,0.0256410256410256,"Down",0.003,0.0232575757575758
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",93,0.279569892473118,0.118279569892473,"Down",0.003,0.0232575757575758
"GO_RNA_HELICASE_ACTIVITY",66,0.272727272727273,0.0303030303030303,"Down",0.003,0.0232575757575758
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",274,0.266423357664234,0.0583941605839416,"Down",0.003,0.0232575757575758
"GO_ATPASE_ACTIVITY_COUPLED",300,0.25,0.123333333333333,"Down",0.003,0.0232575757575758
"GO_SMAD_BINDING",66,0.242424242424242,0.106060606060606,"Down",0.003,0.0232575757575758
"GO_POLY_PYRIMIDINE_TRACT_BINDING",17,0.235294117647059,0.176470588235294,"Down",0.003,0.0232575757575758
"GO_ADENYL_NUCLEOTIDE_BINDING",1386,0.233766233766234,0.138528138528139,"Down",0.003,0.0232575757575758
"GO_GROWTH_FACTOR_RECEPTOR_BINDING",116,0.224137931034483,0.120689655172414,"Down",0.003,0.0232575757575758
"GO_N_METHYLTRANSFERASE_ACTIVITY",68,0.205882352941176,0.0588235294117647,"Down",0.003,0.0232575757575758
"GO_E_BOX_BINDING",25,0.2,0.08,"Down",0.003,0.0232575757575758
"GO_DEATH_RECEPTOR_ACTIVITY",20,0.65,0,"Down",0.004,0.0262073170731707
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.157894736842105,0.526315789473684,"Up",0.004,0.0262073170731707
"GO_TRANSCRIPTION_COFACTOR_BINDING",22,0.5,0.0454545454545455,"Down",0.004,0.0262073170731707
"GO_LAMININ_BINDING",28,0.464285714285714,0.0714285714285714,"Down",0.004,0.0262073170731707
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",11,0.454545454545455,0,"Down",0.004,0.0262073170731707
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",46,0.41304347826087,0.0869565217391304,"Down",0.004,0.0262073170731707
"GO_CORECEPTOR_ACTIVITY",32,0.40625,0.03125,"Down",0.004,0.0262073170731707
"GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",15,0.4,0.133333333333333,"Down",0.004,0.0262073170731707
"GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY",23,0.391304347826087,0,"Down",0.004,0.0262073170731707
"GO_ESTROGEN_RECEPTOR_BINDING",38,0.368421052631579,0.157894736842105,"Down",0.004,0.0262073170731707
"GO_ACID_AMINO_ACID_LIGASE_ACTIVITY",19,0.263157894736842,0.368421052631579,"Up",0.004,0.0262073170731707
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY",22,0.363636363636364,0.0909090909090909,"Down",0.004,0.0262073170731707
"GO_NOTCH_BINDING",18,0.333333333333333,0.111111111111111,"Down",0.004,0.0262073170731707
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",77,0.142857142857143,0.324675324675325,"Up",0.004,0.0262073170731707
"GO_HISTONE_DEACETYLASE_BINDING",96,0.302083333333333,0.15625,"Down",0.004,0.0262073170731707
"GO_PROTEIN_SELF_ASSOCIATION",40,0.3,0.1,"Down",0.004,0.0262073170731707
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",54,0.296296296296296,0.037037037037037,"Down",0.004,0.0262073170731707
"GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",34,0.294117647058824,0.117647058823529,"Down",0.004,0.0262073170731707
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",21,0.0476190476190476,0.285714285714286,"Up",0.004,0.0262073170731707
"GO_KINASE_REGULATOR_ACTIVITY",173,0.277456647398844,0.121387283236994,"Down",0.004,0.0262073170731707
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.257575757575758,0.0555555555555556,"Down",0.004,0.0262073170731707
"GO_MACROMOLECULAR_COMPLEX_BINDING",1253,0.241819632881085,0.139664804469274,"Down",0.004,0.0262073170731707
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",51,0.235294117647059,0.0980392156862745,"Down",0.004,0.0262073170731707
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",45,0.2,0.0888888888888889,"Down",0.004,0.0262073170731707
"GO_NADH_DEHYDROGENASE_ACTIVITY",35,0,0.8,"Up",0.005,0.0300326086956522
"GO_TRANSCRIPTION_COACTIVATOR_BINDING",10,0.5,0,"Down",0.005,0.0300326086956522
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0,0.388888888888889,"Up",0.005,0.0300326086956522
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0.333333333333333,0.0555555555555556,"Down",0.005,0.0300326086956522
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",107,0.130841121495327,0.327102803738318,"Up",0.005,0.0300326086956522
"GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",72,0.305555555555556,0.0972222222222222,"Down",0.005,0.0300326086956522
"GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",95,0.294736842105263,0.189473684210526,"Down",0.005,0.0300326086956522
"GO_ATPASE_ACTIVATOR_ACTIVITY",17,0,0.294117647058824,"Up",0.005,0.0300326086956522
"GO_ENHANCER_BINDING",85,0.282352941176471,0.0470588235294118,"Down",0.005,0.0300326086956522
"GO_OXIDOREDUCTASE_ACTIVITY",590,0.135593220338983,0.276271186440678,"Up",0.005,0.0300326086956522
"GO_TRANSCRIPTION_FACTOR_BINDING",469,0.26865671641791,0.140724946695096,"Down",0.005,0.0300326086956522
"GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",212,0.240566037735849,0.113207547169811,"Down",0.005,0.0300326086956522
"GO_PROTEIN_METHYLTRANSFERASE_ACTIVITY",63,0.222222222222222,0.0634920634920635,"Down",0.005,0.0300326086956522
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC",14,0.214285714285714,0,"Down",0.005,0.0300326086956522
"GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",105,0.171428571428571,0.0952380952380952,"Down",0.005,0.0300326086956522
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0.4,"Up",0.006,0.0342263513513513
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",16,0.375,0,"Down",0.006,0.0342263513513513
"GO_CYCLIN_BINDING",19,0.368421052631579,0.157894736842105,"Down",0.006,0.0342263513513513
"GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",18,0.0555555555555556,0.333333333333333,"Up",0.006,0.0342263513513513
"GO_HISTONE_BINDING",141,0.319148936170213,0.0921985815602837,"Down",0.006,0.0342263513513513
"GO_RNA_POLYMERASE_II_CARBOXY_TERMINAL_DOMAIN_KINASE_ACTIVITY",16,0.25,0,"Down",0.006,0.0342263513513513
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",130,0.238461538461538,0.0692307692307692,"Down",0.006,0.0342263513513513
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",569,0.231985940246046,0.145869947275923,"Down",0.006,0.0342263513513513
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",36,0.222222222222222,0.138888888888889,"Down",0.006,0.0342263513513513
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0.150943396226415,0.0566037735849057,"Down",0.006,0.0342263513513513
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_ACTIVITY",33,0.424242424242424,0.0909090909090909,"Down",0.007,0.0381305732484076
"GO_HYDRO_LYASE_ACTIVITY",40,0.075,0.35,"Up",0.007,0.0381305732484076
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0.333333333333333,0,"Down",0.007,0.0381305732484076
"GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",50,0.22,0.3,"Up",0.007,0.0381305732484076
"GO_GROWTH_FACTOR_BINDING",118,0.288135593220339,0.076271186440678,"Down",0.007,0.0381305732484076
"GO_HSP90_PROTEIN_BINDING",26,0.269230769230769,0,"Down",0.007,0.0381305732484076
"GO_GABA_RECEPTOR_BINDING",15,0.2,0.266666666666667,"Up",0.007,0.0381305732484076
"GO_PROTEIN_TYROSINE_KINASE_BINDING",52,0.230769230769231,0.134615384615385,"Down",0.007,0.0381305732484076
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0.142857142857143,0.214285714285714,"Up",0.007,0.0381305732484076
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.529411764705882,0,"Down",0.008,0.0418636363636364
"GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",13,0.0769230769230769,0.384615384615385,"Up",0.008,0.0418636363636364
"GO_POLY_PURINE_TRACT_BINDING",17,0.352941176470588,0.117647058823529,"Down",0.008,0.0418636363636364
"GO_RAN_GTPASE_BINDING",30,0.3,0.1,"Down",0.008,0.0418636363636364
"GO_TRANSLATION_REGULATOR_ACTIVITY",32,0.25,0.0625,"Down",0.008,0.0418636363636364
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1112,0.241906474820144,0.0944244604316547,"Down",0.008,0.0418636363636364
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",372,0.233870967741935,0.145161290322581,"Down",0.008,0.0418636363636364
"GO_PROTEIN_DIMERIZATION_ACTIVITY",959,0.198123044838373,0.16266944734098,"Down",0.008,0.0418636363636364
"GO_HYALURONIC_ACID_BINDING",20,0.4,0.1,"Down",0.009,0.0452514450867052
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",14,0.357142857142857,0.0714285714285714,"Down",0.009,0.0452514450867052
"GO_NAD_BINDING",51,0.156862745098039,0.333333333333333,"Up",0.009,0.0452514450867052
"GO_N_ACETYLTRANSFERASE_ACTIVITY",73,0.315068493150685,0.123287671232877,"Down",0.009,0.0452514450867052
"GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",16,0.3125,0,"Down",0.009,0.0452514450867052
"GO_RIBONUCLEASE_P_ACTIVITY",11,0.0909090909090909,0.272727272727273,"Up",0.009,0.0452514450867052
"GO_VITAMIN_TRANSPORTER_ACTIVITY",19,0.263157894736842,0.0526315789473684,"Down",0.009,0.0452514450867052
"GO_C2H2_ZINC_FINGER_DOMAIN_BINDING",14,0.214285714285714,0.0714285714285714,"Down",0.009,0.0452514450867052
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",90,0.122222222222222,0.311111111111111,"Up",0.01,0.0491544943820225
"GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.285714285714286,0.0714285714285714,"Down",0.01,0.0491544943820225
"GO_PHOSPHOLIPASE_C_ACTIVITY",30,0.266666666666667,0.0666666666666667,"Down",0.01,0.0491544943820225
"GO_SIGNALING_RECEPTOR_ACTIVITY",796,0.25,0.0741206030150754,"Down",0.01,0.0491544943820225
"GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",157,0.21656050955414,0.089171974522293,"Down",0.01,0.0491544943820225
"GO_DNA_POLYMERASE_ACTIVITY",33,0.363636363636364,0.151515151515152,"Down",0.011,0.0534281767955801
"GO_METALLOENDOPEPTIDASE_ACTIVITY",94,0.287234042553192,0.127659574468085,"Down",0.011,0.0534281767955801
"GO_MRNA_BINDING",139,0.266187050359712,0.122302158273381,"Down",0.011,0.0534281767955801
"GO_DNA_DEPENDENT_ATPASE_ACTIVITY",77,0.428571428571429,0.0779220779220779,"Down",0.012,0.0569435483870968
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.333333333333333,0.151515151515152,"Down",0.012,0.0569435483870968
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING",23,0.304347826086957,0.0869565217391304,"Down",0.012,0.0569435483870968
"GO_RECEPTOR_BINDING",1235,0.212145748987854,0.131983805668016,"Down",0.012,0.0569435483870968
"GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY",9,0.111111111111111,0,"Down",0.012,0.0569435483870968
"GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY",11,0.545454545454545,0,"Down",0.013,0.0605921052631579
"GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY",13,0.307692307692308,0.0769230769230769,"Down",0.013,0.0605921052631579
"GO_RECEPTOR_ACTIVITY",1010,0.236633663366337,0.0811881188118812,"Down",0.013,0.0605921052631579
"GO_MAP_KINASE_ACTIVITY",14,0.214285714285714,0.0714285714285714,"Down",0.013,0.0605921052631579
"GO_CYTOKINE_BINDING",82,0.317073170731707,0.0487804878048781,"Down",0.014,0.064090206185567
"GO_KINASE_ACTIVATOR_ACTIVITY",57,0.280701754385965,0.105263157894737,"Down",0.014,0.064090206185567
"GO_ATPASE_ACTIVITY",398,0.256281407035176,0.138190954773869,"Down",0.014,0.064090206185567
"GO_RIBONUCLEOTIDE_BINDING",1688,0.222748815165877,0.155805687203791,"Down",0.014,0.064090206185567
"GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",23,0.173913043478261,0.304347826086957,"Up",0.015,0.0667725
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0.230769230769231,0.0512820512820513,"Down",0.015,0.0667725
"GO_ATPASE_REGULATOR_ACTIVITY",30,0.0666666666666667,0.2,"Up",0.015,0.0667725
"GO_OPSONIN_BINDING",10,0.2,0,"Down",0.015,0.0667725
"GO_PHOSPHOPROTEIN_BINDING",58,0.189655172413793,0.155172413793103,"Down",0.015,0.0667725
"GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",85,0.152941176470588,0.0941176470588235,"Down",0.015,0.0667725
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",19,0.0526315789473684,0.368421052631579,"Up",0.016,0.0692985436893204
"GO_SINGLE_STRANDED_DNA_BINDING",77,0.350649350649351,0.142857142857143,"Down",0.016,0.0692985436893204
"GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",26,0.346153846153846,0.115384615384615,"Down",0.016,0.0692985436893204
