"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_CIS_GOLGI_NETWORK",38,0.105263157894737,0.394736842105263,"Up",0.001,0.00603125
"GO_U2_SNRNP",18,0.0555555555555556,0.388888888888889,"Up",0.001,0.00603125
"GO_PRESPLICEOSOME",21,0.19047619047619,0.380952380952381,"Up",0.001,0.00603125
"GO_ANCHORING_JUNCTION",457,0.12910284463895,0.38074398249453,"Up",0.001,0.00603125
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX",93,0.0967741935483871,0.365591397849462,"Up",0.001,0.00603125
"GO_SPERM_MIDPIECE",11,0.363636363636364,0.0909090909090909,"Down",0.001,0.00603125
"GO_RIBONUCLEOPROTEIN_COMPLEX",639,0.0719874804381847,0.347417840375587,"Up",0.001,0.00603125
"GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX",117,0.11965811965812,0.341880341880342,"Up",0.001,0.00603125
"GO_METHYLTRANSFERASE_COMPLEX",80,0.05,0.3375,"Up",0.001,0.00603125
"GO_REPLISOME",27,0.037037037037037,0.333333333333333,"Up",0.001,0.00603125
"GO_MIDBODY",123,0.113821138211382,0.317073170731707,"Up",0.001,0.00603125
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0.0365853658536585,0.317073170731707,"Up",0.001,0.00603125
"GO_INTERCELLULAR_BRIDGE",39,0.0512820512820513,0.307692307692308,"Up",0.001,0.00603125
"GO_SPLICEOSOMAL_COMPLEX",156,0.0448717948717949,0.301282051282051,"Up",0.001,0.00603125
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0.2,0.3,"Up",0.001,0.00603125
"GO_NUCLEAR_CHROMOSOME",430,0.104651162790698,0.293023255813953,"Up",0.001,0.00603125
"GO_CYTOPLASMIC_MRNA_PROCESSING_BODY",59,0.0169491525423729,0.288135593220339,"Up",0.001,0.00603125
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_",14,0,0.285714285714286,"Up",0.001,0.00603125
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0.102564102564103,0.282051282051282,"Up",0.001,0.00603125
"GO_TRANSFERASE_COMPLEX",641,0.113884555382215,0.280811232449298,"Up",0.001,0.00603125
"GO_PROTEIN_DNA_COMPLEX",107,0.121495327102804,0.271028037383178,"Up",0.001,0.00603125
"GO_CYTOPLASMIC_STRESS_GRANULE",30,0.0666666666666667,0.266666666666667,"Up",0.001,0.00603125
"GO_NUCLEAR_ENVELOPE",367,0.152588555858311,0.242506811989101,"Up",0.001,0.00603125
"GO_PRESYNAPTIC_MEMBRANE",50,0.68,0.04,"Down",0.002,0.0120625
"GO_MAIN_AXON",54,0.666666666666667,0.037037037037037,"Down",0.002,0.0120625
"GO_ACROSOMAL_MEMBRANE",16,0.25,0.5,"Up",0.002,0.0120625
"GO_BASAL_LAMINA",19,0.105263157894737,0.473684210526316,"Up",0.002,0.0120625
"GO_BASAL_PLASMA_MEMBRANE",30,0.166666666666667,0.366666666666667,"Up",0.002,0.0120625
"GO_RNA_CAP_BINDING_COMPLEX",11,0.0909090909090909,0.363636363636364,"Up",0.002,0.0120625
"GO_PLATELET_DENSE_GRANULE_LUMEN",11,0.0909090909090909,0.363636363636364,"Up",0.002,0.0120625
"GO_EXOCYST",17,0.0588235294117647,0.352941176470588,"Up",0.002,0.0120625
"GO_EUCHROMATIN",29,0.137931034482759,0.344827586206897,"Up",0.002,0.0120625
"GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX",58,0.103448275862069,0.327586206896552,"Up",0.002,0.0120625
"GO_LAMELLIPODIUM",162,0.172839506172839,0.320987654320988,"Up",0.002,0.0120625
"GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",223,0.125560538116592,0.318385650224215,"Up",0.002,0.0120625
"GO_TRANSCRIPTION_FACTOR_COMPLEX",262,0.122137404580153,0.309160305343511,"Up",0.002,0.0120625
"GO_NUCLEAR_CHROMATIN",234,0.111111111111111,0.307692307692308,"Up",0.002,0.0120625
"GO_ATPASE_COMPLEX",23,0.304347826086957,0.0434782608695652,"Down",0.002,0.0120625
"GO_CHROMATIN",353,0.0991501416430595,0.297450424929178,"Up",0.002,0.0120625
"GO_NUCLEAR_REPLICATION_FORK",37,0.0810810810810811,0.297297297297297,"Up",0.002,0.0120625
"GO_RIBONUCLEOPROTEIN_GRANULE",132,0.0909090909090909,0.295454545454545,"Up",0.002,0.0120625
"GO_NUCLEOLUS",762,0.10761154855643,0.288713910761155,"Up",0.002,0.0120625
"GO_GLIAL_CELL_PROJECTION",14,0.285714285714286,0.0714285714285714,"Down",0.002,0.0120625
"GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION",100,0.06,0.28,"Up",0.002,0.0120625
"GO_CATALYTIC_COMPLEX",945,0.132275132275132,0.26984126984127,"Up",0.002,0.0120625
"GO_GEMINI_OF_COILED_BODIES",9,0,0.222222222222222,"Up",0.002,0.0120625
"GO_EXOSOME_RNASE_COMPLEX_",20,0,0.2,"Up",0.002,0.0120625
"GO_METHYLOSOME",12,0.0833333333333333,0.583333333333333,"Up",0.003,0.0176524390243902
"GO_TRANSLATION_PREINITIATION_COMPLEX",15,0,0.466666666666667,"Up",0.003,0.0176524390243902
"GO_PLATELET_ALPHA_GRANULE",65,0.138461538461538,0.369230769230769,"Up",0.003,0.0176524390243902
"GO_SECRETORY_GRANULE_LUMEN",67,0.134328358208955,0.343283582089552,"Up",0.003,0.0176524390243902
"GO_VESICLE_LUMEN",84,0.119047619047619,0.333333333333333,"Up",0.003,0.0176524390243902
"GO_CAJAL_BODY",46,0.0869565217391304,0.326086956521739,"Up",0.003,0.0176524390243902
"GO_CHROMOSOME",742,0.091644204851752,0.287061994609164,"Up",0.003,0.0176524390243902
"GO_NUCLEAR_SPECK",180,0.105555555555556,0.283333333333333,"Up",0.003,0.0176524390243902
"GO_NUCLEOPLASM_PART",630,0.101587301587302,0.263492063492063,"Up",0.003,0.0176524390243902
"GO_UBIQUITIN_LIGASE_COMPLEX",240,0.129166666666667,0.254166666666667,"Up",0.003,0.0176524390243902
"GO_AXOLEMMA",13,0.769230769230769,0.0769230769230769,"Down",0.004,0.0206785714285714
"GO_POSTSYNAPTIC_MEMBRANE",190,0.568421052631579,0.0631578947368421,"Down",0.004,0.0206785714285714
"GO_NEURON_SPINE",115,0.460869565217391,0.139130434782609,"Down",0.004,0.0206785714285714
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",94,0.0957446808510638,0.351063829787234,"Up",0.004,0.0206785714285714
"GO_BASAL_PART_OF_CELL",47,0.170212765957447,0.340425531914894,"Up",0.004,0.0206785714285714
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",21,0.0476190476190476,0.333333333333333,"Up",0.004,0.0206785714285714
"GO_RUFFLE",149,0.167785234899329,0.322147651006711,"Up",0.004,0.0206785714285714
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.125,0.318181818181818,"Up",0.004,0.0206785714285714
"GO_FILAMENTOUS_ACTIN",19,0.263157894736842,0.315789473684211,"Up",0.004,0.0206785714285714
"GO_CELL_LEADING_EDGE",330,0.218181818181818,0.315151515151515,"Up",0.004,0.0206785714285714
"GO_RNA_POLYMERASE_COMPLEX",113,0.132743362831858,0.309734513274336,"Up",0.004,0.0206785714285714
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.0555555555555556,0.305555555555556,"Up",0.004,0.0206785714285714
"GO_PML_BODY",89,0.101123595505618,0.292134831460674,"Up",0.004,0.0206785714285714
"GO_NUCLEAR_PORE",66,0.0454545454545455,0.242424242424242,"Up",0.004,0.0206785714285714
"GO_PRONUCLEUS",14,0,0.214285714285714,"Up",0.004,0.0206785714285714
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0,0.214285714285714,"Up",0.004,0.0206785714285714
"GO_CELL_CORTEX_REGION",15,0.533333333333333,0.0666666666666667,"Down",0.005,0.0243504672897196
"GO_TERMINAL_BOUTON",63,0.476190476190476,0.0158730158730159,"Down",0.005,0.0243504672897196
"GO_PRESYNAPSE",272,0.474264705882353,0.0992647058823529,"Down",0.005,0.0243504672897196
"GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",15,0,0.466666666666667,"Up",0.005,0.0243504672897196
"GO_REPLICATION_FORK",60,0.0666666666666667,0.316666666666667,"Up",0.005,0.0243504672897196
"GO_CELL_DIVISION_SITE",49,0.183673469387755,0.306122448979592,"Up",0.005,0.0243504672897196
"GO_CHD_TYPE_COMPLEX",17,0.294117647058824,0.235294117647059,"Down",0.005,0.0243504672897196
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0.0833333333333333,0.291666666666667,"Up",0.005,0.0243504672897196
"GO_NUCLEAR_BODY",320,0.103125,0.275,"Up",0.005,0.0243504672897196
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",36,0,0.861111111111111,"Up",0.006,0.0265375
"GO_AXON_PART",205,0.468292682926829,0.0634146341463415,"Down",0.006,0.0265375
"GO_SEX_CHROMOSOME",25,0.16,0.4,"Up",0.006,0.0265375
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0.0666666666666667,0.4,"Up",0.006,0.0265375
"GO_BASEMENT_MEMBRANE",86,0.151162790697674,0.395348837209302,"Up",0.006,0.0265375
"GO_U5_SNRNP",16,0.0625,0.375,"Up",0.006,0.0265375
"GO_INTERCALATED_DISC",49,0.204081632653061,0.36734693877551,"Up",0.006,0.0265375
"GO_APICAL_JUNCTION_COMPLEX",114,0.210526315789474,0.342105263157895,"Up",0.006,0.0265375
"GO_SECRETORY_GRANULE",292,0.184931506849315,0.297945205479452,"Up",0.006,0.0265375
"GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",137,0.175182481751825,0.27007299270073,"Up",0.006,0.0265375
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",585,0.218803418803419,0.254700854700855,"Up",0.006,0.0265375
"GO_GOLGI_APPARATUS",1288,0.213509316770186,0.231366459627329,"Up",0.006,0.0265375
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0.0833333333333333,0.166666666666667,"Up",0.006,0.0265375
"GO_PRECATALYTIC_SPLICEOSOME",21,0.0476190476190476,0.333333333333333,"Up",0.007,0.0303508064516129
"GO_CHROMOSOMAL_REGION",279,0.0645161290322581,0.311827956989247,"Up",0.007,0.0303508064516129
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0,0.263157894736842,"Up",0.007,0.0303508064516129
"GO_SMN_COMPLEX",11,0,0.181818181818182,"Up",0.007,0.0303508064516129
"GO_NODE_OF_RANVIER",14,0.785714285714286,0,"Down",0.008,0.0328977272727273
"GO_CYTOSOLIC_RIBOSOME",88,0.0227272727272727,0.784090909090909,"Up",0.008,0.0328977272727273
"GO_RIBOSOME",192,0.0260416666666667,0.526041666666667,"Up",0.008,0.0328977272727273
"GO_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX",9,0,0.333333333333333,"Up",0.008,0.0328977272727273
"GO_CORTICAL_CYTOSKELETON",77,0.194805194805195,0.311688311688312,"Up",0.008,0.0328977272727273
"GO_CHROMOSOME_TELOMERIC_REGION",128,0.0703125,0.2890625,"Up",0.008,0.0328977272727273
"GO_SITE_OF_DOUBLE_STRAND_BREAK",28,0,0.25,"Up",0.008,0.0328977272727273
"GO_XY_BODY",13,0.230769230769231,0.230769230769231,"Up",0.008,0.0328977272727273
"GO_LARGE_RIBOSOMAL_SUBUNIT",76,0,0.631578947368421,"Up",0.009,0.0349042553191489
"GO_PROTEASOME_CORE_COMPLEX",19,0.0526315789473684,0.526315789473684,"Up",0.009,0.0349042553191489
"GO_AXON",393,0.432569974554707,0.11704834605598,"Down",0.009,0.0349042553191489
"GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",14,0.0714285714285714,0.428571428571429,"Up",0.009,0.0349042553191489
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0.0769230769230769,0.384615384615385,"Up",0.009,0.0349042553191489
"GO_DNA_POLYMERASE_COMPLEX",13,0,0.384615384615385,"Up",0.009,0.0349042553191489
"GO_CORTICAL_ACTIN_CYTOSKELETON",56,0.196428571428571,0.321428571428571,"Up",0.009,0.0349042553191489
"GO_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",14,0.285714285714286,0.214285714285714,"Down",0.009,0.0349042553191489
"GO_BRUSH_BORDER",96,0.197916666666667,0.270833333333333,"Up",0.009,0.0349042553191489
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",44,0,0.772727272727273,"Up",0.01,0.0371655405405405
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",36,0.611111111111111,0.0833333333333333,"Down",0.01,0.0371655405405405
"GO_PLATELET_DENSE_TUBULAR_NETWORK",9,0,0.555555555555556,"Up",0.01,0.0371655405405405
"GO_SYNAPTIC_MEMBRANE",240,0.554166666666667,0.0708333333333333,"Down",0.01,0.0371655405405405
"GO_EXCITATORY_SYNAPSE",187,0.497326203208556,0.122994652406417,"Down",0.01,0.0371655405405405
"GO_NUCLEAR_OUTER_MEMBRANE",19,0.315789473684211,0.210526315789474,"Down",0.01,0.0371655405405405
"GO_NUCLEAR_MATRIX",89,0.123595505617978,0.280898876404494,"Up",0.01,0.0371655405405405
"GO_CYTOPLASMIC_DYNEIN_COMPLEX",15,0.0666666666666667,0.333333333333333,"Up",0.011,0.0402615894039735
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.176470588235294,0.254901960784314,"Up",0.011,0.0402615894039735
"GO_HOPS_COMPLEX",13,0.230769230769231,0.153846153846154,"Down",0.011,0.0402615894039735
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0.607142857142857,0.0357142857142857,"Down",0.012,0.041615625
"GO_CALCIUM_CHANNEL_COMPLEX",51,0.568627450980392,0.0784313725490196,"Down",0.012,0.041615625
"GO_SYNAPSE_PART",578,0.460207612456747,0.107266435986159,"Down",0.012,0.041615625
"GO_KINETOCHORE",106,0.0566037735849057,0.339622641509434,"Up",0.012,0.041615625
"GO_PIGMENT_GRANULE",100,0.13,0.32,"Up",0.012,0.041615625
"GO_MICROVILLUS_MEMBRANE",16,0.25,0.3125,"Up",0.012,0.041615625
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0.0588235294117647,0.294117647058824,"Up",0.012,0.041615625
"GO_HISTONE_METHYLTRANSFERASE_COMPLEX",62,0.0483870967741935,0.290322580645161,"Up",0.012,0.041615625
"GO_ACTIN_CYTOSKELETON",409,0.190709046454768,0.26161369193154,"Up",0.012,0.041615625
"GO_SMALL_RIBOSOMAL_SUBUNIT",59,0,0.661016949152542,"Up",0.013,0.0433383233532934
"GO_NEURON_PROJECTION_TERMINUS",125,0.44,0.048,"Down",0.013,0.0433383233532934
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",29,0.0689655172413793,0.413793103448276,"Up",0.013,0.0433383233532934
"GO_PROTEIN_KINASE_COMPLEX",86,0.13953488372093,0.337209302325581,"Up",0.013,0.0433383233532934
"GO_CELL_CELL_JUNCTION",345,0.194202898550725,0.281159420289855,"Up",0.013,0.0433383233532934
"GO_ACROSOMAL_VESICLE",70,0.185714285714286,0.228571428571429,"Up",0.013,0.0433383233532934
"GO_MLL1_2_COMPLEX",25,0,0.2,"Up",0.013,0.0433383233532934
"GO_DENDRITIC_SHAFT",36,0.5,0.111111111111111,"Down",0.014,0.0451820809248555
"GO_SITE_OF_POLARIZED_GROWTH",137,0.430656934306569,0.109489051094891,"Down",0.014,0.0451820809248555
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.0666666666666667,0.333333333333333,"Up",0.014,0.0451820809248555
"GO_CHROMOSOME_CENTROMERIC_REGION",157,0.0445859872611465,0.331210191082803,"Up",0.014,0.0451820809248555
"GO_CELL_CORTEX_PART",112,0.214285714285714,0.285714285714286,"Up",0.014,0.0451820809248555
"GO_ENVELOPE",956,0.141213389121339,0.25836820083682,"Up",0.014,0.0451820809248555
"GO_RIBOSOMAL_SUBUNIT",135,0,0.644444444444444,"Up",0.015,0.0477017045454545
"GO_CYTOSOLIC_PART",178,0.0955056179775281,0.51123595505618,"Up",0.015,0.0477017045454545
"GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",26,0.0769230769230769,0.461538461538462,"Up",0.015,0.0477017045454545
"GO_NBAF_COMPLEX",14,0.5,0.0714285714285714,"Down",0.016,0.0490409836065574
"GO_POSTSYNAPSE",357,0.473389355742297,0.106442577030812,"Down",0.016,0.0490409836065574
"GO_HOLO_TFIIH_COMPLEX",12,0.0833333333333333,0.333333333333333,"Up",0.016,0.0490409836065574
"GO_BLOOD_MICROPARTICLE",81,0.123456790123457,0.320987654320988,"Up",0.016,0.0490409836065574
"GO_HISTONE_DEACETYLASE_COMPLEX",57,0.192982456140351,0.280701754385965,"Up",0.016,0.0490409836065574
"GO_TELOMERASE_HOLOENZYME_COMPLEX",19,0.105263157894737,0.263157894736842,"Up",0.016,0.0490409836065574
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.168831168831169,0.233766233766234,"Up",0.016,0.0490409836065574
"GO_SYNAPSE",716,0.459497206703911,0.118715083798883,"Down",0.017,0.0513629032258065
"GO_PROTEASOME_COMPLEX",72,0.0694444444444444,0.319444444444444,"Up",0.017,0.0513629032258065
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0.0769230769230769,0.307692307692308,"Up",0.017,0.0513629032258065
"GO_INO80_TYPE_COMPLEX",20,0,0.15,"Up",0.018,0.0541844919786096
"GO_PLATELET_ALPHA_GRANULE_LUMEN",46,0.130434782608696,0.347826086956522,"Up",0.019,0.0569760638297872
"GO_SARCOPLASMIC_RETICULUM_MEMBRANE",35,0.371428571428571,0.171428571428571,"Down",0.02,0.0597380952380952
"GO_SPINDLE",262,0.099236641221374,0.270992366412214,"Up",0.021,0.0615
"GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",46,0.152173913043478,0.239130434782609,"Up",0.021,0.0615
"GO_ACETYLTRANSFERASE_COMPLEX",83,0.0602409638554217,0.216867469879518,"Up",0.021,0.0615
"GO_ENDORIBONUCLEASE_COMPLEX",17,0.117647058823529,0.176470588235294,"Up",0.021,0.0615
"GO_COPI_VESICLE_COAT",12,0.0833333333333333,0.416666666666667,"Up",0.022,0.0631903553299492
"GO_PSEUDOPODIUM",15,0.133333333333333,0.4,"Up",0.022,0.0631903553299492
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",10,0.4,0,"Down",0.022,0.0631903553299492
"GO_SWI_SNF_COMPLEX",14,0.357142857142857,0.214285714285714,"Down",0.022,0.0631903553299492
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.0625,0.4375,"Up",0.023,0.0644925742574257
"GO_NEURON_PART",1187,0.390901432181971,0.145745577085088,"Down",0.023,0.0644925742574257
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.142857142857143,0.326530612244898,"Up",0.023,0.0644925742574257
"GO_MEMBRANE_MICRODOMAIN",275,0.203636363636364,0.269090909090909,"Up",0.023,0.0644925742574257
"GO_CYTOPLASMIC_MICROTUBULE",50,0.26,0.06,"Down",0.023,0.0644925742574257
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",18,0.166666666666667,0.277777777777778,"Up",0.024,0.0666985294117647
"GO_CELL_CORTEX",225,0.217777777777778,0.275555555555556,"Up",0.024,0.0666985294117647
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0.0833333333333333,0.25,"Up",0.025,0.0685289855072464
"GO_GOLGI_APPARATUS_PART",795,0.222641509433962,0.235220125786164,"Up",0.025,0.0685289855072464
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX",14,0.0714285714285714,0.214285714285714,"Up",0.025,0.0685289855072464
"GO_NUCLEAR_INCLUSION_BODY",10,0,0.4,"Up",0.026,0.0703071428571428
"GO_CELL_CELL_CONTACT_ZONE",62,0.258064516129032,0.338709677419355,"Up",0.026,0.0703071428571428
"GO_U2_TYPE_SPLICEOSOMAL_COMPLEX",28,0.178571428571429,0.285714285714286,"Up",0.026,0.0703071428571428
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",41,0.0975609756097561,0.292682926829268,"Up",0.027,0.072375
"GO_MULTIVESICULAR_BODY",35,0.171428571428571,0.285714285714286,"Up",0.027,0.072375
"GO_U4_U6_X_U5_TRI_SNRNP_COMPLEX",21,0.0952380952380952,0.428571428571429,"Up",0.028,0.0737152777777778
"GO_SARCOPLASM",65,0.384615384615385,0.169230769230769,"Down",0.028,0.0737152777777778
"GO_GAMMA_TUBULIN_COMPLEX",18,0.111111111111111,0.333333333333333,"Up",0.028,0.0737152777777778
"GO_NUCLEAR_MEMBRANE",248,0.153225806451613,0.233870967741935,"Up",0.028,0.0737152777777778
"GO_NEURONAL_POSTSYNAPTIC_DENSITY",51,0.509803921568627,0.0980392156862745,"Down",0.029,0.0753493150684932
"GO_TRANSPORTER_COMPLEX",286,0.506993006993007,0.129370629370629,"Down",0.029,0.0753493150684932
"GO_NUCLEOLAR_PART",59,0.11864406779661,0.288135593220339,"Up",0.029,0.0753493150684932
"GO_AXONAL_GROWTH_CONE",19,0.473684210526316,0.0526315789473684,"Down",0.03,0.0762522321428571
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",55,0.0909090909090909,0.327272727272727,"Up",0.03,0.0762522321428571
"GO_MYOFILAMENT",23,0.0869565217391304,0.304347826086957,"Up",0.03,0.0762522321428571
"GO_SPINDLE_POLE",109,0.036697247706422,0.211009174311927,"Up",0.03,0.0762522321428571
"GO_IKAPPAB_KINASE_COMPLEX",10,0.1,0.2,"Up",0.03,0.0762522321428571
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0.117647058823529,0.176470588235294,"Up",0.031,0.0784866666666667
"GO_CATION_CHANNEL_COMPLEX",150,0.533333333333333,0.113333333333333,"Down",0.032,0.0799934210526316
"GO_INHIBITORY_SYNAPSE",12,0.5,0,"Down",0.032,0.0799934210526316
"GO_INTERSTITIAL_MATRIX",13,0.230769230769231,0.384615384615385,"Up",0.032,0.0799934210526316
"GO_ENDOPLASMIC_RETICULUM_LUMEN",176,0.193181818181818,0.278409090909091,"Up",0.033,0.0818152173913043
"GO_AGGRESOME",28,0.107142857142857,0.214285714285714,"Up",0.033,0.0818152173913043
"GO_NEURON_PROJECTION_MEMBRANE",33,0.545454545454545,0.121212121212121,"Down",0.034,0.0836056034482759
"GO_GOLGI_MEMBRANE",637,0.211930926216641,0.241758241758242,"Up",0.034,0.0836056034482759
"GO_EXOCYTIC_VESICLE_MEMBRANE",55,0.472727272727273,0.109090909090909,"Down",0.035,0.0846419491525424
"GO_DENDRITE",428,0.422897196261682,0.161214953271028,"Down",0.035,0.0846419491525424
"GO_NEURON_PROJECTION",886,0.398419864559819,0.153498871331828,"Down",0.035,0.0846419491525424
"GO_NUCLEAR_PERIPHERY",110,0.127272727272727,0.263636363636364,"Up",0.035,0.0846419491525424
"GO_CATION_TRANSPORTING_ATPASE_COMPLEX",15,0.333333333333333,0.0666666666666667,"Down",0.036,0.0863634453781512
"GO_MICROVILLUS",66,0.166666666666667,0.196969696969697,"Up",0.036,0.0863634453781512
"GO_PERIKARYON",98,0.438775510204082,0.0816326530612245,"Down",0.037,0.0876908713692946
"GO_SOMATODENDRITIC_COMPARTMENT",615,0.401626016260163,0.154471544715447,"Down",0.037,0.0876908713692946
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0,0.363636363636364,"Up",0.037,0.0876908713692946
"GO_DNA_REPAIR_COMPLEX",37,0.027027027027027,0.297297297297297,"Up",0.038,0.0897210743801653
"GO_CYTOCHROME_COMPLEX",18,0.111111111111111,0.444444444444444,"Up",0.039,0.0909857142857143
"GO_NUCLEAR_HETEROCHROMATIN",31,0.0645161290322581,0.32258064516129,"Up",0.039,0.0909857142857143
"GO_PODOSOME",23,0.130434782608696,0.217391304347826,"Up",0.039,0.0909857142857143
"GO_EXOCYTIC_VESICLE",140,0.414285714285714,0.142857142857143,"Down",0.04,0.0925931174089069
"GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT",30,0,0.4,"Up",0.04,0.0925931174089069
"GO_DNA_HELICASE_COMPLEX",13,0,0.230769230769231,"Up",0.042,0.0968891129032258
